transaction_id,customer_id,product_id,quantity,timestamp
3175849,gAAAAABoUD--xIYExWgqhPUSrVEANWoKYFlBbIT_1yZOtXD2FS_RST7MatUvBuaOMMAvGkTxgKI3_L46XWORRTcTULbHO0-yXQ==,226,8,2025-05-02 09:15:02.235816
3347058,gAAAAABoUD--h7lxHCiYEaqNf1BNfokeXY4-qCMMD7R8ZIUnKk8FvfRGGwEyy6WH-6kvf-_AsCevGNui89qac8cyNPD5tBAlxA==,242,4,2025-05-08 21:26:02.235816
1051036,gAAAAABoUD--JnMG679I7VIQCxiHE_Xqv--KeOEXJ5aJybQ0xf3TEQN_l2_9L7M2ZXugXlRy33OxDABuh8Zp--WQskXItPdKng==,236,10,2025-05-13 09:43:02.235816
787676,gAAAAABoUD--B5bTt6iMflXJDNOyeV57Ry6EzuEZ0ZCDiDqRz_69rsTR4hCC0WnkI90zxUV67IfGmE1ZSBAy1c56gaZ5EUmPVw==,201,10,2025-06-03 14:05:02.235816
5513516,gAAAAABoUD--ZSJH1dNyLa9XuRFkR_E-942fjTokrVsNYBnrWdLh5Feg9dX73fXMPJY7Lo2EO0sPsE5Yt3JOzl_YBOSYzFucAg==,212,1,2025-05-02 11:44:02.235816
3642547,gAAAAABoUD--TvOqOveNyGDLOww6lv35rd3G0Y1RCpli35BWSaOWQ6Wz--k0jrC7FwZ59hASXFcIPSmZ3WoU2gLItZPa2ZpH6w==,232,4,2025-05-30 05:36:02.235816
3340158,gAAAAABoUD--tKklLztludzuWgBE8kulJeY4RFHVHZcw2qB6yWVpiU4cQH_LugBSGqBkuo-IW7bBaDYoyjhrTLJD4NG6v25DDA==,230,9,2025-05-26 05:01:02.235816
6544264,gAAAAABoUD--CyxFV05CzixLHnrRkZyU0LrR7KTN6Kf8VfP4zoLDrMMBGUaeeJkJa1CYiqRyXGBtN2_hg_djFihREIlfLZK_rQ==,232,10,2025-05-09 10:59:02.235816
5406002,gAAAAABoUD--Qk1mijeviv6-q2HDzlWE9S-XRYgwRAboba30jzYqDx5TzES0-LswUyM9ZTRhuPAPOuwfsqtyNtsXntDQjfKLmg==,205,6,2025-04-21 22:09:02.235816
2911621,gAAAAABoUD--K26Z1jeGLEq1DgslGBM9yVxx0nBfrMikrJluZ4dQNfuiBMZp_p_-3AqJyuF051_EkeryXh3B9Af_xSi26SFibw==,247,1,2025-05-09 08:48:02.235816
6283356,gAAAAABoUD---5gJAsNpYHB64I9LofU891sXcOfhr3kReKM-iWdEhrDgdINcDPywtKKBUrJzmRzfSguB1n6k_JBdPJH7Hl0SjA==,223,7,2025-05-28 11:57:02.235816
4415764,gAAAAABoUD--NPomgW9ZC-ogKkY8E7MRThStbU8E6iStNtMSSaD2OLAerX2OEYwUVrK7f0cPcf_x_IcQt_6OpA_4MEyqE1lJGg==,225,6,2025-06-10 20:06:02.235816
4806592,gAAAAABoUD--sEfppOkDkZcrY9dLYldFWb11MPfqelOBBdyId5a3h-BeT1o1EbTcUqbEDuGbf98t-kklWif8bZtAzld68pzj2Q==,240,1,2025-05-19 01:17:02.235816
9640364,gAAAAABoUD--ANtUvbjf1qmKTK-WET9aO_pDy5E0zLTGmfsO2uP5uNW9bwtm5kzGFDoRs1BN7xzRrNKzo1_Y3SwGat_lUKdC9A==,200,6,2025-05-11 04:11:02.235816
6539697,gAAAAABoUD--GEcNk23m_3MsBCphpxjELeCq9todjoiPSfJtdez12IJE-yUPnRzC1nSNPMGnFNov88RpJt98e3UGwtW6FMITrQ==,206,3,2025-04-24 05:39:02.235816
2378776,gAAAAABoUD--UiifQj6WWHtleEmzlq6pjnkiX6_9X8dcAwXNjw9FvZZIhQK1Uo5MdR23isGC9FcDDbMhQHDO_HT7XT9PsNQakA==,236,9,2025-05-18 07:52:02.235816
1234773,gAAAAABoUD--J44LGmtT0_AFvAMOkf6TbFzDpUhME2STZsyD3M2hDE1arkp-eLP-s0SUyMRcXfRNF_jvlW8LRsjvWwiEtNaJ7A==,234,6,2025-06-07 04:59:02.235816
2275005,gAAAAABoUD--k7x9Gf3PR042H--xx8G5S0bt6NkYZYsAt3iIL5cMQuoxD_rcyOFb4UNRgUYHZi-PrbVqtRy5S4osngxC-eN8pA==,238,5,2025-05-19 00:46:02.235816
8341647,gAAAAABoUD--whe3ebpt7DOLGG4gIe883ezUNz7o_JEWfT46XF8giS556lfXHVhnAgW33UM0GlrLtJpGR2IE0oqlXr1lplCZRQ==,246,9,2025-06-10 16:54:02.235816
3690185,gAAAAABoUD--hoEomhhyPw_ihphBHxHsN3hCSkbQcEuZtAxgp3iSQyxgXG-yDPkk0dGbrFFTD4pY6KRWVb9PnlINrATgym4lPQ==,214,4,2025-05-26 04:03:02.235816
6480130,gAAAAABoUD--pmg8H0f7iB7v0qPXBn8SGG-PB1SX3BsZzkuHO33Q4-yTl_zfa8N2kYSwbpy-xBLVXajXIXWPeBMZRnhT_uAj6w==,216,9,2025-05-22 00:51:02.235816
5094585,gAAAAABoUD--ajW5GqIj8eKRGmNzYWCcNKcsrYXFKBBXUkqcrMtS6YlJH3P1CERtqknt74Z2sGgiNJFKaJ_NZsHyVRstaevtEw==,231,4,2025-04-10 09:40:02.235816
7950273,gAAAAABoUD--hQT0MXf6p3OGz-L33i3MxehXo6ZXwgG08Jm2yfs7zvNYaDZm1ZNxaojTjBUZ_MKAdTmeiogauAmaXNjbvJj5jw==,215,5,2025-06-02 18:43:02.235816
3034839,gAAAAABoUD--WBBqX4xG70ZRzhxoUVoTqFUygPeafhKP8LaCLtVQIdU4gyS8ebd_8UjMnJbgRXyBU87ExPG0Ea6vJ9ajMADGIQ==,214,5,2025-05-05 22:58:02.235816
3762893,gAAAAABoUD--gUO9anO_8NDdlWdcX1cjKPzFx3CYwvQD_wYOC0UJrCPlgXd06IhYQb1hpWgjjGRQkM0pYrqRVNLyHcFmXtjAjQ==,238,7,2025-05-05 14:38:02.235816
6523229,gAAAAABoUD--LpTDj7gcJaWQ-AH_glZ0s--YRYta8iM8fTus6iOF9jo5OQdaVStrl67jEHIlbWAd1AOt55k_zvRVyTnEr9PCpA==,211,6,2025-06-10 04:13:02.235816
3423944,gAAAAABoUD--m1GNy-SLkl0Qi7KIJuYmBYN5798aSdenTocUGielAbsErC7XEJQqcOavuHUQTgH1ZfJfPhEge6M7B0-IJBp-jg==,230,10,2025-05-08 05:43:02.235816
4678535,gAAAAABoUD--qjCmS5lb_FURFkdtpIp2IDlXiejeKbtMMCIsJ2Ci03VS0iO2LFBrD20l2nJ2sC9-zK9S0mtGS7p6teu6ZUBBkw==,221,1,2025-04-29 14:37:02.235816
3029213,gAAAAABoUD--OmBgWVRfwtEIjMFSen95eewKhaIJ3UddrzAV9DMYA3CXcwW0Ruzshe8q5N1teTOsdvoNGY72pmAnvqv7lxyWPQ==,239,4,2025-05-03 19:28:02.235816
688187,gAAAAABoUD--NDJ-aGFnos1ZqJ03kbfWg5whcWxodTDiONugWuMdRN2wsiV02mVrL6wnmiQnn1R3GS8Ey4XHgchlu79vqaCc5g==,228,9,2025-04-19 06:21:02.235816
2026188,gAAAAABoUD--0xrWxuvCvw3L-rdwpBLWclwFA1ojZGgzeMm5lqK78Sz4SYeFDKnV6paSRViZbO1d3NSKHLGKU4l3Lc1X_7WyQA==,210,8,2025-04-18 19:39:02.235816
3019347,gAAAAABoUD--UtWEngjnkGuyqeUoWXCwyV-7LAtZ5volP6jDI1z0eLZQsYKjLlwIz1lmnmgxxGDGora6qaEfQiUAih5TpDZD_Q==,218,6,2025-04-18 13:23:02.235816
1247366,gAAAAABoUD--wifp8IJupUM_UTkVEX7u9Gmwm218eH4rImz0ipzit2DjRaxCKEqRlseJ0qOo3PSsjOAzP7VS6NSbA6kHs6edkA==,246,6,2025-04-25 22:16:02.235816
7918990,gAAAAABoUD--DTInNwHzdtf0JrawHqFV2wbQxgNB65nOJbkpVHZmZBbCJvCcbHXXRDdZLTOE0WgCAe9ubhycIPrm1nxKzWPmvA==,219,10,2025-05-01 15:27:02.235816
9654638,gAAAAABoUD--xmzM2FDKZ-A9DOQYcwTjVzT5UZnvHcl4VdeRkHpTwKczaIN09sQxKuouWaTIPUNgETitM_ya0eA-Uu6OOVJjvA==,248,9,2025-04-24 14:17:02.235816
2091775,gAAAAABoUD--TtRWgfYxBycKrcgua6mEGV64OpielbPcTlfc7vXqlLB3-YLZB5nHlqKDBEc6eByuUExykDiEofiF0jtla0tnTQ==,220,1,2025-04-23 02:20:02.235816
9094277,gAAAAABoUD--BARC2ZpZ4YbBkpfy_4P3JWZwfz2lWeQVXfxcs0_OueYxA2qnL9HGnG6-abuv-mo9jMp2VBS4T19ACXm-TkwmzA==,220,1,2025-04-15 01:45:02.235816
9228176,gAAAAABoUD--hXRJgzqlDBsjzUSEgkGAW-MUZxAoMASLVtL0udmBZFMLS5Bj_tHb3P8utQcJ2580fGFkhmYfddB0a_SXMcTNXA==,249,4,2025-04-22 14:27:02.235816
9560405,gAAAAABoUD--LPOwxX_9Wo2mYfXJ9bucx4NZe6IzsgPbaoCtOix5jB-GvZxm1L9gVSOKBU-mhSrY0X23W1chDK8QYNIpnMSl3w==,221,4,2025-04-12 03:50:02.235816
9400992,gAAAAABoUD--bBfZskhddIAWEiBlGhw8xoUc4Qrqm-cRh4-4Obag-pccethSBuF_wExgEC1vuQx4rlP586_bPQARkHkeg5HOuw==,229,4,2025-05-31 17:05:02.235816
893653,gAAAAABoUD--Re5IIMO9ORFHrECzjI44yU3n0l14jEDUdhaoMNXLXRBVimPsLvUL4-f3riXyiwr64dQDr3kA308tencpcMz_iA==,224,6,2025-04-13 04:11:02.235816
1736910,gAAAAABoUD--8BhdBPWpdX-N5Z9QPNGKMwY_b9oheEnoA9yOZeZqWy9IrU331ypXf9WXpvAZTZbqv_P7ULpk6hAGF8T4YjhHjw==,222,8,2025-04-28 09:20:02.235816
9228106,gAAAAABoUD--DlEJ2j9I7RsqkR7kkuCms0KQT-uVGYMv1AxAcu4DpH4r2l4pPKuPHnVJ2e9Al17gHR7YMn1frbLwgsmZNn3I_A==,220,7,2025-05-30 23:14:02.235816
894188,gAAAAABoUD--gHrOoPwwrYULtFDgiAWLXs1gJYfd1LMmEfrSKjYLAsMzCe3VznWVfWlfPvMZFCapLgwXQqRo_RzP2D4EJr9CPA==,215,5,2025-04-10 04:06:02.235816
315241,gAAAAABoUD--8R4fZ93Mi0Si_Ls59fq6-glj1ph-jy01y7ZGkNDT-t8D6QZSZ53OnwR5M66m4RXoSmXLnARhY-RLPnE19VLmbA==,229,3,2025-05-18 21:53:02.235816
4761984,gAAAAABoUD--qj9tT3R2W-CwFjD99s-L220m4ncNKx91PmWIpKVT2d8Evq-UCKSE7sVa62FSG6p_5-b8rTI5yWUgPvLAsyLPrQ==,242,6,2025-05-18 02:17:02.235816
6937983,gAAAAABoUD--w6hHOfQCfae4nY9JHeNUGxsLEhzc2o-vkpWeGMJ6d6w5qFzETwvhE5hh4eeFvnPMR6FjH3lVPm4_gwXO7ojFTQ==,234,8,2025-04-30 04:46:02.235816
7300611,gAAAAABoUD--0hTFsPFzW5f6HGuD6mwrWTB9Ny2HrLhRfk2Xq3UbjIg0C6FoGvggiFHMxOYBM-nFNiN7lUmpQQH4aPcCHsySUQ==,243,2,2025-05-15 01:25:02.235816
4317117,gAAAAABoUD--TMU3_hLtrFAHfMp5Abcs3UKX9j-H052ebNHW_tl8ZMabDPUHfeFlo0SCfUFKE4pDAfoVHUyKKnDYRG6v6R7wWQ==,249,7,2025-04-28 20:34:02.235816
5360578,gAAAAABoUD--7Lt7wDtm0FIUfA0u8AcGCLxdG5zZwZhS0kig2Ezwmcg9fMIrCLJk3mIobDwTTWUjPDHu_KOZfLmOjYudhAk1_Q==,206,1,2025-06-03 14:04:02.235816
6680105,gAAAAABoUD--wWqysbo9ZDFImtbnbIHHLS5UPI0X2Cl2nK5pXlJJoxz0OXZtRGLA5r6rpu5bZQGYkYKC0L6bKO1ZLCagR3_BsQ==,211,6,2025-06-13 06:59:02.235816
8171712,gAAAAABoUD--wmHlvcztLi6S5DEweRNjIM7WmF0gDmGL7KIX614M6a0b-aJVX2W9gBjWjRfCOHErAgEUH2QqvDzu8UkYMPi6AA==,220,4,2025-05-30 03:28:02.235816
4404059,gAAAAABoUD--cjk52GnogvDdIb-z3p2KkWWX97PDnYb8OC0r0M9MRCXCSUnw9SbSE0JymPm5sWhswWCrM3QQFHnz4Pb5L1LDvQ==,242,8,2025-05-31 10:53:02.235816
8311763,gAAAAABoUD--3M2r04SxVO22tTeHQmbqR4KvD0IcEonP0KTq6cbobfQeFGikqcsDHUaELLnCiWpXaH8Xb51vo4U6YVi7wP9dVg==,241,3,2025-05-03 20:35:02.235816
8025676,gAAAAABoUD--hDgGuhM4MZ20-mMetyaev8F14TTmj_uKGhKHFo7rmvVm9hmJinsIjIsMVuyOGfhWehzlOdLVhc_uJizJdGk_WA==,250,6,2025-06-07 19:29:02.235816
6978672,gAAAAABoUD--mKAzsrJNfQlbClNj5hxyZo96duJs3_G770g1BCnv2A1Ldc4oaPw99WuQALeTsedJGZWqyCYoZ6f1VbN9__Ux8g==,229,6,2025-05-17 16:54:02.235816
2298004,gAAAAABoUD--ND1ORZmBsXMZuCYpvF63ti0BzmFLuuYuSKuGvmyEeYrDI0greHzU2CnoXpNnhIjldSoAyxfUbTUSK-gHekwa4Q==,248,2,2025-05-07 22:28:02.235816
6235116,gAAAAABoUD--SBQqgsSRat6P821qF0gSB3r9ASxqjpyLz7XoMjWB0CdLm0EClA7tIySW3JF_TzXLrT2Lzq-b0YZHMnGBXppUpA==,217,1,2025-05-09 23:39:02.235816
1204080,gAAAAABoUD--QoJabT9UTvrVQMgSibyB-Veq5CDJ7_EhQpZnv4gToj1incA6fc7dlbUigh6MN9e0zXMciTtCwGKJfpVWykVvIQ==,212,3,2025-06-07 02:14:02.235816
1192845,gAAAAABoUD--N6sCsLa718tlBv5mesJS79qiCSh6pM6E5lk27mCnLZI_fwFZ28p3VVKrXXGul6wLapBmtmdW_AQ-tHzdOMfrkg==,223,5,2025-06-06 05:47:02.235816
3522183,gAAAAABoUD--xZftTaxcCzzRf6xhv1vPsVuMpZFR6ylb1lLm-dqrb9d-58cgDcBoxNPzjuKt-uwNEW-mD34w6__VBSfMqZmN8A==,231,5,2025-04-22 04:38:02.235816
7523597,gAAAAABoUD--HgdJvOpcZfPDyrlf3obHrgB1AY-SKJ_lnHMwxg8ieXqoM2SSGo3ZOVUDdkVTiniJFjV8jV-LDJGiVXkrxj7Gag==,238,9,2025-05-11 14:43:02.235816
9573846,gAAAAABoUD--1zMPTuMvkcNMs18TqzpCo8zFyb0T_OVn78O1CedTvWqNVPXtaC89JPVZIZEao0EocuvveHSo3Q7ypu70u8iHGg==,200,5,2025-05-08 07:12:02.235816
4539378,gAAAAABoUD--JgiJcY6uFetoD6pZfZ3nwNZbt6UMH7rTTLg8wXOILXZWYgvGwY2Psk29XijkYeIuHvTR9YURwaz2JtUu5UvSZQ==,221,8,2025-05-14 11:33:02.235816
6109993,gAAAAABoUD--fbonXij3rg2Ur4YX-LQK-0hj2P956AwObFaPWgMxEIYatqIQ81LUOlINrAvlQvvwaFFyQQoC_0Eg6hBsmDYzCQ==,200,7,2025-04-12 09:53:02.235816
2006586,gAAAAABoUD--JKVQWVVwuyc3f7xFzeoZPmUEyt-JMFdn5lS-ztXY9E-x80I4anrqoXyP1aIBCCim9xgJVpzp8ZvowU_e-lqo6A==,218,9,2025-05-10 11:26:02.235816
5813877,gAAAAABoUD--E-g4vWwKgwyh5VBTTrCNFKLAXQNxzir9KEKZBEfklhrlJOvDz61Zv1-mJcsHkDW7c6koDATpR-HCEae7rcjwDw==,233,5,2025-06-16 04:12:02.235816
7643895,gAAAAABoUD--ZcT0J1PPiRvL3csqCzPSFoXBUdch2lJg46zW-OqxVHu_Kth4PiFaicXXlYVa-93SzjHEcLyrnSyQiNNSO0TROg==,207,9,2025-06-13 22:47:02.235816
377547,gAAAAABoUD--T0OnVkkiTNzHZJVuzaMYuHeNfgO-WzUJ--Bh5LcmA1UFBScdlZpwclU2WLvBPW61mGCDb2ENNXq0r3oeiqSKOg==,225,3,2025-06-11 04:36:02.235816
8418701,gAAAAABoUD--UP342mFNxV3vlOjzOZP7xVaSu60s2XisSMe4N6pBRHl_FsvRLvXmfxbCIsME0Vo6Fe7nZW5O-xeYAWNvsPuDfg==,244,4,2025-05-03 10:43:02.235816
9041042,gAAAAABoUD--OMVnJZgj3R_cIXa95wsALLDQBiCsy0ZWhYByYr3jIgDz9HNjHdHOCSfRiSTgIWjpPsag5rYyDzPwJM2k2-8Rcw==,235,1,2025-06-06 21:50:02.235816
2116993,gAAAAABoUD--4BmDFsLKY69sK9NN1Ctrsou8gK9u-9DWED0RhFRd0gQL6M5KirRWKLdhd0xkDTCORB-c-hg8Q-YuUu0l6RGWLw==,201,6,2025-05-20 05:01:02.235816
1503,gAAAAABoUD--ie0o2IvBu0BdwGwC6jIuS3jPwfXTRatTYUC-Qj4Y_HBPDIoG7g6a27eahLuEkSeb3sGcCenmDFD4EPirZs2RbA==,212,5,2025-06-10 05:10:02.235816
7820863,gAAAAABoUD--1xCUqlIKH8AuLrUJIQ3E7B4siNgPszgxq_LANOiGueSysIun9BME2GctAlJDVvvW1OE2bNbhzM6rRg5lIBOQHA==,207,1,2025-06-08 16:01:02.235816
3044666,gAAAAABoUD--Rs1eH8orZMUK4LOrVlaGcpWa-8lbhv-YMwBdnHj2FFYL7ltVrqFmLLzjA25gGhEKGH9KkuUVgdZIIVg72ZIQqQ==,200,7,2025-05-01 15:37:02.235816
4921146,gAAAAABoUD--G-_EM0J1LSOyDGs_PJpdYEfBjQaFsLhHDlf1jGH29lBMqpE9OxYD9j9y4GM8_uSDfv5SAr3zwR6hsB4HuaB_Wg==,225,3,2025-05-23 19:10:02.235816
3299451,gAAAAABoUD--jBQBoPTh65gmDVxr3DGAbDmTw7YeaHjXRX1kK1nRybxc4aRKZTu1oKUj-XEfwo5RDQ3l16hhGAODbNlNgcZgIA==,244,3,2025-06-01 09:46:02.235816
8926062,gAAAAABoUD--5Ohbrik7h1hg1l8mTOnxUlZUa1jRJ3IJgSfJWLOExUyz5SOT8ID9qIMnNi5Dl1Bn073QCksgglkN6ArCdTqQlQ==,219,5,2025-04-14 15:01:02.235816
2020276,gAAAAABoUD--KgFtM5hBm_qXFWe2mVJo7BA522wixguxBQRimeZGhe_f69wAMou9Psk4EpR0UAEyfg51syELxc8aahJ6GvIdQg==,211,3,2025-05-06 21:35:02.235816
8974316,gAAAAABoUD--3vqaYoMHTrG-GPzQ0ZWvoDEO4ePJESgftRHxLJHcWwJBwKFjpknCKqNuFViFsKVF2NheefKgQ8eOSlCTBqy0pg==,201,1,2025-04-15 07:59:02.235816
3707692,gAAAAABoUD--X4L37cBxz3SsdSzDVz_OjPzOWejBeKcJHWZY9482naf8foNaXY8QCkmTnnptKOqRk_psb4D9_TyqvYTMBI9Bng==,211,9,2025-06-08 23:32:02.235816
2168678,gAAAAABoUD--Mx3MGbwmboM6GPQ7BBYKsq6cXu-GIyQ5Kd0MjY9K6Lekv7pn00tZXikaeV3AaIXSbsQg-7pbsqAJsBXBgW7SFQ==,217,7,2025-05-08 19:36:02.235816
6338771,gAAAAABoUD--sh53lPIpAdp1n5mxqc5C9weZMMIWZJZLLut9t77ugcgZX8-2Jtiu80iP6Z6T-BIX8dKhDlVoRB0Swp2fIdXHpg==,212,5,2025-06-04 17:56:02.235816
4918724,gAAAAABoUD--x2lrVjyke-tUvwMAwlVk7J18nFtWzgQYDH_jgwmgiCT_3HVtiTbdkKhyKawl4_qkQ1713WSa69y4hnwFNahUZw==,239,10,2025-05-01 16:02:02.235816
3192200,gAAAAABoUD--IJFUyZO18aPUo4cLEU0bfEXjixS0h7N0IpWh78CWXX1Hf-2OPdNkdRgVCCVGgnBZ_WAUB1zuOE0R2zJFp8ov-A==,213,4,2025-04-14 21:20:02.235816
8332993,gAAAAABoUD--mPH84FWltM0sY24WP096qaJjmvgyr2d63HQtwMS_HInc-E0c9ADXRek_62DV1l4HSf7XNO3-UGR2wNdbqwhljw==,214,5,2025-06-05 22:47:02.235816
2492704,gAAAAABoUD--D_p0aYAVvIuyxs8_ixeDNxY7BUBADwEJ7K8PD_C1wc7KOVvp2p7mac-PgcYI9vkkKFoxGHX3MQ6cs73EMhc3oQ==,247,3,2025-05-14 18:53:02.235816
1806498,gAAAAABoUD--yHykviikaoZCSkQpugcDeRfnr2S7qJz9LQ0Q-iFF73EXr1YoOKqCz_o8wuGk0BtKF-m2NAb0XEWQor6_zQfQlQ==,214,1,2025-05-12 18:03:02.235816
5262865,gAAAAABoUD--2S-wpjYO7e5Md-igaJoV47tWFiHtZRojR18M9my6e0lM3YZP_cPX5bPqpPY3inFySSonbtY1_yX8EVC-KRhsig==,223,9,2025-06-09 01:14:02.235816
7896466,gAAAAABoUD--KzfTuIA7xpFwZDfrWW-1U5KmpB6GOMwf8X2D0utVxOLb5Wg13YrBODxMiwNTw9PTaD_aeyFyguTqUX-Mh97osg==,236,1,2025-06-11 23:55:02.235816
8028256,gAAAAABoUD--u2TajjHkx_gZIZnocX3N4KuD0ZPkpyb9ExSVwj9_gaXymmGd1sbALh6MNAuBFM3IKOGWZefC_NHqzKFzXv6Q7g==,231,2,2025-05-04 07:46:02.235816
816260,gAAAAABoUD--AuPyIWSK0LTeXrzl92NdIikmm_wE-R1cIdsm26W2Bacq-KH80koH9r67rZTe164oJgicBH5ZFM9_3iLzBWCEXQ==,223,2,2025-04-19 13:53:02.235816
9706064,gAAAAABoUD--ju2yVxBmQAH9Q-_VMDxmm4p3DJfVIIFD0RDnSNEm1gelaAxOLcDibf6eO_Xv1PA7ifIlfzES6uekmD-TwOvpDA==,249,3,2025-06-13 14:11:02.235816
2174358,gAAAAABoUD--3xwgmLMqkEvWYzIqORjLF5H2IxvdP6w4gn7ic6TaVhiPEi9aiRDxc5m8camOWSlTQQE3tyhfx7qmEc0f5XZurQ==,246,7,2025-04-27 16:08:02.235816
