transaction_id,customer_id,product_id,quantity,timestamp
7707169,1006,232,1,2025-05-02 08:59:41.946146
2343126,1071,232,1,2025-06-03 17:09:41.946146
2135841,1022,208,1,2025-05-06 12:41:41.946146
858556,1097,238,4,2025-06-13 11:23:41.946146
850238,1026,213,6,2025-05-26 14:24:41.946146
1435098,1100,210,5,2025-04-14 14:32:41.946146
5551825,1003,226,10,2025-05-15 07:35:41.946146
3169355,1000,216,7,2025-05-09 04:15:41.946146
2575921,1002,205,7,2025-05-25 04:30:41.946146
9089881,1081,204,7,2025-05-01 11:28:41.946146
2605164,1059,206,7,2025-04-14 06:04:41.946146
4890204,1047,250,8,2025-04-30 16:10:41.946146
5718294,1097,242,10,2025-05-28 02:36:41.946146
4507073,1006,202,2,2025-04-16 02:08:41.946146
7880177,1079,244,8,2025-05-24 15:48:41.946146
3685889,1099,237,1,2025-04-17 20:37:41.946146
6476381,1047,206,7,2025-06-12 13:16:41.946146
464465,1045,249,9,2025-05-15 04:24:41.946146
1930425,1031,235,10,2025-06-04 18:01:41.946146
9834212,1095,205,1,2025-06-06 17:28:41.946146
252853,1053,209,3,2025-04-11 01:20:41.946146
965489,1016,220,6,2025-04-17 23:19:41.946146
3007304,1089,227,3,2025-06-10 00:43:41.946146
5731204,1009,225,5,2025-06-13 08:07:41.946146
905973,1065,211,3,2025-05-29 20:55:41.946146
389535,1035,228,7,2025-05-03 16:40:41.946146
639552,1054,239,8,2025-04-20 04:05:41.946146
3313752,1088,221,3,2025-04-09 10:27:41.946146
4667955,1001,206,7,2025-05-17 19:47:41.946146
9387580,1045,209,6,2025-05-31 18:45:41.946146
3026301,1096,209,2,2025-05-04 09:35:41.946146
2317064,1019,221,9,2025-05-16 08:58:41.946146
7803973,1091,207,2,2025-04-12 14:39:41.946146
1958032,1019,213,6,2025-05-23 02:36:41.946146
7109932,1071,206,6,2025-05-10 07:57:41.946146
9906236,1042,234,10,2025-04-10 18:45:41.946146
3008892,1032,227,7,2025-05-21 02:50:41.946146
6107640,1064,227,4,2025-05-30 06:55:41.946146
7700428,1048,238,1,2025-05-15 04:59:41.946146
958057,1030,207,6,2025-04-12 11:19:41.946146
8918619,1001,220,1,2025-05-31 07:44:41.946146
9556116,1035,209,1,2025-04-10 19:57:41.946146
7882887,1077,200,8,2025-06-06 03:57:41.946146
6841857,1065,232,2,2025-06-05 12:05:41.946146
7571396,1093,237,10,2025-05-04 00:23:41.946146
5818181,1036,214,10,2025-05-27 06:32:41.946146
3581257,1004,239,5,2025-05-06 11:52:41.946146
2118603,1091,221,8,2025-05-30 16:41:41.946146
8267164,1065,233,4,2025-05-24 23:34:41.946146
9708281,1085,240,8,2025-05-11 03:33:41.946146
7929902,1039,247,7,2025-06-13 08:36:41.946146
7236492,1049,221,8,2025-05-31 20:44:41.946146
2855410,1002,235,10,2025-04-09 12:36:41.946146
3357126,1035,245,4,2025-04-17 13:40:41.946146
7651705,1069,216,7,2025-05-13 18:16:41.946146
1586268,1018,245,10,2025-04-30 07:24:41.946146
6548395,1057,220,3,2025-05-14 18:24:41.946146
968774,1081,236,4,2025-04-25 17:53:41.946146
1346935,1056,200,2,2025-04-30 17:25:41.946146
3528578,1076,203,2,2025-05-22 12:14:41.946146
1543976,1046,220,1,2025-06-06 09:10:41.946146
7107242,1032,239,8,2025-04-15 21:44:41.946146
6690080,1001,211,8,2025-06-14 16:31:41.946146
1291027,1003,236,5,2025-06-07 09:55:41.946146
9599415,1027,215,4,2025-04-13 03:52:41.946146
6857281,1058,210,2,2025-06-07 15:08:41.946146
8240333,1029,232,1,2025-05-13 00:49:41.946146
2063389,1052,233,3,2025-06-11 23:05:41.946146
1879237,1073,240,2,2025-04-29 22:09:41.946146
6855655,1089,245,10,2025-05-08 23:15:41.946146
7206107,1061,222,4,2025-05-10 13:43:41.946146
5709258,1089,220,8,2025-04-25 11:32:41.946146
5247754,1014,232,10,2025-05-07 18:57:41.946146
4221304,1003,240,9,2025-05-24 14:33:41.946146
5766949,1079,236,10,2025-05-27 16:00:41.946146
7907563,1064,223,6,2025-06-04 16:27:41.946146
6134693,1010,206,4,2025-05-01 16:13:41.946146
2707974,1000,228,2,2025-05-15 02:03:41.946146
1197112,1000,234,10,2025-04-30 10:21:41.946146
3391259,1028,205,10,2025-04-13 22:13:41.946146
3234883,1087,247,4,2025-06-10 04:26:41.946146
8521404,1099,231,8,2025-04-27 05:45:41.946146
5344385,1086,202,2,2025-05-29 01:54:41.946146
6827392,1040,246,5,2025-05-06 09:44:41.946146
7120402,1014,249,10,2025-04-20 08:34:41.946146
1224764,1078,200,2,2025-05-22 10:18:41.946146
2009527,1001,205,6,2025-04-22 04:28:41.946146
7737936,1027,208,7,2025-06-05 04:52:41.946146
2299694,1084,214,9,2025-04-13 01:13:41.946146
9435325,1092,249,10,2025-05-05 10:05:41.946146
2865254,1077,238,4,2025-04-26 01:23:41.946146
6600263,1074,204,8,2025-05-10 17:08:41.946146
7778943,1036,215,8,2025-06-11 13:07:41.946146
4381176,1067,231,7,2025-05-02 21:17:41.946146
1233618,1043,247,7,2025-06-14 15:26:41.946146
6329043,1096,210,1,2025-05-16 03:53:41.946146
2723990,1098,242,8,2025-04-20 21:40:41.946146
8497747,1066,222,7,2025-05-30 20:54:41.946146
848254,1058,217,4,2025-05-03 18:11:41.946146
5644733,1077,209,10,2025-05-29 00:12:41.946146
9990738,1084,209,3,2025-05-11 07:34:41.946146
3665142,1054,207,6,2025-05-21 05:19:41.946146
181840,1050,239,9,2025-05-25 21:57:41.946146
8185431,1025,224,5,2025-05-26 13:04:41.946146
4086782,1050,224,1,2025-06-10 22:42:41.946146
1231492,1100,200,8,2025-05-07 08:09:41.946146
2611261,1019,231,7,2025-05-03 05:02:41.946146
3917684,1055,207,7,2025-04-22 01:27:41.946146
4256154,1021,201,3,2025-04-10 15:33:41.946146
3100262,1021,213,1,2025-06-16 04:58:41.946146
1258677,1063,224,9,2025-04-16 05:17:41.946146
2202779,1055,233,5,2025-05-22 16:05:41.946146
8236455,1091,234,9,2025-04-11 08:02:41.946146
8164944,1058,210,5,2025-06-11 04:43:41.946146
5187833,1098,204,8,2025-05-27 20:22:41.946146
6075600,1043,245,3,2025-04-11 23:20:41.946146
8312908,1019,213,7,2025-06-06 08:03:41.946146
5782150,1100,222,5,2025-06-13 16:44:41.946146
912899,1035,244,9,2025-05-19 12:02:41.946146
351876,1079,218,8,2025-05-19 20:06:41.946146
9118721,1063,247,10,2025-05-17 23:29:41.946146
9821958,1085,220,8,2025-04-09 14:09:41.946146
3854794,1010,216,5,2025-05-21 20:40:41.946146
7649131,1056,247,7,2025-04-13 20:20:41.946146
1804775,1045,235,4,2025-05-22 14:50:41.946146
9649746,1015,248,10,2025-04-11 03:17:41.946146
7145865,1001,249,7,2025-05-08 19:43:41.946146
7317839,1008,239,8,2025-05-04 04:29:41.946146
1580335,1002,200,3,2025-06-11 06:19:41.946146
4470565,1074,225,10,2025-06-10 19:21:41.946146
3765141,1061,205,8,2025-04-20 10:12:41.946146
5350407,1069,222,6,2025-05-29 10:42:41.946146
2334822,1082,209,8,2025-06-15 14:15:41.946146
4473940,1019,239,4,2025-05-17 09:04:41.946146
5573121,1062,207,10,2025-05-13 02:21:41.946146
23049,1078,250,2,2025-05-04 10:57:41.946146
9713579,1071,234,5,2025-05-18 22:53:41.946146
2363622,1059,217,2,2025-06-06 17:56:41.946146
8231100,1056,243,8,2025-05-24 02:33:41.946146
8340994,1090,221,5,2025-05-10 19:48:41.946146
1517285,1056,240,4,2025-06-06 00:26:41.946146
2604074,1042,226,5,2025-06-12 13:00:41.946146
8016151,1002,244,8,2025-06-07 15:40:41.946146
9086197,1063,202,1,2025-06-14 22:56:41.946146
5208250,1053,201,8,2025-04-11 15:10:41.946146
1191017,1077,227,10,2025-04-24 03:03:41.946146
4806181,1046,242,10,2025-04-29 15:03:41.946146
5041617,1046,207,7,2025-04-26 12:37:41.946146
2050580,1084,212,2,2025-04-27 18:04:41.946146
1302526,1095,242,4,2025-04-24 17:16:41.946146
7163556,1092,227,6,2025-05-08 20:26:41.946146
6442869,1086,200,6,2025-05-03 03:36:41.946146
3037518,1042,219,8,2025-05-25 20:28:41.946146
3695364,1010,235,2,2025-05-27 10:48:41.946146
3899311,1082,220,8,2025-05-02 09:01:41.946146
3564486,1002,209,8,2025-04-17 08:24:41.946146
7809332,1049,220,4,2025-05-11 01:50:41.946146
5469617,1037,247,1,2025-06-08 00:37:41.946146
4355761,1072,208,1,2025-05-11 16:53:41.946146
1782565,1058,232,8,2025-05-29 10:23:41.946146
9509537,1008,216,8,2025-06-01 15:22:41.946146
3962046,1073,241,5,2025-04-14 13:19:41.946146
530981,1026,233,10,2025-05-08 17:10:41.946146
9642419,1030,222,7,2025-05-28 02:16:41.946146
619250,1079,200,3,2025-06-15 04:29:41.946146
6431616,1005,241,9,2025-05-06 18:30:41.946146
5632659,1051,243,4,2025-06-09 11:09:41.946146
2833438,1027,221,1,2025-04-26 09:53:41.946146
4149197,1075,216,9,2025-05-03 12:15:41.946146
5463861,1070,220,6,2025-04-15 11:24:41.946146
4989849,1069,221,9,2025-04-10 11:47:41.946146
5606407,1035,240,10,2025-04-19 06:08:41.946146
9772309,1049,200,5,2025-06-06 12:47:41.946146
5131677,1032,205,8,2025-05-12 20:35:41.946146
7734108,1073,247,7,2025-06-14 04:16:41.946146
8246696,1037,226,3,2025-05-24 08:02:41.946146
1095019,1089,201,4,2025-05-04 10:46:41.946146
3316936,1058,214,10,2025-05-08 22:41:41.946146
4009615,1030,217,9,2025-05-18 08:44:41.946146
9672745,1082,214,4,2025-05-07 09:42:41.946146
1137739,1014,215,2,2025-05-24 06:20:41.946146
2044594,1027,246,2,2025-04-09 07:08:41.946146
1259153,1038,208,10,2025-04-25 07:33:41.946146
2719535,1014,241,2,2025-06-07 20:15:41.946146
3573894,1091,205,8,2025-04-24 04:48:41.946146
3970107,1021,240,4,2025-05-18 20:10:41.946146
5637577,1064,225,4,2025-05-10 15:22:41.946146
2084204,1004,228,10,2025-05-26 15:20:41.946146
3923204,1059,221,7,2025-06-04 07:37:41.946146
4174735,1014,230,9,2025-04-24 19:30:41.946146
1689364,1028,212,3,2025-05-06 21:41:41.946146
5188618,1006,238,6,2025-05-14 08:49:41.946146
9020515,1100,238,9,2025-04-30 20:40:41.946146
3599205,1026,225,5,2025-04-28 16:41:41.946146
634263,1027,245,2,2025-06-16 08:15:41.946146
9570826,1005,225,4,2025-05-20 17:11:41.946146
2235101,1001,230,3,2025-04-14 22:28:41.946146
8176766,1042,246,2,2025-06-12 05:10:41.946146
1808538,1031,210,7,2025-05-22 00:01:41.946146
3145561,1064,219,1,2025-04-30 03:37:41.946146
2360894,1018,210,4,2025-05-04 08:36:41.946146
5220051,1071,241,3,2025-06-09 01:13:41.946146
6183873,1049,216,9,2025-04-21 23:29:41.946146
8915213,1049,233,6,2025-05-08 05:08:41.946146
3282154,1083,202,2,2025-04-09 21:18:41.946146
2626867,1068,209,2,2025-05-05 10:52:41.946146
4515178,1092,247,9,2025-04-13 03:42:41.946146
7411486,1096,247,8,2025-05-06 07:12:41.946146
242790,1097,225,9,2025-05-19 03:20:41.946146
2453689,1057,201,7,2025-06-04 08:41:41.946146
1207964,1023,205,4,2025-05-22 22:35:41.946146
6093877,1097,223,9,2025-05-22 06:22:41.946146
5213715,1037,241,3,2025-06-14 10:33:41.946146
8740887,1021,242,9,2025-06-07 01:08:41.946146
2152130,1009,223,10,2025-05-08 22:37:41.946146
8412305,1000,206,4,2025-05-18 23:13:41.946146
1233509,1072,204,10,2025-04-10 10:57:41.946146
6424399,1091,230,6,2025-05-05 06:08:41.946146
3137464,1021,248,7,2025-05-11 05:32:41.946146
3870150,1057,244,9,2025-05-02 00:58:41.946146
8602798,1068,207,1,2025-04-30 09:22:41.946146
473990,1011,227,1,2025-04-11 12:25:41.946146
1537104,1018,205,5,2025-05-18 04:31:41.946146
5009436,1017,232,7,2025-05-24 15:36:41.946146
5705133,1006,210,4,2025-05-01 10:15:41.946146
2216926,1079,226,1,2025-05-24 02:28:41.946146
4482786,1048,210,7,2025-05-22 10:35:41.946146
3565280,1086,208,4,2025-04-15 22:51:41.946146
3031280,1036,229,9,2025-06-14 23:49:41.946146
6861213,1088,204,1,2025-04-12 03:56:41.946146
8350423,1074,202,2,2025-06-04 10:33:41.946146
1915827,1086,226,9,2025-06-12 21:53:41.946146
601999,1038,233,10,2025-06-11 20:43:41.946146
6434204,1009,208,10,2025-06-13 22:34:41.946146
7061868,1063,212,5,2025-06-12 05:34:41.946146
5592136,1041,243,4,2025-06-09 18:49:41.946146
7768238,1043,237,8,2025-04-10 08:11:41.946146
7876334,1037,248,8,2025-06-05 14:54:41.946146
9094527,1008,212,2,2025-04-26 16:04:41.946146
8877932,1011,201,2,2025-04-25 22:00:41.946146
2215217,1035,240,7,2025-05-08 06:22:41.946146
5405248,1062,228,7,2025-05-01 06:03:41.946146
2400315,1081,241,5,2025-04-20 02:18:41.946146
5473779,1016,209,9,2025-05-14 02:37:41.946146
526230,1069,218,8,2025-05-11 20:07:41.946146
3452707,1092,207,7,2025-06-03 06:22:41.946146
843666,1018,228,5,2025-04-10 08:43:41.946146
2563989,1060,226,4,2025-05-26 13:47:41.946146
6440992,1022,221,8,2025-05-03 02:55:41.946146
8136140,1051,202,7,2025-05-03 14:09:41.946146
2576777,1000,222,6,2025-05-13 08:19:41.946146
8823287,1028,211,9,2025-04-30 10:47:41.946146
1337417,1056,244,5,2025-05-16 16:27:41.946146
6850780,1048,250,7,2025-05-21 11:38:41.946146
4239961,1077,247,9,2025-04-18 15:02:41.946146
6610129,1009,223,8,2025-05-03 18:49:41.946146
5611699,1091,220,9,2025-05-05 06:49:41.946146
2681173,1032,246,6,2025-05-17 07:50:41.946146
6682807,1006,224,1,2025-05-23 15:45:41.946146
3194058,1011,238,7,2025-06-14 23:06:41.946146
5625553,1065,209,6,2025-04-26 05:20:41.946146
6509677,1097,215,5,2025-05-21 05:52:41.946146
8253626,1025,237,7,2025-06-07 11:40:41.946146
872779,1063,238,4,2025-06-14 03:58:41.946146
462194,1073,229,9,2025-04-20 06:17:41.946146
7840491,1064,246,7,2025-04-09 02:55:41.946146
1795286,1039,224,5,2025-04-30 17:49:41.946146
4940252,1025,236,5,2025-04-30 10:22:41.946146
262625,1089,211,6,2025-05-08 10:03:41.946146
477224,1032,231,7,2025-04-17 23:58:41.946146
4568645,1045,225,4,2025-05-30 20:04:41.946146
819675,1007,211,3,2025-05-28 07:05:41.946146
8800572,1015,242,4,2025-05-25 23:46:41.946146
7647603,1077,209,10,2025-04-27 22:19:41.946146
9889361,1074,215,2,2025-05-22 22:45:41.946146
8138724,1027,221,6,2025-04-09 22:43:41.946146
121649,1021,225,10,2025-06-03 01:43:41.946146
3587321,1012,219,4,2025-05-11 20:13:41.946146
7397523,1054,238,3,2025-05-02 02:38:41.946146
8757243,1050,240,9,2025-05-18 02:52:41.946146
9655776,1032,244,4,2025-05-23 05:19:41.946146
9760784,1026,232,2,2025-04-29 22:41:41.946146
6600490,1018,212,7,2025-05-15 14:47:41.946146
1728774,1068,241,6,2025-05-08 15:45:41.946146
5998293,1087,234,3,2025-05-28 08:33:41.946146
354764,1042,215,4,2025-04-17 01:37:41.946146
9323713,1010,205,1,2025-04-12 19:35:41.946146
3568842,1097,219,7,2025-06-14 12:22:41.946146
8237663,1034,215,8,2025-06-16 08:00:41.946146
2523633,1042,211,2,2025-06-09 09:55:41.946146
2702241,1009,208,7,2025-05-08 16:03:41.946146
8741296,1001,221,6,2025-05-12 09:22:41.946146
5653211,1012,220,10,2025-05-26 03:18:41.946146
2776599,1006,208,6,2025-04-17 10:20:41.946146
6510495,1023,250,8,2025-04-27 02:07:41.946146
6455298,1042,223,6,2025-04-21 13:51:41.946146
596731,1094,223,2,2025-05-01 21:24:41.946146
8214467,1034,202,7,2025-05-11 19:07:41.946146
9250212,1027,241,3,2025-04-17 16:14:41.946146
3210133,1091,215,4,2025-06-12 11:27:41.946146
7838918,1027,226,2,2025-04-30 07:29:41.946146
2016175,1082,217,7,2025-04-24 17:54:41.946146
3921887,1058,236,6,2025-05-08 16:03:41.946146
7643841,1079,250,7,2025-04-21 18:00:41.946146
3606115,1054,225,8,2025-04-09 12:08:41.946146
193090,1080,216,7,2025-04-18 15:00:41.946146
2166322,1013,243,3,2025-06-03 21:46:41.946146
5685249,1094,210,5,2025-04-27 20:30:41.946146
3500874,1024,223,1,2025-05-01 12:28:41.946146
4383011,1027,224,8,2025-05-28 02:11:41.946146
4806931,1042,209,8,2025-04-19 10:05:41.946146
7358140,1043,250,4,2025-04-16 01:24:41.946146
4324630,1021,235,4,2025-06-02 21:05:41.946146
8899426,1070,236,6,2025-05-08 05:55:41.946146
4626310,1013,225,3,2025-05-06 10:41:41.946146
1606454,1000,212,3,2025-06-16 16:22:41.946146
5892664,1013,245,1,2025-06-14 17:22:41.946146
6961908,1053,242,3,2025-05-18 13:50:41.946146
4583353,1083,228,9,2025-05-07 07:07:41.946146
6903851,1035,225,2,2025-04-29 02:50:41.946146
9052618,1092,225,6,2025-04-30 06:36:41.946146
2027308,1049,201,9,2025-06-16 15:03:41.946146
4341942,1038,228,8,2025-05-03 04:10:41.946146
7970840,1051,238,6,2025-06-04 03:03:41.946146
9116333,1000,217,6,2025-04-29 05:50:41.946146
1079526,1031,226,6,2025-05-08 22:19:41.946146
1723707,1077,210,10,2025-04-08 07:29:41.946146
4222644,1032,248,3,2025-05-04 18:05:41.946146
7061005,1030,245,8,2025-04-17 02:11:41.946146
3161541,1033,225,3,2025-06-04 08:49:41.946146
9313113,1090,202,1,2025-06-16 07:06:41.946146
5806518,1052,244,3,2025-06-02 16:45:41.946146
8182810,1079,223,10,2025-05-07 23:57:41.946146
3153631,1067,207,4,2025-05-20 23:16:41.946146
4316635,1007,235,6,2025-06-06 14:27:41.946146
5088241,1090,228,6,2025-06-02 18:19:41.946146
1403769,1049,230,4,2025-04-20 23:18:41.946146
809494,1055,236,1,2025-04-13 14:27:41.946146
3266206,1037,219,1,2025-04-22 10:47:41.946146
2808695,1043,223,1,2025-06-02 20:26:41.946146
5417534,1006,225,10,2025-06-08 17:44:41.946146
6883822,1071,205,6,2025-04-12 10:02:41.946146
2452602,1070,230,6,2025-05-21 13:20:41.946146
2231077,1030,229,1,2025-04-23 21:21:41.946146
4539519,1029,207,2,2025-04-08 17:45:41.946146
5945290,1100,241,2,2025-05-11 16:06:41.946146
1476678,1007,232,10,2025-04-25 14:46:41.946146
1570636,1026,207,10,2025-04-25 01:38:41.946146
1390864,1041,214,7,2025-04-22 15:00:41.946146
6824394,1011,230,1,2025-06-10 22:20:41.946146
7451705,1029,213,3,2025-04-25 07:25:41.946146
7210385,1026,246,8,2025-06-03 12:24:41.946146
1714988,1045,208,6,2025-05-16 14:23:41.946146
3494380,1006,223,9,2025-05-08 09:51:41.946146
432312,1040,221,5,2025-05-02 23:24:41.946146
7223000,1023,205,5,2025-04-17 00:12:41.946146
6667663,1084,236,8,2025-05-30 15:39:41.946146
3434971,1062,231,2,2025-06-05 07:10:41.946146
4691994,1065,228,8,2025-05-11 19:19:41.946146
5778966,1028,242,2,2025-04-22 15:28:41.946146
8809370,1052,247,2,2025-05-28 17:11:41.946146
2753988,1065,239,8,2025-05-23 07:01:41.946146
2152343,1083,223,1,2025-05-31 12:19:41.946146
214588,1041,221,3,2025-04-21 07:13:41.946146
9488829,1045,243,2,2025-04-20 12:49:41.946146
2211,1090,201,2,2025-05-13 06:14:41.946146
2369050,1031,226,2,2025-05-09 00:20:41.946146
9900579,1009,247,5,2025-04-09 18:37:41.946146
6051738,1095,231,4,2025-05-17 08:44:41.946146
9427120,1096,226,7,2025-04-21 19:18:41.946146
4652024,1063,231,2,2025-06-05 11:02:41.946146
7729456,1078,244,2,2025-05-09 18:02:41.946146
8156784,1079,202,4,2025-06-09 15:25:41.946146
6298762,1098,221,10,2025-04-15 05:10:41.946146
4812429,1085,210,2,2025-06-09 23:50:41.946146
6036699,1083,244,3,2025-06-13 23:17:41.946146
2667980,1065,208,4,2025-05-16 14:33:41.946146
1834188,1035,230,5,2025-05-26 21:40:41.946146
9214329,1036,240,10,2025-05-16 22:28:41.946146
7297330,1015,245,5,2025-05-20 15:02:41.946146
1075618,1048,231,9,2025-05-10 13:54:41.946146
9240683,1037,220,5,2025-04-29 03:31:41.946146
4949139,1065,226,3,2025-06-07 00:53:41.946146
792907,1093,203,3,2025-04-09 08:25:41.946146
7358504,1053,216,2,2025-06-16 10:00:41.946146
6316543,1043,213,2,2025-04-25 19:17:41.946146
5511129,1070,238,10,2025-04-22 21:25:41.946146
261603,1003,233,7,2025-05-31 07:40:41.946146
3371576,1086,201,7,2025-04-08 17:20:41.946146
44393,1083,204,3,2025-05-28 08:33:41.946146
5410935,1076,246,8,2025-06-08 23:12:41.946146
8793825,1045,225,2,2025-04-30 05:51:41.946146
9275149,1041,207,9,2025-06-09 12:41:41.946146
148054,1059,221,5,2025-04-29 06:41:41.946146
2277883,1019,207,4,2025-05-20 15:22:41.946146
9650752,1043,200,5,2025-05-10 01:00:41.946146
7545582,1049,232,2,2025-05-25 14:08:41.946146
1078882,1046,225,1,2025-04-25 04:55:41.946146
957900,1002,224,3,2025-04-12 14:10:41.946146
64743,1000,237,4,2025-05-02 14:47:41.946146
4762643,1033,250,5,2025-04-09 08:48:41.946146
7699805,1003,237,10,2025-06-16 04:27:41.946146
7841934,1090,249,4,2025-05-31 03:57:41.946146
4731290,1014,207,9,2025-05-22 22:07:41.946146
7002400,1054,216,7,2025-06-08 17:59:41.946146
8246799,1075,218,4,2025-06-11 07:31:41.946146
84392,1047,210,10,2025-05-25 08:07:41.946146
643073,1074,215,1,2025-04-23 02:49:41.946146
1310167,1006,220,1,2025-06-13 12:00:41.946146
9574202,1047,235,9,2025-05-15 04:55:41.946146
6145358,1016,202,10,2025-04-09 20:17:41.946146
8927731,1036,214,8,2025-05-07 13:05:41.946146
2048530,1073,243,5,2025-06-16 07:14:41.946146
8533345,1045,227,10,2025-04-19 15:16:41.946146
513913,1050,229,10,2025-06-04 09:44:41.946146
6229066,1085,207,8,2025-04-18 12:43:41.946146
500113,1050,231,4,2025-04-25 10:57:41.946146
4617373,1088,219,7,2025-04-21 21:25:41.946146
5057199,1019,207,8,2025-04-23 04:26:41.946146
6615364,1061,200,8,2025-06-11 01:05:41.946146
2705453,1061,233,7,2025-04-15 20:50:41.946146
1527554,1013,220,3,2025-05-04 00:42:41.946146
757680,1053,203,1,2025-05-21 16:04:41.946146
437045,1021,232,9,2025-05-12 23:18:41.946146
8345777,1061,218,6,2025-04-23 07:04:41.946146
7815113,1028,220,2,2025-05-23 16:19:41.946146
5778769,1099,216,7,2025-05-27 06:50:41.946146
9750578,1098,250,4,2025-04-19 22:44:41.946146
5442453,1005,237,6,2025-06-03 21:04:41.946146
9896859,1013,203,10,2025-04-21 17:26:41.946146
2838341,1057,217,1,2025-04-21 04:08:41.946146
2163088,1045,216,1,2025-04-20 18:15:41.946146
3349749,1071,241,5,2025-05-20 14:53:41.946146
1663474,1071,215,3,2025-04-28 02:56:41.946146
2293471,1049,231,5,2025-06-02 15:26:41.946146
622898,1054,205,1,2025-05-30 02:19:41.946146
9130106,1067,213,5,2025-04-16 16:16:41.946146
3028385,1091,220,9,2025-05-22 00:44:41.946146
3295070,1057,233,9,2025-05-18 14:49:41.946146
3952537,1031,248,1,2025-05-06 10:53:41.946146
3272327,1029,231,8,2025-04-11 17:30:41.946146
