transaction_id,customer_id,product_id,quantity,timestamp
9337437,gAAAAABoUDryLEf9sPSRHfOQRF3qTuitRl_Si9oQ3NxTSPuQAJEgcn5XblCw0h3tQgFylAsqPGpLKGDTKHY28ZVx5ps17UVutQ==,218,6,2025-05-15 18:40:34.416616
1472358,gAAAAABoUDry_DUp1FOQ4eCOrWjeE11B-dP0KmTvGNsu0mZ5UJzanbSC-c6WsRf4_M4qbV6hlyyWwYxeuAr-Tdj_h6w9OdjNMQ==,204,8,2025-05-29 12:54:34.416616
4033356,gAAAAABoUDryYjEuvly9POPO73BWMIkn4MJtd26fTcyIqpSK3BzJ784ItlGhys94hO_l73GkJk00MfCwFyGKX7kUxA6FYkfXnA==,231,1,2025-04-19 20:22:34.416616
6935171,gAAAAABoUDry6VDLmwZSldCc4sQS6x0OExWjFIbzcCIJyo1jKs-VrO4xqDVIvhqdDXLOOlrng9Q79P0jNjgVTY8SEJw8yLkHxg==,218,1,2025-04-15 05:45:34.416616
3728952,gAAAAABoUDryICYJcAHhllsBS6kLbg5jW04Cpu3uDMjs5iX1XZuS9BukfISFrRRRIBVZ75GmVrIgtJ2DQJKYDR8W-DV5pH8SEQ==,208,7,2025-05-29 14:16:34.416616
449751,gAAAAABoUDry_XBP24PUcJpYCTQZapPSTpx98WSljZl-ZW6HcMDvRLXO2TGqY3DJlvmb1Q3Wxa7RcG9WdHQO6Zx1osFcv6FHMQ==,225,6,2025-05-17 15:47:34.416616
5878898,gAAAAABoUDry4rh1OpU_yp0-Tql5WKEjPYeZ1r_pBFRteGp11z88QH1AzbFP-leqAiGFqH4SuVTnMfFN06cZhT3FqGYQlVPXxQ==,245,2,2025-05-10 05:20:34.416616
9237996,gAAAAABoUDrykKAg3xXWbSDT72pYAt9SqHPzIli4rEFXCopH5dNCf_s0oXwLNcGJAp_8T4RmhRXKDiF9XNkS8LiBJ00a95SHgw==,200,10,2025-04-17 01:18:34.416616
7506849,gAAAAABoUDryQpc9Px27lAC94sRTqzGuVZq3LjxE6FEjkGqGHBlmf3C0i4uLX1IWHsK1amh3nH-9viKGQm0i5xwNSLmC-9mtSA==,201,8,2025-04-17 04:30:34.416616
9443390,gAAAAABoUDryjnKac4pkwqgXYyj4mP8C-gl1GSv73LOYOp-mplE4wTP6tTSipG0D4XCoKprLOeZ4c73uW_Mp9aijFkor11vCnQ==,241,10,2025-05-16 10:46:34.416616
5437260,gAAAAABoUDryGkTKH6Yj5AJs9e1l5Cz1y_V2hQuFzHwfOnYls6uhLu-k1CLsY92tTQG3Jps0tKDse7qkf-nB5fWdMRHKkcbU5g==,210,8,2025-04-22 08:25:34.416616
5934648,gAAAAABoUDryV-NraEIA3w1gozozTFwXqOdHrAaxRYvRGZGEHZ9Lu1H7Hrf0YuOrcAEM73T-g5HHLYtCfugEYvngUCzZEMpL7w==,208,7,2025-05-10 23:23:34.416616
5348310,gAAAAABoUDryQxR9lZJhZ7Q-B8RInVz_2BnevGtGHFECQDZcYfTj7-U4WYJPi1L5IZXPU5CLi0PIjg6ThrwExZQS5FpV0YavVQ==,238,1,2025-04-09 22:34:34.416616
9666973,gAAAAABoUDryJ241jBpUKfOi-9QkQ70lV37ksNAH2lzV54_rYTz473CYft_6TQ8aUsFoLvO4Ru0vDR8hKI4fcdO9weiWEzKVxg==,227,4,2025-05-21 06:32:34.416616
174893,gAAAAABoUDryB4qGUlF0Ff1aZ20S8M6oOHO5J7Mj8E63R5m0BsRswCW1DA4Whrx5GHmD16k1-FzcZqVIlZzFdMryEqXzpyJ51A==,220,3,2025-04-28 19:49:34.416616
2256043,gAAAAABoUDryJ72CjCgc1bptUiYBn0SIAWy4gdxHd9Q7ZqzlIVBpn8WwrcVlh-5ZWOjnV4_t13HaDJyZsvix32ad2pH2dd22Vw==,245,1,2025-06-11 06:01:34.416616
5840130,gAAAAABoUDryaAkJgnt2BVKR7gFNe5HWopswQSECNUU0n8hKAVHuFSTIpj03tOUuoU1A2SsoEqat7PefIzRKP2OORMTU0sigtg==,207,7,2025-05-03 08:13:34.416616
9999251,gAAAAABoUDrybbtSTVuqdELG9hbuWPe9-MSjMATqLIMqv26l5-ouD63TmpaCpTaeeEUYDMXE8JLCztJiCJ8qxB6lRwZ9ponExg==,207,5,2025-06-07 20:34:34.416616
1629441,gAAAAABoUDryP1fAZ5bgAgIDBcgCjCY36r5c0VFoFASqszfCrvByTrD5ogprG11iG1awybRLLDSoRA_0Da2_QxlEpV52lgYplw==,217,4,2025-04-18 23:36:34.416616
2023533,gAAAAABoUDry9OK_ON7fz-HpmIgJ_VS_uQkugdaWf-_emHg0Tv_nj3hExz2HquCk7sO8JZiiJ9gPKT0wXxQsNrhWaXInsfRwuA==,232,7,2025-05-20 15:33:34.416616
1144058,gAAAAABoUDryu0m8nces3fDkYPXXc7ajd3d3keZ7Xy22_vfkDjTYo3kkDxpgqrjWJFVE6b-TxRKOx059Ye4fzahEHafhiwy8FA==,235,1,2025-05-05 23:37:34.416616
1130524,gAAAAABoUDryrNrJrYAzy2jJDu-xM1TIjAixSCoyWvE9Ev7S7zGvp_SWPrYq_QbPXQRrM2m0qU_Zy7bv1vpRQ4ALMkyg790C4w==,222,7,2025-04-09 11:14:34.416616
1626831,gAAAAABoUDryyn9ZkQTI0na-MMxeDtzlBsLsKE8xMUhl223MS8xqGfWwv6jl7dj4DGVaY79Q0xDOzvuQuf_xZmPDtb23OIVxLg==,227,7,2025-05-08 11:21:34.416616
7217293,gAAAAABoUDryh7icl20_QMAZmGFEH96xw6wv6YEqBDR0bSRIuzSIgBLxir7Ez1RKzeZESvvDwQbEtoDcPlxAUEjsRrzs1J9ogA==,218,9,2025-05-01 21:57:34.416616
4164719,gAAAAABoUDryrNB6-TEcyS9F1klTfJuA0_yaf9gydpsyJUGEripRsNmhkEao5kwnNJjTbnEh1QrHGdu0hYV_qwX0Km_Wb4goGw==,244,2,2025-04-19 10:40:34.416616
5891069,gAAAAABoUDryrhGVmCK9Vs_iaZC8ZmFNWfaoH6Ox19gl0IGTU9JCRaIlV6jtzt0I2UgT5LNjcy0q8QLwF1rSMPVenKktTl5Esw==,204,5,2025-06-03 07:05:34.416616
7846686,gAAAAABoUDryKpBNnbZ6Y8ZIEt9LVSnsiVdvVRT3iDrMAHdsh1jz7jUGEq_43jM2yoIPj9P8vjNP3CAWXQghbkuCZh5ujEoXbg==,210,7,2025-05-10 05:00:34.416616
6899487,gAAAAABoUDryKGJ_yQQGKndBSdzQVVPucC9gtaeAXw7CHR5cRIorzAcIukf-3CTRWeB3EyYjXcmDvrcZKR9yIzRzgEXOhVHiuA==,204,10,2025-05-02 13:56:34.416616
9124786,gAAAAABoUDry3sWa4tdpJz5DHEGgD0Nxwdj8s0T5q58WPpA7mEjb7vRjJ-XrsWQ7Y0SfXZh3Ek4ushN_f0troCD-o9wTb2XzDQ==,216,10,2025-06-10 11:24:34.416616
5511611,gAAAAABoUDry0jW79LbQBScoA0QbCJLt8m4TPU70DnXVNDqW9DdHeaSy4K5lt6Ej112vBoIP5xYEl0Q4W_xrcM7alyjJf1wB8w==,229,4,2025-05-19 16:53:34.416616
6495252,gAAAAABoUDryIukB8oSCxKw8PngtEakWXn2UGmlZebeYv1gBIyj_sHFW_h11-SojTYnFivhnII5Ye6HBUoxn5_jJ44Xd3J0HaA==,221,6,2025-05-02 01:38:34.416616
8345070,gAAAAABoUDrykCxL_C3XDaeQZ1E1kU3f-OleSEak9k9DhavGd45eGBkgA9mkknCOG0WS2gVtd5tftXuscQWfZsPX4zouXgI1Pg==,238,9,2025-05-19 11:14:34.416616
1037634,gAAAAABoUDryLBti5RQdQq03qdCPSmnmx1V17kGm4krRquVTkGEjrtvQI-tUmPK5gJKTYhZyWOW980T7LuXdX76NligBS60dNw==,223,3,2025-05-14 13:01:34.416616
2710603,gAAAAABoUDryz5jSExTc2kd4i0_PSjTI99m0tW01qwbBmAbLHToe5axdysYKURh0aU7Eow7s23DWLdow5RWjCCe42-ECj8A_cw==,215,3,2025-05-16 04:57:34.416616
4628251,gAAAAABoUDry9fhE6gp0dTwWUWHGYGFZlHOn8ztHyU5CRdREsTcw_GQKtUmjklkF4GI0mDBT9btfF2mI2k4usjXC28pjukfHiw==,250,2,2025-04-23 10:21:34.416616
1846077,gAAAAABoUDrycT9d3ROgCUSdXRtcE-dgbUUxyUFht0PBnxWWYpc32SO7KGMpDoJwBPFfVd5UWxESO1MXJtvd3miY_hXzz8GE5Q==,223,7,2025-05-11 07:52:34.416616
901038,gAAAAABoUDry2FvCBxAiglKXSOm_7MsoGI4h3ZLrHZ0gqCQOf3fOZ0CmGP_rzO9ABLUobQV2vvxXyNYZKpNg_e66ZGNTDGoo7g==,217,4,2025-05-10 19:13:34.416616
1710792,gAAAAABoUDrya-5bt9AIAUy4aIJMHV_TBnVXxvFSUgvGrR3IgQE9ZiHR1gc131H-d8kL7TwqDpgYglDDmscACRl6-MHUEg8Bxw==,237,10,2025-04-29 13:23:34.416616
8588039,gAAAAABoUDryocF5vqJ4Ga2BXNonaxYxa9LVzgmQNfJF01m_q47O3nk_GubcVQUGw_q8t3pONnCJAK416ovdH7B6qjqyn9gJwg==,224,5,2025-06-12 23:41:34.416616
8664792,gAAAAABoUDryRvKv72RiY5lJ_n9Z0VgpksbC8ViuleqigiKrmaDiN0Z6tGQuLLQa-cIQw96SdCWgEE7eG4q4qZEGdEkD4RbtdQ==,227,8,2025-04-17 07:38:34.416616
6248145,gAAAAABoUDryou3v49Yin7SfnP6SaN5sXWc5oGQVbqp1poYPGQO6DZ6belvYgnenkDrjAixwrv-BKP9wUd8iKESEfPe84MRVMw==,210,5,2025-04-21 13:43:34.416616
5608160,gAAAAABoUDryS4WnwQu7CNrk43K9BN8ic9PqWRAWy58THMorctVdzCaj6IBE8YLSkaxyybrXHFzl-6TjeL-eHDnTpdJj9LEZuQ==,228,9,2025-06-12 21:56:34.416616
5386043,gAAAAABoUDryNtVC1rympC1EO_48nAKtaE_tjuknDTO3UrnV1oTB-7MGl_pQ6IpOECvuWOBYMqv5LVBwfwZAJyKsWIzha1NXkQ==,212,4,2025-05-31 11:47:34.416616
6759598,gAAAAABoUDry9OxrBTyC1uDfspfwszUUguNVXVKrmceckuINP-Pm4a93gGu7R48zSKZGPdbSnOKvXlMmlH0jX4VCG5vbvB7b0A==,225,5,2025-05-08 08:43:34.416616
9415737,gAAAAABoUDrycE3zm4SIXe_XmX2_4EsxbWY9eFLm-trfG0d60Axga8ciSMbiVXzpOZjIHbphzwbsXksQlOVYFrNr_r66x7XDRw==,211,8,2025-05-26 19:58:34.416616
5117964,gAAAAABoUDrykcVPb6_uM8z2HbC7G2dQZRzPe-NaIxP_sPDaqZdLkoaiu1KY6b6qS9DNS-tnGU8G6FRLepqY-ADXHIZ8bnTPsg==,213,4,2025-04-09 05:19:34.416616
2383671,gAAAAABoUDryO6b12C8Oonrqnay2dECDUGUXcz7pqqXDI3zFmZi3ALIkiDfnUUic8j_sDWfZHov9J7ff6kDQ4Q3L6RfmVOk4_g==,239,1,2025-06-05 05:30:34.416616
8728688,gAAAAABoUDry8h2kh4nYbfDWmw5ZN0okezpOCJ6uM09lUmW0whH7RA8hxrhDgWt5fq6KLOZczVl9j_twhnmn8lRn6qOVjs-Rjg==,205,1,2025-04-09 14:31:34.416616
509183,gAAAAABoUDryJBxT1puWCPgCKzIgyVh2qaVYLtG8X2zf4vc-1dRXfXPXZqfXfKuPJBb_Dr_wvhI3FGQ7k87b4AFOnA9rDccsdw==,227,3,2025-06-15 03:21:34.416616
5272543,gAAAAABoUDryvmKRzS_OCWS1vbE_PxR0jHB-OYO3K6tSUhPr9ke_Yi2kaszixzN69iWlm_trtRsurK1xoeFVD7fvyss4dfvmPQ==,229,7,2025-05-10 13:35:34.416616
5888381,gAAAAABoUDryw8Y504u7s4N3Vq1gDRdsiR8bzLhVsAX166D3owg75t7nLC-1ycDeIqBVbM5VqGNVt6Oc1r0INpcJ6XwgS8cpPA==,215,10,2025-04-16 12:07:34.416616
4761611,gAAAAABoUDryzE2NNgwwoWqwC1YybdagnaB1iATTqaMr7t9Rt1yoFF2w2HbTjjCSaLDI0EsLdl4GJEvYguzjITyHmKvwweb9wg==,249,4,2025-04-21 05:26:34.416616
7103273,gAAAAABoUDryyr0Jb5mHmJ45qTsHrPY6zUsmCph40Z5J8PFJS9n1xByv0eKB9hyJDAz0HdS20FbelMoEZSbOgR4SHMxCteuy8g==,211,9,2025-04-30 05:50:34.416616
3363951,gAAAAABoUDryl2Sc4cgzT3mv92D9ZyBpLVGgsVqYGgVoZ5GhD563Pnwv5-kwf6tDzpRUkqiZJce5shAiyKLq9JFI_3x0-IYDJQ==,201,2,2025-04-10 21:30:34.416616
6504056,gAAAAABoUDryXCEXRq2Ro6snH-F7VElb6oAmSffnJIeViSlc-YZhuMe8cnpSQsEkCInkPzRYFEOj1gSczZocIuG3uVafOkSyag==,201,5,2025-05-07 12:22:34.416616
3688015,gAAAAABoUDry0koqRinrOUBpAvimSFC7Ytnn7Ko9YVrcjOvt4LCbeovep_eo0_OHiwfQKahPfHWedHJ8EwSHMRt88mGh7B9wFg==,220,3,2025-04-28 19:52:34.416616
471759,gAAAAABoUDryLDRth3l0S1eOdSzpxXlUskFIblWK-8qI4ioDFuOxUgdLbu-Js-_QA80YIUJSO_TWmXDO5fJHVrh1zylDuoMSHQ==,206,5,2025-06-09 19:21:34.416616
763186,gAAAAABoUDrykrD58lSQD2yQEpbNezAAVKel3BaMm7iguoGNWW_I1M9dAInBNiGlxoY9NKlK7VjR-wt1qb4D_yH-MLtX8jZEHQ==,226,5,2025-05-06 07:18:34.416616
7823140,gAAAAABoUDryWzeZkdsBBeMunMDXbE4OJJJbqCsMPnD2h_zrfvbk38Mqw-DhJmIBQeQIMQNcoDONMi58yxLJVssHO0eh_OBdAQ==,227,2,2025-05-20 01:08:34.416616
4428152,gAAAAABoUDrygTZUqp-zYkW1RCwvBTPj9GhSIdQvArnXiYHprvjD7yz50dO2GpbPaCL3dx2OriQFkaIaYF38h1K-ZhR_8PXKaw==,201,8,2025-05-29 19:49:34.416616
3563949,gAAAAABoUDryw8Mm9b1cT0JMYRRuiSYAaUwHUNu6kprMP2gwcn44FbNZmiB4arKHZVm-L7wRCwuq1VwurExwpZxfYk7XKg7UZw==,234,1,2025-04-23 01:52:34.416616
3224563,gAAAAABoUDryHBI10NmXNLuZxZAulGWS1zt2hosKULSuCABmUGp3vHf09LQruaDz9-k3N-TDipFm2p8Y4CQunDGFpkCBhYX56w==,240,8,2025-06-04 13:47:34.416616
2956255,gAAAAABoUDryZVSTi1G70WN-86U2cHl43yI-Gy2izdOES6MYQJyCNYn9BfneopyxBQKjjbiucrUKbE5gZbGd2Y_AbHsAJ-izbg==,235,3,2025-04-28 05:40:34.416616
9941625,gAAAAABoUDryWvmLii90XDY5PPlIqCa6iSv3tmdRBp6OI9wHzcYHNaua_ZsWKOVqL3hzrWFt8_CXnlsgb02PMjHhHZgcjypFFg==,213,9,2025-05-13 23:31:34.416616
7765470,gAAAAABoUDry7Y02TlH2W6DsfXVN39-u1354rs8k3pU4P_b64vOTi4_9POS1-wUA3Tx-IyHwM5NAP_WzaHdqdiSkAQWcyJle1w==,207,4,2025-06-10 02:48:34.416616
6714247,gAAAAABoUDryPGVn-b5E9YOCU0if6RLKDE4qO__o-6xlDci3JkKQEPIr9qYtyteCEmsY4RyyXfRn_AXlX70t2hq5lX737sSLmw==,202,6,2025-05-13 20:25:34.416616
9194060,gAAAAABoUDryzWzSgmv3BQJ4CgJ5pHi4TxoLztrlZnOw-fXXhewiWB0iXvAoGNreIIuDfKl68Y6l-JOc18Q3loEwAtbu6Oq6gA==,240,4,2025-05-18 03:52:34.416616
9168694,gAAAAABoUDryANQmJW28NMkPk2LHny69a9_hF7iyccINK4NjNKWEZ2wslEvUxlvSQhDj1ijtCgHULTxbDUib0bqKFTIufjnVQg==,241,2,2025-05-22 02:34:34.416616
1696442,gAAAAABoUDryBjt8Pp4E1w_oSOH06OKhcv4rPTaF830NgCMKhUubtTtEvifHk3QIMn-lPtS1PI9Z3ZDQuz-YAy9CuJFN9H6G1g==,239,10,2025-06-07 10:18:34.416616
134345,gAAAAABoUDry-HnwyDKD-ZzR5oYVFKad8w0WgY43zsEorVXt9j45Ta0ld8W1KdPGlBmKyraZCtnPQMMgUoIp1RNWqaRkoHXLnw==,244,3,2025-06-10 16:08:34.416616
1409583,gAAAAABoUDryzpJlPwToV_fUVxSJbggsSLffX6Is5ZbGtHuZFwiqwHIQG7phfTYDLlsdcpCP3VOPIX1uwhLZE3sWwSkkmSLWHQ==,211,7,2025-04-13 22:05:34.416616
9566048,gAAAAABoUDrysp-TtKpuxwyGMytYuxz6FUgrP4CKIkPelhwG4M7LbW4SPKCKIdVc5DzQQVWztlrfpIuUZrf3UsV9C2bjyOcQdQ==,210,3,2025-05-27 10:55:34.416616
6621559,gAAAAABoUDryq0V20tQ4AcueN5nVjnU7OkeF7W78tVKgQ3rbied5VQl1tnZhtCFlET9vjXNnwRRmFcEbDJirGHY5BVk0a_P71A==,245,1,2025-05-16 08:53:34.416616
4041128,gAAAAABoUDryqe0PXI33HsvXs3sfTwDj1tLU0YaYYVvnO97W5ZQ12tLy1dS5OItNRBNNqUko5TOt5Hj5z3c_q6NXK7yQ68Jh0g==,202,9,2025-06-07 10:07:34.416616
7007971,gAAAAABoUDryWEAcveX22H_eI9VD8yzw_BTMqRgrC4vT-wHrHSnd-wPu-OwCS-TP1RXIjpgIEMFZD7-Asped8cQqxu6ffghmfw==,204,9,2025-05-19 14:21:34.416616
8940471,gAAAAABoUDryAHor8miFTaqO5s1aTYmNnpWr3qN7dG73nGrTweaIK3jRRTSasn8QOJX8-zk-qSDAOkS0ZYaitgUG37eT_TXK6g==,240,10,2025-05-27 15:15:34.416616
4220196,gAAAAABoUDrySJ3uuuoRIbNHJH_U6a_L9nOJJejOoV7UheNTqyTiCp41M7rwS8wowqVyOxV53IsRe_W_GK1DE1Z0SJa0nToZKA==,250,4,2025-05-31 04:41:34.416616
6491119,gAAAAABoUDrywBYKfb8wJ5grq_4GV6wP_lobk2FWUL-_zmrKsQe-j-vavBDOVnt0BT449jYV43-VZdGV54-pVCm76fhxNM6XZQ==,212,9,2025-04-24 13:20:34.416616
3755339,gAAAAABoUDrytU0rq2n7LSduF8OYn5N1UVqlyf1O-qR9uZLYD6MYAqIrzgfDrYdCEQal233ran8bUfwngZN1-DbWZ1lu3cD_0g==,214,4,2025-05-10 11:21:34.416616
3371522,gAAAAABoUDryBdNBIAwwElU76IllNxdu21QEIZBBEIk26Dbv-9vJwA9ZHbR4vgBaDgh1LvOCGrOJhSQr5ZDzrHvezLA7Xyt0fg==,215,10,2025-04-12 13:13:34.416616
900359,gAAAAABoUDry9mr6b8Q1xRJnX8A8Pf63XveDFyOqqEUD5RVGRXY841AujsWKTNg-T3R9jx13DLHuMfUBbpDpuw48VZSmK9j5qQ==,225,1,2025-04-10 10:49:34.416616
8435325,gAAAAABoUDryQD4_4nTRoPu9T-z_LwkknFNkaGGxUuTlo1bQviikgD4l7LLMG9JxMePbmGwGCQSwz8Ze9WNhWhEOXnJXi2oBIQ==,236,4,2025-05-04 05:17:34.416616
3719063,gAAAAABoUDryt_0_GZa1AH3hGI4oK9Lira3I5tRzAD2NojwwYqVf9R0L-QOUSk2lNPZOpAtrXC2wS0RxomcSkrcrvM0OzPZ-aA==,248,9,2025-06-07 11:38:34.416616
