transaction_id,customer_id,product_id,quantity,timestamp
6743843,1094,209,10,2025-06-05 00:00:14.056690
7558786,1025,203,1,2025-05-10 02:02:14.056690
5837155,1029,217,8,2025-05-15 00:01:14.056690
8134598,1035,238,3,2025-05-23 02:08:14.056690
698850,1099,217,8,2025-05-11 22:43:14.056690
8472667,1060,206,8,2025-04-09 23:27:14.056690
434012,1099,231,2,2025-05-10 21:33:14.056690
6266382,1013,200,5,2025-04-22 22:00:14.056690
404450,1085,203,1,2025-06-06 14:28:14.056690
2279388,1014,219,5,2025-05-12 18:40:14.056690
2553609,1064,230,3,2025-05-31 00:54:14.056690
637366,1072,225,9,2025-05-18 03:43:14.056690
7037811,1059,206,3,2025-05-14 14:01:14.056690
6338330,1049,231,8,2025-04-23 04:19:14.056690
271814,1021,234,4,2025-04-24 01:20:14.056690
5645830,1080,250,10,2025-06-06 11:42:14.056690
3139893,1005,213,8,2025-06-07 10:50:14.056690
1908482,1041,210,7,2025-05-14 20:42:14.056690
5021647,1005,236,2,2025-05-01 15:04:14.056690
6969351,1083,208,9,2025-05-13 01:32:14.056690
9583224,1034,227,5,2025-05-24 08:30:14.056690
8262921,1096,245,5,2025-04-18 21:19:14.056690
9717895,1012,224,9,2025-05-18 18:55:14.056690
6327797,1053,215,5,2025-05-12 19:56:14.056690
7887571,1059,215,2,2025-05-07 02:57:14.056690
613891,1004,239,10,2025-05-11 03:29:14.056690
8646143,1037,243,6,2025-05-01 17:56:14.056690
1562386,1027,233,1,2025-05-17 23:56:14.056690
1785331,1024,203,2,2025-05-05 05:01:14.056690
915978,1033,211,3,2025-05-11 11:57:14.056690
6352947,1052,230,2,2025-05-20 09:59:14.056690
7654101,1095,227,4,2025-05-16 20:11:14.056690
7862562,1005,214,7,2025-06-07 12:10:14.056690
3060483,1073,238,2,2025-04-23 20:46:14.056690
3000597,1069,247,4,2025-04-18 13:11:14.056690
5697691,1050,232,6,2025-04-12 03:39:14.056690
617876,1094,238,2,2025-06-15 18:45:14.056690
3575876,1055,250,9,2025-05-04 01:54:14.056690
242013,1056,232,5,2025-05-31 10:17:14.056690
6332679,1002,245,10,2025-05-02 19:41:14.056690
1141604,1091,204,4,2025-05-04 20:10:14.056690
1986795,1100,226,4,2025-04-12 04:40:14.056690
4176846,1059,219,6,2025-04-25 02:11:14.056690
8741394,1022,240,6,2025-06-09 15:09:14.056690
4593298,1036,214,7,2025-04-13 17:48:14.056690
9022383,1098,247,1,2025-06-07 22:42:14.056690
1628221,1024,247,6,2025-04-12 13:35:14.056690
48266,1090,246,5,2025-06-06 17:52:14.056690
87158,1026,211,3,2025-05-16 18:54:14.056690
1550626,1001,245,4,2025-06-02 17:55:14.056690
4099637,1038,224,2,2025-04-19 10:43:14.056690
3722863,1062,239,7,2025-05-25 00:12:14.056690
5354643,1031,201,9,2025-06-07 05:51:14.056690
1785819,1013,249,9,2025-05-16 22:21:14.056690
2927705,1091,232,10,2025-06-06 16:19:14.056690
5203307,1000,229,3,2025-04-25 00:57:14.056690
512298,1055,236,5,2025-04-15 18:51:14.056690
1867728,1026,229,4,2025-04-28 05:30:14.056690
6326004,1059,230,5,2025-04-26 04:24:14.056690
5746646,1050,200,5,2025-04-14 06:33:14.056690
5105643,1014,209,8,2025-05-24 23:22:14.056690
1034370,1009,200,7,2025-05-04 07:15:14.056690
8385176,1076,212,3,2025-06-11 03:08:14.056690
3502424,1039,234,6,2025-05-24 16:13:14.056690
365614,1080,242,8,2025-05-05 01:49:14.056690
1542910,1061,231,1,2025-04-23 02:00:14.056690
526101,1036,230,8,2025-05-25 01:02:14.056690
1817836,1051,207,7,2025-04-09 01:40:14.056690
4008233,1000,215,10,2025-06-02 09:02:14.056690
4174416,1049,229,10,2025-04-18 07:31:14.056690
4148421,1056,241,3,2025-04-28 02:34:14.056690
2931931,1031,239,3,2025-05-23 08:38:14.056690
5954270,1040,204,4,2025-04-22 03:14:14.056690
1745349,1046,236,6,2025-05-19 14:05:14.056690
1171485,1009,246,3,2025-06-04 22:33:14.056690
6984863,1047,243,5,2025-04-22 17:17:14.056690
813247,1088,246,2,2025-05-20 16:42:14.056690
6845468,1003,235,6,2025-05-24 21:49:14.056690
4941433,1080,221,9,2025-04-21 05:27:14.056690
3898166,1033,238,7,2025-06-14 04:57:14.056690
4868843,1054,226,3,2025-05-19 03:29:14.056690
2015124,1061,239,6,2025-06-06 08:29:14.056690
9641816,1014,231,10,2025-05-06 01:47:14.056690
2461329,1047,213,1,2025-04-16 08:39:14.056690
6502674,1036,229,6,2025-05-10 06:59:14.056690
5610682,1032,238,1,2025-05-27 04:01:14.056690
4445641,1038,204,8,2025-06-11 21:31:14.056690
8746313,1071,205,4,2025-05-30 06:30:14.056690
8678039,1006,230,6,2025-05-05 14:04:14.056690
8544919,1046,238,2,2025-05-03 10:14:14.056690
5435067,1079,200,2,2025-05-15 15:08:14.056690
8854936,1078,209,9,2025-05-11 09:22:14.056690
2303521,1091,224,10,2025-06-06 04:16:14.056690
9512726,1033,210,10,2025-04-24 03:55:14.056690
8659379,1038,203,6,2025-05-03 17:44:14.056690
3181374,1073,214,4,2025-06-08 09:57:14.056690
1425103,1056,238,7,2025-04-30 09:11:14.056690
7866662,1052,209,2,2025-06-01 15:03:14.056690
7377968,1079,226,4,2025-06-10 22:44:14.056690
6399982,1040,212,2,2025-05-12 10:58:14.056690
9319771,1035,201,5,2025-04-27 02:43:14.056690
4623214,1092,226,3,2025-04-10 11:04:14.056690
7571731,1031,238,1,2025-04-30 21:06:14.056690
5415898,1007,235,2,2025-05-26 02:53:14.056690
5944806,1029,218,8,2025-06-14 09:54:14.056690
4042605,1030,223,3,2025-06-06 05:26:14.056690
1715098,1080,226,7,2025-06-14 22:49:14.056690
4850565,1082,246,6,2025-05-26 02:38:14.056690
1772765,1021,235,6,2025-06-12 08:21:14.056690
9975689,1016,218,4,2025-05-21 10:01:14.056690
4986736,1045,238,10,2025-05-21 19:56:14.056690
5123197,1075,228,9,2025-04-10 14:11:14.056690
5060881,1094,229,6,2025-04-12 11:06:14.056690
6039510,1093,215,6,2025-06-03 20:25:14.056690
5769069,1047,240,8,2025-05-21 03:30:14.056690
4512961,1049,249,2,2025-05-01 16:07:14.056690
1695636,1020,217,2,2025-05-26 13:46:14.056690
577964,1058,204,9,2025-05-02 14:11:14.056690
912543,1083,208,9,2025-04-13 10:34:14.056690
7901757,1033,211,3,2025-06-11 07:37:14.056690
9413285,1081,226,8,2025-04-26 10:50:14.056690
9484088,1065,224,3,2025-06-07 09:16:14.056690
9122737,1057,200,10,2025-06-04 03:23:14.056690
9736780,1034,200,2,2025-04-26 21:09:14.056690
2112614,1089,247,5,2025-05-31 01:03:14.056690
9013331,1028,229,8,2025-04-21 01:36:14.056690
42791,1057,238,3,2025-06-15 20:56:14.056690
9021424,1100,242,3,2025-04-08 07:21:14.056690
8003007,1035,227,10,2025-06-08 10:36:14.056690
7942172,1033,232,5,2025-04-26 20:50:14.056690
8730539,1054,205,6,2025-05-15 03:31:14.056690
9991454,1073,215,8,2025-05-21 21:49:14.056690
2777497,1009,242,2,2025-04-17 18:19:14.056690
2562271,1010,221,8,2025-05-21 21:07:14.056690
3849149,1071,232,2,2025-05-16 23:42:14.056690
5213895,1046,205,2,2025-05-14 07:27:14.056690
1975642,1048,221,4,2025-05-12 15:22:14.056690
975217,1001,237,1,2025-05-04 17:30:14.056690
838973,1060,211,6,2025-05-13 22:08:14.056690
4674085,1042,204,7,2025-04-18 15:59:14.056690
8861310,1082,207,9,2025-05-03 05:53:14.056690
9372433,1039,201,3,2025-04-28 05:19:14.056690
5066567,1077,236,4,2025-04-08 17:00:14.056690
3429933,1061,241,6,2025-06-15 02:32:14.056690
3717312,1090,202,8,2025-05-29 09:03:14.056690
6739484,1029,204,5,2025-04-23 19:54:14.056690
3612448,1084,220,5,2025-05-12 20:05:14.056690
4007046,1019,241,5,2025-04-17 09:29:14.056690
8032338,1050,231,5,2025-04-13 20:10:14.056690
2451335,1083,219,3,2025-04-20 11:26:14.056690
8481514,1027,236,2,2025-06-13 02:17:14.056690
7893129,1024,243,8,2025-05-27 17:07:14.056690
1880495,1006,230,5,2025-05-06 06:55:14.056690
6827728,1036,231,10,2025-05-06 06:16:14.056690
9251323,1043,247,4,2025-04-22 04:14:14.056690
5377139,1041,231,1,2025-04-22 12:17:14.056690
4919039,1025,211,2,2025-05-17 21:11:14.056690
9157531,1058,247,4,2025-05-16 08:06:14.056690
1818337,1034,238,10,2025-06-09 01:02:14.056690
4971151,1030,228,8,2025-05-24 05:06:14.056690
1907681,1084,230,5,2025-05-09 07:34:14.056690
646516,1079,240,5,2025-04-20 08:10:14.056690
8269373,1056,225,8,2025-04-09 00:34:14.056690
9822892,1003,205,3,2025-05-07 12:56:14.056690
1986424,1045,241,10,2025-05-30 20:37:14.056690
1296130,1004,237,9,2025-04-21 12:22:14.056690
2684642,1030,212,10,2025-05-28 00:37:14.056690
6591271,1043,223,5,2025-05-15 18:37:14.056690
4385349,1037,250,9,2025-04-16 20:37:14.056690
2025584,1036,210,1,2025-05-15 15:40:14.056690
1419489,1083,204,8,2025-04-18 09:08:14.056690
2569421,1057,202,1,2025-05-01 09:17:14.056690
428268,1012,210,9,2025-04-24 10:57:14.056690
3929727,1013,225,2,2025-06-16 01:43:14.056690
7094775,1082,237,9,2025-06-06 22:30:14.056690
8024268,1004,229,9,2025-06-15 13:19:14.056690
6781923,1036,200,6,2025-04-13 05:51:14.056690
2906211,1034,223,6,2025-04-22 19:02:14.056690
5878950,1023,207,7,2025-05-18 03:23:14.056690
6778620,1012,203,10,2025-05-21 19:27:14.056690
7313748,1063,237,4,2025-06-11 04:32:14.056690
8976343,1023,237,7,2025-05-03 23:52:14.056690
9046273,1038,231,2,2025-06-08 18:51:14.056690
5682216,1060,249,9,2025-06-03 14:00:14.056690
3795774,1047,230,6,2025-06-15 13:41:14.056690
2963754,1087,222,6,2025-06-06 03:55:14.056690
5216581,1035,226,6,2025-04-28 08:35:14.056690
374597,1024,225,9,2025-04-17 03:38:14.056690
6818113,1000,218,6,2025-06-10 09:08:14.056690
6127465,1021,245,4,2025-06-09 08:03:14.056690
924835,1072,224,4,2025-06-13 20:35:14.056690
4114019,1054,204,4,2025-05-06 10:39:14.056690
7378130,1080,214,2,2025-05-05 03:50:14.056690
1586871,1078,245,1,2025-06-12 08:32:14.056690
7549531,1072,221,3,2025-04-19 13:16:14.056690
3494379,1012,220,5,2025-04-09 02:30:14.056690
3743712,1099,236,1,2025-04-14 09:59:14.056690
6998175,1018,204,4,2025-04-27 03:22:14.056690
3517548,1009,242,5,2025-05-12 10:22:14.056690
7034976,1091,245,2,2025-04-12 22:26:14.056690
5088728,1002,223,4,2025-05-28 01:27:14.056690
3110006,1008,246,7,2025-05-04 22:11:14.056690
8467214,1032,228,2,2025-06-11 07:57:14.056690
6842494,1043,227,5,2025-04-11 16:03:14.056690
6341437,1060,242,8,2025-06-04 20:55:14.056690
9366198,1015,204,3,2025-04-17 09:17:14.056690
8430911,1010,207,6,2025-06-03 04:30:14.056690
3461107,1080,232,8,2025-04-12 17:31:14.056690
3168516,1097,241,8,2025-06-11 11:27:14.056690
98856,1079,232,2,2025-05-31 00:18:14.056690
2848885,1051,210,2,2025-06-07 00:09:14.056690
899581,1009,213,1,2025-06-03 04:09:14.056690
3249043,1047,229,6,2025-05-07 21:55:14.056690
2090487,1083,247,1,2025-04-27 21:40:14.056690
2044564,1025,219,6,2025-05-11 00:53:14.056690
5922910,1099,216,8,2025-06-04 20:36:14.056690
8495439,1069,214,6,2025-05-20 00:30:14.056690
993925,1083,207,5,2025-05-01 06:49:14.056690
6968321,1028,247,4,2025-05-08 06:12:14.056690
7357780,1048,207,9,2025-05-13 14:37:14.056690
9121817,1028,228,8,2025-04-08 06:25:14.056690
3873754,1019,223,2,2025-06-05 06:46:14.056690
8303010,1096,236,8,2025-04-14 10:30:14.056690
1567412,1047,240,10,2025-05-04 16:40:14.056690
1595899,1057,239,7,2025-04-10 07:47:14.056690
3380767,1061,228,9,2025-04-21 19:36:14.056690
3794690,1092,210,10,2025-04-24 01:02:14.056690
9666093,1044,245,7,2025-06-04 02:43:14.056690
5106246,1041,234,8,2025-04-21 12:22:14.056690
6936568,1098,218,7,2025-04-10 09:02:14.056690
2358171,1036,231,3,2025-04-14 09:37:14.056690
5655853,1070,205,6,2025-04-23 08:16:14.056690
4222677,1078,205,4,2025-06-13 04:17:14.056690
7110446,1099,220,3,2025-04-27 13:34:14.056690
1517096,1072,217,4,2025-04-29 15:46:14.056690
3802856,1088,214,1,2025-05-23 02:08:14.056690
3657426,1058,228,5,2025-05-27 06:13:14.056690
798532,1078,223,8,2025-05-14 02:29:14.056690
6528468,1044,232,2,2025-04-14 21:22:14.056690
1157858,1024,210,7,2025-06-14 05:31:14.056690
3771075,1052,222,10,2025-04-19 18:06:14.056690
1635370,1042,231,9,2025-04-25 11:14:14.056690
8736962,1037,240,7,2025-05-16 09:34:14.056690
1290071,1041,250,10,2025-05-20 05:13:14.056690
305940,1075,246,2,2025-05-29 10:29:14.056690
5567834,1025,250,3,2025-04-15 17:10:14.056690
3830198,1029,212,8,2025-05-04 15:09:14.056690
2988403,1039,227,9,2025-04-23 12:24:14.056690
8777478,1000,245,1,2025-05-05 16:02:14.056690
9936541,1084,250,6,2025-06-06 06:56:14.056690
1333667,1032,240,7,2025-05-22 11:00:14.056690
1294089,1044,218,3,2025-04-15 21:30:14.056690
2613089,1050,250,4,2025-05-18 01:14:14.056690
6647598,1004,211,10,2025-05-08 03:46:14.056690
8749333,1096,238,5,2025-04-19 08:31:14.056690
1316703,1034,235,9,2025-06-09 02:06:14.056690
6148499,1083,225,8,2025-05-20 09:44:14.056690
380740,1068,250,6,2025-04-12 19:06:14.056690
596858,1077,208,9,2025-05-12 04:22:14.056690
2610901,1055,200,7,2025-05-04 06:47:14.056690
6915209,1029,227,5,2025-04-27 14:07:14.056690
8401216,1005,212,1,2025-06-07 01:03:14.056690
581197,1091,212,10,2025-04-18 12:05:14.056690
9024580,1081,201,4,2025-05-15 07:41:14.056690
4929032,1079,203,1,2025-05-20 23:48:14.056690
4641413,1026,247,3,2025-05-15 05:50:14.056690
9086044,1012,236,5,2025-06-12 10:29:14.056690
6619129,1048,249,3,2025-06-01 00:14:14.056690
8847725,1085,224,9,2025-06-10 05:32:14.056690
3137761,1070,241,2,2025-06-14 23:14:14.056690
5239873,1020,224,7,2025-04-10 08:07:14.056690
8117601,1096,229,4,2025-05-24 20:58:14.056690
5241565,1092,248,10,2025-06-15 11:03:14.056690
6350710,1017,212,9,2025-04-23 08:42:14.056690
1891748,1030,250,8,2025-05-25 05:50:14.056690
8625410,1056,212,8,2025-05-06 03:40:14.056690
684445,1053,240,10,2025-06-13 04:21:14.056690
3150792,1023,230,8,2025-05-29 08:07:14.056690
5926647,1007,236,2,2025-05-24 16:45:14.056690
2915780,1023,236,4,2025-05-24 11:04:14.056690
277635,1008,216,9,2025-04-21 08:09:14.056690
3189167,1060,232,6,2025-06-01 14:28:14.056690
5305876,1075,249,7,2025-04-17 02:46:14.056690
28992,1096,224,2,2025-06-09 08:24:14.056690
7747392,1099,217,3,2025-04-09 21:19:14.056690
9391927,1003,233,10,2025-06-02 04:52:14.056690
5785026,1053,237,9,2025-06-13 01:10:14.056690
6747857,1065,245,2,2025-05-11 21:36:14.056690
3481355,1085,230,6,2025-05-08 16:26:14.056690
4686121,1005,217,1,2025-04-25 20:02:14.056690
5970367,1037,205,7,2025-06-04 08:35:14.056690
588847,1031,221,3,2025-06-02 19:33:14.056690
5057492,1001,212,6,2025-05-20 16:33:14.056690
7528284,1037,213,8,2025-05-22 07:20:14.056690
6736523,1098,200,5,2025-04-18 10:45:14.056690
3647231,1046,212,5,2025-05-25 13:57:14.056690
987688,1086,226,2,2025-06-05 01:19:14.056690
5123029,1013,226,9,2025-06-10 15:27:14.056690
6509795,1002,241,8,2025-04-13 16:51:14.056690
6993373,1045,224,1,2025-05-08 20:01:14.056690
4701803,1044,213,3,2025-04-09 07:49:14.056690
6042075,1029,248,10,2025-06-16 05:47:14.056690
3819225,1097,248,4,2025-05-29 18:10:14.056690
623025,1057,207,1,2025-05-31 19:41:14.056690
4297045,1038,211,8,2025-05-20 13:51:14.056690
7950976,1027,200,2,2025-05-08 14:53:14.056690
6320971,1089,237,8,2025-04-30 11:23:14.056690
1474432,1089,208,9,2025-05-23 10:16:14.056690
7546993,1032,211,4,2025-05-19 13:44:14.056690
5568624,1009,223,8,2025-06-01 01:54:14.056690
6558724,1074,238,3,2025-04-11 00:56:14.056690
6781786,1017,212,10,2025-05-30 04:33:14.056690
