transaction_id,customer_id,product_id,quantity,timestamp
9757802,1070,237,9,2025-05-29 03:53:21.941994
9313192,1032,242,8,2025-06-09 10:31:21.941994
4912634,1046,236,6,2025-06-03 12:00:21.941994
6260946,1029,237,9,2025-05-20 22:44:21.941994
817635,1015,220,1,2025-04-18 02:22:21.941994
6353703,1010,237,4,2025-04-27 22:48:21.941994
4342854,1030,246,2,2025-05-18 05:12:21.941994
6110813,1047,202,5,2025-04-20 01:16:21.941994
354242,1007,215,10,2025-04-27 02:21:21.941994
4589426,1089,230,2,2025-06-12 21:46:21.941994
2972645,1093,239,1,2025-05-21 14:57:21.941994
4110514,1038,227,8,2025-04-19 22:10:21.941994
8866931,1083,249,7,2025-04-08 15:58:21.941994
3121006,1045,232,9,2025-04-16 19:55:21.941994
489528,1100,244,2,2025-06-11 18:22:21.941994
8865650,1067,223,3,2025-05-04 04:02:21.941994
6109245,1084,226,1,2025-06-09 15:14:21.941994
3316778,1033,244,2,2025-05-05 23:45:21.941994
8064840,1049,222,10,2025-04-23 23:20:21.941994
685254,1091,217,7,2025-06-03 12:38:21.941994
4920217,1065,203,3,2025-05-13 11:59:21.941994
8675248,1099,244,7,2025-05-31 13:03:21.941994
8978213,1084,220,7,2025-04-12 08:41:21.941994
9987108,1100,219,6,2025-04-26 22:41:21.941994
7173618,1002,242,4,2025-06-13 07:12:21.941994
7505310,1017,203,2,2025-05-03 06:43:21.941994
4670186,1003,236,7,2025-04-28 06:54:21.941994
1637853,1093,214,1,2025-04-30 10:20:21.941994
8958741,1001,223,8,2025-05-04 05:01:21.941994
4431918,1037,219,10,2025-06-01 13:29:21.941994
6334470,1060,216,6,2025-05-21 10:06:21.941994
5683497,1033,222,10,2025-05-11 12:28:21.941994
64247,1008,202,7,2025-06-14 00:56:21.941994
3859241,1061,215,3,2025-04-16 14:48:21.941994
9048221,1082,211,3,2025-05-03 13:20:21.941994
8593387,1079,204,3,2025-04-08 21:00:21.941994
2090083,1043,214,10,2025-04-19 01:39:21.941994
7038701,1064,207,5,2025-05-07 06:57:21.941994
6956079,1057,240,10,2025-05-10 08:16:21.941994
964041,1019,201,9,2025-05-20 02:57:21.941994
7088453,1021,213,6,2025-05-29 17:16:21.941994
9215499,1027,216,6,2025-05-20 15:18:21.941994
7074343,1096,250,8,2025-05-19 18:59:21.941994
1298094,1068,200,6,2025-05-10 22:43:21.941994
6400161,1075,212,1,2025-05-08 23:06:21.941994
1633413,1008,215,3,2025-05-20 15:44:21.941994
5879896,1066,231,2,2025-04-29 21:53:21.941994
5462951,1091,241,10,2025-04-26 05:37:21.941994
4798888,1046,200,5,2025-05-06 08:24:21.941994
2391897,1073,209,2,2025-05-08 18:42:21.941994
3112745,1025,247,4,2025-06-16 16:02:21.941994
4773143,1064,244,7,2025-04-21 22:41:21.941994
7919727,1037,227,2,2025-05-11 08:25:21.941994
1680458,1009,212,1,2025-06-02 18:47:21.941994
1667693,1090,218,10,2025-04-26 18:18:21.941994
3828222,1062,235,6,2025-05-11 20:06:21.941994
8700347,1068,202,5,2025-04-30 09:33:21.941994
6526550,1007,223,9,2025-04-09 01:47:21.941994
8534277,1011,250,2,2025-04-17 04:56:21.941994
9511430,1039,237,1,2025-05-18 08:00:21.941994
5952761,1074,208,2,2025-05-06 20:03:21.941994
6542037,1007,243,6,2025-04-24 05:02:21.941994
763430,1023,247,5,2025-04-22 11:27:21.941994
1137507,1033,231,9,2025-06-08 07:53:21.941994
2057293,1023,212,10,2025-06-04 06:41:21.941994
8761910,1055,214,6,2025-05-28 21:41:21.941994
209201,1091,216,7,2025-04-15 06:14:21.941994
426167,1053,219,5,2025-06-11 01:28:21.941994
8507791,1028,202,2,2025-06-02 07:59:21.941994
710821,1096,212,1,2025-04-28 12:34:21.941994
9829268,1068,210,4,2025-05-15 23:40:21.941994
6702458,1029,203,7,2025-06-07 10:53:21.941994
7156113,1100,219,10,2025-06-06 03:08:21.941994
9393154,1082,232,8,2025-06-08 04:53:21.941994
8500740,1084,217,8,2025-04-20 22:27:21.941994
6915733,1050,204,9,2025-06-12 22:48:21.941994
3784890,1057,226,9,2025-06-05 21:51:21.941994
5671784,1029,243,10,2025-06-13 11:44:21.941994
6330994,1039,238,1,2025-05-22 10:43:21.941994
4605185,1004,217,8,2025-05-17 09:10:21.941994
5650641,1093,202,3,2025-05-12 11:30:21.941994
7546701,1041,205,4,2025-06-11 15:16:21.941994
3364380,1059,221,3,2025-06-15 00:15:21.941994
2690718,1044,227,2,2025-05-29 18:49:21.941994
7193877,1087,210,3,2025-06-03 14:06:21.941994
7738053,1049,242,2,2025-04-28 23:22:21.941994
9587278,1100,225,6,2025-04-21 00:00:21.941994
4074167,1083,225,10,2025-04-08 15:12:21.941994
7941072,1027,219,5,2025-06-05 13:35:21.941994
7641095,1082,210,6,2025-05-09 11:43:21.941994
1832734,1076,219,5,2025-04-28 18:33:21.941994
853735,1075,229,9,2025-04-24 16:44:21.941994
9540785,1065,204,10,2025-04-22 09:19:21.941994
9702907,1033,217,4,2025-06-08 09:24:21.941994
8074102,1026,205,2,2025-05-28 20:43:21.941994
1693416,1020,236,9,2025-06-03 15:59:21.941994
113994,1060,232,10,2025-05-25 01:13:21.941994
6966046,1020,213,2,2025-05-09 12:12:21.941994
8896200,1009,234,2,2025-05-29 11:48:21.941994
802459,1097,250,1,2025-04-16 11:58:21.941994
6456510,1088,226,1,2025-06-02 19:34:21.941994
6979340,1087,233,9,2025-05-16 08:12:21.941994
6885739,1057,249,5,2025-04-26 08:50:21.941994
8194619,1077,202,1,2025-05-09 07:47:21.941994
1085338,1035,247,4,2025-06-07 22:56:21.941994
1430104,1062,236,4,2025-04-14 07:36:21.941994
7119301,1033,219,5,2025-06-13 13:26:21.941994
4149427,1045,201,1,2025-05-17 13:57:21.941994
3611484,1099,223,9,2025-05-30 00:58:21.941994
531282,1028,218,4,2025-04-09 08:55:21.941994
7248370,1013,224,7,2025-06-04 04:45:21.941994
329568,1023,244,8,2025-05-18 04:58:21.941994
6736529,1097,231,9,2025-04-12 08:20:21.941994
564273,1040,203,3,2025-04-29 11:39:21.941994
4193781,1062,216,7,2025-05-27 17:30:21.941994
324851,1076,247,9,2025-05-30 03:35:21.941994
710456,1053,242,9,2025-04-13 23:46:21.941994
5609797,1013,242,8,2025-04-13 01:04:21.941994
6514186,1092,216,7,2025-05-13 23:24:21.941994
8640863,1023,213,4,2025-05-24 15:46:21.941994
9147375,1020,233,1,2025-05-15 05:38:21.941994
5548571,1069,219,8,2025-05-07 16:49:21.941994
8378281,1054,236,9,2025-05-02 05:07:21.941994
5022619,1004,221,5,2025-05-27 11:41:21.941994
734175,1049,213,4,2025-05-02 12:53:21.941994
5998689,1057,235,2,2025-05-26 11:18:21.941994
3018550,1057,242,4,2025-06-09 21:58:21.941994
1051295,1001,218,1,2025-04-09 05:51:21.941994
3194528,1017,230,5,2025-04-30 00:16:21.941994
6972059,1054,245,5,2025-06-16 06:10:21.941994
6543380,1048,234,7,2025-05-15 11:02:21.941994
8933910,1092,220,6,2025-05-13 11:45:21.941994
680712,1083,204,2,2025-05-14 03:40:21.941994
2442777,1028,222,2,2025-04-28 19:47:21.941994
9365873,1023,227,7,2025-05-04 20:53:21.941994
108882,1034,222,6,2025-05-12 11:40:21.941994
1861008,1059,220,6,2025-04-24 00:01:21.941994
3106165,1042,200,5,2025-05-13 08:41:21.941994
1571196,1077,222,8,2025-05-05 14:09:21.941994
1214051,1023,233,8,2025-05-11 22:02:21.941994
34964,1031,207,7,2025-06-03 03:08:21.941994
7020403,1013,204,6,2025-06-06 23:01:21.941994
7353381,1041,206,3,2025-05-05 06:29:21.941994
571990,1044,227,8,2025-05-16 15:32:21.941994
3657118,1064,202,10,2025-04-11 21:20:21.941994
9879880,1037,219,6,2025-05-12 04:48:21.941994
3802274,1005,240,7,2025-05-12 11:20:21.941994
6685721,1043,245,4,2025-05-03 19:50:21.941994
8400107,1097,240,6,2025-04-21 07:04:21.941994
2590424,1063,244,10,2025-05-08 16:11:21.941994
3954398,1090,225,9,2025-04-30 14:21:21.941994
7375467,1014,238,5,2025-05-04 05:23:21.941994
1673026,1010,225,1,2025-04-29 06:03:21.941994
1162709,1058,248,2,2025-04-25 23:46:21.941994
1493921,1071,200,6,2025-06-09 13:30:21.941994
7993521,1043,236,5,2025-04-22 01:59:21.941994
7429606,1073,218,2,2025-05-03 10:33:21.941994
8551007,1047,215,1,2025-05-10 11:49:21.941994
8552055,1094,231,10,2025-05-24 13:29:21.941994
41393,1050,202,10,2025-05-21 00:52:21.941994
5391381,1026,224,8,2025-05-30 18:51:21.941994
6544329,1032,236,4,2025-05-27 05:49:21.941994
9175605,1071,213,2,2025-04-28 02:50:21.941994
3344543,1097,218,1,2025-04-20 01:28:21.941994
5744069,1074,211,6,2025-04-13 02:01:21.941994
2123827,1039,234,9,2025-04-26 02:42:21.941994
1008092,1075,224,5,2025-04-21 02:23:21.941994
3846344,1015,241,10,2025-05-06 10:29:21.941994
6408795,1087,229,6,2025-05-02 20:52:21.941994
6090418,1092,231,2,2025-04-30 11:51:21.941994
2726207,1041,212,3,2025-05-08 03:30:21.941994
6015768,1062,206,4,2025-05-12 03:57:21.941994
5516146,1061,238,4,2025-04-12 21:37:21.941994
251492,1031,211,1,2025-05-02 09:18:21.941994
1377085,1028,210,10,2025-04-30 19:04:21.941994
5867244,1097,214,1,2025-05-21 03:40:21.941994
4862188,1054,217,7,2025-06-14 08:01:21.941994
4167398,1053,207,2,2025-06-04 19:41:21.941994
4844890,1020,228,5,2025-05-04 06:41:21.941994
8918615,1030,203,8,2025-04-14 14:16:21.941994
7532847,1002,238,8,2025-06-01 05:29:21.941994
7531215,1031,245,7,2025-05-28 03:33:21.941994
544591,1033,217,10,2025-06-03 20:10:21.941994
426275,1094,231,2,2025-05-06 08:52:21.941994
2536804,1023,241,8,2025-06-04 10:27:21.941994
8926510,1056,238,5,2025-04-11 22:03:21.941994
8689005,1014,205,10,2025-04-29 04:42:21.941994
1873549,1066,242,4,2025-05-12 09:26:21.941994
9548690,1088,249,9,2025-04-21 08:59:21.941994
2751908,1056,216,7,2025-05-24 03:52:21.941994
5161191,1084,230,9,2025-05-06 14:39:21.941994
8565322,1037,250,6,2025-04-18 05:21:21.941994
2219075,1064,218,3,2025-05-26 21:13:21.941994
7767536,1015,217,6,2025-04-22 05:55:21.941994
4436442,1085,212,9,2025-05-20 09:29:21.941994
1053973,1100,217,9,2025-04-25 02:52:21.941994
2264173,1069,219,2,2025-04-10 12:19:21.941994
480037,1002,214,7,2025-05-10 09:11:21.941994
5597603,1007,223,2,2025-04-30 01:55:21.941994
4600548,1099,242,10,2025-06-10 10:39:21.941994
2788947,1003,227,2,2025-06-06 16:33:21.941994
7487293,1050,238,6,2025-06-01 21:01:21.941994
8861308,1014,250,2,2025-04-26 14:47:21.941994
2118794,1096,205,2,2025-05-02 00:18:21.941994
5576394,1021,243,3,2025-04-16 07:35:21.941994
9529491,1014,208,3,2025-06-13 21:23:21.941994
133862,1087,244,8,2025-04-26 01:12:21.941994
4461861,1076,216,1,2025-04-21 15:11:21.941994
1764775,1000,212,4,2025-04-15 15:14:21.941994
1624512,1082,235,6,2025-04-19 01:21:21.941994
1017082,1082,249,3,2025-05-23 03:13:21.941994
1525060,1085,206,4,2025-06-16 17:24:21.941994
4661190,1086,232,2,2025-05-22 04:16:21.941994
4359233,1075,219,4,2025-04-29 15:11:21.941994
1709025,1025,249,6,2025-04-18 12:13:21.941994
219333,1012,232,7,2025-04-28 23:29:21.941994
4925669,1004,213,5,2025-04-21 21:28:21.941994
2396177,1096,250,7,2025-06-07 16:24:21.941994
858759,1023,214,3,2025-05-27 02:47:21.941994
1046619,1037,214,8,2025-04-24 19:30:21.941994
5629851,1048,220,9,2025-05-25 21:50:21.941994
3312046,1054,219,1,2025-06-08 22:04:21.941994
3060769,1038,204,2,2025-05-09 23:30:21.941994
8089959,1051,232,10,2025-05-06 02:32:21.941994
4901379,1036,208,8,2025-06-03 04:02:21.941994
3073592,1016,200,5,2025-06-01 01:31:21.941994
374042,1052,233,1,2025-06-14 07:17:21.941994
2719860,1035,236,3,2025-06-10 18:40:21.941994
8592563,1066,204,3,2025-04-10 01:41:21.941994
4034573,1006,214,3,2025-04-11 17:53:21.941994
9191555,1085,236,3,2025-05-19 08:13:21.941994
2587271,1032,244,2,2025-06-05 06:50:21.941994
7285893,1005,219,10,2025-04-14 19:11:21.941994
9444317,1073,247,3,2025-05-14 02:51:21.941994
5442358,1091,203,5,2025-04-19 07:00:21.941994
1489010,1002,217,7,2025-05-24 09:46:21.941994
346321,1000,235,10,2025-05-09 08:59:21.941994
1599095,1044,210,7,2025-06-02 22:37:21.941994
900310,1011,237,5,2025-05-27 14:07:21.941994
7110035,1035,241,1,2025-04-28 20:57:21.941994
1931108,1030,209,8,2025-04-18 04:30:21.941994
5197037,1090,250,6,2025-06-11 04:44:21.941994
8901097,1083,226,2,2025-05-15 01:04:21.941994
1154605,1005,218,6,2025-06-13 23:30:21.941994
9375901,1038,228,10,2025-05-25 19:28:21.941994
314434,1088,237,5,2025-06-12 06:24:21.941994
9144584,1060,210,3,2025-06-16 01:53:21.941994
2913156,1044,218,3,2025-05-16 03:17:21.941994
5478190,1072,212,3,2025-04-29 13:51:21.941994
2412683,1013,238,6,2025-04-24 09:55:21.941994
2656749,1050,240,9,2025-05-12 14:08:21.941994
3181674,1082,226,5,2025-06-02 01:39:21.941994
7266943,1077,209,1,2025-06-09 05:08:21.941994
727555,1036,223,10,2025-04-26 14:08:21.941994
7352493,1000,244,4,2025-05-27 14:06:21.941994
3802453,1009,233,5,2025-05-09 06:40:21.941994
9073873,1064,203,9,2025-06-11 06:25:21.941994
2642596,1001,211,7,2025-05-23 01:10:21.941994
5007364,1089,250,7,2025-06-06 07:06:21.941994
2520078,1057,219,10,2025-06-11 13:43:21.941994
7335325,1027,207,9,2025-04-14 07:40:21.941994
898976,1050,203,5,2025-06-14 18:38:21.941994
8550769,1055,220,7,2025-05-19 18:13:21.941994
2146884,1076,246,10,2025-05-17 22:01:21.941994
2507689,1065,248,1,2025-06-10 05:17:21.941994
9840175,1054,248,6,2025-04-27 13:54:21.941994
5180931,1045,238,8,2025-05-18 07:05:21.941994
6541536,1026,207,4,2025-05-15 07:27:21.941994
6418042,1017,242,2,2025-05-19 22:39:21.941994
6924442,1023,249,9,2025-04-27 18:08:21.941994
8697002,1068,233,4,2025-05-08 17:49:21.941994
9714502,1072,230,5,2025-06-04 23:43:21.941994
4507178,1021,231,10,2025-05-18 13:02:21.941994
5524630,1042,200,2,2025-05-19 06:03:21.941994
4951117,1056,234,5,2025-05-27 22:52:21.941994
5543608,1007,227,4,2025-05-28 22:18:21.941994
9253981,1065,236,7,2025-06-09 22:49:21.941994
1511230,1005,229,3,2025-04-11 09:36:21.941994
6013363,1079,211,5,2025-06-02 21:05:21.941994
5070443,1016,204,8,2025-04-12 21:58:21.941994
3007955,1003,202,1,2025-05-17 03:10:21.941994
9630004,1026,230,7,2025-06-01 21:15:21.941994
7589876,1075,249,3,2025-05-22 05:06:21.941994
5537291,1043,226,3,2025-06-13 23:04:21.941994
9621297,1046,211,6,2025-05-08 02:55:21.941994
5163310,1020,222,4,2025-04-09 01:48:21.941994
6538856,1032,219,3,2025-05-09 12:47:21.941994
7204132,1076,213,5,2025-05-02 18:20:21.941994
6509506,1025,227,7,2025-05-16 16:51:21.941994
6172685,1008,249,2,2025-05-05 00:35:21.941994
5526932,1039,203,4,2025-06-11 03:38:21.941994
716558,1025,205,6,2025-04-09 10:51:21.941994
1948442,1075,250,7,2025-04-08 11:12:21.941994
4351852,1051,236,3,2025-04-19 02:30:21.941994
800265,1040,233,6,2025-05-04 21:59:21.941994
2251110,1087,249,5,2025-05-27 08:27:21.941994
1485472,1072,202,1,2025-06-05 21:38:21.941994
2061776,1078,245,1,2025-04-16 02:48:21.941994
6754266,1048,215,3,2025-04-17 14:39:21.941994
85196,1067,224,4,2025-05-03 19:33:21.941994
3469246,1089,225,10,2025-05-22 03:51:21.941994
4145801,1043,244,10,2025-05-18 13:14:21.941994
3671871,1056,244,1,2025-05-31 11:02:21.941994
4395168,1046,227,7,2025-05-01 19:10:21.941994
1211649,1005,208,5,2025-05-09 22:56:21.941994
1654729,1023,230,9,2025-06-03 15:53:21.941994
5489316,1071,223,10,2025-06-08 04:20:21.941994
4353539,1092,207,2,2025-06-10 15:28:21.941994
6635621,1100,217,2,2025-04-20 11:33:21.941994
4241865,1036,221,6,2025-05-07 16:05:21.941994
369250,1025,207,10,2025-06-01 18:06:21.941994
8392391,1022,225,4,2025-04-09 09:50:21.941994
6710172,1080,246,10,2025-05-06 11:19:21.941994
9826435,1034,230,8,2025-04-24 15:40:21.941994
634931,1058,224,3,2025-04-11 13:54:21.941994
3812258,1014,249,5,2025-05-15 10:38:21.941994
8078046,1025,216,1,2025-06-03 16:20:21.941994
2578117,1009,246,6,2025-04-17 18:41:21.941994
1785536,1076,238,7,2025-04-09 16:42:21.941994
6617381,1096,234,4,2025-06-04 20:25:21.941994
4582813,1087,238,4,2025-05-09 08:36:21.941994
2523105,1047,215,8,2025-06-10 01:27:21.941994
6407188,1098,207,5,2025-05-23 07:34:21.941994
8496739,1045,201,7,2025-06-10 04:49:21.941994
7853970,1068,247,1,2025-05-02 00:43:21.941994
6000147,1024,243,8,2025-06-14 20:38:21.941994
7034763,1058,236,1,2025-04-25 17:11:21.941994
5502889,1077,220,7,2025-05-03 06:42:21.941994
8666744,1052,247,4,2025-04-11 08:02:21.941994
4807080,1028,215,9,2025-05-09 07:02:21.941994
2869246,1082,216,3,2025-05-07 06:57:21.941994
3086312,1089,205,2,2025-04-28 05:18:21.941994
9693389,1075,214,7,2025-05-12 07:02:21.941994
9582282,1092,245,4,2025-05-29 19:25:21.941994
2980031,1001,231,1,2025-05-23 11:30:21.941994
2437904,1026,215,2,2025-04-23 20:26:21.941994
