transaction_id,customer_id,product_id,quantity,timestamp
6458496,gAAAAABoUDWQvnSAXOYSCTwL1M-5E-PCkEfVg-p4t1VJUZQd4jEbw1vojlPTAPtj51EVbzVKXqqGxRVYIBtFjOTFXQjTYrOv0g==,220,4,2025-05-23 11:59:36.673631
7222360,gAAAAABoUDWQ8uCnId7CxXnqdHZvoEE6HQKe8KJ8plqMLAz0fn1wOGm7cltkoilRCjjKeKZT-G4raNbYB9msO5bkGXPGl9KdJg==,233,10,2025-06-16 03:13:36.673631
3019012,gAAAAABoUDWQlVxjLHNa1hEmIQQSx-NC6WlCQtAXlBKjRXhBmSyIOkcI5GPDhEXR-O3hAcTVZOCePl3hz-d9RvadG_HphGwNzA==,241,9,2025-05-15 23:42:36.673631
2972319,gAAAAABoUDWQWzdceHuB6QhUiMRMATRX1ynXYkTSgOrx3obHnnQKIWK9BcrzhB6asEvbu1_2lZZpRskhoY8K7GpIzxvvxiBZ_A==,232,3,2025-04-19 06:36:36.673631
4438371,gAAAAABoUDWQBdSzf1a35sc4b-ziyE-5UFclUPttUofL3KcLqze_ceyCvDE3EQCcw75b6cCjyY2HUPO4uNBWIRCgaDSTIH4Www==,237,2,2025-05-10 20:13:36.673631
4722701,gAAAAABoUDWQ2mTMsVVZ5qSGRsqtE3ZyRfvY0Np9c3mfBVxoCIj0FR0_5awhrVIqHzEdbCm7GtzK2oTEkjBmXvnRnXRo5LNMvA==,217,10,2025-04-08 10:07:36.673631
4487064,gAAAAABoUDWQNEknoFkc1TuToFWAukkEZL0yYsdESFnaon2SVTm0jZ47mwvX2JKBL65JnNgBH2GOSCA9Y4YmeANOS509nv_ftg==,243,4,2025-05-29 04:17:36.673631
4550747,gAAAAABoUDWQy0QiLVSyZBJOhmgU6WEr2xrty9q1PkNY_pT1SBk0s-Scz2AY9v73R9CBaHLwod9hTEKLgA-NWLPzK3KE_Egz7Q==,214,3,2025-05-10 06:19:36.673631
8349282,gAAAAABoUDWQ2kMJLtS-C9O1LfwPao_qdXHZ5Ckx9vjioxZETwudS_x8echj_iC97WWV68igH-m7HfCWmTWZC-bqq3lYcMzNFQ==,247,6,2025-06-01 14:37:36.673631
5270916,gAAAAABoUDWQQ2VKAeG-HQvxRqYOfDRNDsvpHaH1K2ADbQVnGIXLB_e_Xq6ICVgSy_Vo6I4vaOQOmmoF3nwbGbhv33NXhQj05g==,236,8,2025-05-28 08:20:36.673631
1960084,gAAAAABoUDWQz0hr7dJNU_Euld4ru2vFwq9__xWkZ3O4luFe2QhLAh8bs_0uUHBsK89Xp82b7sO8z7mqJGelTC9RnbQsEGcFXA==,233,1,2025-04-13 06:33:36.673631
6130885,gAAAAABoUDWQjQGgjuxrV8vNyDJ0oRTpGDQZ-VmIgB-hY4ynYnlQLCtUHggxUlFhOkU8puTUI5u58YvJkWBoOhLqibd2yNVVUw==,250,7,2025-05-06 02:09:36.673631
3574708,gAAAAABoUDWQBYeEP8u2ARLMeSaONwL6JKu4Rh4jWMjjSmtUx15WSMnkbkMUGoFSvVSQ1Mfl0JaXZMG2VzY2_rIPuaFG7W2Mog==,248,4,2025-05-16 07:47:36.673631
8316949,gAAAAABoUDWQGPVVgL2vaBOtLonKby65DOatVKwSzJZx8ppt_zQrTJqGl7XDQzfUw8KCHloWIpb8b4WlYfnZHN-PZgWzkF7UdQ==,217,1,2025-05-24 22:08:36.673631
8337826,gAAAAABoUDWQt2ZhcMzulnVR51UegivaQ4Tm28hW6AKxQZRRsoZwU8H88U2du98M8eWNyllNNLeyVQp0m0yQJQM6eVR_YJDd7g==,238,6,2025-05-13 22:25:36.673631
4685482,gAAAAABoUDWQh-cl8B85SLG7Op0jgT33QXBQE2G7ShhXdGMXA2FQhDDU_MXZp2iwQo-hWIz5zE-KBWi-fn0c79Y-l5KM5aN1ew==,217,9,2025-05-11 23:08:36.673631
4639703,gAAAAABoUDWQLsQ1WTLBy7ea4Dm17B4LsLB-owWtlSFN1GBR8EL6fy6vaT1e7JgioBFvhIByhVzaOhjk6z-7taNisB1oJa5tMA==,205,2,2025-04-11 17:16:36.673631
1299213,gAAAAABoUDWQsMSMiqqtWsLLBHT-T58LTyogl-2YRTzF8hH2pzaFa-cs-iw9qvG93BzPH1Wj62A5CpiDRmWtPfg1c7UI8LWoQA==,243,2,2025-04-28 19:20:36.673631
5672070,gAAAAABoUDWQiE3Qine7wt8nUQZE15KDmRz6DL1b3jN1HAkIcaUcqFxaEcN-Sz-2ojIYFnbzLk26W1awVu4f9FpVP-a3j1-LBw==,206,8,2025-06-12 03:04:36.673631
4001142,gAAAAABoUDWQ_j4OL-Ns0i7z9-Sk4FUfu8HsN6S-MhmIMs2MuDygn7EbuP-vdeSa3_-ZmZSlUz-OHLFA7opIwU89-JklgexxgQ==,235,3,2025-05-07 03:14:36.673631
3654530,gAAAAABoUDWQoOtNlsuDOoMllnxOeuA34Ol2okQx0tod4i_A3-2CYpgLmQsCgncCXAUhB9OOzP2_nfOq82RfYoOSHr4YhI_NbQ==,221,4,2025-04-10 05:25:36.673631
837713,gAAAAABoUDWQp-Y16GLMZPRqW3znq_wnvdQOMda0-FJC2dBkYJGhcdMbSh8T8MIrQAtvw5Qbp8oetwxBQ4jCOz6TIjiKL-uGZw==,224,8,2025-05-10 03:56:36.673631
4086293,gAAAAABoUDWQlT8WNHcFtFWsQh2UqOoQipMibeTcoG34G7MhzZZHsrJsQBF6LE76eU-xTAPoi_3LWMY3mtZN8inujkWtxMY2Hw==,237,1,2025-05-27 02:29:36.673631
3810283,gAAAAABoUDWQ_g9QIiLPHbOXpPCyag3xeSdZ_byOeL6LWq6oPMM20kP8Gjd8ltTSMQVOs-Hw_E7gHNolHWWmGXAAkP20_klaxA==,219,8,2025-04-12 20:31:36.673631
3768985,gAAAAABoUDWQobigc1hFEffAiHIXr0LpNtdI_TNXjULq0k9Xd1CO0BQYJ5GnyPrX0k2NRjE4CAdkFmfyt4rgOuy7-BlfNzaCfw==,232,4,2025-04-13 11:21:36.673631
5323111,gAAAAABoUDWQoge0oBAc0tMbXHth0QKoSqo5DpOk-pVISlSG9AeMxIH3Xc1szGfyz-6J_N9V8GL5-l-Y-1v_IIRpV7nBGbOfgw==,201,7,2025-04-26 16:15:36.673631
5495756,gAAAAABoUDWQ9G88bNU5_25T0rD9pK7fINGL3xZAbhfydkLrP_UGhaczS0qqo2f6qxmKMvqVCXYei05cMwfbdb-osXzAhlQE7g==,210,1,2025-05-08 09:32:36.673631
2543846,gAAAAABoUDWQPNhNb97qnGMoE9fWu1LdG8MVvlFvmpZjA_1jsyzeBiiA7qNdwTlXu48g3eSWsHljMK0_lKJAXFKXJD-jLaHqWg==,204,1,2025-04-12 07:49:36.673631
4179420,gAAAAABoUDWQE_2pgXo0GZJ7sS0HF1rIjZG0Hn8U_37HUYqNOFh_ZYkYlUD-5KxgYybWscHfIri8dxTtzSFhG18w1EOtfmsMIw==,232,2,2025-04-11 21:43:36.673631
5776479,gAAAAABoUDWQc5m9cTAJeFVvEMH-LRA3WV2dAAj4Mhiu5rgZWy3CFUeQoNTVG0n-9Sdd1r0T6sCoPDZuyjPQ2FWmCh0VIcDl9g==,249,8,2025-06-02 22:27:36.673631
2378401,gAAAAABoUDWQTP0FEF-WI2XzAOvdF0sQ4XPy25Sv-9NRVdkfCKvKoRIARGc_GhdgUdYJKNRCZEpES4mFOdLxAcuG0nfvpFUD0Q==,235,6,2025-05-21 07:34:36.673631
8087261,gAAAAABoUDWQSwY4C-t8S2Ba3IBcIeQljKEu2JNDAu64h_OINBojKMxjHHavKBbQHwpqUx87rmK8Rb411zongWvr6RuSAgxuUQ==,225,4,2025-05-27 21:17:36.673631
2800720,gAAAAABoUDWQHSedfZ5cnx0f6YRmxyXWkqf_wGEmaCFfLgbmkG-V7IqfJgNqn2IWwmbUCz90LAlVN8uk6BwT6UILydVx1u327g==,205,10,2025-05-21 10:47:36.673631
1471566,gAAAAABoUDWQThG01csP12pM6leVyfZCJ2XwuUTXNXJqi_J-ViIrn4ZaW5ArFj8j5okWuVuVGH4VGiwDNzQSUEQOfAiDLQUdyw==,235,7,2025-04-24 17:49:36.673631
7608982,gAAAAABoUDWQNBi49wnH-8zzC-cXGcvbvR-u_5VbeV0nohZb_W5lNI4EmmNN5KL2_JTA2MR_prlY7vQOBJLprChZe6gyCnIDQQ==,248,2,2025-05-15 00:04:36.673631
7250228,gAAAAABoUDWQ180Z37QraXGCqeSSiTka5fBzhZVYOCRq-9O1BqiIugiP3RBbRqppiVDo6I8kBjSIb9y8odPr8DM4ticz0zDtiw==,243,3,2025-05-24 06:07:36.673631
8361151,gAAAAABoUDWQVQCgoHs3XuP7wLABeD0CG2eT9hv9HDRTDc7bZw6WnG7zO19a5NHkkANBrAtmLnM2Df59bcHCIK35Lfq6bPnqeA==,247,3,2025-05-12 02:17:36.673631
469193,gAAAAABoUDWQhSczmzfCEhYu3oGK75orGF2wEM3SbGnj0yng7TIj978fM-4QCb-qpeRTkyjEG2h8lKHjbltfg8CBAqC3fPxN7Q==,233,9,2025-04-14 07:33:36.673631
5719632,gAAAAABoUDWQPdk4-RjGIYfc2WnT90-SpWr3oNtkcpaqaK-8cWlJ3hYuR9ym4xPrHSalkgiuMwHDHVAtvk2r5Y9YeRuvjCK26Q==,248,3,2025-06-15 05:40:36.673631
7120446,gAAAAABoUDWQvm56j5SEnHBtrPJvkfjsWnRL8H05znWNPxJx-zJd3a8f8SdvHmKVSiFgjRjuWP4mPQFHjazzeQnEutTwhbT27g==,211,3,2025-05-17 09:38:36.673631
7931674,gAAAAABoUDWQ4trJoLT6zD3vouzMOT24Lv7AQJCKA2BBM-y15QzkQrZ7NMDBfHx01Og_0HTHUNyoCO-hoFRNQXF-NR7mCvljow==,234,1,2025-04-19 21:20:36.673631
8338356,gAAAAABoUDWQLt70DHlrCp8-PsP6NttIPcT0e-m2d4WXqr5j81RmoxPBwbaOKUzi3Vooxz8QMAFOJlDy6emYAcz3XvadgFdSZw==,241,9,2025-06-09 06:23:36.673631
2269872,gAAAAABoUDWQGdprOFX-14RE4doimVWISRglIY4qsjmH_ZHIwdQjXmA1w4N8Dr38gMsqbaVgEZEgM-qb9tqEksKySN2xnMANhg==,247,8,2025-05-07 20:06:36.673631
2179176,gAAAAABoUDWQb2klLKSnh8s-M13aWWYqwy8G3C4Xh6di5Uv5nKwrJi53B5SoNXuY9E3fXJAqEMTsjTgtzqWjIonMpAlFc4uaRg==,237,8,2025-04-10 20:45:36.673631
9996634,gAAAAABoUDWQB0bviCttJ-mL86wNbRMMaPYAtabSShonkf_lh-IQrYj3wNLMkCAUSyWfdNP0ULludyeuCBKoifMNlYWuMtIKmA==,239,6,2025-06-16 10:36:36.673631
3639398,gAAAAABoUDWQMqeW2zIvovX-RuPytXjtMVSc4tj9QQh-8IkRIWhVpm4RUh1ng_FUso17wHhlCH9iHpKajM5eudHUsqSn5oGQhg==,231,9,2025-06-09 19:45:36.673631
221668,gAAAAABoUDWQJg5Y-TAbDwkcKfpOavNtn-dZu5sxl3Zj-_EglUQNe7z9MMnXnO5sDphKBPe6LhFLP1kdarK_WkG5J3aNkSy_bQ==,248,8,2025-04-16 23:37:36.673631
4879588,gAAAAABoUDWQeIONxhGNCgIINBUdwFVbF3uU679PGezOfHR3oy6kFwBN27fDwHWNJwkU2DEkzlcmEc2ELg9FnZBF0Bop4G3y8Q==,240,9,2025-05-26 04:59:36.673631
147853,gAAAAABoUDWQWskrJ08dnp4zZMlKVTLjVhpQEf9ChESWZkNgv1y3JRsHOHRJVs2J5A1oPMZnqUWdFnEfZj6SWgy8X8se2Jgryg==,229,6,2025-06-01 01:42:36.673631
6132511,gAAAAABoUDWQbDtShL3uxJKKkf8_Q4Hvc0V5nfQp1-akpkP4So_npz_TH5xUG0qvdmKgF1tzgKGKnFE9tkFOnQc9hFEBvmpEdA==,241,7,2025-05-17 12:21:36.673631
237940,gAAAAABoUDWQ5QgR-L8qAn_Tn8XDi8R3osd676esiauFT2IUjL-v1qymY4iVQsGTaRt_Q07eMuI_A7p8snfWpHihoqTwrv7SrA==,216,3,2025-04-25 17:19:36.673631
6474320,gAAAAABoUDWQf0uWrKySnYkGCr7aOnT4bRli5nNSE5RACSxGQE9tZGcdO22MF54CpuTJK4mLe7xzsm5MDbeHH4WzbgcnB9UPSg==,205,3,2025-04-12 11:29:36.673631
796648,gAAAAABoUDWQAEMcbmdnYh5CSJBGTYMjHgaYDgYaimfUs6nNvbHkUTdni9OkzxK14KnUAcJ4qvZzdekXHOooo7lGrVhyQrL8IA==,203,4,2025-05-10 10:49:36.673631
5393370,gAAAAABoUDWQLKBVk3vbJ7EJXQfGrkrxondq6BntbInUsrKq47hhsxo_UilKDAN6scSr8Wm6vHeuyasJIT_yar3cb2E3n6hIgw==,205,8,2025-04-29 01:21:36.673631
6034246,gAAAAABoUDWQE9_bfEuo3hZbAX0ai_4bvp7G07u0P0DH4SuWmq0IxHGfCpxaGddQV4IyerkRI3y1_0RAtijjEaHPPVEsvHLGVQ==,209,2,2025-04-22 14:55:36.673631
9651114,gAAAAABoUDWQ0L4SQ1zFdKYrOZ6ojXI8ZewlMd3FbUKzVXc4IIxnWy6xej_zcMdInQLR-MOVNK25hTOkldtNZuWS_YGzsd2kHA==,228,5,2025-06-10 12:31:36.673631
2740687,gAAAAABoUDWQUr79CFap5TUNWgnm5cVOr_4_lE-XLTumkGiukaCrNvfLOOk9ZFF3AcvcbksIKAOpUHIz-xN7rHLKO-e9gbmotw==,224,2,2025-04-17 02:26:36.673631
4908036,gAAAAABoUDWQeJqfOIHje2PnjpBqNSeLMbK4yWdjwdFxZ1aNbd_VxQwYkQrJgXv2g2RcnNiXH6be12U-fK0l8hjMnJcrfGzVYQ==,247,7,2025-06-03 18:15:36.673631
1535598,gAAAAABoUDWQ5zHQTB2nx2lbpF4k1oymkUb_Mh30bbThwEs_AmWnsJM57YSn-L9bTMygUvfRSIO5Gi3yZXLF3a6zaaKUqqutAQ==,226,2,2025-06-15 16:21:36.673631
1403713,gAAAAABoUDWQUyyWk7hBHKOHucsuK5oCEwr47Domw8RtBp6zW5ybZp8WjKWVIFeBdwhicJndTxCs0rK_bnfRPWI4V8RUgizwJA==,206,5,2025-04-25 16:19:36.673631
2654759,gAAAAABoUDWQRLDau8Jg1cTlZK-6WtxRcqTf4Ua3vgkMCal33fJRStsOtWSpi7pvdC_p8TEbuJPUI7lRh9-8dp8g_NtqZUX6fQ==,227,2,2025-04-10 07:28:36.673631
1697494,gAAAAABoUDWQfkzOXvfuuiNtDKPw4OwsnZAM7AvX7_G6ixZiPATcpm3It_QB_G6GfD6XXdAh-MriZaxV8dR76IArtQHTMqn8PA==,229,1,2025-05-23 02:54:36.673631
5302614,gAAAAABoUDWQhtzcQIc2qkA257km8hMqk7Nd3duQX3iSH4c0f3Lvt3STjSaptN8-QEERpp06oRI8Hwi4HnBOmPEtXTzKnfSJlw==,234,1,2025-04-23 09:51:36.673631
2785968,gAAAAABoUDWQ7BlHzasq2jqwhDmgqgOhRqrYm6ynh9XO_n0fJbtEImW_pUDuSAfWpHwgMC4D9K4Vgj3E_qpZljLiLfRLMZihGA==,242,7,2025-05-17 23:58:36.673631
7542300,gAAAAABoUDWQz8EdUv_SSYFAKlxcU-gb_C9DHugnswYQ7fKJEhBGTLg_VW5Fjl_0_TWj9eTdzYXMVyrb4g316xa0tIkYYPiDHQ==,244,10,2025-04-19 22:00:36.673631
7403620,gAAAAABoUDWQXs3qKKXpkD43cYBLJTX5H8aR8J3JgmvxRs9UusIJr7kCNiYaasfaPdUfMIWsEuVnKE-ieII8iKVU_39CNLHMwg==,244,8,2025-05-08 11:28:36.673631
6876104,gAAAAABoUDWQZIc1aHjcioh_65fZUTfU6Vi2pdbpgkEgpT3cYMLB3-TYp-aiPhKLqtrJllF4-1B0t0BHn-I_E3XgPuTM9deqbQ==,241,8,2025-04-22 16:31:36.673631
1565875,gAAAAABoUDWQ5a86BzUF7SQkAU_o68EbR7Qv5p9BSwNst5z4EelVLm9SDXspmQY4IVdgNyHUuePkiNnTJToGlkGXGx-g7qJhTg==,211,5,2025-05-07 02:43:36.673631
3392155,gAAAAABoUDWQ64QrjOeAvL7y3ABz80Dw-zOxVn2I7o_wwLfQ_YqsPLkXgrLjA2EYRGw4pWy0xDyk81TTnPj6QiR-97lrjttMvw==,225,4,2025-04-10 11:40:36.673631
3419658,gAAAAABoUDWQiUKgAXVVZmTyxkDBfiYGFhk300QCwEuaw5n-GoYgGGyeVKsz6O0IeJ0pfeJ-3B6a9Ro8WDFQRgA4hgbKMqrxaw==,246,1,2025-04-14 22:17:36.673631
3972121,gAAAAABoUDWQgavzm4_KiVIp5ArttEMM1xN9k-i9nWvOY2BtMjwP5TxGmK18V8Yeyh4Mix15ZJ5xjQUwnOj8xIdZu1dehrmMdQ==,228,7,2025-06-09 17:02:36.673631
7747796,gAAAAABoUDWQzOzAlYq4JEkU6OeFBbq-aaSKFZ5q8n6Hz2wzt-1KWZxbzyTi6_RoBX530Y1G1DiXszgTL8lYF7asOpz8cVbF6w==,200,8,2025-05-12 16:13:36.673631
6794523,gAAAAABoUDWQ5XFb47RjQybk18JG9mvg6cD9PoC_I9nFkC23hho0GCWMToKmec9R14BrBSB2e9S7AqDbDUcn8IZcud9HnxUWZg==,208,2,2025-04-30 00:43:36.673631
3218574,gAAAAABoUDWQqB4udcaQbnpKZPJrBKmC_lwflGw0Z7ip0ekvv9q7FfHf7jhLbB63JYBNTk8tFj_9iJTraBz9CyYedsPetJbF2Q==,229,2,2025-05-25 07:05:36.673631
3031920,gAAAAABoUDWQ98lapJMrodA0iJqkYTBURKNFeLM33Y0E7uBgs-0VgQBR0kG6He-LLuu9AfgToaJkBYXqIIF8w-RJNfwWnQM5gw==,242,9,2025-05-07 01:25:36.673631
7622291,gAAAAABoUDWQznDwh7FYww_R7yq8BF6QyeaXWt3vqT9XXf14gi9qWz_CbGSSD-CX1wK9TITi3HdtLP9l6HBOOCRAveXQXjTEfw==,250,5,2025-05-03 21:08:36.673631
1154032,gAAAAABoUDWQoII3LsdeXZrM0NtmPUp47PbFtnsElYeDVx-uEC8-lkZfAzrMNvDVugddW1fAPwrJ5jqkBk5DcHJZE5EZZTbB3w==,203,8,2025-05-20 02:41:36.673631
5742010,gAAAAABoUDWQ5g7UW8BK3h8fCEfNdFEL-NEb3832O93YF1560YBzOHyjPrLnx0TJUPElf5ugNNHqRA3uZAtBqE1U79K7yPBlyw==,208,3,2025-06-05 06:04:36.673631
6232539,gAAAAABoUDWQJpest9K_t5kOTe87Jpg9t4oX1cqkeu21-AtdSBLHp4g3G-hqzKBzXT4XeUXfiElocpP0dYWOAuLRrABpkA-xoA==,211,10,2025-04-14 00:34:36.673631
3597996,gAAAAABoUDWQ6lxJm4-dJ7k9eJ1mtxNjogwg6I6SdmtwEz02Zq7sSQ0K6NnFJ9ZO0kjDoaO206EHlwnmDnYyc7bot0e9_S2Tdg==,247,1,2025-06-13 07:30:36.673631
7994255,gAAAAABoUDWQazVP_xD8bQc52KaZl8D9FWlV5DLctmGRhHuCwk2N_Y9Cua5mdSo6g9H7g2FXwkeit_OKZTUlpoLsq5UR3s0neQ==,209,5,2025-05-09 07:48:36.673631
7659747,gAAAAABoUDWQqegtCOeUdZTxrXldo1gNT3b9OcHsDoAD_6IuItAtGvxOA6ZPpUbOXyqe361uFsESW2FJwSD_KU0n9FKFRgJWKA==,228,3,2025-05-02 20:59:36.673631
196726,gAAAAABoUDWQ6N7aGBwvYlkHYaLlsIRMDKb1L9FgTLAaXdZUSh8vrN6Cf75_nwHTtX_pgJkwEfYUCpicE3NBzUo5MzyaapeiAg==,210,9,2025-04-29 01:06:36.673631
5293228,gAAAAABoUDWQ64TVndlTcbNMR1NHQZ4cAEp0OH0YdTMal3j5FYxUGUkPhL6hZ1rgzzyHqTbGpSkUx0GIUPUBOwJ0BiZNthGyYQ==,201,6,2025-04-21 16:55:36.673631
4848797,gAAAAABoUDWQ-O93fEYaX6Jr4yFums5lyZNJ3QcfEnUxqBeGMXnXFYtSdlSDNq0OFL4_E6jvliRZpqQB_GbyD0JtPWELKiGapw==,234,10,2025-04-11 15:20:36.673631
5084952,gAAAAABoUDWQjcHD7-ZBFNT88oqsbP4f0Jxz93tZD1g5evKUkvb0ach3OOW-kDKFk-eElm1kBy8hNEsAvUm9BQEt4s4S9hEJcw==,247,4,2025-06-12 13:51:36.673631
1707759,gAAAAABoUDWQuvWXAkfxoDlTZFHSB1x5mll2tvJpgyVacUtYRLtVav4bCTAaAdcipbso0o-JBXgcHuCO1nKADLmnpAfccWfv1A==,215,10,2025-06-10 07:31:36.673631
