transaction_id,customer_id,product_id,quantity,timestamp
9638934,1029,226,6,2025-04-26 03:43:21.139711
5408089,1099,224,7,2025-06-12 07:35:21.139711
9654338,1062,225,8,2025-04-12 00:34:21.139711
6712659,1081,218,3,2025-06-02 02:25:21.139711
1009458,1002,247,10,2025-06-08 07:49:21.139711
7106757,1084,237,4,2025-06-10 19:49:21.139711
6315591,1073,216,6,2025-04-21 09:00:21.139711
3170973,1026,213,1,2025-06-09 08:09:21.139711
8116688,1007,227,1,2025-06-11 11:37:21.139711
947897,1074,206,5,2025-05-29 21:28:21.139711
5138496,1009,244,5,2025-04-08 07:52:21.139711
7490015,1054,224,7,2025-04-22 23:53:21.139711
3358260,1051,215,5,2025-05-21 19:47:21.139711
3208374,1039,205,3,2025-05-15 19:18:21.139711
4244738,1073,241,4,2025-04-13 02:25:21.139711
8713255,1076,223,6,2025-06-04 20:11:21.139711
3011561,1011,209,10,2025-05-30 10:02:21.139711
7522685,1011,237,8,2025-04-17 04:28:21.139711
3397473,1096,214,2,2025-05-11 18:39:21.139711
968907,1063,232,2,2025-06-01 23:11:21.139711
5213448,1026,230,4,2025-06-13 06:45:21.139711
5172021,1026,209,1,2025-05-27 05:05:21.139711
188123,1093,227,3,2025-04-08 13:01:21.139711
5304685,1069,244,9,2025-05-03 11:24:21.139711
4491161,1008,200,2,2025-05-22 20:46:21.139711
4469838,1043,217,2,2025-04-25 16:23:21.139711
2458944,1031,236,3,2025-05-26 11:27:21.139711
8311972,1024,201,4,2025-05-26 09:34:21.139711
3262651,1016,226,6,2025-05-08 09:03:21.139711
3082891,1079,217,3,2025-04-27 04:58:21.139711
4008365,1055,206,7,2025-05-02 05:07:21.139711
9926500,1037,234,9,2025-04-19 08:08:21.139711
9242104,1075,213,10,2025-06-11 10:46:21.139711
5700772,1007,249,5,2025-05-26 21:30:21.139711
6112391,1062,249,8,2025-04-18 02:20:21.139711
6667124,1026,207,10,2025-04-23 03:11:21.139711
6510615,1041,203,7,2025-05-11 22:37:21.139711
3942638,1037,231,5,2025-05-27 19:00:21.139711
5558698,1099,206,10,2025-05-23 08:01:21.139711
9974199,1004,226,3,2025-04-27 00:20:21.139711
6770166,1001,239,3,2025-06-09 04:38:21.139711
9505980,1013,237,8,2025-04-27 20:34:21.139711
7236179,1059,205,6,2025-06-04 22:08:21.139711
7441511,1057,215,10,2025-04-10 09:39:21.139711
3192867,1001,215,6,2025-04-15 06:45:21.139711
54,1077,228,4,2025-06-13 10:15:21.139711
1009311,1030,226,8,2025-04-15 21:16:21.139711
1893782,1098,215,5,2025-06-07 00:45:21.139711
5320257,1072,211,9,2025-05-16 11:24:21.139711
3419724,1017,214,3,2025-05-06 15:29:21.139711
1918402,1006,243,7,2025-04-25 05:42:21.139711
8202462,1063,226,7,2025-04-15 15:24:21.139711
8723845,1085,205,3,2025-05-10 23:29:21.139711
3721081,1091,250,1,2025-04-10 14:14:21.139711
6631524,1031,239,7,2025-05-15 17:10:21.139711
8598748,1037,206,6,2025-06-07 11:09:21.139711
4336568,1099,211,7,2025-05-12 01:57:21.139711
787283,1032,211,8,2025-04-18 21:28:21.139711
160589,1047,232,8,2025-05-26 21:54:21.139711
4057408,1021,208,6,2025-04-25 03:03:21.139711
2771127,1077,228,9,2025-06-16 06:40:21.139711
2219687,1035,245,1,2025-04-09 06:56:21.139711
7353440,1089,243,4,2025-05-04 06:29:21.139711
2898258,1077,243,6,2025-05-04 20:40:21.139711
3246378,1083,200,5,2025-05-12 07:23:21.139711
6670509,1087,223,2,2025-04-14 06:14:21.139711
7960872,1099,250,7,2025-06-01 21:58:21.139711
8704830,1085,235,1,2025-06-14 13:44:21.139711
5683168,1092,222,8,2025-05-29 19:58:21.139711
5983040,1054,218,9,2025-05-18 10:42:21.139711
9173614,1005,213,4,2025-05-27 10:11:21.139711
8341357,1034,207,3,2025-05-06 08:23:21.139711
9059965,1028,232,5,2025-05-17 23:24:21.139711
8723818,1079,247,7,2025-06-06 23:12:21.139711
8779143,1001,209,3,2025-05-08 12:19:21.139711
9991583,1088,221,10,2025-04-28 17:47:21.139711
4752728,1084,236,7,2025-05-12 11:41:21.139711
186091,1045,247,9,2025-05-25 16:29:21.139711
3262744,1098,245,5,2025-05-19 09:58:21.139711
1349897,1057,229,3,2025-04-19 05:49:21.139711
8276921,1058,201,10,2025-04-23 13:39:21.139711
2264704,1016,228,1,2025-06-04 23:40:21.139711
4794569,1067,217,5,2025-04-22 14:48:21.139711
4656341,1083,223,4,2025-04-16 04:06:21.139711
5587513,1098,215,5,2025-05-17 18:34:21.139711
1180547,1086,237,2,2025-06-14 15:42:21.139711
5020329,1098,227,3,2025-05-09 12:01:21.139711
5566624,1062,232,10,2025-06-09 09:36:21.139711
329874,1099,216,8,2025-05-02 23:14:21.139711
1624067,1024,206,1,2025-05-01 08:24:21.139711
4239362,1041,243,1,2025-05-30 18:02:21.139711
6776815,1007,211,2,2025-06-14 13:21:21.139711
6597205,1015,225,2,2025-06-02 13:32:21.139711
5342523,1090,231,6,2025-06-10 22:40:21.139711
5756605,1045,202,3,2025-04-15 13:52:21.139711
4456410,1029,249,4,2025-05-11 09:19:21.139711
318826,1025,237,3,2025-05-26 06:23:21.139711
1947250,1094,231,6,2025-05-04 03:41:21.139711
2734839,1003,201,1,2025-05-13 01:56:21.139711
5472758,1035,228,4,2025-05-19 12:22:21.139711
3866726,1024,237,7,2025-04-22 04:38:21.139711
7113113,1001,228,4,2025-06-13 00:25:21.139711
9237338,1064,231,7,2025-05-09 15:10:21.139711
2816237,1068,204,6,2025-05-29 21:36:21.139711
6531354,1098,230,10,2025-05-07 13:06:21.139711
8120300,1024,220,3,2025-05-27 19:46:21.139711
7191077,1025,228,8,2025-04-18 01:26:21.139711
8274112,1090,210,10,2025-05-18 07:54:21.139711
9004408,1100,226,6,2025-06-13 14:14:21.139711
2274990,1009,241,9,2025-05-09 11:53:21.139711
8809555,1080,244,2,2025-06-09 08:13:21.139711
8049198,1009,208,7,2025-06-07 14:13:21.139711
6639424,1009,222,2,2025-05-05 11:19:21.139711
1317554,1087,214,5,2025-05-09 09:11:21.139711
2665673,1023,236,3,2025-05-12 10:11:21.139711
5534947,1056,220,10,2025-05-04 18:31:21.139711
3968492,1043,246,7,2025-05-09 04:21:21.139711
351814,1075,240,6,2025-04-20 06:45:21.139711
8585095,1036,223,7,2025-05-09 05:09:21.139711
3513360,1029,236,4,2025-04-09 21:49:21.139711
7471641,1073,208,4,2025-05-22 15:51:21.139711
7966174,1090,250,9,2025-05-21 11:01:21.139711
3485368,1027,226,1,2025-04-19 03:29:21.139711
3474662,1058,226,6,2025-05-31 04:57:21.139711
7905254,1043,226,5,2025-06-16 03:22:21.139711
8355059,1010,241,10,2025-06-07 13:48:21.139711
7266953,1024,214,7,2025-05-16 17:28:21.139711
7106862,1084,206,3,2025-05-21 04:39:21.139711
9383170,1030,242,2,2025-04-29 10:03:21.139711
2232750,1076,220,1,2025-05-08 19:23:21.139711
3131216,1008,220,9,2025-05-25 13:05:21.139711
3001642,1020,245,9,2025-04-25 04:41:21.139711
6199601,1051,231,2,2025-06-03 10:03:21.139711
2211933,1007,201,3,2025-06-07 21:33:21.139711
4800735,1039,220,5,2025-04-29 00:26:21.139711
5861187,1062,233,6,2025-04-25 22:24:21.139711
4480871,1094,214,9,2025-04-28 01:22:21.139711
3038854,1004,217,4,2025-04-28 06:51:21.139711
1386972,1007,243,9,2025-05-18 03:26:21.139711
437062,1003,203,5,2025-04-27 10:47:21.139711
9898242,1039,218,9,2025-04-26 09:45:21.139711
9614360,1062,244,5,2025-05-18 03:12:21.139711
1376184,1034,220,7,2025-06-09 08:58:21.139711
4539667,1066,244,3,2025-06-06 06:57:21.139711
8625510,1070,245,7,2025-06-10 15:01:21.139711
9329696,1072,213,1,2025-04-09 12:52:21.139711
811191,1064,220,6,2025-05-16 21:40:21.139711
655278,1032,224,1,2025-04-12 04:45:21.139711
9692390,1030,228,3,2025-04-24 19:19:21.139711
5550970,1056,214,3,2025-05-20 08:15:21.139711
9680275,1058,247,10,2025-05-20 03:20:21.139711
6611230,1079,201,6,2025-05-13 20:43:21.139711
3768592,1063,218,10,2025-04-24 01:43:21.139711
1024022,1029,211,7,2025-04-17 12:58:21.139711
9709446,1045,212,9,2025-04-29 18:22:21.139711
1208383,1072,248,5,2025-06-12 05:30:21.139711
2052535,1094,213,6,2025-05-14 01:51:21.139711
2914150,1042,232,8,2025-05-16 05:27:21.139711
1578024,1098,204,3,2025-05-01 00:34:21.139711
6031486,1070,221,5,2025-06-08 09:57:21.139711
5867696,1089,242,2,2025-04-29 17:34:21.139711
7815432,1084,220,1,2025-06-11 12:21:21.139711
6486114,1049,206,3,2025-04-26 22:53:21.139711
1367487,1043,212,5,2025-06-07 00:33:21.139711
315696,1003,215,1,2025-05-23 18:31:21.139711
5771626,1047,227,3,2025-05-26 04:11:21.139711
3778268,1056,240,6,2025-04-08 22:49:21.139711
4262988,1021,208,10,2025-05-06 03:23:21.139711
7712365,1044,231,10,2025-06-11 21:25:21.139711
8147899,1015,239,9,2025-05-25 06:45:21.139711
8483085,1084,224,10,2025-05-16 09:26:21.139711
867597,1059,209,2,2025-05-17 16:50:21.139711
2190804,1022,242,5,2025-06-03 10:45:21.139711
6345500,1003,245,10,2025-04-11 18:20:21.139711
3333974,1017,247,3,2025-05-13 23:32:21.139711
4306755,1072,230,9,2025-04-28 21:06:21.139711
1239197,1015,227,8,2025-05-29 05:40:21.139711
8349583,1094,225,7,2025-05-27 00:59:21.139711
2775781,1041,208,7,2025-06-11 12:18:21.139711
2635448,1020,216,1,2025-06-08 16:57:21.139711
5027549,1053,239,6,2025-04-10 14:30:21.139711
3008310,1070,249,10,2025-04-24 21:35:21.139711
3865764,1001,234,2,2025-04-30 03:41:21.139711
851866,1051,221,10,2025-05-18 11:41:21.139711
3621274,1075,247,7,2025-06-08 07:50:21.139711
256213,1099,248,8,2025-06-06 23:18:21.139711
5239421,1037,201,3,2025-05-17 09:24:21.139711
6367804,1083,222,9,2025-05-25 00:45:21.139711
5942614,1083,247,9,2025-04-16 06:56:21.139711
937788,1033,212,9,2025-04-26 04:05:21.139711
1895381,1031,243,2,2025-05-31 00:07:21.139711
3713696,1023,209,2,2025-04-16 10:36:21.139711
7960624,1032,244,3,2025-06-11 01:32:21.139711
2948783,1064,237,6,2025-04-25 08:54:21.139711
7914619,1038,232,8,2025-05-09 01:23:21.139711
6251764,1023,231,6,2025-04-20 01:27:21.139711
3005545,1053,201,8,2025-04-09 06:51:21.139711
6356509,1033,232,2,2025-06-02 20:39:21.139711
4296766,1035,246,4,2025-06-08 07:13:21.139711
8687729,1063,232,1,2025-06-05 20:35:21.139711
9568331,1051,239,4,2025-04-19 11:35:21.139711
4103733,1073,204,1,2025-05-07 13:20:21.139711
7989822,1046,238,3,2025-04-21 05:28:21.139711
106291,1020,231,7,2025-05-05 09:42:21.139711
251866,1010,244,3,2025-04-26 11:33:21.139711
5995737,1085,236,2,2025-04-11 20:55:21.139711
7871857,1089,240,9,2025-06-01 08:42:21.139711
8302993,1079,234,5,2025-05-07 01:40:21.139711
6183649,1067,210,9,2025-06-12 17:51:21.139711
2047162,1049,201,10,2025-04-23 08:06:21.139711
5832279,1063,242,10,2025-05-13 15:25:21.139711
6485698,1054,250,5,2025-06-13 16:24:21.139711
6706202,1024,249,1,2025-04-22 08:50:21.139711
2034088,1001,223,8,2025-05-11 18:06:21.139711
5647130,1000,219,3,2025-05-07 04:42:21.139711
2179399,1034,237,3,2025-04-09 18:51:21.139711
5981464,1078,216,5,2025-04-28 01:27:21.139711
1484911,1076,250,5,2025-05-31 19:49:21.139711
2040950,1043,219,7,2025-05-12 00:53:21.139711
7453500,1098,205,8,2025-05-31 22:11:21.139711
2279066,1011,209,4,2025-06-13 20:49:21.139711
5778635,1089,241,7,2025-04-24 05:58:21.139711
4196198,1059,233,4,2025-04-15 01:46:21.139711
4042155,1037,234,9,2025-04-17 10:30:21.139711
6571007,1070,239,5,2025-05-15 07:14:21.139711
2700562,1053,245,4,2025-05-27 12:34:21.139711
7748612,1066,213,4,2025-04-20 07:04:21.139711
9621438,1025,221,8,2025-04-15 20:35:21.139711
8149943,1008,248,5,2025-05-18 12:51:21.139711
7398322,1002,202,2,2025-04-28 01:05:21.139711
6414950,1098,226,6,2025-06-05 12:46:21.139711
1700458,1090,215,10,2025-04-26 05:51:21.139711
6073820,1028,236,3,2025-05-20 20:31:21.139711
6223361,1070,218,9,2025-05-23 21:46:21.139711
8210698,1059,216,8,2025-06-05 18:08:21.139711
8162723,1075,227,7,2025-04-22 10:57:21.139711
8369599,1095,223,8,2025-05-31 21:26:21.139711
4456193,1039,240,3,2025-05-03 19:19:21.139711
9602452,1085,215,9,2025-05-23 22:49:21.139711
8575541,1017,222,2,2025-05-17 15:40:21.139711
9343657,1064,207,4,2025-05-24 17:20:21.139711
9321230,1027,228,1,2025-05-05 02:32:21.139711
912715,1037,210,3,2025-05-05 21:15:21.139711
2715521,1038,224,8,2025-05-05 23:34:21.139711
3781031,1006,218,5,2025-04-19 02:52:21.139711
9716348,1063,219,9,2025-04-18 00:54:21.139711
5994741,1045,235,7,2025-05-12 04:54:21.139711
9336997,1023,210,8,2025-05-21 08:53:21.139711
435805,1073,215,2,2025-04-25 21:43:21.139711
6095221,1062,218,7,2025-04-10 11:06:21.139711
9022142,1025,228,9,2025-05-03 10:39:21.139711
9119503,1063,228,5,2025-06-13 05:22:21.139711
354309,1076,238,5,2025-05-17 01:06:21.139711
4430003,1073,250,8,2025-05-13 01:14:21.139711
8285686,1063,212,9,2025-04-27 14:57:21.139711
20013,1094,237,2,2025-04-23 20:49:21.139711
4389414,1007,217,10,2025-05-25 18:05:21.139711
195550,1079,205,3,2025-04-12 08:26:21.139711
2128320,1097,241,8,2025-05-04 20:01:21.139711
6238780,1078,213,9,2025-04-17 03:16:21.139711
6352394,1007,203,2,2025-06-03 04:11:21.139711
3449304,1067,216,7,2025-06-10 22:50:21.139711
9297727,1000,239,2,2025-05-29 06:33:21.139711
5907274,1099,221,6,2025-06-09 17:00:21.139711
5405202,1077,202,2,2025-05-16 19:50:21.139711
6575575,1045,202,4,2025-06-16 05:10:21.139711
4948985,1099,201,2,2025-04-19 01:58:21.139711
1832634,1096,227,5,2025-05-01 01:38:21.139711
4244224,1079,249,10,2025-05-20 11:00:21.139711
9703039,1002,208,8,2025-05-07 02:58:21.139711
7194956,1048,220,4,2025-04-10 20:56:21.139711
1705806,1087,240,10,2025-05-12 03:02:21.139711
2395691,1026,249,1,2025-05-16 08:12:21.139711
7935323,1095,205,2,2025-04-13 01:41:21.139711
4278728,1023,240,5,2025-04-11 08:29:21.139711
3312282,1023,220,8,2025-04-24 03:01:21.139711
7246259,1045,227,8,2025-06-13 23:49:21.139711
860559,1040,237,7,2025-05-17 09:11:21.139711
5408236,1000,224,9,2025-05-06 06:59:21.139711
6191052,1083,245,10,2025-05-11 01:48:21.139711
6169015,1090,240,7,2025-05-25 18:33:21.139711
6357263,1099,225,6,2025-06-01 13:36:21.139711
8319754,1092,204,3,2025-05-11 12:54:21.139711
4901141,1053,243,8,2025-05-19 17:21:21.139711
7738920,1045,201,4,2025-04-08 13:16:21.139711
2889400,1012,222,6,2025-06-01 23:28:21.139711
7704485,1083,212,4,2025-04-21 19:35:21.139711
4069045,1095,248,8,2025-05-01 22:31:21.139711
3699512,1028,214,10,2025-06-13 19:38:21.139711
1394424,1007,231,1,2025-05-06 05:22:21.139711
4432142,1051,223,2,2025-05-21 02:25:21.139711
7868775,1021,243,2,2025-05-21 19:00:21.139711
8438491,1035,216,9,2025-06-01 03:10:21.139711
1161308,1040,241,3,2025-04-10 23:29:21.139711
9633833,1032,218,5,2025-06-11 20:31:21.139711
6082760,1014,202,8,2025-04-11 14:08:21.139711
2825627,1089,241,1,2025-04-18 10:57:21.139711
2572627,1079,237,1,2025-04-28 06:45:21.139711
4567485,1050,243,9,2025-05-13 22:22:21.139711
7849578,1031,201,1,2025-04-08 10:45:21.139711
8489572,1051,231,4,2025-05-27 12:26:21.139711
4659093,1087,222,1,2025-05-04 07:55:21.139711
7435978,1097,214,9,2025-04-14 03:45:21.139711
1874933,1079,247,9,2025-05-23 10:31:21.139711
7020255,1055,208,7,2025-05-26 22:04:21.139711
7585128,1059,237,4,2025-05-15 00:48:21.139711
4539005,1027,202,8,2025-06-11 14:50:21.139711
9643320,1000,229,8,2025-05-06 08:23:21.139711
1923690,1002,204,9,2025-06-05 21:04:21.139711
6926954,1075,214,1,2025-06-12 08:29:21.139711
1291203,1082,227,7,2025-06-03 02:07:21.139711
996889,1082,224,7,2025-05-17 21:47:21.139711
7597486,1029,230,10,2025-04-30 05:56:21.139711
2646378,1003,242,7,2025-05-30 18:18:21.139711
2566345,1100,200,2,2025-06-16 11:27:21.139711
7144758,1026,218,10,2025-05-18 06:52:21.139711
9617830,1041,242,2,2025-06-04 08:34:21.139711
9469709,1003,216,8,2025-05-10 11:38:21.139711
1449881,1077,213,5,2025-06-05 23:24:21.139711
9297936,1061,209,9,2025-05-21 21:12:21.139711
6137351,1050,230,1,2025-05-01 03:23:21.139711
7002660,1098,226,2,2025-06-08 16:35:21.139711
6104922,1070,244,3,2025-05-29 19:29:21.139711
9524492,1027,200,8,2025-06-05 20:58:21.139711
6863151,1093,238,1,2025-04-18 21:50:21.139711
4611770,1028,248,6,2025-04-28 10:26:21.139711
1035740,1031,241,4,2025-06-16 02:03:21.139711
5579464,1096,208,5,2025-06-15 11:34:21.139711
9189538,1099,214,8,2025-05-15 11:47:21.139711
8294583,1025,234,2,2025-05-27 19:16:21.139711
4755843,1100,207,8,2025-05-08 03:17:21.139711
1817570,1051,224,6,2025-05-09 04:39:21.139711
6357302,1002,238,7,2025-05-14 20:40:21.139711
6881346,1033,230,5,2025-06-08 18:17:21.139711
9842717,1057,210,4,2025-06-10 07:48:21.139711
1487493,1044,250,7,2025-05-29 01:38:21.139711
9098639,1039,206,6,2025-05-08 04:14:21.139711
1398186,1042,201,3,2025-06-11 20:19:21.139711
7744836,1029,231,6,2025-04-26 04:14:21.139711
2376448,1051,230,3,2025-05-15 12:27:21.139711
6406553,1025,200,4,2025-05-11 00:05:21.139711
7536166,1068,226,6,2025-06-15 11:03:21.139711
9085299,1083,220,10,2025-05-10 21:12:21.139711
8447798,1034,212,4,2025-05-26 14:33:21.139711
1290810,1094,249,1,2025-05-14 02:51:21.139711
1612775,1031,232,6,2025-05-12 14:17:21.139711
4090263,1052,239,9,2025-05-19 07:58:21.139711
5736247,1046,237,3,2025-05-06 04:38:21.139711
4363321,1056,225,10,2025-05-15 02:19:21.139711
4179221,1029,203,10,2025-06-03 02:52:21.139711
5772949,1016,231,6,2025-05-24 22:38:21.139711
2241270,1020,224,9,2025-04-10 14:47:21.139711
3149037,1005,242,10,2025-05-25 14:50:21.139711
7006926,1065,217,4,2025-05-19 09:10:21.139711
5718205,1003,241,3,2025-05-18 19:32:21.139711
3090252,1047,246,9,2025-05-17 17:00:21.139711
6100385,1020,212,8,2025-05-24 03:02:21.139711
9791865,1095,240,5,2025-04-16 08:53:21.139711
795871,1036,221,4,2025-05-22 19:44:21.139711
6908528,1014,245,7,2025-05-01 09:27:21.139711
8675441,1099,242,1,2025-05-04 00:52:21.139711
6160611,1017,235,1,2025-05-01 10:34:21.139711
1653226,1004,201,10,2025-05-16 10:47:21.139711
7236486,1052,218,9,2025-04-28 16:20:21.139711
9767898,1009,203,9,2025-04-11 06:21:21.139711
3723845,1090,227,8,2025-06-10 21:39:21.139711
4228554,1020,203,3,2025-05-01 03:24:21.139711
3049709,1008,214,9,2025-04-25 09:47:21.139711
1888436,1081,249,10,2025-04-24 09:23:21.139711
3497820,1004,209,10,2025-06-02 17:14:21.139711
7247850,1026,250,3,2025-04-08 07:37:21.139711
2803940,1011,245,6,2025-05-14 12:19:21.139711
777085,1031,236,9,2025-05-07 01:15:21.139711
5027558,1091,221,5,2025-05-30 06:08:21.139711
7937711,1062,242,6,2025-04-26 17:07:21.139711
8420088,1061,238,4,2025-05-28 18:25:21.139711
2722217,1002,222,3,2025-05-10 22:35:21.139711
1134620,1069,217,3,2025-05-24 19:51:21.139711
339245,1049,226,3,2025-04-13 12:30:21.139711
23013,1046,213,6,2025-04-26 18:20:21.139711
9903526,1057,200,7,2025-04-12 05:41:21.139711
2250228,1011,212,2,2025-04-29 16:15:21.139711
7994235,1042,239,6,2025-05-02 05:03:21.139711
5718753,1097,250,1,2025-05-04 02:09:21.139711
7939787,1090,234,9,2025-05-27 10:26:21.139711
6292955,1092,204,6,2025-05-24 07:53:21.139711
5282037,1098,217,7,2025-06-03 08:35:21.139711
153448,1055,242,3,2025-04-23 17:43:21.139711
2298767,1093,235,8,2025-05-18 12:00:21.139711
