transaction_id,customer_id,product_id,quantity,timestamp
6759598,1002,225,5,2025-05-08 08:43:34.416616
9415737,1041,211,8,2025-05-26 19:58:34.416616
5117964,1016,213,4,2025-04-09 05:19:34.416616
2383671,1001,239,1,2025-06-05 05:30:34.416616
8728688,1029,205,1,2025-04-09 14:31:34.416616
509183,1077,227,3,2025-06-15 03:21:34.416616
5272543,1028,229,7,2025-05-10 13:35:34.416616
5888381,1066,215,10,2025-04-16 12:07:34.416616
4761611,1029,249,4,2025-04-21 05:26:34.416616
7103273,1064,211,9,2025-04-30 05:50:34.416616
3363951,1081,201,2,2025-04-10 21:30:34.416616
6504056,1046,201,5,2025-05-07 12:22:34.416616
3688015,1068,220,3,2025-04-28 19:52:34.416616
471759,1072,206,5,2025-06-09 19:21:34.416616
763186,1087,226,5,2025-05-06 07:18:34.416616
7823140,1012,227,2,2025-05-20 01:08:34.416616
4428152,1068,201,8,2025-05-29 19:49:34.416616
3563949,1064,234,1,2025-04-23 01:52:34.416616
3224563,1061,240,8,2025-06-04 13:47:34.416616
2956255,1074,235,3,2025-04-28 05:40:34.416616
9941625,1009,213,9,2025-05-13 23:31:34.416616
7765470,1077,207,4,2025-06-10 02:48:34.416616
6714247,1074,202,6,2025-05-13 20:25:34.416616
9194060,1090,240,4,2025-05-18 03:52:34.416616
9168694,1005,241,2,2025-05-22 02:34:34.416616
1696442,1003,239,10,2025-06-07 10:18:34.416616
134345,1093,244,3,2025-06-10 16:08:34.416616
1409583,1004,211,7,2025-04-13 22:05:34.416616
9566048,1073,210,3,2025-05-27 10:55:34.416616
6621559,1094,245,1,2025-05-16 08:53:34.416616
4041128,1089,202,9,2025-06-07 10:07:34.416616
7007971,1048,204,9,2025-05-19 14:21:34.416616
8940471,1043,240,10,2025-05-27 15:15:34.416616
4220196,1021,250,4,2025-05-31 04:41:34.416616
6491119,1090,212,9,2025-04-24 13:20:34.416616
3755339,1075,214,4,2025-05-10 11:21:34.416616
3371522,1066,215,10,2025-04-12 13:13:34.416616
900359,1058,225,1,2025-04-10 10:49:34.416616
8435325,1000,236,4,2025-05-04 05:17:34.416616
3719063,1026,248,9,2025-06-07 11:38:34.416616
1059645,1052,206,2,2025-04-10 23:50:34.416616
3154169,1037,248,1,2025-04-27 01:32:34.416616
2585466,1009,207,5,2025-05-13 17:12:34.416616
3288023,1039,203,2,2025-06-02 17:28:34.416616
6602952,1098,236,1,2025-06-01 17:39:34.416616
3249182,1052,237,7,2025-06-15 15:47:34.416616
9056289,1050,228,6,2025-05-14 13:11:34.416616
8129748,1057,246,8,2025-04-29 23:00:34.416616
273803,1099,242,1,2025-06-16 06:26:34.416616
8642188,1004,232,8,2025-04-13 01:14:34.416616
5707095,1074,217,3,2025-05-20 03:46:34.416616
7757056,1095,200,1,2025-05-17 16:41:34.416616
3739119,1081,200,9,2025-06-13 03:50:34.416616
5473409,1011,225,2,2025-05-15 05:04:34.416616
1427916,1051,246,10,2025-05-12 10:32:34.416616
8048815,1038,228,6,2025-05-26 15:39:34.416616
9887574,1004,216,4,2025-05-12 17:12:34.416616
9735497,1096,201,10,2025-05-01 03:26:34.416616
9451888,1059,249,1,2025-05-24 19:08:34.416616
9909666,1038,242,6,2025-05-08 12:06:34.416616
8423018,1014,216,2,2025-05-23 04:53:34.416616
4504410,1055,218,5,2025-05-27 05:30:34.416616
732693,1082,208,5,2025-04-18 23:17:34.416616
700009,1073,245,5,2025-05-29 01:33:34.416616
8781279,1014,207,4,2025-05-26 00:25:34.416616
1056477,1068,218,3,2025-06-12 07:52:34.416616
7061985,1012,219,2,2025-05-20 23:05:34.416616
8084789,1030,208,9,2025-05-08 14:23:34.416616
2287682,1030,228,8,2025-04-16 19:40:34.416616
6586396,1011,236,10,2025-05-17 08:04:34.416616
5330669,1048,209,3,2025-04-24 18:30:34.416616
2186771,1053,244,9,2025-05-29 07:18:34.416616
327767,1056,207,2,2025-06-03 01:30:34.416616
2044291,1031,206,6,2025-04-28 07:58:34.416616
411050,1011,249,9,2025-05-05 21:47:34.416616
4431640,1033,245,1,2025-06-08 16:16:34.416616
8670419,1046,243,8,2025-04-15 18:54:34.416616
3990021,1088,212,8,2025-04-16 20:20:34.416616
5071832,1050,205,1,2025-06-13 07:22:34.416616
1927524,1028,210,7,2025-05-24 11:27:34.416616
6455915,1057,232,3,2025-05-31 17:10:34.416616
5969614,1011,226,10,2025-05-01 06:17:34.416616
7780352,1095,212,5,2025-05-31 07:10:34.416616
1688779,1054,225,2,2025-05-21 04:36:34.416616
2440294,1054,242,3,2025-04-10 08:49:34.416616
7420467,1008,201,3,2025-04-20 06:17:34.416616
5373258,1080,210,9,2025-04-30 09:03:34.416616
2524122,1059,248,8,2025-04-11 13:02:34.416616
4636655,1001,243,4,2025-04-23 16:43:34.416616
6802416,1000,236,1,2025-06-09 02:39:34.416616
9971766,1029,227,7,2025-05-02 01:24:34.416616
2516250,1001,222,3,2025-04-21 08:02:34.416616
2387466,1072,234,2,2025-05-24 19:55:34.416616
3390286,1048,228,4,2025-06-03 07:28:34.416616
7000043,1084,205,5,2025-05-26 07:14:34.416616
1623364,1024,227,7,2025-04-25 12:52:34.416616
8011320,1011,222,6,2025-04-19 19:38:34.416616
5776052,1030,215,2,2025-05-25 14:49:34.416616
7438269,1095,236,9,2025-05-10 04:07:34.416616
6422942,1020,212,10,2025-05-04 18:52:34.416616
9908649,1065,230,6,2025-05-24 03:38:34.416616
9777062,1096,216,7,2025-05-08 16:13:34.416616
4884629,1004,246,5,2025-05-31 11:14:34.416616
3442682,1039,216,5,2025-06-05 08:29:34.416616
5949759,1015,233,9,2025-05-19 13:33:34.416616
7859144,1078,238,5,2025-04-22 19:26:34.416616
9406142,1083,229,9,2025-04-15 01:58:34.416616
8157920,1061,225,1,2025-06-08 07:41:34.416616
623759,1001,201,7,2025-05-02 22:56:34.416616
6079478,1021,233,7,2025-06-08 06:41:34.416616
7131770,1057,238,6,2025-04-18 07:49:34.416616
8122136,1059,247,2,2025-05-31 22:32:34.416616
3930698,1042,242,7,2025-05-06 23:18:34.416616
8185969,1064,227,9,2025-05-29 22:55:34.416616
3746181,1044,235,1,2025-05-17 06:00:34.416616
613568,1005,222,6,2025-06-08 09:34:34.416616
9859124,1047,207,10,2025-04-25 14:22:34.416616
2853172,1092,225,7,2025-05-08 05:41:34.416616
5208926,1020,218,8,2025-06-06 23:13:34.416616
5143156,1033,246,2,2025-04-26 14:34:34.416616
1312960,1099,215,8,2025-05-05 15:27:34.416616
7819865,1008,250,10,2025-04-24 13:39:34.416616
9588993,1097,248,3,2025-06-02 16:55:34.416616
7722648,1042,233,9,2025-04-15 17:51:34.416616
2344870,1056,209,9,2025-06-09 13:24:34.416616
1265063,1068,231,7,2025-04-13 10:04:34.416616
6179094,1055,244,8,2025-04-11 19:34:34.416616
3254860,1025,248,2,2025-05-21 10:05:34.416616
6700992,1042,204,4,2025-04-22 21:42:34.416616
9238214,1059,225,1,2025-06-08 10:41:34.416616
5787585,1079,203,2,2025-05-12 16:03:34.416616
5244526,1054,233,7,2025-04-28 11:23:34.416616
6807150,1059,217,4,2025-05-26 10:15:34.416616
3615662,1072,204,10,2025-05-06 11:32:34.416616
71775,1072,209,8,2025-06-13 08:29:34.416616
2945702,1071,235,4,2025-04-12 22:19:34.416616
8689443,1084,207,3,2025-05-16 22:17:34.416616
8833858,1033,220,3,2025-05-19 00:18:34.416616
7797803,1051,212,3,2025-05-22 15:50:34.416616
1500413,1052,250,3,2025-05-01 15:01:34.416616
1330284,1069,236,10,2025-04-17 12:33:34.416616
4255771,1040,212,7,2025-05-11 13:26:34.416616
5170635,1075,207,7,2025-05-04 02:39:34.416616
1675517,1033,204,8,2025-04-11 10:28:34.416616
380977,1017,230,3,2025-06-15 17:15:34.416616
6672446,1005,204,7,2025-04-15 07:28:34.416616
9746499,1009,228,4,2025-04-26 16:46:34.416616
4185296,1047,207,5,2025-05-26 03:40:34.416616
9755989,1082,242,5,2025-05-14 01:25:34.416616
7632180,1093,210,7,2025-05-24 09:09:34.416616
9686924,1016,248,5,2025-04-22 14:41:34.416616
1325767,1072,224,10,2025-06-07 00:15:34.416616
5307826,1035,222,10,2025-05-02 08:07:34.416616
3732439,1094,209,4,2025-05-26 18:00:34.416616
6321199,1044,203,3,2025-05-26 02:42:34.416616
4320452,1057,236,5,2025-04-11 06:01:34.416616
5391874,1010,246,6,2025-06-11 12:22:34.416616
3337695,1071,214,6,2025-05-26 16:13:34.416616
5965808,1011,250,4,2025-04-13 04:55:34.416616
3644194,1018,215,1,2025-06-07 06:10:34.416616
7191536,1065,222,8,2025-05-02 04:37:34.416616
5475276,1055,213,7,2025-04-17 11:25:34.416616
6149355,1016,216,7,2025-04-12 05:48:34.416616
9673634,1010,244,2,2025-04-21 03:43:34.416616
2708260,1091,236,3,2025-05-25 06:17:34.416616
4890175,1008,218,9,2025-04-29 09:17:34.416616
6573211,1022,200,1,2025-05-11 23:16:34.416616
788075,1029,212,10,2025-04-08 08:22:34.416616
3881697,1058,239,9,2025-04-30 10:02:34.416616
7535026,1042,250,2,2025-04-28 18:53:34.416616
5799395,1060,200,3,2025-05-26 09:16:34.416616
2692914,1074,248,4,2025-05-27 13:44:34.416616
2247915,1081,224,1,2025-04-14 18:52:34.416616
3790458,1087,238,6,2025-05-12 12:44:34.416616
707873,1019,241,5,2025-05-11 23:00:34.416616
9341272,1075,202,1,2025-06-06 10:23:34.416616
2367370,1063,211,9,2025-04-27 19:41:34.416616
6915655,1094,249,2,2025-06-09 07:03:34.416616
4281383,1046,215,9,2025-05-20 18:51:34.416616
8654020,1071,210,7,2025-05-07 04:36:34.416616
4164497,1046,210,9,2025-06-10 14:42:34.416616
6124470,1016,219,5,2025-05-26 07:30:34.416616
7582338,1041,247,10,2025-04-20 20:28:34.416616
8706846,1059,219,8,2025-06-08 09:46:34.416616
666411,1079,223,2,2025-04-11 02:08:34.416616
3571357,1049,219,10,2025-05-22 23:40:34.416616
1803848,1098,225,3,2025-05-21 12:50:34.416616
5656647,1049,214,5,2025-05-27 06:58:34.416616
4970864,1084,229,4,2025-05-13 08:58:34.416616
8850981,1000,241,3,2025-05-12 19:15:34.416616
5511024,1046,240,2,2025-05-24 00:05:34.416616
8771940,1056,234,2,2025-06-16 08:01:34.416616
9263896,1089,239,7,2025-04-08 07:40:34.416616
5043960,1000,237,8,2025-04-09 17:10:34.416616
8477961,1016,225,9,2025-05-19 06:22:34.416616
6592747,1010,245,2,2025-05-29 12:30:34.416616
6974695,1053,221,2,2025-06-01 12:02:34.416616
7819564,1091,250,9,2025-04-09 15:14:34.416616
8898870,1070,211,1,2025-04-18 09:02:34.416616
7820269,1066,200,2,2025-05-26 07:55:34.416616
1553932,1017,201,5,2025-04-20 17:46:34.416616
688455,1068,215,3,2025-04-27 18:55:34.416616
1769277,1095,218,6,2025-05-30 06:17:34.416616
1058084,1088,238,8,2025-05-06 13:35:34.416616
5557037,1089,214,5,2025-04-25 17:21:34.416616
7232255,1032,225,10,2025-05-31 09:49:34.416616
8494587,1031,220,3,2025-05-22 14:37:34.416616
1867938,1017,244,5,2025-06-12 05:17:34.416616
2256587,1089,201,8,2025-04-28 16:13:34.416616
5057823,1013,245,4,2025-04-24 04:45:34.416616
9608700,1007,234,4,2025-04-09 01:37:34.416616
2773793,1018,244,4,2025-06-09 01:14:34.416616
4662509,1088,209,7,2025-05-20 03:04:34.416616
4895210,1058,240,6,2025-06-03 05:41:34.416616
8069512,1065,238,6,2025-05-30 06:22:34.416616
9196618,1034,219,7,2025-04-28 15:22:34.416616
4759977,1016,211,9,2025-04-18 08:18:34.416616
6315918,1085,229,2,2025-06-02 11:45:34.416616
5555669,1049,234,2,2025-05-16 20:35:34.416616
601219,1051,205,8,2025-05-28 15:09:34.416616
7496641,1028,230,4,2025-05-02 20:02:34.416616
4259682,1069,204,5,2025-06-14 04:02:34.416616
9156509,1014,227,6,2025-06-02 10:07:34.416616
7496495,1075,209,4,2025-05-13 08:32:34.416616
5070997,1077,238,7,2025-06-12 07:37:34.416616
7635551,1096,200,4,2025-05-07 07:48:34.416616
4928233,1054,222,7,2025-05-12 19:30:34.416616
2926155,1000,237,2,2025-04-15 05:49:34.416616
6830626,1055,247,5,2025-05-29 23:20:34.416616
3156621,1098,206,2,2025-04-19 14:46:34.416616
5416002,1031,221,8,2025-05-01 23:08:34.416616
1767583,1028,206,1,2025-05-15 15:31:34.416616
9518590,1032,202,8,2025-06-09 05:34:34.416616
5093737,1056,241,5,2025-05-08 19:32:34.416616
3207769,1049,206,9,2025-06-13 17:23:34.416616
7950994,1016,240,3,2025-05-18 18:37:34.416616
8118833,1067,201,7,2025-05-01 00:05:34.416616
8306530,1081,235,2,2025-05-09 08:26:34.416616
6050029,1017,247,2,2025-05-21 00:36:34.416616
2088226,1051,210,9,2025-05-07 19:59:34.416616
5665254,1014,205,1,2025-04-11 05:56:34.416616
5103745,1072,237,10,2025-05-11 16:28:34.416616
6660937,1016,236,10,2025-04-22 17:53:34.416616
3898472,1009,211,2,2025-04-17 08:13:34.416616
6591773,1029,230,5,2025-04-28 23:29:34.416616
6557864,1027,204,3,2025-04-11 11:17:34.416616
6667350,1039,227,1,2025-06-13 21:22:34.416616
6477417,1021,211,4,2025-04-18 19:45:34.416616
8575775,1004,226,5,2025-04-13 11:21:34.416616
4942234,1038,213,6,2025-05-16 07:53:34.416616
5647910,1016,221,7,2025-05-09 23:48:34.416616
6014230,1045,242,4,2025-05-18 16:40:34.416616
7994834,1062,211,7,2025-05-08 07:43:34.416616
9302666,1092,244,7,2025-06-15 06:11:34.416616
6229228,1025,245,7,2025-06-10 04:51:34.416616
9204472,1060,246,1,2025-06-04 05:00:34.416616
6661922,1068,203,5,2025-06-06 17:12:34.416616
3752018,1087,238,7,2025-06-08 21:16:34.416616
78112,1045,209,2,2025-05-06 10:02:34.416616
1858503,1065,215,7,2025-04-13 18:39:34.416616
4514484,1027,210,2,2025-05-26 17:57:34.416616
4321119,1001,240,7,2025-05-01 20:54:34.416616
1783257,1001,201,9,2025-04-27 14:55:34.416616
1240594,1014,249,1,2025-05-11 19:14:34.416616
5427599,1022,245,2,2025-04-20 09:00:34.416616
7298233,1025,202,3,2025-06-02 22:31:34.416616
206316,1032,239,1,2025-05-13 12:46:34.416616
6676905,1048,207,2,2025-06-09 08:44:34.416616
9400602,1090,217,5,2025-04-23 19:10:34.416616
3527857,1077,238,7,2025-04-23 19:33:34.416616
9397637,1082,235,10,2025-05-16 10:20:34.416616
6636031,1017,249,9,2025-05-02 14:33:34.416616
2770089,1032,235,7,2025-05-31 09:20:34.416616
8380971,1098,208,1,2025-04-22 05:51:34.416616
2617635,1054,239,3,2025-05-27 15:24:34.416616
3390450,1012,217,6,2025-05-19 20:26:34.416616
3712748,1035,204,3,2025-05-12 01:51:34.416616
4462527,1100,229,9,2025-05-06 08:20:34.416616
9000908,1019,245,7,2025-06-04 09:05:34.416616
159918,1004,213,9,2025-06-11 06:20:34.416616
129961,1085,209,8,2025-05-17 08:34:34.416616
570505,1037,244,5,2025-06-02 06:38:34.416616
6155705,1066,217,6,2025-06-02 13:08:34.416616
9545758,1095,230,10,2025-05-07 07:23:34.416616
9249794,1080,210,4,2025-05-12 03:50:34.416616
8857516,1074,218,6,2025-06-15 02:46:34.416616
9461518,1076,208,6,2025-05-13 05:20:34.416616
4654366,1062,247,9,2025-06-13 10:23:34.416616
4307678,1008,248,6,2025-04-24 20:32:34.416616
1642363,1079,216,1,2025-06-05 09:31:34.416616
935949,1089,249,6,2025-04-25 13:58:34.416616
546217,1099,210,8,2025-05-28 04:55:34.416616
4484435,1048,200,2,2025-04-22 17:34:34.416616
123996,1066,246,2,2025-05-30 03:38:34.416616
8153065,1054,247,1,2025-05-25 05:23:34.416616
3985462,1097,214,2,2025-04-21 13:34:34.416616
8621174,1058,215,4,2025-05-11 14:30:34.416616
1243684,1096,224,8,2025-04-25 02:40:34.416616
4379810,1078,217,7,2025-04-14 11:53:34.416616
8235162,1048,209,3,2025-05-15 15:53:34.416616
8735559,1028,232,8,2025-05-12 12:30:34.416616
7876013,1028,200,6,2025-04-25 11:40:34.416616
8738419,1025,229,6,2025-04-28 15:37:34.416616
5592361,1093,243,2,2025-05-24 02:12:34.416616
9475744,1046,240,4,2025-06-16 11:48:34.416616
6467948,1008,234,5,2025-06-15 20:32:34.416616
8231549,1098,206,9,2025-04-22 21:45:34.416616
698394,1095,234,6,2025-06-09 04:20:34.416616
4177497,1089,234,2,2025-05-20 00:23:34.416616
5745166,1047,230,1,2025-05-10 14:49:34.416616
3036592,1015,214,6,2025-06-09 18:03:34.416616
4696419,1045,208,3,2025-05-24 21:38:34.416616
5595114,1047,201,3,2025-04-09 15:31:34.416616
9218872,1038,223,7,2025-04-16 18:28:34.416616
158126,1084,208,10,2025-06-08 20:39:34.416616
724628,1012,230,6,2025-04-15 21:36:34.416616
5072020,1031,249,10,2025-06-12 19:32:34.416616
1645958,1046,205,10,2025-04-29 11:24:34.416616
9102255,1032,209,5,2025-04-10 03:23:34.416616
5146504,1014,234,4,2025-06-13 21:45:34.416616
9927566,1024,206,8,2025-05-18 09:24:34.416616
1380003,1063,227,5,2025-05-05 22:21:34.416616
9841586,1051,239,4,2025-04-21 01:07:34.416616
136245,1038,212,8,2025-04-24 02:05:34.416616
8023720,1053,245,1,2025-04-19 05:27:34.416616
4196058,1059,201,3,2025-04-28 19:05:34.416616
2878719,1037,204,9,2025-05-23 17:09:34.416616
7984070,1076,227,5,2025-05-31 11:56:34.416616
1006457,1038,241,9,2025-05-22 15:09:34.416616
4418878,1042,247,1,2025-04-13 06:45:34.416616
2855476,1024,219,10,2025-05-20 16:47:34.416616
2083530,1013,226,4,2025-06-06 16:23:34.416616
3544825,1017,217,8,2025-04-26 23:49:34.416616
9466642,1034,201,2,2025-04-16 02:39:34.416616
4762366,1095,235,7,2025-05-02 02:25:34.416616
9771875,1011,203,8,2025-06-10 06:11:34.416616
6847026,1072,218,4,2025-05-22 12:26:34.416616
9808169,1091,248,9,2025-06-15 01:20:34.416616
8518877,1088,229,10,2025-06-06 00:53:34.416616
3338556,1020,227,7,2025-05-29 20:03:34.416616
8158288,1062,238,2,2025-05-20 07:24:34.416616
2444621,1033,206,2,2025-06-02 10:58:34.416616
7074704,1084,231,5,2025-04-13 04:39:34.416616
9321259,1024,218,3,2025-05-11 04:45:34.416616
2646170,1007,247,5,2025-04-14 01:16:34.416616
7285940,1039,210,4,2025-06-15 21:33:34.416616
3581234,1082,250,8,2025-06-04 16:20:34.416616
6609066,1041,211,5,2025-05-22 18:04:34.416616
6260500,1012,218,9,2025-06-04 14:08:34.416616
5334996,1044,214,8,2025-05-31 11:33:34.416616
7875085,1009,250,8,2025-05-14 08:31:34.416616
8626691,1085,232,10,2025-06-13 14:15:34.416616
6968841,1068,200,8,2025-04-17 09:07:34.416616
8646113,1019,204,2,2025-06-08 14:55:34.416616
1029317,1071,239,3,2025-05-14 17:42:34.416616
9356855,1026,241,10,2025-05-22 05:22:34.416616
6215559,1097,238,4,2025-04-11 05:05:34.416616
9389130,1084,215,5,2025-04-25 01:35:34.416616
3577091,1058,204,1,2025-04-13 22:14:34.416616
7298838,1079,250,1,2025-05-08 20:55:34.416616
1678630,1072,221,5,2025-04-13 20:58:34.416616
3485281,1029,232,8,2025-04-14 08:48:34.416616
33895,1011,216,8,2025-05-30 15:48:34.416616
1662655,1049,221,5,2025-06-07 03:59:34.416616
1633018,1097,230,1,2025-06-12 08:36:34.416616
5906678,1084,222,2,2025-05-03 22:27:34.416616
2116710,1018,235,2,2025-06-11 08:33:34.416616
7182762,1075,227,6,2025-05-07 14:40:34.416616
3712875,1090,218,7,2025-06-16 06:15:34.416616
944743,1011,248,4,2025-04-30 21:25:34.416616
9305476,1074,249,10,2025-06-14 08:09:34.416616
3238838,1099,228,9,2025-05-18 02:43:34.416616
4405654,1024,225,6,2025-05-23 02:03:34.416616
4689683,1002,227,9,2025-04-24 01:10:34.416616
6841753,1075,213,2,2025-05-07 01:30:34.416616
6525579,1023,204,5,2025-04-15 12:27:34.416616
8694628,1021,247,9,2025-04-08 22:26:34.416616
8353944,1045,210,10,2025-05-11 20:56:34.416616
8314105,1015,227,1,2025-06-11 23:40:34.416616
6197540,1041,240,7,2025-05-12 10:42:34.416616
7029451,1029,245,8,2025-05-19 04:21:34.416616
5967909,1047,230,2,2025-05-04 13:53:34.416616
9379472,1071,206,7,2025-04-23 18:28:34.416616
4962582,1024,217,6,2025-05-17 18:13:34.416616
796820,1087,244,7,2025-05-06 23:38:34.416616
6712753,1005,250,7,2025-06-14 07:19:34.416616
6867555,1043,230,9,2025-05-23 23:45:34.416616
9501208,1062,200,2,2025-05-27 23:21:34.416616
1961355,1023,213,2,2025-05-04 05:41:34.416616
1408126,1042,222,8,2025-05-03 04:45:34.416616
4451949,1013,232,10,2025-04-29 14:56:34.416616
7755040,1015,243,10,2025-04-26 06:29:34.416616
6876894,1032,209,2,2025-04-18 04:40:34.416616
7039967,1094,235,6,2025-05-19 15:23:34.416616
9400241,1061,210,9,2025-06-05 03:03:34.416616
1035876,1016,212,5,2025-05-20 15:23:34.416616
7421231,1048,201,2,2025-04-10 06:31:34.416616
956456,1095,212,9,2025-04-19 19:28:34.416616
619021,1010,236,5,2025-05-10 05:32:34.416616
5031881,1098,202,2,2025-04-22 03:38:34.416616
4667779,1036,241,4,2025-05-21 08:23:34.416616
5853264,1016,229,9,2025-05-03 04:46:34.416616
1582965,1096,217,10,2025-04-13 13:02:34.416616
7187173,1027,230,9,2025-05-24 13:18:34.416616
4899201,1066,224,3,2025-05-22 02:56:34.416616
521921,1096,246,4,2025-04-15 18:57:34.416616
4720933,1072,210,3,2025-04-13 15:15:34.416616
457338,1065,204,6,2025-05-22 10:25:34.416616
1225462,1074,239,6,2025-05-04 18:57:34.416616
293368,1000,210,10,2025-06-10 22:26:34.416616
7281075,1009,220,8,2025-04-15 13:26:34.416616
5465401,1035,225,9,2025-06-13 03:29:34.416616
2296704,1056,224,5,2025-05-01 22:47:34.416616
8221050,1022,206,4,2025-04-18 10:17:34.416616
307793,1052,203,1,2025-05-23 02:50:34.416616
7231413,1031,225,8,2025-04-25 06:51:34.416616
3191917,1024,207,4,2025-04-24 19:15:34.416616
5949386,1060,232,8,2025-06-14 07:24:34.416616
9973316,1037,230,10,2025-04-22 05:52:34.416616
742643,1076,203,8,2025-06-04 12:46:34.416616
4565655,1071,248,8,2025-05-20 06:59:34.416616
9692887,1053,245,3,2025-04-27 10:37:34.416616
2864501,1039,210,3,2025-06-09 22:28:34.416616
2945230,1004,230,9,2025-04-13 22:14:34.416616
5299628,1041,216,8,2025-05-14 06:05:34.416616
7983325,1051,229,10,2025-05-18 00:18:34.416616
3778998,1021,203,6,2025-05-26 06:20:34.416616
5968504,1002,202,8,2025-05-20 08:19:34.416616
4509507,1009,223,5,2025-05-01 07:28:34.416616
5176696,1060,218,5,2025-05-16 02:57:34.416616
5941132,1066,219,2,2025-06-15 23:18:34.416616
2660726,1047,250,9,2025-06-13 05:36:34.416616
5850730,1032,235,4,2025-04-17 22:35:34.416616
407107,1074,211,2,2025-06-12 00:22:34.416616
8206261,1060,244,2,2025-05-23 13:31:34.416616
2885270,1087,230,7,2025-04-21 06:09:34.416616
2242801,1081,205,1,2025-04-27 18:50:34.416616
6573071,1072,216,9,2025-06-11 21:37:34.416616
2040043,1074,222,5,2025-06-09 08:53:34.416616
9775692,1053,247,1,2025-05-04 19:48:34.416616
