transaction_id,customer_id,product_id,quantity,timestamp
7656454,gAAAAABoUD9D8v7vgLmVLT9wrkvbLUUnbmYbJyxUxm3J2uyBSWkjTPhueCtVN4jGWCuoBnz55dGfhqA9gw9xPEMWUwEUV0DbXA==,207,9,2025-04-27 22:11:59.676153
4885024,gAAAAABoUD9DImXDwmnpkG1y8IlIMHDyYNGUCV3-xtA9JJ1risO__hfEwEthMNQcTtid9GFAxEJavWyT7WTxdPmwp9qob1pEYw==,246,5,2025-05-27 12:44:59.676153
4232865,gAAAAABoUD9DgQZdaZDwCYX0-0iB5X2gguy4pMiaIfIPcJ6EpmbuEd1ufoUaK_qDzB0Tq5AcpDRc8QvswoUSX3aUSJQLvug0aQ==,224,10,2025-05-27 08:18:59.676153
5339425,gAAAAABoUD9D_6hfF9kYazaZHSIFhPSM22E9MwymTbum1HfW4zvtgnYnhgZ41Qk59hLs43zgbCwS5fQC1RHxJ6zJTiJrTyYXlg==,210,4,2025-04-08 23:16:59.676153
5770129,gAAAAABoUD9D11vyZxYMXtMweQLIo2z6hbIdHjl7LMBfCPiWKOAg4HWPxRt-Il45l-M7F99cvX3j9XSfqggIi4HPnox1r08naQ==,234,4,2025-05-13 06:57:59.676153
4827219,gAAAAABoUD9DmXo_-jgiR1V_KjT2lBWZZUcfgKjXgbmi08AtiwTk848ay3tdRm7nBi1Yzm6YrwGB3W8MAqN2cMjohLKNM47G2Q==,212,6,2025-05-03 19:58:59.676153
1074428,gAAAAABoUD9DlhBvMVPEi9iE0jYhiZ0IskscI1DTQn3MxyrHyK_GkPp1fTpnXuc74ykg2MOqqPwdMFpGAAC5zSiEvof-qFKSyQ==,202,1,2025-04-27 04:10:59.676153
6024652,gAAAAABoUD9DKcVK67Mku7hFIpO0ArR6AP0O71zSkhRnWuJqwJXhcKnEAr-V89IeMsSwrVGoxkiO5vUrjSuBxOXuZqPJUEIM1A==,234,2,2025-05-20 13:22:59.676153
5778226,gAAAAABoUD9D-ezbdk9U1iNNgtb0oSU90KuetueLJqdySOH-yEbJIU8jQZ0bTFdmru_Quo_z4UbqB9ueqvZt12b2vXPsrDfaKA==,208,5,2025-05-07 00:08:59.676153
1836358,gAAAAABoUD9DnEfy1O84CP8xzoEIQLxFRjgbOS_8TG7NTps3GXvdaycvdg6QKuYfFAaPdLojue62FHJWYB6FLBgjqIDwg_Wtjw==,239,6,2025-04-29 08:57:59.676153
1365270,gAAAAABoUD9DKJDcHvbi1vX5Y2SL_j4tihn-PJVjCHkYqJBmtm5Kn-9jnnSp8SBlYFdEP9N9ZonGjJv3J5PvamUmSb24SPEUVA==,248,1,2025-05-31 02:21:59.676153
5025663,gAAAAABoUD9DV1qXRAOE4e03zWBnlfDYQA8GN_P2vGBLDMyrzeEEK8ycZMJ8rMAqdyJcqR6zyaZBNh0XqXxy3jKxc2Q9GqxHOw==,227,4,2025-05-02 21:16:59.676153
4711907,gAAAAABoUD9DnCgoQPRm23SN0vb9lWU9RjGMLcqxJxLLBYsHcgKjNT_XKolCle50F-co9l3C8a6l_fVAgE2dEXbqqPHilAMBAA==,202,10,2025-04-15 22:29:59.676153
5767128,gAAAAABoUD9DVCrL3EIJEGJU6eJCjJ6QzHVTXWnNFWczJkgyr90avh7ieiuGmkUQzJSddnxH7fIOGPZstTgh3pfzAeXu0Prozg==,220,1,2025-06-06 07:08:59.676153
686402,gAAAAABoUD9DqP8WxEYO32tKUkkrHcqY3CHqcShjVfecZkRvgNjsBz7pLB_nZBVAZ2OZy33RdsyPQJnEs03Kl_hcsdCzXR4S1Q==,232,2,2025-05-20 09:20:59.676153
1650223,gAAAAABoUD9DQMOOzQ25W0-ytbf6EuiWERnyEvFw5jQH_J8IqnbVSk61i0L7GCIVJSQsZbT5qf8qw9vBRG16xqVG533mbSrqBg==,205,8,2025-05-04 10:11:59.676153
3327043,gAAAAABoUD9DrNgBnevnFDCCWs1NDu48G-xnGhXONHIc91GoLeSTmproUODI6mRl0-EmAohFv8IfnyaCRwv0a1DLge1NrNuNqg==,240,4,2025-05-23 18:30:59.676153
5809955,gAAAAABoUD9Dr_pa_Ojnw0sCCHsCgMrTJEBYE1Qmb-gsnURSOTA97YIE33fuL6TE6NF4h-eFycyQwBzqUavF5hSJU5y2dE1ZnQ==,225,6,2025-05-21 13:11:59.676153
6655701,gAAAAABoUD9DZbMUuLvMF8CrOh3BiE1nY9n9zQX0DXGg_sGjJv6CXwEghCSWw6btcIqmDHueTmnuXPrU5ShAjM19TIzJSpJC8A==,244,1,2025-05-16 05:27:59.676153
5314511,gAAAAABoUD9Doj1oeWcM0qkPzR1k7zn2XiDzOXH0e7_JT03nFB-KrCEoo9jWFhO2OPzn4aNtS4IMy2_Dd9gJy6U_0JGZru1ghw==,213,1,2025-06-14 09:42:59.676153
1934433,gAAAAABoUD9DML2kHRkBoL3iE04aReiNxjTKnrTM7HtL-XE-lE7vBKg4Ee1_pPPWMTECHlfczXEn9o8wXA9k3ltbolyAo93xKQ==,231,6,2025-06-13 12:38:59.676153
2808050,gAAAAABoUD9DkcT6YDcSqD092z_wEe2DFddPJ4U3GHmayRvQ4Js3vh9OpumqupIbGS1w6anMsQV_T_DafGf7vbtTo2W0A0A5TQ==,239,1,2025-05-07 03:28:59.676153
2098193,gAAAAABoUD9D6dz2nUsrwC5-612lZXe8YE4Z_7UTn-5ZSFf32O6EeLI40-LhGdTFHC-5pl7FQeIjhNZAhilHsj9MotKfHoxAoA==,245,9,2025-06-15 18:27:59.676153
3138060,gAAAAABoUD9DGjJg4qqrWSl2-5QnGIu4-KddWb1jTnXcqwohn2lTgH-KbMLY8w82zBvzYrr5xRTW74-OGA3Po-eOMly0eama8A==,202,3,2025-05-01 17:13:59.676153
9082338,gAAAAABoUD9DkPiV9JIRdPiCEPIxpzjnNxf7PyIxEEtCWG16xRHy0bn3u7piLFKV891DQyHJ-6T0zLS0g2wUE1HODSzf7Crs9Q==,238,10,2025-04-22 10:55:59.676153
2692724,gAAAAABoUD9DkyheG1J0p0eD7tz2bgjaxQmlCkLyfulGUElsTKQrYaZEFcqQfVlancclDkwNq0TuPDS9xfXchn1OLkGoDZ2JZg==,234,1,2025-05-12 19:03:59.676153
4744233,gAAAAABoUD9DceuwRHyhX3A7G1vofMCIAkGkTaF6VJmMlj_FsI4hgau2Wtf61Y-nO7K8I106uA0sYAFxHJK7CMtoewhs8kUDzQ==,229,7,2025-05-11 17:33:59.676153
9990270,gAAAAABoUD9DBD6GMssEOeZWpNZJOpUwd3imC8XF2kSczXsi15FziOom1zfIGQSKXOtbldSX9tWROuIx9883SZDmvO2eecqQpg==,213,3,2025-04-28 18:36:59.676153
9393543,gAAAAABoUD9D9Wka0gCoftOaYolt3Re4AzaXJ-orVf3qAxyI9d7XHkNQfxw-SUN-7-r2Pa0JX29WGNCUZK5091QjY8LH03662A==,205,5,2025-06-13 07:52:59.676153
8666631,gAAAAABoUD9DzXr--ZTCmZoLBxRsqViCwfjf8SNDX0udRSKu3Kx_Rn4JZwxDad9vlsLsdnDJiu6FYXLYZJIThJlSgEgWt3oRGg==,201,9,2025-05-28 14:22:59.676153
9447941,gAAAAABoUD9D9iL3MJ_i3CU6eSn-up9zeOXPTj9pOtGcZa6ZY_0soLVu2fXoAyInDSEm0Co4KSwrLB2znm9JOe_cR6STmZ07ww==,215,2,2025-04-26 22:52:59.676153
2415990,gAAAAABoUD9DjwS-CHEAUpqWTnl8r8J7H7bV-AYOJA05NIEfCFg9NOev3uiG_y8iR760S2uSV0f5ROvQV6H9jPK1OUujDHrpKw==,207,2,2025-04-21 17:48:59.676153
9980325,gAAAAABoUD9D3OuKt8J_VRn1dWjTZdJYy-jssIn84qkeJLycs-r16iyp1TBEgljZ4NP3cK6azk_TwCtH8xeuiHYAOzQnKPiYNw==,224,9,2025-06-15 08:43:59.676153
6808993,gAAAAABoUD9D3IfWFnZdEztIjK84vTeXAaq1fCDvorkZWPXtK53i3OoM-6BGVILv8kXQKAFtgKIElwhYoo4O8_2hBWlVF8UZtw==,217,6,2025-05-17 13:28:59.676153
4424726,gAAAAABoUD9DODzQ6zH2o5n6kTJ4IopCGq2d6KXPZG6VfODnaE9dxukWGZsb-iEhvW0y5B5oHflR5ktsmH5I7_4Z_4JrMN3NkA==,241,7,2025-05-12 00:30:59.676153
5173821,gAAAAABoUD9DjWDAaNvz_pkCHA-ru4esmXIg20VCP73UsA6tzIgTODbTu_lqaj69zzLX4LCocsIyyz7gmFWuUUgy5gi-X0XWHQ==,218,2,2025-05-31 18:07:59.676153
2128439,gAAAAABoUD9Dtye_KEYyJsecPn38c94MMFfC5S5NI7yOkSY2odHESfZP558f-_dJPVLE7gaFWQh7XDeJs7fE5qvCY7ajfYke_A==,205,4,2025-05-01 07:36:59.676153
6966017,gAAAAABoUD9Dlj09Se9uoUDR-SKR99LxHJ6QEID1ivFuStEOpoUnM8F-IzSOB08SQ-NJak0nTChkvJikMf-qf8MQ1wjV24AuGA==,249,10,2025-04-13 20:12:59.676153
1224123,gAAAAABoUD9DoauG9k-Nw3J0sxS26Mgf1QWv-ze9Qq8k02y87EpluQ9oOwc3HmL78H-MSBvN3BPfDAbOqhI0ZZFdUuvgdK9rYw==,227,5,2025-05-25 06:20:59.676153
4302623,gAAAAABoUD9Di0XHUXrLu3vJzoa1TeBlXQwtUops3exl5vh1SD2NKwS_0VDHRQple92rUw9YzRifjYlA_y30VZcsQA238PKo5A==,215,4,2025-05-04 11:32:59.676153
8995990,gAAAAABoUD9DOM1Gv7IlECdoi7HkERzMpqEyc1qTKSNyNPUUMOUNFEXCFlLyFr4o-NW98OpO4Ee62nYlXRezusmW3T5QzP1V_A==,200,4,2025-05-10 08:08:59.676153
7599200,gAAAAABoUD9DjAf2priRD76VE-WA4SDFPuGEDYOZ64MRc-tlpgr6NImdtG9Bh7skA_L-9cvas0KR1Qg9HMSM5HidHx_UsUMZCw==,246,2,2025-05-15 14:56:59.676153
7801998,gAAAAABoUD9DAdNMs8uLRJ9q5pKtUF_E4N9IxTn65ftBVPzNq8tF0b0BPEPscyVlxcpoWxIDXwwt19ArzNUKXqgObA23PpVN5Q==,201,10,2025-05-28 07:35:59.676153
6322589,gAAAAABoUD9DzyYE4Mvg_duG44CBP2-0c4LfcwE0nn79emmAqrwIsI7wZDFVfMdoQ-0RaE7y2YDtaLKQAufOxtq_Or7mes82jQ==,217,5,2025-05-26 02:00:59.676153
4042336,gAAAAABoUD9DVDeCSF3yf0LTCZs1RN_qLENeZSnK-NUQQHPd6UpmwfpTO7LU5zIm4LUz03WhBZoZrd93DIZfH5ZfTrE0H3wocA==,204,8,2025-05-19 10:00:59.676153
8883902,gAAAAABoUD9Dh40LEu8CpttC0jIDj-ciavA5o_sGQi9f8XSfRjMfey4_ZnaLKppGe2k2eWCcB24nN7wLcsIT6UCO41StlD9d7Q==,225,10,2025-05-26 14:03:59.676153
4830206,gAAAAABoUD9D_ltvZwSpvuIPn3D-1KM5YXQbw84qfA3e8RFgvDpk--IDLd96WwGbHAAnw-zXX5wAPtqBKa14NMbzxhPVMcqJRg==,207,10,2025-04-12 23:05:59.676153
9499377,gAAAAABoUD9DZx9rirb63JlZNzls3AVquq8okxPOy3RiIpA2w-le1lME3zj0BtFN0B5bKgpn7iv8yn7DVxpMzyi-XYptti_wrQ==,215,2,2025-05-27 23:05:59.676153
1720264,gAAAAABoUD9DjdqQ54-nDVNGDVkxhPo7Zdc8ji7ZS8hvE_EgZmXK31KxdkXsV6yRyzHhywEjB9YU_7bxyXwSB-hYU-IblKAH4g==,238,9,2025-05-17 15:02:59.676153
5620693,gAAAAABoUD9DwyluRxxbckrpBx0KoUKig7fQRx_BR_xoiokYO23z2NJZOr3G5aSiiNETD6vSa56u4LCgk1arLIEWEGDbDcWshg==,241,4,2025-05-22 01:08:59.676153
4911522,gAAAAABoUD9D9VDCoFcffZmbW4uALCrjcR91N-7eDOamDJlBwOHiMYge7FVjgX646hNFi2jJd16bP3wOTiJu5RYkXuIRBNvinw==,245,1,2025-04-16 21:22:59.676153
3153951,gAAAAABoUD9DA-qPZXkfi7F2C0tiQX-4uEwkclwk1BrTqc75e_VrEajtX4e5ydKZ0VcOhUke2Mctqpxwo6cGP_sTA8OFrm5vcA==,243,9,2025-05-15 12:46:59.676153
2042703,gAAAAABoUD9D3ytTXH9r1FWGb7JkrhWDgGANWoqKKuKzKdK9JmqQQZiDWljreXESbS9kWLFrJESTY8DrSGykQLmemSa6fn-dCQ==,236,4,2025-05-25 04:03:59.676153
9988014,gAAAAABoUD9D3Ge7nM6-OQibR-AiT4Dj23ZkMSkw1c1uresb0X59SiiBfUDjVm6VTJTDfPdCPLifWIYyeRraFMxYGWIZaFT-UA==,234,3,2025-05-04 20:53:59.676153
7247029,gAAAAABoUD9D34ox9Pg_Bc23kN5XhGZiv3ujpNZ1S3n5qIsVZpnWgy4wT2_hQd6VrIiJlj3AVbRKxYT2Hr2KnI5VLGk3iQaG9w==,229,5,2025-05-01 06:24:59.676153
6911135,gAAAAABoUD9DUlokiTZn5fCm2Y2W84ith9mEI7kU45YFWdacDuxfOHklqxZa0jzmxb8dBcHLEJP_SZUWuirclL3ijWVLDztZpA==,214,4,2025-04-26 08:23:59.676153
486340,gAAAAABoUD9DKOty3eICGdkN61lItyHcVg0vFOdUOqh7qmU1dl_s4xJCJ3Fd4-qc54se64ptzcYcoclW8m9Q6rpkSP6-gjB-rA==,203,4,2025-04-17 10:18:59.676153
95931,gAAAAABoUD9D090TNks6AwMVNrUsXN8DTMpPUa7pUh19XCqwuTzRujjL9Noxl05KdY_JpBJBX7FLoDGibs554L8H1p4bxP9IWw==,237,3,2025-06-06 15:55:59.676153
4595864,gAAAAABoUD9DHauyHiQwDq1FsFPgm_hQwqbg1SrAZyvNh9t5eS31N-01Pe2dbgHzf7559cgOcoDEsRUWuCbr-3Ysf6ddgBvRrg==,246,8,2025-05-27 07:31:59.676153
2690834,gAAAAABoUD9Da41je0g_94Zl6pvr1K4Urkuk8LuzNm3gQP5RntAA2m_DJ1E7Wax0bUj2G4gpEneJbxEiYryR4-lKeLcucanTXA==,234,8,2025-04-24 09:58:59.676153
7399764,gAAAAABoUD9Dlbtu9tx1ex1AvubrlHT8cC1mUr6efwRhpy9foJbv3UsGNrlScycSvYfug2yYqkyEm92M-s15uFISJ6ED9yZ1tw==,205,6,2025-06-15 09:21:59.676153
5594097,gAAAAABoUD9DhbXEA-9TWBIHL1xxAM7ETjP_ksWyP2r8g7a20ijMI-_Nk1pxg2NUF5SzBG-kjsDZu3W17E6wFcY-N9Th4i_arA==,234,8,2025-05-24 01:01:59.676153
4471509,gAAAAABoUD9DJa6vmlXVBH9LlQxbyHskSPDP_j0DNkhqro0uBqVz2Gly07ZmlyWHCP_1gcW-Q3AERwp6JSU81yPcxGj1mJ__Cg==,240,10,2025-05-29 10:05:59.676153
6847298,gAAAAABoUD9D5MAWvS4t6BrEEYFycNVx4xuqLvZrFeBlmCnEB8nEadv4SPO6ficKgKliXcPklZd7041X0Vbf5ZJhTC8NcXFJ7g==,245,2,2025-04-12 21:07:59.676153
9143044,gAAAAABoUD9DR1XCIlebsJ3PAY6aQNRECDJKfpxR1-X82OSqb6PuKnxuhWRUmd03XmblrkhSNjDXp0pFTHHT1uCaeTBklnO3CQ==,209,10,2025-04-19 18:43:59.676153
7263524,gAAAAABoUD9D1-jqcOsHudnmK63A7VN7qMJGTJtXJYEH_mesc91XankhQqFTDWyEt04JZ6Iw13aP9BCW0rGDuGv1vXIyM2LaaA==,227,9,2025-06-06 09:08:59.676153
9858366,gAAAAABoUD9DCrZt95UnABMHbNiz3y5Nu0cSLJZPaOMkL1tb-XBNi8LOu4HkplkedqSXYkwGCRMA5V7c1npf4k2sdT5Ax7B6SQ==,208,7,2025-05-16 19:26:59.676153
268519,gAAAAABoUD9D9XJC_VsI6mcDxvP5cg3gnGRRIIr7pt2Oo736Mvp3io9Bo5PhD6oIvuO6jqZrv4IiZ5E3P08Ok74Lm_P1cMGelQ==,224,5,2025-05-21 19:15:59.676153
3155290,gAAAAABoUD9DZDspWNtpD1eBo5h2tLovTfEw4AT75xq9hwuxvmdhxYD5DS7hZL8bqDnAAIpOsWl-31_6N9uSHxygbqk8-iMyNw==,247,10,2025-06-12 07:32:59.676153
6104196,gAAAAABoUD9DkxIcRoxD9oYGE2uxh8mOqsbdXUn8qYGGbhEoSYkwfdGjiVf9OmIny2m0maTLRtNiC3vnhq1463jVIw7mFmBMOg==,223,9,2025-05-01 12:24:59.676153
2020768,gAAAAABoUD9DIUuycUMkmcIluxj4E3Wx9OJKt6VoUnnZLAs-hSwOUy6zOQ6oQoaXi8Itn41hDfuXd1nd0LeD8w7utBPYql1xbA==,250,4,2025-06-14 21:05:59.676153
4975931,gAAAAABoUD9DcXBx5NE95AyBj8FMi_4nYmnx3EjPfwN5l7trSrIiRKp7rueFxm0ytvHB-gaLMXIwHMwzu0RrePZYZIksD3NgHA==,240,8,2025-06-10 18:14:59.676153
4306010,gAAAAABoUD9DIPBkEkWUBNPFeTEZlh23w-mOxiWuMVNm2jmHlC_50aQy8QC3QKzxuK4fVQSnh8TQQWb1-u0j16ohnNo-jizq_A==,233,8,2025-05-06 20:12:59.676153
2610599,gAAAAABoUD9DGgSa0BAGwMs9Sqa0FBveS50uAgrz9qZl4XA03n2XiuwmlFxFHxXgqT4TRtV1D90XLwFfw8glMRmtHnflig-rDQ==,224,9,2025-05-04 05:34:59.676153
6465251,gAAAAABoUD9DbyiA5ohT4uv0DOrtPwNmGMj7XtaCY8B4YybhpJJsnB0Tjyyq_LcAE-LMe3WqUpA1xMUoPVjJcqjY_KZ0Rt09Mg==,233,6,2025-05-11 08:44:59.676153
63818,gAAAAABoUD9Dty-EzN5EJg7E800UBEjPIDK1kBvT8MMXfpBUYDIhKi3qZhzy6ni4tHlfT1LLvuJl9o6wOvQBmGcDGqdGdamXnA==,222,3,2025-04-25 04:36:59.676153
2531604,gAAAAABoUD9DGF9fImBpObbZm0GtbpwbkMUGMqwQq7wvI_uQ9LfNw_CFCs8Tr3NDJfbwNmeVTbOeNWa0YoPt5ebiG0Z7P-wWEA==,222,5,2025-06-16 14:15:59.676153
7395833,gAAAAABoUD9DkzF7-qBNuYs8T_iGkeZjk7LVinMByYB-8uLYvik9zXr_byMn85IfH_kk-ud9DO2A7HBeyZchUijOjsW9A_txCw==,240,2,2025-05-09 21:06:59.676153
3934197,gAAAAABoUD9DG7Yr4h1u4E2JWK2oSRpjLF2GgyKxcRpjzvL4Y5WqHE_fw3tBqnTPgFeBDJyxrjXzJm_o0dPOaV-MsRQKsFSaXA==,200,6,2025-05-16 05:56:59.676153
1479747,gAAAAABoUD9D7FecYInHVnky3HDG7tGYZNj7ULMaDY8vV15mL_3WD3DBjhf7cyRuQXFQOxc25WS6BUmPDGX8hvEmEE7vLNjs2Q==,222,6,2025-04-24 22:33:59.676153
4074752,gAAAAABoUD9D7MHvXwmIM2ya0NLyk7vYDty8jJnzFfT_n4EcyOIPNOJ6Bo2gG3VMABlcnOxCk5AYAZIDNrEDeRsXd9Sl_VFOOA==,241,6,2025-06-10 08:23:59.676153
6285133,gAAAAABoUD9DT5anQH35Ahblitp_s2ZdHZTjhOdZwEtlCULm9IbKS9RZtdVb-qs89sX2VUG5RxZ35ZQ--Dvx-LOBl-VLH08ayQ==,239,1,2025-05-02 15:19:59.676153
8495078,gAAAAABoUD9DPXHKbPbEbR_7DsI81SHeujI5VhOaeuMSykKIz1Qu2M_pYuZwIVFo_WybZMMjS5hd14-WN-tmJIyk4nmf6oKcnQ==,248,3,2025-04-11 23:29:59.676153
