transaction_id,customer_id,product_id,quantity,timestamp
3568074,gAAAAABoUCN1-Jzr5GlyS_4z2Hsn6BSMqPMDLKAeSrddZEYemqCrsEhQIuzahn-epdR2Q46ZBNNmtvGG7FIEkpN53KOjLvHQlw==,209,10,2025-05-17 11:11:21.139711
2676992,gAAAAABoUCN10R9VGok8ZukKZLJJGXN4fdBZnkqvquWkx_S4nClhR42yiW-q_oUYgbNTnOWRQmMdL94FL0Yy-yTBqvai1dgPww==,237,9,2025-05-05 18:02:21.139711
6087191,gAAAAABoUCN1SsRDfLc9pRYQOE41oaa4AmYYYaCEFPI5i2HXASnGHxbul1J8eFSbCTM5GRcCwhk6p-KwHb82fA9r_QFTQQ_l8g==,210,9,2025-05-17 22:31:21.139711
8018898,gAAAAABoUCN1IpGII9o-nKwdjj2BvG0GNb3vTuxlsBn9mt3fEYzQWTlNUV9OoFxwc-4gJlseoE8u7x1kA0LbLZo0u7Otf3Lu3g==,232,5,2025-05-31 08:36:21.139711
6051097,gAAAAABoUCN1RzKWrJA1UDW2y4CIQQM5pls4Ln2bJv0U5PPlU_vY2NdOvqUSRtqEbIEsLpG7ZxWEm67w_N2m2ocZ0LlooDQvow==,239,8,2025-06-09 20:52:21.139711
2156677,gAAAAABoUCN1HfN_n1g04o8GYj61xk4kyjHNCq3aziPhydqUbc1j9WvsX9bFMyIkIsF9FShjSd3knIR57W68sLIv9eIL2E7NPg==,213,10,2025-05-27 21:58:21.139711
4653701,gAAAAABoUCN1_NvG-XaZ6WEA8E_5jPQj2ghReXBVhbd137G0OQ8-QHraRMNgTQpWVnY6FeC_sbRztbJJQKsOI17PdYnXm39JoQ==,248,5,2025-06-07 06:05:21.139711
472822,gAAAAABoUCN1rCKuZY8keFF2jINrTWXHhbcidu1DxyOMQZDbHmvrVTIHrjbbvG8ycx-ZYShG-X5Jao-Hs7rL02CxpQQPDljBIw==,229,1,2025-04-23 13:04:21.139711
9195802,gAAAAABoUCN1K9rNJwSWZKiw_5uYyvoHj00epP_A6VW83gzSbbqOj61gatfDyP2jXLeW1E9aza7I6d8K7A710BxSDb-ugBjMCQ==,201,10,2025-05-17 19:21:21.139711
9739239,gAAAAABoUCN1p8l8Z8cFGXrEC4uO_gC6M7VnfTDFmyBIik9R2B0v42FyBTA2fqbgyDrT4UTV1ENtc7fZZqF2N91SvHXm4XPWPA==,218,6,2025-04-08 10:21:21.139711
9582215,gAAAAABoUCN1ByApLCkpgCXHGCuIp1-BvKIA3gk50LcNoNQuae9ZrQ9-QbiCpOtb8xUvD1OMci_l_ksa-KxnP-nNHdXh5n2MYQ==,228,9,2025-05-22 17:02:21.139711
2592518,gAAAAABoUCN10pictLTDQRyZAG1nP_TOEvCWeIfLGO7OruV3_aKzcsmTMEWgN4gOWr4nL8CfYRzmgKhvR4PCssyGuq3WksJqUg==,220,4,2025-06-03 15:40:21.139711
8373629,gAAAAABoUCN1pQhOfa0JdPPHX848g-f-rsjonqKiHehHBOxb0cDMabqht7mtktAuf22tTG3aSmXzKb_T7MZMhraBQiMVwJD2Hw==,250,9,2025-04-09 00:25:21.139711
8460471,gAAAAABoUCN1STTuzbYZG1yY6JjDKNSaPqgqiUJW3wHNteHUa6rxbhlLjgz6z1GxgrvANYG_xKD9g7gilY7zQDTpUCYiPOtSPQ==,208,10,2025-05-10 15:04:21.139711
9683179,gAAAAABoUCN1xWGmsNRd2RRTT1BBMIXXgUamF2QgooYEw88tWYjEj6JCWpf639Kr1NsWe4aHr5-AmPTnmI0cOENPol1Huy1pVg==,218,8,2025-04-19 08:13:21.139711
4230277,gAAAAABoUCN1LsXOeIXMfKDu5A0HKBNhs98Ex5U8w_gFPNXbg2eE6DDrCkVM0k7Bl0uoYpGet5BTsewJ8hnbT-juUTZJKw1vFA==,238,8,2025-06-08 17:22:21.139711
3366123,gAAAAABoUCN141fM3pAD0qefxDWsGU7ENqDD2bxyqSWQycUGO0NkkOm4qLoSGudfF5frA9Jl8rpPlqS6UeYgSA3kdlNoxTkGUw==,201,9,2025-05-04 06:39:21.139711
6914739,gAAAAABoUCN1KBbt3s7N0tlG_E3sHOkJOdc4NEUa2Lx93WpmyTpnxVZZ04djp88qqC5Bp8zAQJYsPrDcMUc74NinvaOm_okoQw==,219,7,2025-04-08 14:26:21.139711
7141233,gAAAAABoUCN1lchcnmtIn7Bgh74Mq2Pixdh8Q9WCi8fKVXhWmiL4Ot_9hQ8czWxq8bp5IhVpOCrxI4PcgrnUtSGDK90R6IIs7g==,232,10,2025-05-06 11:42:21.139711
7467736,gAAAAABoUCN1Acv6n0Cmm4gqH3vSUyHRfAUqSgddrPXpYANjhKyirJFelxawohvk4c92FCLbigFKg1h9eK__AdwxIAh8_LPiCA==,221,1,2025-04-24 20:53:21.139711
3264988,gAAAAABoUCN1tJEaf0WtN22lr2gUReQ9zuU9alJEAGTJ2CJn_JVO5utVXcTzcMi0bKmHF75FIVSvSpygJqndYXjG5Hhpor411g==,223,9,2025-05-19 22:34:21.139711
924968,gAAAAABoUCN1Lr0zdO9gzTqY9TxNAG9-maGR4-IfoIII-Pm1_nF7GPde2muFloznGdgW5xg0Rr8udtwQGMxbgoC5LnEinkeQuw==,224,9,2025-06-14 16:22:21.139711
2463876,gAAAAABoUCN1VMvjuezBieNP8EKaCzwRjTH_N7hMHkn5XTPWrQTxLJpyAIhHp_X9PMmRwIbVW3rLOa7vjGerm8kgzsF7EkW5fw==,210,3,2025-05-26 20:46:21.139711
5442903,gAAAAABoUCN1RghNGjo9uGbxvMDfnGwgThzgwlg4C8XNdziUcLFNB6gM1_a7b5aR2VT-gZoRkm3djm5znO4INARW-P7Xa_INcg==,214,1,2025-05-03 02:14:21.139711
5496582,gAAAAABoUCN1ZeUOJKI1VttfYrgQ7uqV5urdVIQTOn1Afvava-K3hxPGbfREG4NeNFEJpaXguhXOpM5a5DNQdbdn40gVJMCcvw==,219,4,2025-04-19 15:59:21.139711
3760203,gAAAAABoUCN1-ym_Fy_0S2ZzpT_ySNAF69R8UTWtemq6nRlUBv-QGnc0Xfrpko2VxE7kd4w8go7NU4wJPZMLfpzBTkGLtT-ARQ==,206,6,2025-04-11 02:02:21.139711
2835021,gAAAAABoUCN1QZAJx9WC4xsQvSmhtnObqyOruX9C3H2zD6u5TktMm574H8Vkt4rGvT6Xn7GbvjllxThJDdqpmy7ix7UGBbEoDQ==,208,5,2025-06-06 11:24:21.139711
8403142,gAAAAABoUCN1EuWP1mXN9zs-ega66OnIfvYc1MkU4WGPdJwrcHy1R0wIpHGJ5PKrjzSVHhdkCiLRsJ_HxNqFJ4dbFBOkkzA2pg==,239,2,2025-04-15 13:38:21.139711
7546572,gAAAAABoUCN1cNM6rTVnILXf4E3jxRDIgaPUdrd9kERoRIpOTt7c9z_FYcKKeBMZU7Yf2jRb0vvRjaCKduHLyXig-PxMGjy7cA==,207,3,2025-05-29 12:59:21.139711
5380122,gAAAAABoUCN1_rxIprdz1Qggijjknv3AoH6jxGp87q5fwcD6O36HpmQk9l63joqI6UoRZCK2-bGgVDVsCbizSMvJsWF3-0rhRg==,241,8,2025-05-02 09:40:21.139711
884310,gAAAAABoUCN1Y1ytnDm0tlcGoK6lvjySh4LyK21fEF4ZXTxf1OqkQSNBCNI5rkLYFZL9dS5JaneBelknN7DKCZnReFZYcyP1QA==,202,8,2025-04-18 18:42:21.139711
1754852,gAAAAABoUCN1ETBLzl8zsUHJkvn5RkyTSfxYre4nqnZpwan37kzKS70Y4u58z7OqG_C8WZ51_ss1hQ5lyxuMcf-HoW8pOi_uug==,238,2,2025-05-20 14:52:21.139711
3772446,gAAAAABoUCN1w8NHth0vXMk3Pmd0GY6Zkp5XPMKrkWQMrOqi-98doI_KuQDQcs3t1XCc5rMCuaIl4kiZ9sKlteZu7PGJ8KJZ6A==,232,7,2025-06-12 22:33:21.139711
3168099,gAAAAABoUCN1p4VwPPksHYzEqU51D2jfLvkSjEd2Qlv5m4KcTuve9FMuFzvfAk4xmFk3EtaFkwXB8bOe2dq4SaVUF_YBa6wntg==,210,9,2025-05-30 18:02:21.139711
4454003,gAAAAABoUCN1EIWIpT6Jv9_ew8yiLZSnfuUl-gjG5_cvpwfxtDGFrJTqNCmTR0OACOsli_D15d7GhS26Chj5eGr91u4BRZd2Gw==,215,9,2025-06-15 01:26:21.139711
1479682,gAAAAABoUCN1tkLCon2pnMuJKPD8vAGKyL5kuEWPgR9lBkrfkhj9StlmsU13bpVUXwdhgTyEfOWJpHZ7QpxMEyoCZAbd3c_k9w==,242,9,2025-04-21 15:20:21.139711
473416,gAAAAABoUCN16amYQALMwzhTc1FtHqUeOIChskWdzXMt70GwX1zmYeU0vzLkhxpAi6YpKjm_ztEzDH0wo0GAmZM78zemWjjr0w==,233,7,2025-05-05 07:37:21.139711
5013157,gAAAAABoUCN1PakcA_yoxj4-vUxvvBwlyDzYP_opHmZjrZN45qOZhiblIWF6vpGA5sZKBHnrLlOdVIvSpQlDjetoYTNt_cnFjg==,219,2,2025-06-03 08:54:21.139711
4151714,gAAAAABoUCN1u2fGhK11aYC8dD1YtMx_rPUDWFuSn6Jt-Cf1UJG4A33YxLK47Q0MDMPXB8OkLQ4LLu9nO2clsUv9SiYmq2O80A==,204,8,2025-05-24 20:12:21.139711
4619129,gAAAAABoUCN1gtAIzxsG25WmggrIFijReh5IKomTZiIH5jSMEstVCH4Qu_Y5tgtEJIign2EDzvizCKjcvTahf1BbsY-fP-8wAQ==,226,1,2025-04-21 21:02:21.139711
5450873,gAAAAABoUCN1dcb9i_bzOJm1JgBjBosCVUXKVgrdLnDT0j4sjd2ZjqT739qubicDDWWugi1RdLThEkffUBhLSpvryCWTpIBkng==,231,9,2025-05-13 07:09:21.139711
476811,gAAAAABoUCN16p7oC9-vSZpJpFN1ioTS_v3gRG_1yhwKHhewMVBLK9Yw8l7T5JWRbif2qX4TU82SzZ2rBjSUU3BrinjDiIuJng==,237,1,2025-06-13 07:23:21.139711
1676223,gAAAAABoUCN1-uKDwmL-ZHSNBcv7XuOxQKoQYzc7MwgHDBzBq-L7v7OhnRxymyVDZw1NarxKNqOWJ5PLO4C1tHbrWkUoIWdRsg==,202,9,2025-04-20 01:51:21.139711
7236879,gAAAAABoUCN1STq9SY8v4bEJD9awH0-EueEv-TtKQeBfAUrPLnWd-StYt0FHG8Cfaq_ysjvFXQo9F3EthnK7N2HddYpaUzn2JQ==,238,2,2025-04-29 20:43:21.139711
787502,gAAAAABoUCN1wQIUlTUdPOl6pIM2hXYhsD9w6zi_n7zHIzWo8QcWcpVnmUpDAk_vxpY41nIkCqRUiw1RV-t1dk9Hz0pYvfsK0g==,247,9,2025-06-02 07:36:21.139711
4885064,gAAAAABoUCN12R6nCRGGIFWOvDAlVeySpaEdjKiGINfa34-iEQSuf1dYSYl9ZuAHuilY93v27QyzyKoJlYZ6M9Hh7F57-FPUgg==,232,7,2025-05-30 03:01:21.139711
5839946,gAAAAABoUCN1wlhLPTBFMiUXpSk-6UuZeFU1o3468ESglFugMRgeJZhXDPnwe1I8K9KzQwp3UslQdFNcC7EaOn1-coOSEhbZWQ==,207,5,2025-04-14 05:59:21.139711
9085620,gAAAAABoUCN1vfJeL-Z4UkGwNajySdZxdMSfezzOOHSFptHIa6mzwuRaArLkaOCxIB_4WO03q_AE-jLlpaqFMvukplGZ5JeIuw==,220,3,2025-06-05 19:30:21.139711
6623737,gAAAAABoUCN15YxwFIZrw7nBMFBhbL8xld_bHsHN-fv1UpVFIIXabvmGyvNVfMeAhlcHdobn3KYO-_lcabq9e37ZMG8RZV0AMw==,217,8,2025-06-09 22:37:21.139711
8915755,gAAAAABoUCN1KfBsRFHQZCqypcIrZ6tzL_EmAK9jyLsbCoXtHSyXMOjt72iFjSe9qs7KTPfrs4Vmc8Em8ZcjcCoo3lsWzRkDVw==,228,2,2025-06-03 10:21:21.139711
3547895,gAAAAABoUCN1Uzbb1lQ0f6QLl6Y2I7-yV6K2a1Jl53xjzWaPNxG5YbMeBmCLu-P_PSXFc6069z02KGSE_MYQ4VIbqFBsXUX4-A==,231,6,2025-06-13 06:58:21.139711
8370472,gAAAAABoUCN1C-r296Ubsxt5B_Trih1z7GktxHgHht9WFbAxl8qv92NFwjTvQO8mdvkW63DyUuoiwmjkUhklknxcGQgSGT1j4w==,242,3,2025-05-10 23:15:21.139711
2384843,gAAAAABoUCN1keG-dVqqKRcg9sV6hMPYJzztuzMU6Nsv0pUJJcGB0JxhhkEQ_6Z7ubp4fsl6j1vmvajiw6e-J4s-IV3MWs_2fQ==,219,7,2025-05-31 04:39:21.139711
7130647,gAAAAABoUCN1c8LN2reTTPZzvyaFDRQ5kiDbodamGhxEEeMhHwHL371zT6fAd32GmI8sLZGxX4yN5pu2t7wmVBGp6XvoDoHw9g==,219,2,2025-05-13 12:32:21.139711
6138469,gAAAAABoUCN1uXVOAde2_Y3CMPNKChqTecvchfpcgEm1EWEgkinmQb6lXUNlQ66bbxOLpHbFQuWHR3B5exRAzlXe4IwgyUFvvQ==,200,8,2025-04-25 06:24:21.139711
8282594,gAAAAABoUCN1nFQsP-ATtfDJyfM18Fc8Mvc5QEn5m9RkWIM_jgOCHiUcJ21bJR_nxtunURGhCqbEgOLaG8EBM7hrXFr_Yi_Bqg==,237,1,2025-06-06 03:16:21.139711
4206393,gAAAAABoUCN1PcSCeNXTZ84Mb1ppuxjoXgzO4kITXAYTDegAdIZEulMYw9yTdvldg9Y0OxIYj0dDHY80EK4Lp-edKpMMhbeGJg==,222,7,2025-05-25 09:49:21.139711
2879987,gAAAAABoUCN16xQ8UkqsMX3UpcZvYoqkNk_H89pbCicKVqp0orW-4krLW7JkMFhUugo78PjiIZsNA7ejaamckm5bcYy9wHqLlQ==,218,4,2025-04-29 17:04:21.139711
3539162,gAAAAABoUCN1LYcg8BkjKAAmSToHyeJZoZEXihL34K_eDNBRWJHsN6cfJXsMB9Pe3-cr8kB-mo1Qx2WtKrGEH5h--xj4h9okgg==,241,10,2025-04-13 23:25:21.139711
7049677,gAAAAABoUCN1PDQKrYLfzPxV_bIN1r6zmfM8bp9WJlWqH_NpMDOFgQG8GvutTe0s_smbwQa62dqdI1oe42InNZzOMbIvrC04OA==,232,3,2025-05-15 01:53:21.139711
666187,gAAAAABoUCN1CHF8ZyyegDJin3VTrRry7ZP8qkaG7OHjS0CkBHavp_xTs6-nZd2Tfexaup-ClsQQpXAXqFcHZUWEvTYvbl3BZQ==,217,1,2025-04-30 11:30:21.139711
436243,gAAAAABoUCN1V7r6Y_Oq_fMtPdeKRSTJqrEF6eEo2CmDIDWttOooemtiH-w3nzqbXFpLDEHlRHHmKtyfgd_Q2B7qwXCbHt3DrQ==,207,3,2025-06-03 11:04:21.139711
701511,gAAAAABoUCN1uT-bxzcfWqcZmFUft5kSD6wfrGalOAHkQGSQy9vPGnqKaSjbEjvSMMplTuKs4qo3Ww0Rau5jzHz1Hvg22Rsysw==,242,1,2025-04-22 18:39:21.139711
8074682,gAAAAABoUCN18tTAoKcNE2Bp3OyJjqHPqjvuxNOITd9nMEXZo7d5rAt02wg2XnNl9cjEfkfZtaUmTOTOP6deKHY76ezEXki5TQ==,210,2,2025-04-24 02:47:21.139711
4932753,gAAAAABoUCN1ietDeDV8xOqA60LUqyaB9DwyacnXwMTyPIAnxXAXepXgDIB5Cmm4qzTRsVAZ7yLR9mnlfwxuGbRG2HVNxvWcpQ==,207,5,2025-04-10 17:11:21.139711
2527304,gAAAAABoUCN1zKGiFEFLAQGnkRgVV7K38tVQJhqNQQoYyGuAxmZYBMsLrJjzKlXt17dJ8C7euVss6jvrcauIcbznh3QJcoGrPg==,234,9,2025-06-11 01:04:21.139711
6390109,gAAAAABoUCN1Hifwm5AF5JZqcM06n1jM837Rkp4r6i0_O-rr21iheAcz5jMTdcXb0QwtbluTZA_H7exB30MMO6e2wMMFLhzZDQ==,233,6,2025-04-27 13:50:21.139711
5388700,gAAAAABoUCN1-Wvaq1K8zkwhYwvsmEs_4woglgUqRmEthblgckcSbydemp7W4JJbEL3TcorwnAfm0yFtkI_R2r2406IK5iwe2A==,205,4,2025-05-14 15:11:21.139711
9325539,gAAAAABoUCN1lG5du8CDT3LT57pEthIsvHsQZuMgd8vE4OCYNXUTKbTb-KhS84myAx928ytBoQk0JaiKJX4Li9c2fN1_WpB5tA==,230,9,2025-05-20 21:24:21.139711
6864143,gAAAAABoUCN1JX2IH35V2IxF1KM2PLWdvoVebTF0OtEHrSfbd1sf5MfvCjihJVWksDhdLDAmR2tFzE5RcYylxhmknzckUhoWHA==,228,6,2025-05-10 02:02:21.139711
2613708,gAAAAABoUCN17G8M3pH_HN5Aex1MBaYO4uCbgrsgV3Ib1iyo-Yo0w6ABjiiSIa5RQ6lqIBPIyblrEBFYssM7t3YGYQ85W4VIJA==,223,2,2025-04-19 08:06:21.139711
6199931,gAAAAABoUCN1ipdwy2uUXwtX251tZ1GDOs-S4DrwYl5RPcInWc8dXnRvbLb9c1az0brN-29BwkT4FfhIT7faf5yG_VI4z2-R1w==,237,1,2025-05-07 01:50:21.139711
535613,gAAAAABoUCN1__iNd4y0tluH8knE7cdVlzWxyaSlKovreAkZnXMeeqzMVZBK1OyYwOhN80DcBhfv5nZHPe6iLbVmfE3weDHtCw==,244,9,2025-05-17 17:13:21.139711
1235555,gAAAAABoUCN18RoH7AhJbcN3bpcaiDxKDjnIcauVO62o0DMWkq-TtsheR--b8mYantk3xo6neR2z6iJyisTWriTXMjzyYtpMmw==,207,2,2025-05-24 18:34:21.139711
6795340,gAAAAABoUCN1pta418ur5qgTSCijLlKYFUYzfpTfWdK5NR2fXm2ASOVWnB0PhzYi3KC8VGURkLe7Slz7MkvZSPe-tktE_4kcrw==,205,10,2025-04-14 18:35:21.139711
8781211,gAAAAABoUCN1SFSkeECZQomi-fCQzSHyr9tetaekcZlmCrg85gRzqFZ67vLArqoqaT_bOmwaFRUf49PyoXQI1Pg7HnRgxGvaew==,241,8,2025-06-14 04:51:21.139711
3757071,gAAAAABoUCN1qHSV4MNPDzt1OGxzicNVHkD0eTvpPanJT9nxwKnMsqYBiW5xoFsMGqN7-owFgHmtAR7OLX8_KBIuEq8fb6yafg==,225,6,2025-05-14 18:18:21.139711
7248727,gAAAAABoUCN1jLkYxfp5XPW1nnMVVRD8w_UyYUcB3gIBcBQCHSK2ErVJPziikQLc1N7hEWCNNgE-tMcXhVhtRPI5BUqqGN8yWQ==,230,9,2025-05-06 02:28:21.139711
4526894,gAAAAABoUCN1AP_K5UYW4TDnaRxne9EEzyUdjKnSGkqYvnPnvLxS62jX6I0-uaLbZ0G0iNf3hwQOzK3_6VxuLEdanTZw0TPHtw==,228,1,2025-04-20 02:58:21.139711
4483000,gAAAAABoUCN1qCkbC81whhgMe-WI4T2BV7KNXhx0jq4q2qaBTmkdnOs3FrirXEzK5cBgFpjUBuDuc_a78qZtK9soL3c3TB304A==,241,10,2025-04-17 06:54:21.139711
4208274,gAAAAABoUCN1S_s_SJyWfaIpHl4gZzlPvwsIMNYr8Zz_4EVD6lA2738UrH71-NGv0JaNxzOlMIECHO4ve1sUlN80JP0pX_oDeA==,226,4,2025-05-20 17:08:21.139711
8741922,gAAAAABoUCN1y9SQKuy4uwyhWELkMobfu54T2EYsLLQODEyh7XsGbXwhfUV0F0WH1eUFKJPTdhuQuQ8SWr7DiVd3Ez0ymubM3A==,204,3,2025-04-22 05:06:21.139711
3187391,gAAAAABoUCN1urN6IcBpMyTujZ0mCUrHHIxIIOCALQ1KEpFdrqrnZ5t379mt-YG1PThdxerrpQeltSbyWam4lOLDUmNC_P9T_A==,205,8,2025-04-28 13:03:21.139711
8629185,gAAAAABoUCN1tOwejLiJHP4OKF19Z6-_d80HR5pb6-I0dY0YEYLw5UxflOUmyFMwRGo9AkciL_xI67ysl91ULCgwo_VLWDrGIQ==,207,2,2025-05-27 13:00:21.139711
7746123,gAAAAABoUCN1hjJruYqrHM_z1HJulsT6CxHV94P01UVe4k1boeNJOfgD173L8xd2YmS-t_7w3WAvdITleOwhFx7W5GqhDR0elw==,210,5,2025-05-25 20:32:21.139711
924482,gAAAAABoUCN1YqsDVXL-GiB0Fch6OgT9iNEoCK2yT125TMxpc_rUjWaZKLWiKeI_GOt6-LnnM1b3SbrMkYXNN2Lk-cbwLX7ytw==,231,6,2025-04-17 01:24:21.139711
7810024,gAAAAABoUCN1DQT0-QqQj9pBcmrz8A9kqquJJb_FDkmHntD6NudYpp2O1tx9jN3lS2KH4EBM3ynF9bdAJJvpNrEMqiAG56gCFg==,208,10,2025-05-26 19:59:21.139711
4559286,gAAAAABoUCN1TQY0bSzAZJccN7uxim80arZqiFeaxD5bCjybGTwYH9NMKtaY5jM-vBPIiag5_SYhEU8BuSRuws5uYzZp4VJY-g==,224,6,2025-05-31 06:56:21.139711
8053870,gAAAAABoUCN1fz2E8tzuZkcaxnT2m49de-a5C_BpFNBTEMYPk61QlDcdSYsydW2RXF7HQt9qyGWcXErgnCTv_MBGDZyUACvv1Q==,217,1,2025-05-19 23:24:21.139711
8700464,gAAAAABoUCN14nkr4zWJ-gTPTh7basLuZfzK0tBXjTHzrt5IHzb8mdRJlmY4Ur6QgTx0i48NxiYyaxHx35cWbciObcY5KjQy4w==,219,5,2025-04-15 21:18:21.139711
976237,gAAAAABoUCN16NiN052U-i-xU8r3VibSuwhEdHRn5y6FqIFhWskxqGNG-T-xk5M1LvHzXueaaHZ751B2ABHOYz7mfgFBW_SErg==,220,10,2025-05-13 23:25:21.139711
6462927,gAAAAABoUCN1haGD0SErGntaJ8tZm2VA-otcG-f0UG3b32zMeghLu3pxZwKKg8r9Ho8oiEsIaYc2GP5ptBFl833l3JebDJrRBw==,248,5,2025-04-27 21:44:21.139711
8546048,gAAAAABoUCN1PTyHlsqCHuWQVIq6CFQ6lEvdDbLiqUapBZArdn_kaGCjzc9vKEHMbATZidM4-9CrPU7OcmQKPQTg-RhJVZKOmw==,236,6,2025-05-20 18:10:21.139711
7553339,gAAAAABoUCN19S8JE2AmxoMLgBJuYjtGUlzEVRJfoQOwCV_OsifOZel3YTIW0vsubpKHRKyjQxYZMBY8Cy6yCOC2jQ2pq19Shg==,201,3,2025-04-09 20:07:21.139711
7603703,gAAAAABoUCN1NRLZunzpbZOWuB518e0vpJAtVlQIK6w4qDqEvyvGSJsTLZ0enbaRsdNkTGwQzuiCZEBfjvmQJCXrN_-L7lBq_Q==,205,7,2025-05-02 10:05:21.139711
7005544,gAAAAABoUCN1BE7fLdXNCvEFiIx-kW1H79uqiWsJH23jd1FtsDsO-w__fRW0dpaukjSra0mLxcjLPMh1FPC9zES_RD2DDApjkQ==,226,5,2025-05-02 03:36:21.139711
3712033,gAAAAABoUCN175pnt1MVGbS1J3d99RE0pM7MF9kg07VAtuG-_y1K43uFG1XdNkNEpiGz8uadXm8BOgPn3GTfPxKf4Dq2yYrgOQ==,223,9,2025-04-25 07:58:21.139711
7100080,gAAAAABoUCN1xGJBWrAvijYEl80ZoC2zOw90ojWkf7-RvAzsUAmbgcVRLx6bi5zH3hDgT-qOwIGsBqWjmKpBHDejJqoWboeLuQ==,241,9,2025-05-12 20:42:21.139711
2138592,gAAAAABoUCN1BJtOSW4XQOqLNfEeMnvzTNQpebvijtex_f-Bj0YLCxsY7SBYmD03UD0jpB3Zq_pMr4fC6Plsu2MTQkpTlrYOYg==,245,10,2025-05-25 08:25:21.139711
5647012,gAAAAABoUCN1KehJ87pOpB_ZFDNmFBvny8BrqwBtszJLdrfbwHVOmhorhsBvCqlL_Wn-OKKMH0j0ntyKB-zqLsLLrZg6L49Dog==,216,10,2025-05-23 13:48:21.139711
7634259,gAAAAABoUCN1JkuviHpf0iUC_vP9UibcTVMlwsFmY6nSsh4mwopRLOye6Jb4rbkhuz32GFssGO5UvRFN92CXPToYxKN2VVf0mQ==,221,6,2025-04-17 13:21:21.139711
5924741,gAAAAABoUCN1n7pSn6Wg-CIdXHPZafkGylqZCIp3UkJxkdcz9lQcniduQsEXT9ce5ZRWv8XHFocp_aWhbz1K7xSPE1wtWftPHA==,207,3,2025-04-11 22:09:21.139711
