transaction_id,customer_id,product_id,quantity,timestamp
455025,1018,203,5,2025-04-30 16:34:07.656615
8980576,1045,240,6,2025-06-07 04:39:07.656615
5528905,1069,227,3,2025-05-04 19:34:07.656615
93353,1095,202,1,2025-04-11 17:40:07.656615
3455582,1013,235,8,2025-04-20 17:30:07.656615
7189445,1029,250,10,2025-04-15 02:17:07.656615
374260,1029,233,6,2025-06-16 08:06:07.656615
9501729,1072,234,6,2025-06-06 06:38:07.656615
8282139,1007,215,4,2025-05-02 16:42:07.656615
4534216,1059,210,2,2025-05-23 11:07:07.656615
2812136,1021,216,9,2025-04-15 11:50:07.656615
5798311,1028,215,6,2025-05-26 13:33:07.656615
8158657,1064,245,5,2025-05-10 11:17:07.656615
3046214,1019,203,4,2025-05-26 23:30:07.656615
2078023,1082,220,5,2025-04-27 17:51:07.656615
2834147,1063,231,5,2025-05-09 21:21:07.656615
5362463,1072,228,7,2025-05-26 18:51:07.656615
8723365,1010,200,6,2025-06-04 21:34:07.656615
6911465,1058,213,10,2025-05-31 21:49:07.656615
4002566,1098,204,4,2025-04-25 21:54:07.656615
8287486,1077,232,3,2025-05-26 13:21:07.656615
5014241,1073,219,10,2025-05-24 02:32:07.656615
1490435,1053,222,1,2025-06-02 08:13:07.656615
525480,1054,202,6,2025-05-02 11:33:07.656615
1326942,1097,224,3,2025-05-09 00:22:07.656615
7841078,1016,205,9,2025-05-04 11:15:07.656615
7452121,1034,204,4,2025-05-21 12:28:07.656615
1317965,1018,200,10,2025-06-07 05:46:07.656615
8681741,1064,237,4,2025-04-28 03:59:07.656615
7695345,1097,245,7,2025-06-12 15:44:07.656615
2877779,1060,215,7,2025-04-19 23:26:07.656615
1714066,1076,235,8,2025-05-27 07:38:07.656615
3384219,1054,221,3,2025-05-18 01:08:07.656615
4777586,1005,224,6,2025-04-27 22:38:07.656615
219187,1052,240,9,2025-05-29 03:03:07.656615
5147661,1016,215,7,2025-04-13 23:18:07.656615
1388110,1093,250,10,2025-05-15 00:59:07.656615
9595293,1040,210,3,2025-06-11 13:53:07.656615
8335356,1003,200,7,2025-05-31 04:12:07.656615
1336812,1051,216,5,2025-06-02 20:33:07.656615
1865374,1070,215,4,2025-05-24 00:32:07.656615
2782250,1063,201,6,2025-05-26 17:01:07.656615
8352642,1100,240,6,2025-06-05 18:43:07.656615
5591719,1085,216,9,2025-04-25 06:34:07.656615
3018736,1079,225,4,2025-06-07 15:12:07.656615
8666273,1000,223,1,2025-04-12 07:19:07.656615
3340431,1097,222,5,2025-06-15 05:54:07.656615
567880,1073,228,6,2025-05-01 20:40:07.656615
6952615,1035,241,5,2025-05-24 07:09:07.656615
7239011,1045,241,1,2025-05-05 19:31:07.656615
7103174,1024,246,8,2025-05-23 12:22:07.656615
5940618,1068,228,2,2025-06-11 07:10:07.656615
3988643,1035,215,7,2025-05-07 06:01:07.656615
1362085,1026,218,6,2025-04-24 00:41:07.656615
4340622,1098,218,6,2025-04-09 01:07:07.656615
5699333,1090,233,1,2025-04-21 08:12:07.656615
6444885,1012,245,8,2025-05-28 21:57:07.656615
6596053,1086,217,3,2025-05-11 18:37:07.656615
6357844,1098,219,6,2025-06-01 00:20:07.656615
4327091,1082,228,2,2025-06-07 04:18:07.656615
9481218,1088,229,2,2025-05-12 16:43:07.656615
9160148,1049,237,6,2025-05-21 22:06:07.656615
9409342,1099,223,10,2025-06-05 06:02:07.656615
4905356,1070,231,3,2025-05-14 07:39:07.656615
3841521,1028,250,2,2025-05-14 04:54:07.656615
3931445,1015,230,6,2025-04-10 08:28:07.656615
1953529,1058,216,9,2025-05-07 19:58:07.656615
3926751,1057,240,5,2025-06-11 03:47:07.656615
6573152,1030,229,2,2025-04-28 16:41:07.656615
4610781,1076,240,7,2025-06-10 01:19:07.656615
5721496,1075,213,1,2025-05-25 07:10:07.656615
1858497,1093,225,8,2025-04-20 21:48:07.656615
9891216,1074,215,5,2025-05-28 11:39:07.656615
9042189,1015,239,5,2025-05-31 12:58:07.656615
2700996,1042,226,2,2025-05-23 15:24:07.656615
3946034,1018,230,3,2025-06-16 03:08:07.656615
7852325,1018,226,4,2025-06-01 03:12:07.656615
711913,1011,223,5,2025-05-20 05:00:07.656615
7293025,1020,224,7,2025-04-09 13:01:07.656615
1634939,1000,241,8,2025-05-05 02:36:07.656615
9315521,1017,245,4,2025-05-28 16:54:07.656615
4854977,1094,222,4,2025-05-26 10:45:07.656615
5186629,1085,242,8,2025-04-24 13:19:07.656615
2661296,1077,220,3,2025-04-26 03:58:07.656615
6942068,1019,241,4,2025-04-24 11:32:07.656615
2194559,1049,244,8,2025-04-25 13:30:07.656615
549031,1005,248,9,2025-05-27 17:07:07.656615
6673310,1000,242,7,2025-05-23 09:18:07.656615
9107538,1040,217,10,2025-05-06 05:16:07.656615
9930682,1027,238,6,2025-05-10 06:35:07.656615
4912059,1086,215,8,2025-05-05 21:21:07.656615
1891794,1072,229,1,2025-04-17 20:20:07.656615
2672253,1025,225,7,2025-04-10 20:56:07.656615
2362833,1080,209,2,2025-04-29 10:56:07.656615
7239277,1046,232,6,2025-05-16 20:13:07.656615
3782788,1040,226,8,2025-05-01 20:48:07.656615
1029636,1073,207,5,2025-04-10 02:22:07.656615
3268953,1016,207,5,2025-05-28 11:43:07.656615
6387111,1010,231,10,2025-04-21 06:59:07.656615
2746317,1004,241,1,2025-06-08 20:30:07.656615
1744595,1032,233,9,2025-05-27 05:37:07.656615
7173483,1082,203,5,2025-05-07 22:05:07.656615
4488480,1036,250,8,2025-05-11 22:27:07.656615
1207966,1009,207,1,2025-04-12 18:44:07.656615
305372,1054,248,3,2025-05-28 07:36:07.656615
5761657,1086,239,8,2025-04-12 04:47:07.656615
8342892,1040,243,8,2025-05-18 13:41:07.656615
4252796,1004,204,1,2025-05-27 03:20:07.656615
9575056,1050,201,4,2025-06-16 09:58:07.656615
5508983,1021,239,5,2025-05-28 07:10:07.656615
1649109,1021,222,9,2025-04-24 16:43:07.656615
6448899,1077,241,1,2025-04-27 02:55:07.656615
453239,1043,234,9,2025-06-05 10:35:07.656615
7176932,1038,206,9,2025-05-05 13:36:07.656615
1957620,1065,208,1,2025-05-07 06:04:07.656615
9129521,1083,228,2,2025-04-17 01:31:07.656615
3333059,1032,246,7,2025-05-06 20:40:07.656615
9755945,1038,228,10,2025-06-02 20:09:07.656615
2655311,1080,242,6,2025-05-26 11:31:07.656615
9031666,1091,211,7,2025-05-15 17:15:07.656615
8674347,1060,205,6,2025-06-05 13:39:07.656615
6338958,1086,227,9,2025-05-12 00:31:07.656615
6537083,1073,239,9,2025-04-16 19:55:07.656615
311052,1054,221,1,2025-05-08 09:01:07.656615
136139,1013,249,10,2025-05-13 01:00:07.656615
2784267,1068,237,4,2025-06-14 02:52:07.656615
8929736,1089,206,2,2025-04-21 07:52:07.656615
4124940,1095,218,8,2025-04-18 22:19:07.656615
6100479,1013,226,7,2025-06-01 05:12:07.656615
178805,1045,210,5,2025-05-02 09:08:07.656615
7487311,1015,231,5,2025-06-10 13:32:07.656615
5404147,1084,216,6,2025-04-11 20:42:07.656615
9931903,1020,241,9,2025-06-11 21:45:07.656615
5406736,1087,202,2,2025-06-05 06:03:07.656615
9261641,1042,221,4,2025-04-29 03:09:07.656615
5682349,1066,244,8,2025-05-28 00:22:07.656615
9541081,1084,240,4,2025-05-25 13:25:07.656615
8579962,1060,223,4,2025-04-27 20:20:07.656615
2886097,1098,229,10,2025-05-13 13:12:07.656615
8435119,1015,214,2,2025-04-15 03:31:07.656615
6383996,1092,238,7,2025-06-16 07:52:07.656615
1244913,1042,228,8,2025-05-22 13:17:07.656615
2039248,1052,222,2,2025-04-24 12:38:07.656615
2850222,1062,229,6,2025-06-12 11:12:07.656615
7254553,1065,203,1,2025-04-21 00:23:07.656615
3478849,1074,235,4,2025-05-20 21:09:07.656615
1223201,1004,211,5,2025-05-26 14:19:07.656615
4600669,1070,221,6,2025-05-14 10:11:07.656615
1501390,1082,209,3,2025-04-22 17:53:07.656615
2252674,1088,245,10,2025-05-20 03:49:07.656615
2434278,1081,201,6,2025-05-16 03:58:07.656615
5784820,1053,240,9,2025-04-10 23:16:07.656615
8398917,1026,212,8,2025-04-11 02:50:07.656615
9260187,1091,217,8,2025-05-02 22:34:07.656615
3796030,1064,212,9,2025-05-05 22:32:07.656615
5788035,1039,234,3,2025-05-14 18:34:07.656615
4356008,1029,242,7,2025-04-15 06:41:07.656615
6580404,1043,211,1,2025-06-10 08:20:07.656615
5804211,1041,200,2,2025-05-22 23:28:07.656615
7470179,1044,245,4,2025-06-05 19:32:07.656615
5568024,1039,225,9,2025-05-10 08:27:07.656615
7270985,1069,236,5,2025-04-11 23:23:07.656615
8926476,1006,209,9,2025-06-04 03:44:07.656615
4012355,1047,211,8,2025-04-16 10:31:07.656615
5696834,1067,207,5,2025-05-22 07:08:07.656615
9093419,1034,245,6,2025-05-08 06:13:07.656615
1793837,1059,237,8,2025-04-08 13:23:07.656615
5976302,1049,236,10,2025-04-11 09:23:07.656615
3148861,1052,249,1,2025-05-22 01:09:07.656615
1371436,1050,225,7,2025-05-13 22:24:07.656615
6832616,1027,235,6,2025-04-14 18:38:07.656615
7828396,1029,208,2,2025-06-15 00:25:07.656615
2965804,1021,231,2,2025-06-11 16:12:07.656615
3718164,1009,249,1,2025-05-02 22:04:07.656615
6439165,1006,207,3,2025-05-30 09:19:07.656615
1942504,1010,200,3,2025-05-13 09:52:07.656615
8106655,1045,201,9,2025-04-11 12:58:07.656615
1826997,1022,215,8,2025-04-19 02:30:07.656615
4354093,1033,201,2,2025-06-07 08:31:07.656615
8224955,1004,214,1,2025-06-01 16:46:07.656615
4352849,1046,223,5,2025-06-08 12:38:07.656615
4116902,1007,220,10,2025-05-03 22:59:07.656615
8214557,1087,239,9,2025-05-22 15:26:07.656615
7926861,1038,204,3,2025-06-09 14:18:07.656615
5221287,1011,234,10,2025-06-10 17:48:07.656615
3934667,1006,214,3,2025-05-14 16:06:07.656615
2162921,1078,241,2,2025-05-07 10:37:07.656615
7690942,1062,205,3,2025-06-01 18:48:07.656615
6785919,1064,239,4,2025-06-05 00:42:07.656615
6931048,1025,243,5,2025-05-30 11:15:07.656615
2633038,1082,229,5,2025-05-06 13:28:07.656615
1861877,1032,227,6,2025-04-20 19:57:07.656615
2380346,1098,205,1,2025-05-17 14:35:07.656615
8772513,1026,245,4,2025-04-20 23:55:07.656615
5330062,1083,246,4,2025-04-17 00:18:07.656615
7972463,1044,202,1,2025-04-21 18:29:07.656615
3315986,1032,246,1,2025-05-27 09:33:07.656615
4455845,1087,239,1,2025-06-07 02:26:07.656615
2950524,1023,214,1,2025-04-22 03:54:07.656615
3389119,1056,242,4,2025-05-16 11:34:07.656615
9713266,1015,208,9,2025-04-25 00:14:07.656615
6705996,1010,200,1,2025-06-13 17:11:07.656615
9670893,1020,228,1,2025-05-10 16:29:07.656615
5051441,1036,237,5,2025-05-09 07:12:07.656615
3781416,1088,234,4,2025-06-14 14:34:07.656615
6543749,1077,244,4,2025-05-02 00:31:07.656615
6285247,1037,207,7,2025-05-27 16:56:07.656615
2412889,1020,249,4,2025-05-27 21:05:07.656615
3765473,1017,215,1,2025-05-19 16:29:07.656615
545392,1084,233,2,2025-04-16 01:28:07.656615
2616517,1022,237,4,2025-05-21 04:43:07.656615
710029,1012,250,3,2025-05-04 01:27:07.656615
8262346,1079,232,3,2025-05-08 17:38:07.656615
4255522,1086,220,9,2025-05-15 10:22:07.656615
7795100,1087,229,8,2025-05-29 07:43:07.656615
820392,1035,244,9,2025-05-24 11:52:07.656615
2491422,1068,232,5,2025-04-28 22:01:07.656615
723024,1074,243,2,2025-05-03 16:35:07.656615
1638343,1065,222,10,2025-06-09 04:01:07.656615
6073467,1075,239,10,2025-04-16 10:22:07.656615
8849330,1024,236,3,2025-05-23 06:19:07.656615
469771,1033,228,7,2025-05-11 08:13:07.656615
8160413,1078,211,10,2025-04-26 06:05:07.656615
5666919,1058,203,10,2025-06-08 02:26:07.656615
4528290,1035,223,1,2025-06-11 18:02:07.656615
847188,1093,219,7,2025-05-06 09:48:07.656615
3061673,1053,229,1,2025-04-25 11:41:07.656615
326831,1048,222,10,2025-06-05 18:35:07.656615
7097072,1087,237,7,2025-04-12 06:53:07.656615
3411420,1039,250,10,2025-04-12 04:03:07.656615
4560484,1067,229,10,2025-04-09 09:46:07.656615
2973418,1083,250,9,2025-05-06 20:08:07.656615
4189021,1011,204,4,2025-04-20 10:34:07.656615
7705559,1063,246,5,2025-05-17 04:30:07.656615
8754238,1015,249,3,2025-05-06 14:46:07.656615
1669292,1016,214,1,2025-05-23 20:49:07.656615
7853321,1095,201,8,2025-06-13 21:43:07.656615
1032713,1030,243,7,2025-05-06 17:44:07.656615
8535661,1094,204,2,2025-04-24 19:43:07.656615
3871860,1050,244,9,2025-04-12 05:42:07.656615
2793915,1065,200,6,2025-04-26 06:18:07.656615
187598,1079,220,7,2025-05-20 20:15:07.656615
2312981,1000,239,1,2025-04-25 03:32:07.656615
600935,1047,218,5,2025-04-15 17:43:07.656615
5374287,1014,220,7,2025-04-09 14:01:07.656615
1959480,1089,207,2,2025-05-11 22:54:07.656615
1068420,1073,232,2,2025-05-08 08:54:07.656615
5001569,1072,225,2,2025-05-06 10:56:07.656615
7565803,1053,202,5,2025-05-08 18:20:07.656615
8275401,1046,201,7,2025-05-06 03:06:07.656615
527397,1025,213,4,2025-05-17 07:25:07.656615
7125650,1020,211,4,2025-05-03 09:20:07.656615
3665258,1042,237,6,2025-04-08 19:07:07.656615
4184310,1093,239,1,2025-06-02 22:47:07.656615
822441,1043,217,5,2025-05-12 08:09:07.656615
9159497,1066,231,8,2025-05-03 22:26:07.656615
3680813,1039,236,2,2025-05-15 18:57:07.656615
4381104,1040,245,8,2025-05-04 20:22:07.656615
4979902,1087,221,3,2025-04-16 00:06:07.656615
8240258,1094,213,3,2025-04-30 23:50:07.656615
7339009,1096,203,8,2025-04-13 03:01:07.656615
9766820,1018,228,2,2025-05-30 07:42:07.656615
7928997,1085,223,1,2025-05-06 16:26:07.656615
703855,1099,230,4,2025-05-30 18:27:07.656615
8242185,1033,237,2,2025-05-21 10:40:07.656615
2641129,1070,238,10,2025-04-11 20:37:07.656615
9750640,1028,242,3,2025-05-21 04:27:07.656615
3257852,1038,208,8,2025-05-05 04:02:07.656615
6629547,1092,201,2,2025-06-08 11:27:07.656615
9243833,1014,202,1,2025-04-20 03:35:07.656615
4399434,1030,220,6,2025-05-19 18:17:07.656615
8171015,1046,240,3,2025-06-01 10:36:07.656615
2052879,1063,206,7,2025-04-15 09:25:07.656615
360578,1062,217,1,2025-05-27 09:28:07.656615
5588953,1056,229,9,2025-04-26 13:34:07.656615
3221092,1006,248,6,2025-04-20 07:56:07.656615
9692180,1041,248,8,2025-05-04 08:16:07.656615
2497219,1009,234,3,2025-05-25 10:28:07.656615
7934962,1016,223,9,2025-04-15 06:43:07.656615
3715169,1027,204,1,2025-05-08 11:53:07.656615
610617,1036,214,1,2025-06-15 12:13:07.656615
1048823,1030,222,1,2025-06-13 10:22:07.656615
5540625,1024,216,2,2025-06-09 21:10:07.656615
393037,1083,203,10,2025-05-03 20:45:07.656615
8773566,1082,231,2,2025-05-11 23:54:07.656615
1824703,1087,248,6,2025-05-02 19:00:07.656615
6420230,1095,225,7,2025-05-26 19:00:07.656615
8295149,1070,227,6,2025-05-31 01:59:07.656615
8413960,1010,228,2,2025-05-28 20:18:07.656615
7116947,1085,210,5,2025-05-12 03:41:07.656615
9775706,1006,209,3,2025-04-24 08:13:07.656615
7243748,1057,208,4,2025-06-02 08:54:07.656615
8561537,1082,245,1,2025-05-19 12:09:07.656615
8446040,1046,223,6,2025-06-14 06:16:07.656615
1174499,1046,209,7,2025-04-10 09:15:07.656615
5940130,1021,222,7,2025-05-23 02:21:07.656615
9432853,1061,231,7,2025-04-29 09:13:07.656615
3444930,1071,237,6,2025-05-03 18:37:07.656615
6765359,1043,245,8,2025-05-10 23:37:07.656615
9027759,1019,250,3,2025-04-17 15:25:07.656615
8585924,1097,221,10,2025-05-28 00:20:07.656615
3558005,1017,228,8,2025-06-05 23:51:07.656615
2230216,1040,221,1,2025-05-16 16:21:07.656615
7085975,1039,231,8,2025-06-09 21:46:07.656615
4762908,1041,231,4,2025-06-10 13:03:07.656615
8436568,1085,215,7,2025-06-14 13:44:07.656615
79862,1057,217,1,2025-06-11 09:12:07.656615
1371108,1048,200,10,2025-04-21 23:57:07.656615
4642891,1047,220,4,2025-04-29 09:56:07.656615
5515418,1057,235,5,2025-04-15 22:57:07.656615
3614660,1078,208,7,2025-05-26 21:02:07.656615
6838734,1089,237,5,2025-05-15 13:22:07.656615
1095166,1079,248,7,2025-05-06 06:58:07.656615
287551,1053,245,5,2025-05-22 19:46:07.656615
277501,1036,238,6,2025-04-26 22:59:07.656615
