transaction_id,customer_id,product_id,quantity,timestamp
7509044,gAAAAABoUCPmrNb-3ShGGGDHX16by-Qg49yr4i53LH_Qc-5GTaqyTH-8IUv34k9rDfIQkTKscskSORSWbwIREigQQTxjDYaPgw==,250,5,2025-06-03 05:28:14.056690
2337372,gAAAAABoUCPmrrsVLtGKGgh78IEZ9x-0CmI35Vo4NA_HcVJKOqMfwjXs3IufqIxA_PvjREYBylQGqmRs1cyj0ZtJABamx_ZOFQ==,235,2,2025-05-30 18:29:14.056690
6322207,gAAAAABoUCPmPFsZGctaIot6JzykLLkAJgoii9hJVU6cFOFbShkk4r_S6LFxFDtWJbE3Y61fbEfy49SbgVAp-R5Y0zZbvbx1iQ==,228,10,2025-05-26 18:22:14.056690
8366135,gAAAAABoUCPmn5WdTp_e6hPkcyVsSqJgCgjpidXayEEyoPsjulYXOl07pdO3rVnBfgeFogKTdaa6Ud2dSEgXEwkVcLfaGHa8Fg==,223,7,2025-05-22 10:19:14.056690
2079386,gAAAAABoUCPmorBJXKweuMtOtzSfKQ-ZGs-EAYGd0lv-gdPd5A0E2XCLpsc6PPo9q3ef8GzeVL_F3Zmhjm8Mjk0SMdQCnkbYVQ==,214,7,2025-05-14 09:48:14.056690
8060962,gAAAAABoUCPmsV6hS4sS75gRh07YovvNJq2efxq2Gb6QQcHzELHwU0ZGmrYyWFfKse_Kz8Bq7GgZTywSnUsRgzau-DephJlhmA==,235,6,2025-04-29 10:05:14.056690
3866905,gAAAAABoUCPmvSoMkLW9TKwYlcyuu9k1zTZTiBKy-y4hY-GbJYX2PZqeIBrMlHJ6Gd2aBEYLELU1D5gw9cDGSCqRDU_ABpfX0w==,236,2,2025-04-08 13:21:14.056690
1376682,gAAAAABoUCPmRZ8uQrgkdEXQqFrxvyV2cjaGIGNGPWx7pLIaadxVtd6Lz997T94Uy6NI9PjrWOIlIKB0p1GOxsH6twLC6DrnZA==,233,5,2025-04-19 03:35:14.056690
5276757,gAAAAABoUCPmjqFStsldJr1aT9jouHYvNx_NmzUagAQy0BQtve_JCh4jIZGmyzY2pvxdQtOC4HMoLA2ZkXGS7JiF8dIxcA3Cyg==,242,2,2025-04-25 10:45:14.056690
7721286,gAAAAABoUCPm-Rc6SiU4czIxaSU3wHAloL4XjIiAImbohSHLEQ-z4CKcJ7GgxuxURRgzx2tms1PRXQiDgWVRyUbjyprYpY7Jmw==,246,4,2025-05-28 00:39:14.056690
4198644,gAAAAABoUCPmSWLLax75enDtcOLY6tfXCd73C_BJaAh6B0FRr-jL2HOfM9mTE38zpSTTJ_n_yA2YCa-ExYc_4OGTLhTc0FC93Q==,248,5,2025-05-13 18:04:14.056690
205615,gAAAAABoUCPmKSCSryhmSd6vYcRka5G_d1S6lqec2zEcOtcpKswmQfe34ivBtZzA8BdeWk7aYTV9pgm2PtiW9T5keUxq3vGmvg==,217,6,2025-06-03 23:14:14.056690
1388084,gAAAAABoUCPmTzy_XoGdTNWwOyN43iPJF5hUTnmyqndOium6v3htuB8AchBCC-bCmZfCdlQ9dgDQyy6fJO26KqcaJQRg12SzPg==,238,9,2025-04-28 03:53:14.056690
8181432,gAAAAABoUCPm47uPgIlvXlSfBPLGV0w8pKwa7whhBpHcYK65Sup_Nz6ge718QN-alV-tDmvB9PEZFdQ1FSgsEgnhzJbj-4tGMA==,226,3,2025-05-11 20:45:14.056690
7476139,gAAAAABoUCPmB6FcqAysawQyueDjxmhMa43qSIfRz8-WLqwHGQSLr10rnl8NPGQl-UAQQPYVRPAit0OfZ_X2X5G12oqT54Ku8Q==,202,9,2025-05-24 14:35:14.056690
7742528,gAAAAABoUCPm9E2FHvt4Z2PRruZ3XeGnnCDOt1aFqZzG0tGAWCBnEYy8kebFDPmERdHnDIZ0Zy8VDMEZRPPvG_I-ZrFjWu7M2A==,212,5,2025-06-07 08:12:14.056690
7467752,gAAAAABoUCPmuJ-CxIhY3ha_-RjkhjXgsBFUIznqOnrMuBzIfAvPjCVLPaVjWba4PW8Rb-o29XVkAV3aRm3ITLqDINNle2N4UQ==,218,3,2025-06-07 12:52:14.056690
2045915,gAAAAABoUCPmbfXQmKty_WJHEQGFyNnIvi_YScg9LggDiRuJe405ZZL5-4AxTITx2tIBF3TF6uL6i-uSXRQINEsoZUHTrZ8yZQ==,205,8,2025-06-07 20:14:14.056690
9515462,gAAAAABoUCPm5zP7d6TuyxcuPbyovpMkSy2cQ4I1Ul8fRhIforhyomnoc3eO3qf4HHlbGsfjn3xdQ7zcYcHXohKNoykjoq-Brg==,203,1,2025-05-07 15:34:14.056690
9667395,gAAAAABoUCPmwQz1k4kxHYPWH3xKcYLGdKkFFdmp8_oGoGQkjO3E01ExXyD1kPr8zIIOQpN-h0STHNLQN6mDzRjbKRT4-s5OuA==,214,8,2025-04-13 02:08:14.056690
2729202,gAAAAABoUCPmdkNSjXkK3mxotzNHV0rT98VXfWJ-9nyOFxl7LaxJy_z4ZjujmmKiow30tRnaN1ZPB-LQlXRcseuO62Xyduy6pQ==,212,8,2025-05-21 10:42:14.056690
5322068,gAAAAABoUCPmo41EF7sZgtxRMab_HSLazsAtzEgKqmNUZ_Ns41mFKhDxGthAlDw7_xE25hbUs3zG7x2TJtGq8WYiL1RaHrR8dg==,206,9,2025-05-09 15:37:14.056690
6340589,gAAAAABoUCPm2uBNOUzyVcbdiLq96N0gfxxyHRd4F7gtRNm3TUNXLfSK4-9vxRsOY-TD87D-aBg-4xKcXjmlU8GogoSTGRFs3Q==,208,10,2025-05-23 22:21:14.056690
9721307,gAAAAABoUCPmivI5EprXiAHx2-4b2aSmrcWYuQ5anuRiEwbIMWRY7d23BpjKFRNdVA5EXVY4hqJh1ELfwIDQsUMJpmBl23y5iA==,207,6,2025-05-28 13:44:14.056690
4115328,gAAAAABoUCPmMLx2dUCT1Zp1IauzAzFEOlF66qcOlgPF4PM0VLOYi8w75RumiDB-j-KZPBS5zS2TMYhsX64v0XG2T7bu8w3cJg==,237,7,2025-05-21 01:28:14.056690
4072637,gAAAAABoUCPm3IaYExST-Ub3DaTtbd7FGq0dvakx7MfasmSUf1LGgzojf4IVQhntxhoOrGstmY0jy8oX1wNKAWbJHuf26rBK9w==,232,4,2025-04-15 07:56:14.056690
4894726,gAAAAABoUCPmmVObq9GSKQY8gkoJS-OSkMYEPoIsUVZdL1h4Vy0uCphkxu7doGK9azmY3ppm2dRERcoUExMVIo1WSt3wAer0jA==,231,3,2025-06-04 01:26:14.056690
2538110,gAAAAABoUCPmLwPXtFeVv2Rh3a3TrILhEC3lFRFyKz9LMNeHiDmLmCJLpPBvycvOkcg8lUV8aWRYDUPr2sRdZU0o3MnLtzMA_Q==,247,10,2025-05-29 05:44:14.056690
5307038,gAAAAABoUCPmngLDDLSIN64l-X-ol-FE0VBpmPB_47fcrYOQVSDrt8CQzdNtjc0j2g4nEHEQ5l8_Z_DxCqsD9ncrbf_diLls-w==,229,6,2025-04-12 18:29:14.056690
2421968,gAAAAABoUCPme1TQ2kEfDOwuTqdFxP3I97fO8_xWbKSDroz352UlLatfKZgqfY1Yah3vVvZWjVWZrB9NJFWe7iJ04_CS3pABTw==,244,7,2025-05-03 09:06:14.056690
777349,gAAAAABoUCPmnsUTmF5wZJ21LNl9m3u2KsGQWI6enVlkBVdx4nUP0aUw78sE-J9f2ljCqmvSkxZbl4rvAhXfTCf8M_tFsa0UhA==,228,10,2025-05-14 19:47:14.056690
9292328,gAAAAABoUCPmGsOZ2jZ7dm4wr7yF5SysIcK0ewA5TCRT9HxUUuWv3rFYJYvmK60ZAjHqo_jJqTRbdOp0pshtKuj6TrtmdRHbfA==,232,7,2025-05-16 11:11:14.056690
6037603,gAAAAABoUCPmJ4ktl-y3u48Yms17oOtA8JsgWjwt299qicW_qZbTeXAg8cBvCM0RVkQ7esg7ZmGtYTsTOMTiaqbB58cZ4gzYUw==,249,7,2025-04-27 16:17:14.056690
8906763,gAAAAABoUCPmxLJXMYqMCyqZ091UJZaQppCMI49SSILh9FkAaIxebvSJgqH2EKgrNV9z59FTnjfo4flgdGy_JRDbjdykh2MuPw==,223,10,2025-05-15 09:15:14.056690
8371011,gAAAAABoUCPmnLv9vyukt8EnEokq_uKvnNSttGl4ZiShpFpxn3Bivt9tDkrqHzQtGLL-kvCMDmPdBoS4SGz5fNYr3EcKW752yA==,237,10,2025-05-31 20:10:14.056690
1706080,gAAAAABoUCPmshW72a8rSqL6UHOvZGVTJ1iBDkelWnXTqoDALeA2IfeaktFHLu0XYRVKAL5vsRAQqLVmoOGWF60pu4_j1qM-mw==,221,8,2025-04-25 08:12:14.056690
1500390,gAAAAABoUCPmVppAixxkXE6b5hoskMBkBeTyOLFMpi0f8SuWMEaXsTD1tR8iTurhrlpaFQbZAmR-JbWYYj7zizQ4Le5BkKVCDw==,249,2,2025-05-29 10:02:14.056690
3263118,gAAAAABoUCPmxxnsVIjhSHhTlIcywhMd2Z2GVtowDZKiOLkV4zQEYfb2AT-xMnX9475lywl2xlbq5Sfvnl6-RmGqRm8iCWO3MA==,213,3,2025-04-18 22:09:14.056690
4413877,gAAAAABoUCPmXcbJeSb-tCqrlB6ZgkwdHGKfg7NFKWOrv60nN10QTHC8V6TgBbVfwPQNMUUoOLtRfhIT0sKkeTbwK4gqf52-pw==,200,9,2025-05-17 14:37:14.056690
3272474,gAAAAABoUCPmWk39Q9ua286IkOD37fIaGJA_qhIjniqRGOpbWOYxSKuEudf6dU-DlAc6Q_Gou_ynGpt4EasrF4n8YzDXZFDWHg==,208,6,2025-04-10 00:40:14.056690
2079729,gAAAAABoUCPmnTltKeMnLBb8JNJHekhH5LCYPr84mlmd71pHf9AVBx8DUSTS3aPKaJXD85v8SlMvhoQQD_5VX__EqO3H8ku3qQ==,212,9,2025-04-18 08:15:14.056690
9765829,gAAAAABoUCPmdYo3LSl8e4iaUIOOdZGAfPuob9dQtXFsVp8hPBT7hBt6QHn1AIFt9Su8jmNmh5seWv-QmCj3vSrOkbjeHgkZ7g==,205,3,2025-06-09 08:05:14.056690
5754767,gAAAAABoUCPmCInsghAH8-4PtjYawrBACoF_Rgx6BkUZwABO13PuC-ti7hAApsvgrHI75cDX4t4uwUuZfcVXGdMeNy31zGZrRQ==,245,1,2025-06-06 06:35:14.056690
4872971,gAAAAABoUCPmD2TIDKJdHvUahoAjYA2aEnlSxHG06z5PEWcftnPDdEz5Q5MNIJ7liwY8x7QAPs3IglDaVyy4AjCwyuxwIBLAxA==,232,10,2025-05-18 03:58:14.056690
486142,gAAAAABoUCPmf-iMk44C_in8xknd-iwGm9upi-lV14uAcL_i6OvCnOAMS7bHiMchaz7KqYGGSmkxjaIIbEiOReE0dAIhkSEuRg==,232,6,2025-05-14 22:06:14.056690
1465599,gAAAAABoUCPmj9gqXYnSZJBkQhULFl6DpSUFj4Ym89b8GGVGgQSo-vYhuG3aS2vQOBmdp3KSi5wo8Zww_6vX4MmsO0Z7g8X_4g==,202,9,2025-06-13 14:09:14.056690
8354229,gAAAAABoUCPmC2-tewpeqw-ygQSY82VjjUflYlh1f6mOemp1lZPRfnJcp7MArJpBFjapoNVpCDnD7BhO9ukSJi3UDW2Ucm463Q==,247,6,2025-06-03 09:08:14.056690
8772361,gAAAAABoUCPm3x8wcKRzT4EkZEzNywXCMWGj-tzyS9DFHxmTDuS52Mk57LrLQo8QUypnG2ioEAPU4kq3HTHghxra6NQtRMfOJA==,217,7,2025-05-23 06:15:14.056690
3882077,gAAAAABoUCPmHdd-foCT_2aH5RVbNJKk0ItwoBKQ7rKsuZ_ahoAE6CiLlCblK5KywJcwx7fnPujPCPvG07dhExKqcozDkZYxQw==,241,5,2025-06-07 13:40:14.056690
6697505,gAAAAABoUCPmjTWvehou4O3dTRpZn5SC8RQMfU1YiGbntB0qohBr1dTyxP4Pu3fx-2pQd-Pd_zMDzgHXaXrhestCyePZt6bBmg==,217,8,2025-05-22 16:36:14.056690
2364135,gAAAAABoUCPmUScrqYbXAvyfOMAv0v0ip0z2-yozhLaOZDbcYG5cKFo3KsUPBJwPWaLb2BuJB8VNQOjrj6V9whjUaFCNokuvWQ==,215,5,2025-05-20 20:50:14.056690
615496,gAAAAABoUCPmHPLavdNNeX7R1nxGl8XxDSIhnWwesKkMWDuodiIViCd4nfbm2JVma4GiMnRsY7kyrm4KJzR8uXpH73LZyhtqjw==,240,1,2025-06-15 04:05:14.056690
7756151,gAAAAABoUCPmPoZMBUQp1pKSW1NCIGw-RsgjcI9e8WM9q4NgEoiFSZdmcS1JS-jv-1YKo6TH232Ci7MOslz8tyyPIUHRkwR1jQ==,239,7,2025-05-02 04:15:14.056690
6130208,gAAAAABoUCPmh3JjQ4FgUEqGdBC-EDJdOfCPOn1MRWZGA0EEnzmC94HN8O_3Q7Z3sD2McP87l0ulUBrH3w3kVEFuGyjSMEVAnw==,230,9,2025-05-20 19:06:14.056690
2340370,gAAAAABoUCPmzX9MTR5WmULSniLokQ3AIFqPH-R7YCWpVwZYsCglRjZ6GUmGGXJuBpaEsObgSvY9nKGwN38Mkp-mlz4FwH7KFg==,222,5,2025-04-19 03:22:14.056690
6401685,gAAAAABoUCPmjFFWvHDnJ9OSEJmes2sf7VrOzGo2Rb7JbHfPJ2bMuKnojR7zg-cGwvKbSNImVXzwHbNDVY--QCleIXXpQKoVog==,246,2,2025-05-26 14:18:14.056690
732717,gAAAAABoUCPmLEbGWtHr1ZsxU6MMkuKk15MoiffeLNCzucmpOc0oihrWEoQwHnthNRmSVH5fHNQ2941_2hpK_LOoYGxfh94Olw==,234,5,2025-04-26 00:52:14.056690
5803382,gAAAAABoUCPmMcNwO9MxxULbOaT1rT-1UsMJrhBERUV4cIHkTKLCdgGSi3MUpWN8H0aHMdXwRUbo-_5KfOWPydIljZi1PuYmUg==,244,1,2025-05-31 21:38:14.056690
9560106,gAAAAABoUCPmeHmZ18C7hpuMTbZPRPv1rtlDe3iACzgEGvjE8JqVXZs3ULTeYSGbU7p-Agb40XRtKyWIqlAMvpTZTzvk3ZfPDA==,216,3,2025-04-28 13:59:14.056690
3187713,gAAAAABoUCPm2GwfinQoVtQJGvhbRESfGdjWdN3xVlPbUWOD7r47V359xralhuxeC7oUOZpi3FqK8bcdEC2PJlUAtIvasK54Wg==,200,6,2025-05-25 23:40:14.056690
7405992,gAAAAABoUCPm5DmPneZJTwETfBM_HWeMEpjFoe5Jy5SYVzc4A3MIBB2X5DxNus3rUwNhH8t6oA3ZKMG_ZR7hQ3rFMZ8IZkFRJQ==,236,1,2025-05-07 12:11:14.056690
5110097,gAAAAABoUCPmoucXMk4kLO3LQnXA5nC1jcWfK6fh5cT_T6A2aStceTht_ESrVDeO4kazcpsCjo3RlXlLawY5E5pD_S_Vy8CEqQ==,220,2,2025-05-10 18:46:14.056690
5041758,gAAAAABoUCPmDdjd9hFIiDp4jbS_BrKVWfMmoWHSP3wXBm3LaK-rANB-l-96Bs0t72UENdLlfUg8B_53DVgcdklLWT21Aq_nWg==,213,9,2025-05-15 02:22:14.056690
8386869,gAAAAABoUCPmN6kdszABKECvpRbvnc9E-uaOMRTZqlfD3RT-Pf4xvNaEuDXJHoiNUtUsEV7WnLI5FY5j9vn5Sqaxm-BymE0hXA==,211,7,2025-05-15 16:48:14.056690
7729835,gAAAAABoUCPmJqIGq5FLqbD8m-bwyLonsO7NSFcOy4rI8iCHeehK7mw9pHpJuRCqOtKniv2_ed14GWwkYFof_KXcZcjid_aGiA==,209,6,2025-05-08 18:05:14.056690
4463239,gAAAAABoUCPmpChYVZqhTjHw7YaOFoW_aFPL-yuGCKYJ6PgS7L1CbgGSqnyhvdM9s-HHbNFoeYie3R38o29CrPlWYt4LV-4LuA==,230,5,2025-04-23 09:46:14.056690
9047477,gAAAAABoUCPmgRQ81Xs5V7lOk__uGNpG19eILbZS6aqA8eWj_9OyuuZnc59GeeKOD4sf7JkRCUSwQyHM-PX12VE4rst7atE-Vw==,213,3,2025-05-22 19:21:14.056690
9990628,gAAAAABoUCPm5Xd7fbGF8PIH3Dl7UbjM4lGhaqfQSPn8sfSzNEwxzIq9gGutcr-VK3B57Om6EyDBC-17_DTzxQICsCgY5Vsnjw==,250,3,2025-06-11 05:22:14.056690
6338429,gAAAAABoUCPmp7dx7odP-K-T1yed6VRHdmlHG6A_quwn94mKwSoZsxS0JBddmIIGhE74SiNfBMyyFFK3OxEngttYZKqcHATFrQ==,218,4,2025-04-08 08:50:14.056690
531029,gAAAAABoUCPmzEdXMqOFdNAwNKdW4juGU2t3aE4EB1KkBA3Z76gL-lqKIUys_T_wR0coyeYXEtV_UJMY7YUeJt16DgLa7WhVKw==,231,3,2025-04-16 18:00:14.056690
9176522,gAAAAABoUCPmTHdxSduOJ_EFpj9eEJr0cxuvraiDt03kgphwRDOsSFY4IjaGXL1eHS7qF-r6O6aZOPEdvtVyX58YLWKynePtiw==,235,6,2025-05-19 07:13:14.056690
2288111,gAAAAABoUCPm90ZmkwFXzQMZpuxcNzY4Y01kQnpuftXn88wBMMvCoVW0UyBvt6oxFrDaIqj7sygO3H3WZKpW51gQEpwxxo2ebg==,219,7,2025-06-13 09:05:14.056690
1928984,gAAAAABoUCPmujHteZV18qWW97im-RCjvk3wjwTIFhMx9lBpo2dMZqJj6ytvfbeTokppyLwTc1h3GTWJDqnmc8h6dCS9Kc2IdQ==,216,7,2025-05-23 00:37:14.056690
6399687,gAAAAABoUCPmMv3T-z29A8OPkvE5T6VW3jgeVMPJBf3SOGnN4bnsHovk-OhipzwqD1od5ojqdpEZE33cbYKH631hs6My603L7A==,225,6,2025-05-28 12:34:14.056690
3437323,gAAAAABoUCPmiT27-6dXscX0gRNMZp8mnOTjoIdh_8nXk1T3jNsZcxXNK7O0OR99HeZwVeNf0DSgJ4lmfqBR-qs1Xtw1U-Z51w==,226,3,2025-05-27 18:27:14.056690
2472505,gAAAAABoUCPmWajsDZ3_4ioe_i39SfT0Vz_Tc5q77mq7GMZGPmK-0mxKhW-7CWg5LYVuaAu98mxZWx4IZ9qDm5yuGKr3M7jEmQ==,221,7,2025-05-07 12:09:14.056690
1445426,gAAAAABoUCPmOhynYvBRy-hsqoArQh8YZMTjNT4g1nHh948RysVETees56tUA2iLkG1XnXc1m9XyhLPtdLxmfqxXJ7CuGG63eA==,215,4,2025-05-23 17:21:14.056690
1677865,gAAAAABoUCPmWfW-F1DDjbIeaDSx2S97Tkd_r8-7coIwiM7aUEm3yitZQQumRCZelBB2yeJCXZ7yhtV-AfJyXAgizd8i34K86g==,203,2,2025-04-13 15:02:14.056690
7479394,gAAAAABoUCPmZ6LggM1Ug0E7oCT86AOM8ZcigKuHyp-OrA8EYbVtQoVo36mbwU_RdrbqzZD_UrXREv4a52KRZ2cKWJKYIy9dAA==,245,2,2025-04-12 15:08:14.056690
2876084,gAAAAABoUCPm_hTBPP_DskiIrk_6T5ZIEZLzjIACnvxPSs4FkOUKv24y0pOcmm72d3N7wQTYqOEIDFwYWfVdtR6uXCM5DzXvuw==,241,2,2025-05-03 23:38:14.056690
7803006,gAAAAABoUCPmJQOppWDhfzUP-E--M0gxIyc4myUVeEyP1H3Yhyd2lPxgoI3mzxJZY669FW4DfCOe3N8yfAL8vpFhhdoAWvqhBA==,207,10,2025-06-03 20:18:14.056690
1997072,gAAAAABoUCPmGikrtToJKpWwV53nccDRMYU1yKGu1Ggo0Slu_C2t2vUyFNWx8We2gxMjildzEpPpVMoifonbtg-Ea6adQU_WIw==,222,5,2025-05-08 00:33:14.056690
4610707,gAAAAABoUCPmCSvUxzFWUyVlGc_ThbQk-H-LmWq8LagsOh81D8OqRT3a7m6hw9Jy9RoVtNnC2tvcyrZePBqWM7aB6UUY8KZ_YA==,231,6,2025-06-07 01:31:14.056690
8490195,gAAAAABoUCPm7M4Ya7egflWPin78lR-Dyd1WaJuIOl2yhzH9qLDoqbVlzzTAUBqUM7naxlEP9A8FQg_uiRZW_k5iBNFh3sZcYw==,248,4,2025-04-09 07:44:14.056690
5481902,gAAAAABoUCPmKvQX3ccDd1kiKe4qDaQDbiPgsaeCIpGlsi7nBRxbeGNbPSn-lZ9dTGMiOhfNS-o2P6dm27VgrJ_7SjSWSO9w9Q==,203,9,2025-06-11 07:17:14.056690
9424048,gAAAAABoUCPm5BnwGlWO1f-TXkxd29sXHmz3S3XoS_UkVzi8UhRVw2mJiG-u--07wnNwCE7nQtZiX3YwtHKf88F28BkDCeEAgA==,205,5,2025-04-20 06:20:14.056690
915370,gAAAAABoUCPmpHMT5hdLjJGllNhjDoNelTWLJmJjQp7SCdf5F2rVNA8jsBGYOTEYQNr8D859TFxemDyISCYSq93yzyl_9ee2oA==,250,3,2025-05-14 16:15:14.056690
1648266,gAAAAABoUCPmUeVpkYnemc-QLBFUIvkCaBoGMr3LsEoc3KIyNQONS5OMAuAmL03mLqn9sq6bCGK6cVIIlozlkvfRFOk-_UdhXg==,212,6,2025-04-21 18:38:14.056690
7934820,gAAAAABoUCPm-7K16z-U40-bbbet5v8b5Qwi1DXoQll52cycpw6KQ-c6bXjgVmRYsKm1B_Fc2XNZJQbxRbdM2xyJFyT5E4L6CQ==,233,2,2025-04-11 17:02:14.056690
3856027,gAAAAABoUCPmVywx5xkfV02vbAAmYc1MoUIR3le8Ey2qtZsv4klbLcQS6Y4bwISeq6YncZGuFrutNjo_OZ0fykaDZnWpAia6kw==,238,10,2025-04-23 08:44:14.056690
5856501,gAAAAABoUCPmbLGbnvNoW2mmirHSHmhCT_mYRRAzM1WF5oKSdZQD4dyjV8KbobhTPhTZdj0si10M7wYg13rA6D5qnGGc03gUxQ==,202,9,2025-05-26 08:16:14.056690
8884636,gAAAAABoUCPm7TH3qeRxMPSTCE2mfoHyPtpGxmCuJuo5EyNUigxd7gZzi65UeZ9p189u0VcshwTnzmVS_brLxSZSxdd2P9XeUw==,222,1,2025-06-05 21:41:14.056690
8841091,gAAAAABoUCPmFq4kg-nwupRJsKkjwyHnY9PG_VnxkXI0inrQZaZcJR8_ZtwLK4M4L3DW1b7B3jVzks0le-U_rLz9ttcxdI2cGA==,228,4,2025-04-22 00:35:14.056690
5155275,gAAAAABoUCPme752ySG1B59aVx5_NXAFgclnaXHl236r1LVgEB0qfzUlnpMlhDghxjhXxg1yPszUZUnINzzIRHhNzloBpENHSQ==,234,3,2025-04-18 21:30:14.056690
4780850,gAAAAABoUCPmH6yWG-5Gw8FOYJry-AUEfwTv4smurgl5XkeVheWwRNRwf8BzUQiW95bGyA6acAuFjTOeXwAZQzpCTV4bu1YSFQ==,220,9,2025-05-30 06:20:14.056690
8660399,gAAAAABoUCPm8sXVsQZIqDuh30GmyvTlczpoF0DzALyO1Tcj1YOSAxagzxPMlFkAdAtOWhbVKnJCuWQ6MMThTb8jKqKISx76DA==,221,10,2025-04-17 07:09:14.056690
8946687,gAAAAABoUCPm2kkihZjozzWwKDgxrjsVwQcj0P9Yy9FDh3vgaD6zlbvVEDzvMN3fwGtBBNbb4oCq5K3zJdpX5t3CriluFM79tw==,219,4,2025-06-06 18:21:14.056690
64514,gAAAAABoUCPmIEBR_isidsfepmR6KWAyxBcCEk3ljE4biQQIKqE2e_gBDi1CmK-wVR06XsZAx7ZfJZQc26ut9J97HTLlWGlEiA==,211,6,2025-06-06 00:14:14.056690
9485235,gAAAAABoUCPm9ankmk830X4stdoedQ2BYhwliibY7fKC9X3VJ-UhSRacHFhqU77n7WQp6A9mniLfmmX-VNiw7tHVWeE-Y6hnEA==,222,9,2025-04-24 04:49:14.056690
6831174,gAAAAABoUCPmDReBme_JwYGKRGnFpDj3evyHDzHS2Zr4yCawvg_PbEUogeSBl9El34733nuAmGUBamKnlfUQETfNimUn99n01A==,235,6,2025-05-20 20:06:14.056690
3861264,gAAAAABoUCPm0xe8Pb0Ujdite1CeSgQ9Z4l6uwBF5ImMdpGKiNyQ4CXZHAlkE56Bs9seg9yTeN6uPRU7OKN9LIavs9rqJbkphQ==,241,10,2025-04-27 23:57:14.056690
2988901,gAAAAABoUCPm9C7fUZ0f687iBmBamSrE6MCBDKHpii9yDfbGw4Q9iEiMBaKkvc0YtEd8iGBib4gmyjXtNWUDuCUsr_J4_iI87g==,243,9,2025-06-08 00:50:14.056690
5148746,gAAAAABoUCPmL8dk_QyupnOXuNWK68P-P3W2sF4uJDb044-pi2Gzuc0l6RkqNkAqjWx2f7Vno75NK7NuMvQ_vEs3-B17HSycPw==,218,6,2025-05-16 18:54:14.056690
