transaction_id,customer_id,product_id,quantity,timestamp
8153291,gAAAAABoUD2iP5_X9qwQSljcpNbo8Hv24moUxZIADoQKqIwdqwZBTnjVds51VwWAkCoksClUH29q1t5rmGfpqDNYXNgzloR-ng==,203,3,2025-05-19 15:00:02.267557
3821601,gAAAAABoUD2iaSXQqj2E-DRs1CEVgULp33TbM6S0AwGj0DkypkCruBHWqqj2d6PyT-Jb-q99X7v3Ijh5HSi03mhVRxxwlL5f0A==,208,4,2025-04-24 08:54:02.267557
7870916,gAAAAABoUD2ijMOhuaLOXMBnIY0K-TeW4nvlQrSBNaG37PTmhMTzMjQFOYOD5vXi50C38rINN9RmAxniSHb4xtxb5hsXPfqXMw==,207,6,2025-06-05 03:49:02.267557
923924,gAAAAABoUD2iYrM2rvsv8vbevsoiarIVzVWImKAzY4rieDE_szeOsCzBs1bWKNPl9n-bcKHmFoVULjqX3-1s2aLHFA-fl51wlw==,226,4,2025-04-24 01:06:02.267557
3659095,gAAAAABoUD2iPhAAeGDAt11fLWbevSpTzFjFy8Un5-M9nO5IAx1Ts5EFdd18O78HLdbFLpaiGH8PNukIE9Yn0qbbmb55-ENKfA==,203,6,2025-06-13 12:01:02.267557
2162040,gAAAAABoUD2ijI9oLfcQFbT-WQl6sF2NN4a_bUNStseNTtzg7u8G1bsgFbHN43TeWIGuB1fSnRom4XVrf9IC4O2XLy5r5yhmVQ==,246,2,2025-06-11 13:54:02.267557
4056967,gAAAAABoUD2iOa6Q9tyVI7hCq4j9aXdqi1Jb0JKBeeO5w1lssKWa1iT5zwYTNVjrXb0P6khoG7t1AFAEeJDZ8Ntak1DUqwJwaA==,219,7,2025-06-12 22:10:02.267557
1709559,gAAAAABoUD2isdnBHKyDyQEJNg0L8eF7_lbJ-HuzxHwNDSI8d9KpHC1H7zudB6hOGAc8ohe8noTLovcAN8Q2udTL68Cv0xBuLQ==,215,6,2025-05-31 15:08:02.267557
5594331,gAAAAABoUD2ihv6_kaS6FGSTWIcx7gf9KCTB5ZqEjZGUbyGS9I6bpkVSGrpgwMe8TWdGdIjUSbFVNfZG0zeQOPtQtAQMONUBVQ==,221,6,2025-04-15 11:02:02.267557
9565803,gAAAAABoUD2iXUkzAQi3Jl3TYoGlqZCgS9IKU7eqysrsJjU-F_AF6SLbdSkcVjXgYc95t0SkPXNuvnUrgnuro76C3BUVZekABA==,203,7,2025-05-08 15:44:02.267557
8753748,gAAAAABoUD2i0LWsQVyAWVTqoQ0bLpSAUSrUGoS9JAnhZb_GL-xJShCKeXSoZf0vDXL-EL1rObNsUR_XJr0XYOTPi9AqTfD2lA==,237,2,2025-05-14 09:51:02.267557
9204777,gAAAAABoUD2iryyrRFjPkQI8TUn-vWzlQoSEfHzzUOaKbg2gGdwrPcw4tknt-6VHzgvnItrV9QwUUbd_pD-_4THXHZDDffJXYQ==,218,6,2025-05-09 12:14:02.267557
307655,gAAAAABoUD2iHzif8qlA46m1y-Vp0yhTWgE6wypyppnWmUMX-fP_JZ81X9bOsXS32DMvD7Z22baRMheSOqM7BB9Rgj-t11Ylvg==,236,10,2025-04-26 01:46:02.267557
6862212,gAAAAABoUD2ieQIOIgDvpFmfKzE__mQkJMudBc7Qn-QzszCvqyGrtW2oR2KKz-kQ_ELRQpeR0XkNvWeFhjlYVWvjIHuFsAFv3A==,208,8,2025-04-20 00:04:02.267557
1244944,gAAAAABoUD2i4_zn91HOZSR6pok37cTLOA34henZNrgQZHy56WpNZUqwAMV3etGEtZKCHwDoU7bFiObkjmjKSV0Uo_p5eS6JaQ==,201,4,2025-04-24 23:23:02.267557
6022550,gAAAAABoUD2i0IFaQ2FKJa7t2mF4A0mx5P8nuFJcawu9_3BHS16g8uSs_Nsgom6wiqNeesoExj5teZ3xPwM-T4w_ZwDEeKgR6A==,219,1,2025-05-01 17:32:02.267557
4494841,gAAAAABoUD2i_1Y3txtk-DMQIWYhglL17unuGtKWh1YWxItzwhW_Mx_nY26U4xwy_95CrR1sTPeiKyIQ4HZPMYz7aiyVCMUmFw==,205,4,2025-05-21 21:23:02.267557
5461790,gAAAAABoUD2iAyDsaKAFbaEDmAX1_FCSThN8C_TUIYLACsiuEDd9wpWiEUGMmr2S3Ld6y4ej-Q6pQF0vNJiqbvDuBG9vSIqKbw==,201,5,2025-05-14 16:18:02.267557
9183322,gAAAAABoUD2ikU5tJScH-IFg7wanGoCHAKg5grKrUmDK0WkNRtQLclyF-vg1lfJkl7prxwayWMxkFr19n6FkSnJ3kOZs_mwyqA==,222,7,2025-04-09 13:54:02.267557
5762830,gAAAAABoUD2iSaVny3xbcxlz3NfujU51VCYtwPjF-dzQvTI2a8ikvBRPaoDHPMH5s4dabCHIwPY8T4XgOt1GRVLi0UK3ai9vAg==,248,9,2025-04-16 02:34:02.267557
7033892,gAAAAABoUD2iX__GSD7it2OgqekEYKlV8cH5YCC23pNU_Q2cTQxzPxBwOr4wHLVx2qB97vamrCKOYaYM_9-AUzQFU7RVMJHmVg==,209,7,2025-04-28 00:56:02.267557
2529731,gAAAAABoUD2ia2O1gJpwU2L9cCffIHo-WM9WsYSE5VEdQuL4QBS47_6bW_NqF2_eBBSy5bjKxR9s9wo_Ly7Z_9cNFNiS8_KouA==,243,7,2025-06-03 11:37:02.267557
3232479,gAAAAABoUD2idz8w36WWF7DvmNuJd1SPVrwDgQEvPVKDr4rX_X7MppfyNP0stpjuE2URmxwbLy1rcb-TLEuOgAHx3bsZBkt2lg==,207,2,2025-06-10 00:10:02.267557
3451171,gAAAAABoUD2iI11VFiRJ2G8akCq3UdMDPjWfYIdJYb_0c5CUKWd1pb5fjqLp96dw7MU-11JcwNUD9oAHhrW3Y1Z-AQKzWPFf1g==,212,2,2025-04-17 08:28:02.267557
214145,gAAAAABoUD2iA9FihNn1VUAPU7-ijs09cIuXApgvg_IsrF-cc6Z4KvzGYzN3vjgS87TmO1Z-lg5lWNWczS83_hU42qioiLe5Ig==,230,6,2025-05-02 07:36:02.267557
5677951,gAAAAABoUD2itLlNgRkvS3JtNOmuSGPjNAywdfIPw9nIFae-ZxFcwxubpWzZPXBmwLR5Z47bYAOlrE7vLE9HzYYjwslp_pIs1w==,223,3,2025-05-05 21:34:02.267557
3257635,gAAAAABoUD2i3jJJox4m2E97tjgAhqJKeZAgtSUqFVpxpR7v0gT48ApAkR_o0onorz-0CkZme5ev887NWs9q7kyeOobDpBwPaw==,232,9,2025-04-22 23:13:02.267557
5894716,gAAAAABoUD2iabz95DRMvEpRRva3qH9W0AqAB19A1KB6uPjTh_cqgLEkc0GrvAQpiZOazKP1ydK1S26WexsZFcWWfWgwrbt3og==,207,6,2025-05-25 04:57:02.267557
2779199,gAAAAABoUD2iPcG43LyKeRenDsBlmY-zYbiJh8YsQ9XR8p0-3nyRvzhNkNe2snyIVHW01fL5C8NG--i8tTT0szQcyRCfJpdSlA==,211,5,2025-05-31 11:52:02.267557
7110643,gAAAAABoUD2igDb1GAuWw-Nt6o0ais_0DxXAVgIHmmO37g2_l49vOQmpCRsUBT3Zq0iUzAD3vN0MMvuDwJ5-YpaEfBb0HGKg8g==,212,6,2025-06-11 22:01:02.267557
3114246,gAAAAABoUD2islYGSBEjIXzKWG_6scTMWfKscEfjKOmm34jJpoIqJ3RigrR9SR53geEVGf5Ys5HxpFISV1WsAMGLs74ZY2HRsQ==,207,2,2025-04-16 09:31:02.267557
3204473,gAAAAABoUD2idi4uLVarfIYb2y-WF7C5IdGkWRZGQorLz9fJ0ALzVvtFoVIfJCvUCWC7-Q-vfj0iFkjWTbOKtoe32UW_XHI8nQ==,236,4,2025-04-09 23:12:02.267557
4671184,gAAAAABoUD2iNGRjm-D1l6GYoAFFQkqPjvfJUiBunFD5BdZ9eH5P8DmGwlnyrdU17Gc6Wf0cqOmwCkrMsEcKS7B64aQWWSIuTg==,204,7,2025-05-20 14:23:02.267557
2549903,gAAAAABoUD2irU3u26H75yoiQaaJb-DoLLZPo3wEwHXHzdjjeF3ZTEx1QQ09m-o3E1j0Vzb6N7d1UANIBOPDvnYocN1ps9Ivuw==,221,4,2025-04-08 08:03:02.267557
9869191,gAAAAABoUD2iAIZVsd9lbvkYpNgpJXitA4Prn-r9kWq6e87hTT7jdcm9sdTqiFnsyHIW6B8TwKZwbsRGnJxDoWP2PWFnFZ-hEg==,250,6,2025-04-10 14:42:02.267557
2625601,gAAAAABoUD2iGiP4LYbB0H7GNiHPLu4YdWfo71mHdBLZbpo0WEUq1t7wTreUpqsoc5EvEeVG-VIwVouXkGHWNzpghkWgrf8hOg==,215,5,2025-04-22 21:11:02.267557
6381423,gAAAAABoUD2inT0W3JJILf04vM-HcVJ7xwkkdHWZum2txom1Jf69SUoKSgCMlWr0YGKcVbQEry9_S4mZsyQaouqnIfIsFlVfTg==,224,7,2025-04-25 15:41:02.267557
5460170,gAAAAABoUD2i0vb-L6VzBfLoRR6qzqw8Iui4daSJW5Xan4m_u3Yov7nknzHca7zo5gDrUdhEvoZrPF_iBuu7orX06lUyy7zGQw==,227,1,2025-05-15 23:24:02.267557
6725789,gAAAAABoUD2iHfv5NbHrp63CFNrJJPqgR_kJ1mTm4t8vCr9Po5rPpocy-TJh7X7DBe1jbS81nrAs83lWogzOgzZzIl_VXdyagg==,228,4,2025-05-10 22:53:02.267557
8963796,gAAAAABoUD2i0EDVyeLfSZe2kw0mCz5Ww36euH9iPNB4IQLfmRTp6fWkk7tUJQYVh-5vMajCtfJPFdyAclFkfiqqqS8n79NN0Q==,224,5,2025-05-02 03:23:02.267557
1272403,gAAAAABoUD2iXfZ7-kafcc97yXaeuNJ9FXj8BhMiI456GSwSwVNNdPnbUyp4MrSID5Nx6y_SOVrtXZbVu-S9AyFtJ48-GEaAjw==,200,7,2025-05-12 21:48:02.267557
6775576,gAAAAABoUD2iPJLmAOQWl-DDjoltStNUtiFts9pKXey-tXBQubD0zyPUPtIpTY0LrYdOcJpMYYB2Zxv_T2mNZ3GWknIRqxJutA==,241,4,2025-05-08 08:52:02.267557
3955106,gAAAAABoUD2iMamKEOlel9t2wOepSsG5GPoRFOA9qaSeBVLfjiAXYOq1IZNJuPpJRZzTyk8GKjGyvX57ZCzJwXvKnMrPKG3AWA==,249,9,2025-05-02 22:16:02.267557
4148922,gAAAAABoUD2iHbNckNqsfK39z8Ns3xE0Cze_6dheED5qEu6EP6HzzA18dKUyw-2SLTopsG35SFOhU2fS9Ss1ZRx_PuohRm74dA==,206,1,2025-05-27 18:13:02.267557
2897275,gAAAAABoUD2iJ-ThNnUcDsMfPutQY2tk5ofObftqo1ngl06KuQrOjCFXZWfq2yBDvTzhlqcnY8LVBMYFWzKNfyOF9IVV1Sg3dg==,250,10,2025-04-12 16:22:02.267557
451433,gAAAAABoUD2i2_lKMYM4SvWd9FxtXMdCLkQA_Adylv54rhBa8fsmzTIiLG2afwtoFTKZRhfr_0Q-eM1aNQ3Pcv8fdveN_ZfLaw==,237,5,2025-04-25 13:11:02.267557
2134947,gAAAAABoUD2iEkTaV2T2IQXOLsaBARRrFTczOlVw_5FjLBMOXTU1Eh13eJeHypp0tLNWbwpf2HqSBkm7S57hc0mWnvFNa0jwXQ==,211,10,2025-06-09 13:38:02.267557
9473823,gAAAAABoUD2iLch2FOqIMbVOz2xWqssI9B7F9zb1fMmige-ndw0Iw0B0wtz1Sj3e7W1iwPAC2_laFBoClr_oE-IYjirxkGfYkw==,207,7,2025-04-19 14:47:02.267557
2926217,gAAAAABoUD2iTI8agARy1Qlkox8xdukY6eLHRYTjx3scR5xmdmYatU1Kurb22MkPV5QLnALrLKEi2NqVwtSL5ZCjzKwS85wy7A==,212,5,2025-05-22 08:44:02.267557
3729410,gAAAAABoUD2il1oxd-ty7aZET-yQBa2VO9I3yVRVuKXSTJJk2kDTaiqRhDSrK9CyeU78khWLfC6piGz_XR5CDT27KEMcbFVMMg==,208,5,2025-05-31 09:06:02.267557
4364207,gAAAAABoUD2iGszC4B71eTDL38poQkXFEnRmDKNTyvU-9RupI2-2-QnMj089aQGCeLrgPGNkOK1Cv2mf5ITlGTRD6Rptnu2hFQ==,214,1,2025-04-26 20:27:02.267557
5767939,gAAAAABoUD2iMCX95S4k_X9PRrftVa7VJNMZ0ACpmTIDQxH1P1U-Auz3monP4ouinvLT9xPe67wq24Jcq8w4v1FOLSzvIShkAg==,200,4,2025-05-23 11:13:02.267557
2661406,gAAAAABoUD2iunawGJz5uxf7mDpkMuFq8so3ZEDxW4yZ2jJpvL_z0lTUGuX3dF3pb4eC1CBJbv4SN3541Jbh5c4OsyZjFnNYzA==,223,6,2025-05-25 04:33:02.267557
3948547,gAAAAABoUD2iCr8TX_uo1rQCLVeB19zvyXb5FXGKWlzPtjNS_-S8FqQOdagb24_MRMsKhsFxRvX56yeeoSLGrqcbqw5443-nAg==,217,8,2025-05-19 04:26:02.267557
9139485,gAAAAABoUD2iJKl8O7RnSfxltRll-NLs-ZkGzVX0SDKxGcydkcCnJ4PTPJ3ki2WvX7Uz5rDC0og-XBQ8yB1zPapEftSrOIF6Cg==,211,9,2025-05-10 03:17:02.267557
8028010,gAAAAABoUD2iQd33n-_CZo_iq1AIxH668Dr6kYvvlgNxxF8DqSlFcFsKlYTjf9V55GYc_LuYoFyrjD77L2dIcF-viwGJQX8KwA==,234,9,2025-05-08 02:09:02.267557
2780053,gAAAAABoUD2ickwSa6dWHhMSC5APHKGtT2TY9Nfn4Nrbdme4CSVm-2zNy3U-JhVdt_szGLgS44-Jh58YCa9Dmk45aZ3A5_JiOA==,230,2,2025-05-11 08:32:02.267557
9834594,gAAAAABoUD2iNVLk_UO7YIx8TA3hgAH2Rd-bndrnAJZP0fyztP3FB-4Kc-_gQCEBY_bRIssB9JxuqXUTRvzPSyUHY66S-juHjA==,230,8,2025-04-24 09:04:02.267557
4116443,gAAAAABoUD2iPa_dFHTDzw7X0y5id846NCM2Hx2BLe6XoJ24nI4z7SJAgXkziiHwMjYzfFm_1KwoTVcQkDYtLiNuYXfBzhhUww==,218,2,2025-05-28 09:20:02.267557
3649151,gAAAAABoUD2icnwP5cg253UnlLZCSJDfvITe-hMew_UDPBxLxTia-Qp31K3xddEeqC0FYcYQEHjj7yODsD27rQaMwVxjCliDVw==,236,8,2025-04-16 20:30:02.267557
9064963,gAAAAABoUD2inxQ60rCIQrpltN4mQ9vw9dBGZLHz6WxOm2cUdLaVj7y_V45q3RvIp9_wcmby3zdcJVQFjcaOuayAFeSKAq20Dg==,203,5,2025-05-25 01:48:02.267557
9515644,gAAAAABoUD2icTENqhp2CJgJ3inDXlqYp0ehQO8iyDajJ_ve4KL93WyQclvxva8b73SoOoQgLqck7JOZR00-GhE3l8LLthupMw==,238,10,2025-06-08 13:03:02.267557
2602860,gAAAAABoUD2iZOJKnw_x5sKP1uXytwdKRCSAdDAzVlkgDswAXr30Ud-zE_0mYknqg8Ka_0PCCTFTO_4B2JejHHvGLyPjKhgBGw==,245,8,2025-06-11 20:51:02.267557
9758700,gAAAAABoUD2irVb1yusWUSzSb2GHsOySxpaXNE-rPVSp_zqUbClfX06oHBRveRJZbJCl_O_KiMXG858vXePkU7KRypZXKKN2Lw==,234,1,2025-04-26 13:54:02.267557
5465095,gAAAAABoUD2iArvm8GQHLH2YWZS-W7bUyGqMHvOeesEKuWn6lBonpcQrl3vjqPOrgA0UoifabJPAA1JmJQtCm9ZWnbgArntVBQ==,208,4,2025-04-29 16:59:02.267557
4931661,gAAAAABoUD2isZcm57ACEymQ_-pJtTFYhu1hQOJJsrsgvX-zB91JGoOoG7xGnEMviG6mneZR0ZC6NcsIwePmj7498n889tx9uA==,220,9,2025-05-30 17:28:02.267557
2240939,gAAAAABoUD2iUGLI5v-6tkCYelUGrbze7XRwsPrZLDdeTsJ4QVkB8TqEf4mjt84gC2JVNhqnjgSgXKXU2Ujs8YlknMR4NckhqA==,228,2,2025-05-04 12:47:02.267557
4602973,gAAAAABoUD2iAiy50BMeM3xRAz9k7rHMT5fPmhLrMwfiOXFQ47A-W8yHPZtoAqlUgGApErNsm0vTGjGP7zh9-yXWne9Je5C3qg==,247,2,2025-04-17 15:29:02.267557
1447904,gAAAAABoUD2is_N6MD-z_md1v01XajFTc-gi8-elN_hzLdCQCxKpPbnPqygnPEXvPgUYQklejAZwtwEqt_x9qz0qTTBBOEoOWw==,227,3,2025-06-04 15:19:02.267557
817361,gAAAAABoUD2i8KGM7t62wQS9CyxD7vsfKXk_7b3PaQjW5Xsl7rL8XKXb9tPLbTLiD7vCmkM6dtgS6TetE97ewJyz2FEhNuOBAA==,243,1,2025-06-05 08:14:02.267557
1774873,gAAAAABoUD2igHgfngkHhWCU4zyIL1NiblhHJTjsh5s_7DulozCE8PPHWsji_WdHpjK3YMScbyTQqnjrWLRrEip7oSev-f94dg==,213,7,2025-05-06 21:53:02.267557
134492,gAAAAABoUD2ikJ4-EtfoL7irSzgi9zVfZ2TJeJIhDvJp_td3cbH-phPFOwkoGxKvlKJpWLdnhUVjhHtsn9qJTRsC_IzPP9__TQ==,205,4,2025-05-30 22:41:02.267557
9749250,gAAAAABoUD2iPrwSlPZKrxTCcrAu8NHlJUtkjOBW_kSarFlwtCERhePbt0-VIbMxtPVd-5QEM_1kDGVyP9HmCt1m7u_3AntsiA==,226,6,2025-04-26 10:35:02.267557
5120115,gAAAAABoUD2ims6TgYNlHVvi-CUdvxYzojD7Zht4kIXFUB2Z7Z6pw9zK1merHYjroPzeXahK71VGc1ZZ_Odikz8CK8fhFA9BBA==,227,7,2025-04-12 11:21:02.267557
8824763,gAAAAABoUD2iw4KFSCM-H9iCshsjG4V6ttiDoZOtfIiu1kn2Dt6nE6mtl9y_UzBXeLXPhimLg4jH2cqxjk0lY2kaHQfbg8mPgQ==,206,2,2025-06-14 19:54:02.267557
6895631,gAAAAABoUD2iQwQPIXRrJxGekdSwk0G9Qt8zVhgVNyxe4RLVShQsrKtNDpXvrvKmREZaUysdV6cKba6zLlNCu33xV4a9zyIzhA==,235,2,2025-05-19 06:51:02.267557
6304748,gAAAAABoUD2iqkmO-DZuGU6H1Od4CUWpOxbGRO_Hld1sIBSO8glw9OLWimkPzShfOETfdcnKKuPVW4HLxdduHoBgXQPDxaL-ig==,227,10,2025-05-25 00:20:02.267557
9786877,gAAAAABoUD2iMGwMOqY3P7W8Z992x2Ns9v6M2FQ_4OYvFMsraCkLp_Upx0A1YtsojsTydkp67hzeUwKRc9y1eh5JRcNnwRADGQ==,236,3,2025-04-26 19:40:02.267557
3702175,gAAAAABoUD2iWe1-YB2e93sbLoBrCckHx4lQ2a7EmbeDNLAhArFeLMkNKpCqvZXeJhNOJjC1rpa7nwcul5iP5QpMRPVRMgjE2A==,232,5,2025-04-16 12:33:02.267557
9523308,gAAAAABoUD2iO9mbQ6dbWgf9hhWfhb2BBiQlv5fPQR8I7D3VJMWDQ_3pTUAQ14GcCgvQAOrgRabqg8fTyQUlaUA6stXW663JCQ==,217,10,2025-05-15 23:54:02.267557
4043139,gAAAAABoUD2iNlGPKblkjFYtbWA2hvriHC76AEY1x7iLgpHXdOQReqCduQT1aqHe5UPkQNXHw5RfhZd1sCyGcwUq8Ii9zmDSrQ==,206,2,2025-04-18 05:35:02.267557
2417929,gAAAAABoUD2i8hq_R2xBljx7f1CBm7-Q2LxqjW6HOVrn_c8D9SwZahx_A06GvnZ49qh9CN_0dyi3eXb7BgOCK5XHmXd7nZQWXw==,247,6,2025-05-19 08:18:02.267557
4300403,gAAAAABoUD2iLYWKoCoCV_thDr3geJrh5m0xTvfe716ek7468XTnwkUESXTo6K8Ucs7NcUIznrTK68gdraA7rOxpLfNLOR2nOw==,204,9,2025-05-06 05:21:02.267557
9260387,gAAAAABoUD2iZkGmtpxwfDN49ryg_K9Od92Z0gwrfYT9ipoRm32HLQ0SlZ38qEexhanlm_yR4nqJ1gPj-LFR3WYHF44KP_xUFg==,229,1,2025-05-16 13:19:02.267557
4345460,gAAAAABoUD2iApLvAcJLh3_Au4l_t_PBhX4uHVdQAOUJrgq69BsFFoTinHCMVkSXrp8_d09f4fSxI2bUL3i1m_dXB12v3JdiDA==,230,9,2025-05-14 18:20:02.267557
2985905,gAAAAABoUD2iwxYIjR_p4GEt2zqnB9UovUa4RKMfOfSHW5joqMzUFylvQCcF2CbTKUqJs6CEMyKAGmgYwU-ZUR46eI-iHbTL1g==,221,7,2025-04-11 22:47:02.267557
3304088,gAAAAABoUD2iHlbQCH2PyIFTYCGUmjsc9ITtMi4HMvYBsm70ioIlpk9aUv_96VDkkoVqYcdf6oEzlJhWBEogwGwCAXKE7561Kg==,217,10,2025-05-29 17:06:02.267557
3033971,gAAAAABoUD2ikGXmUXKsNGiUy95pYQejzYGRSztH2jkUQcCNYeRWWdzOMNie9gpC9UESNS8kN58wlblHr7T1VtKuDKtZjnHwVA==,204,3,2025-05-25 23:14:02.267557
8284588,gAAAAABoUD2iIly5nXeCzntT6WUhupvLs6hxaeodHDOP_tCXHbh0VGEXRPyoYO8f9xtWst9haXL_Ev9l3lUzFAXh3V8xT4i4ww==,215,5,2025-05-17 00:54:02.267557
7191753,gAAAAABoUD2iIYojPwFTowMQLx2cgzSSqZ3EbhKQTAaA4ED0CYLajm_0KP1hFMfIwRAPI2BBVMPxAHbw2JYzldY9rWTUTBrviQ==,235,5,2025-06-02 12:37:02.267557
5021330,gAAAAABoUD2iWzFUiCXf-z9sKKnx1Mik6D_68yb_pkd0rVmOH7yzQMLJkQg95bHSBPvsTls2uWvPd1JZysVbruLshBk22rqjKA==,229,8,2025-04-14 02:46:02.267557
1680776,gAAAAABoUD2i5qiJXzr3bDUxMRDGBKzqbXxzQyQpMtmKyRbuXO_6W0Qnx-uZycGmUYR9x8pGk7cVMwarpON_VARPR1V0aZJFww==,213,7,2025-04-17 23:50:02.267557
6948508,gAAAAABoUD2iOTnNjr0MF-Nnkukrrgwu4AnrQRIZ_TRZExWDcsCetKMNqFpoC7s3dbK4YXuV9BeNWtnfcu5IZJqxyY4g1ZDViQ==,249,10,2025-05-08 07:16:02.267557
2757419,gAAAAABoUD2iFNtfbBFdsE4sBn8c9C1CYHgVPd8g6CiToVAxEGwtmeZVFnwEHR8VP5N6YHKuqisQ3jqtgTmb5lurAuGVy722_g==,250,9,2025-04-26 06:52:02.267557
5250589,gAAAAABoUD2iKpTIKVHZMTfPDfETfkTrHbEoSCCFXkSvtZnZGg-Bx9OX69gekn9k84hiVIN4wWvxqc-E4gxSLD5rIHs2TBBg_A==,213,2,2025-05-28 23:43:02.267557
4565695,gAAAAABoUD2iC7UNUJADfnwi8AWkiizIQatnI-FPagGCvlZfItRInAlbYOum8fLeNGvcw0U-hme6d1Yx0PKT2SEpiy0qJzfzgQ==,213,6,2025-06-02 08:26:02.267557
1023856,gAAAAABoUD2i7oRgtKJcKQ_XVPD7wygDZgHYyl-wVI167cQX6SQ9Oc6kiAbXFu5HKduVeeWrUg2ea444wVL601-cYfsQ7YrZhA==,244,8,2025-05-22 02:59:02.267557
8741709,gAAAAABoUD2i7C43nPQ0zXgk9DtSgipWjtx25gquljXzhxwqGICLOEKIkc1GNZ0os3XtuLTdnl6oYo4bxoNGsi2q6UYiV4NTAw==,238,1,2025-05-28 12:31:02.267557
8655225,gAAAAABoUD2i_7MJegPCSusRdbyFjrmrrv8AyPDOOzvBmYDlX3_sgPckjmrOe_uFfEqhnzbmT79cRlgoD6mDNtFUZrUXOhbpkQ==,224,7,2025-05-27 08:10:02.267557
1790812,gAAAAABoUD2imiCserXXX0t2kLDhyWEgU3MOgCDjZahXY0rZzCG9-Sxv4UZL50BCS9OgYPBl0NWRr-hKmVhemsi57K8BDaAPmA==,245,6,2025-04-25 08:10:02.267557
828601,gAAAAABoUD2iCkefJh9uHlJMUCOeXckS2C9mVH2PSUxI3kYbRdBAw3aGi-U2kRzR8mhugel1_QMUJQqe0oQbLmItLWhzZRznCA==,202,7,2025-05-10 23:23:02.267557
6580601,gAAAAABoUD2iFurJ9DM1JUd-ipqJfnfqTAkJcd_Q36YTRjhzxpUv5rqleQZxLxYzz6ylvSsaiGn_kB_IDClDMm74T-P6jy3gDA==,231,7,2025-06-03 01:18:02.267557
9829382,gAAAAABoUD2i5jewAty-7Ejs8tQrfUU8xjIjb58qiFwcdDvIofnGsjyiB5BErZOpVZMpz__52fDO9IgqUuPaf7aFkAJOiFm6sQ==,213,9,2025-05-07 07:44:02.267557
5172025,gAAAAABoUD2iqnbE5C0-e86AtTp7dji6EzP_iyW6x9zzWk-7aueBkefKTvT_8TvTRq9XBS-3hZKP7luubHQQY2eV1qruQrS_HQ==,215,7,2025-05-11 03:24:02.267557
9803484,gAAAAABoUD2iIoXE36NxL3Ji8dcAnrUCgWv9BQxWCYssxGw-5diYI2TV9WQcsB8HUAiN_gNZxBbFgO2V4mUrtFLd4s9l5H6lmA==,201,7,2025-04-16 18:38:02.267557
8721286,gAAAAABoUD2ia2FMOejGFihXdl3spOc3QJShmw9wILswmJfiOXJS_7g8gJY0eECfVfis0WGbXr_fX5NlAMCSdMYeOomdFyFggA==,245,8,2025-06-12 10:01:02.267557
2241048,gAAAAABoUD2i_V_F6rf3kZYyMkg2yK8TkImFe2AIeBtSvidilbeaTle_wgc7-vLSUj4WosFeeEQ1oxMrC-jAPIWJQVFejUf0wA==,238,8,2025-05-03 15:31:02.267557
