transaction_id,customer_id,product_id,quantity,timestamp
237940,1047,216,3,2025-04-25 17:19:36.673631
6474320,1040,205,3,2025-04-12 11:29:36.673631
796648,1023,203,4,2025-05-10 10:49:36.673631
5393370,1032,205,8,2025-04-29 01:21:36.673631
6034246,1027,209,2,2025-04-22 14:55:36.673631
9651114,1047,228,5,2025-06-10 12:31:36.673631
2740687,1021,224,2,2025-04-17 02:26:36.673631
4908036,1099,247,7,2025-06-03 18:15:36.673631
1535598,1026,226,2,2025-06-15 16:21:36.673631
1403713,1032,206,5,2025-04-25 16:19:36.673631
2654759,1033,227,2,2025-04-10 07:28:36.673631
1697494,1088,229,1,2025-05-23 02:54:36.673631
5302614,1064,234,1,2025-04-23 09:51:36.673631
2785968,1063,242,7,2025-05-17 23:58:36.673631
7542300,1087,244,10,2025-04-19 22:00:36.673631
7403620,1023,244,8,2025-05-08 11:28:36.673631
6876104,1005,241,8,2025-04-22 16:31:36.673631
1565875,1093,211,5,2025-05-07 02:43:36.673631
3392155,1026,225,4,2025-04-10 11:40:36.673631
3419658,1100,246,1,2025-04-14 22:17:36.673631
3972121,1090,228,7,2025-06-09 17:02:36.673631
7747796,1083,200,8,2025-05-12 16:13:36.673631
6794523,1019,208,2,2025-04-30 00:43:36.673631
3218574,1010,229,2,2025-05-25 07:05:36.673631
3031920,1019,242,9,2025-05-07 01:25:36.673631
7622291,1070,250,5,2025-05-03 21:08:36.673631
1154032,1045,203,8,2025-05-20 02:41:36.673631
5742010,1032,208,3,2025-06-05 06:04:36.673631
6232539,1095,211,10,2025-04-14 00:34:36.673631
3597996,1036,247,1,2025-06-13 07:30:36.673631
7994255,1011,209,5,2025-05-09 07:48:36.673631
7659747,1003,228,3,2025-05-02 20:59:36.673631
196726,1000,210,9,2025-04-29 01:06:36.673631
5293228,1030,201,6,2025-04-21 16:55:36.673631
4848797,1007,234,10,2025-04-11 15:20:36.673631
5084952,1089,247,4,2025-06-12 13:51:36.673631
1707759,1091,215,10,2025-06-10 07:31:36.673631
6132679,1042,228,4,2025-04-25 00:19:36.673631
945707,1012,200,5,2025-04-17 11:56:36.673631
7642537,1069,219,4,2025-04-11 08:15:36.673631
7430932,1003,211,9,2025-05-30 01:01:36.673631
4273369,1017,234,7,2025-05-07 22:40:36.673631
5894464,1007,240,4,2025-04-18 16:15:36.673631
84884,1035,217,1,2025-06-11 00:10:36.673631
4886975,1014,246,9,2025-04-13 14:55:36.673631
7341452,1010,239,7,2025-06-07 14:36:36.673631
4765683,1053,221,9,2025-04-26 01:36:36.673631
9867482,1000,207,1,2025-06-05 23:39:36.673631
9632234,1039,230,4,2025-05-01 22:48:36.673631
8828533,1039,215,7,2025-06-10 10:52:36.673631
9262090,1035,213,4,2025-06-16 00:49:36.673631
7529835,1053,233,8,2025-04-15 20:34:36.673631
2883810,1093,211,4,2025-04-09 22:44:36.673631
7026657,1089,230,1,2025-04-08 21:27:36.673631
7410578,1087,243,1,2025-05-17 03:03:36.673631
5312688,1053,227,4,2025-04-08 06:47:36.673631
2423368,1015,220,8,2025-05-09 07:21:36.673631
89255,1011,225,3,2025-05-01 05:05:36.673631
2102849,1017,249,7,2025-05-02 08:41:36.673631
9432918,1100,228,3,2025-04-23 08:19:36.673631
638400,1097,210,2,2025-05-15 02:05:36.673631
9087218,1069,215,7,2025-05-31 11:06:36.673631
831119,1011,247,5,2025-05-17 17:48:36.673631
5112122,1057,221,5,2025-05-18 10:09:36.673631
8377960,1074,231,2,2025-04-16 10:10:36.673631
8009476,1061,246,10,2025-06-14 18:38:36.673631
5545388,1031,239,4,2025-05-31 04:03:36.673631
9186073,1056,237,3,2025-05-01 09:34:36.673631
4938165,1011,248,3,2025-04-13 19:27:36.673631
4266172,1014,224,10,2025-04-14 06:39:36.673631
4538500,1033,235,1,2025-05-18 00:23:36.673631
9283857,1050,209,1,2025-05-17 06:55:36.673631
3256399,1016,245,8,2025-06-04 21:38:36.673631
7877348,1046,236,10,2025-05-08 09:19:36.673631
3741926,1050,214,10,2025-05-05 02:45:36.673631
1342003,1100,231,6,2025-05-11 00:43:36.673631
2200928,1043,201,10,2025-04-16 21:44:36.673631
2848245,1012,213,7,2025-06-11 08:43:36.673631
4349818,1005,249,3,2025-06-05 06:33:36.673631
4937008,1038,238,8,2025-05-13 08:07:36.673631
5389519,1100,225,4,2025-04-15 12:10:36.673631
936175,1070,219,7,2025-05-03 01:42:36.673631
2849030,1056,237,4,2025-04-17 10:12:36.673631
6076184,1010,211,3,2025-05-28 13:33:36.673631
1289583,1052,234,8,2025-04-13 22:56:36.673631
2966016,1034,216,1,2025-04-27 05:05:36.673631
1258386,1007,200,8,2025-05-20 20:07:36.673631
7395399,1048,224,1,2025-04-11 11:56:36.673631
9491126,1090,241,6,2025-06-13 04:38:36.673631
9937129,1021,204,1,2025-04-16 07:04:36.673631
8105805,1061,243,2,2025-06-06 06:19:36.673631
2752252,1046,224,3,2025-04-11 21:11:36.673631
7770727,1080,206,10,2025-05-15 13:25:36.673631
6124610,1096,205,8,2025-06-01 07:27:36.673631
6182830,1004,208,4,2025-04-26 06:16:36.673631
3132042,1019,225,9,2025-06-05 08:53:36.673631
9228172,1012,221,7,2025-04-15 17:10:36.673631
7274781,1030,223,9,2025-05-31 06:18:36.673631
6466453,1053,220,7,2025-05-20 15:31:36.673631
9801742,1001,240,10,2025-06-09 17:08:36.673631
3125987,1045,212,7,2025-04-13 01:12:36.673631
8403278,1011,230,6,2025-06-01 12:12:36.673631
3682943,1040,225,9,2025-06-13 14:17:36.673631
7912,1082,216,9,2025-05-25 02:51:36.673631
8939646,1009,250,3,2025-05-02 20:53:36.673631
8523204,1025,202,5,2025-05-10 05:12:36.673631
3021283,1099,208,9,2025-06-04 00:33:36.673631
9125462,1076,222,7,2025-05-09 19:26:36.673631
6785428,1059,239,7,2025-05-20 13:33:36.673631
1928913,1014,222,7,2025-05-28 15:36:36.673631
9615516,1010,230,5,2025-04-12 00:57:36.673631
3043367,1035,239,10,2025-06-07 13:11:36.673631
6661376,1068,200,5,2025-05-18 07:34:36.673631
3978675,1096,245,8,2025-05-07 22:58:36.673631
1905486,1013,227,7,2025-04-08 07:28:36.673631
9851943,1037,238,10,2025-05-26 16:31:36.673631
1129518,1070,230,4,2025-05-04 06:56:36.673631
8190398,1064,230,9,2025-04-20 12:41:36.673631
1476940,1052,228,8,2025-05-29 14:39:36.673631
4898295,1076,218,8,2025-04-21 11:51:36.673631
7979084,1029,205,2,2025-06-03 02:33:36.673631
6628403,1034,244,2,2025-05-20 17:55:36.673631
7736138,1019,229,9,2025-05-19 02:52:36.673631
9667288,1011,212,4,2025-05-07 21:23:36.673631
8773280,1001,242,6,2025-06-08 21:15:36.673631
6452587,1019,245,8,2025-05-02 08:55:36.673631
3616088,1008,225,1,2025-06-02 02:44:36.673631
1419785,1029,223,8,2025-05-23 00:41:36.673631
3197889,1013,223,9,2025-06-13 07:20:36.673631
6711867,1055,201,3,2025-05-17 15:50:36.673631
521748,1022,229,8,2025-06-13 14:31:36.673631
195224,1043,240,4,2025-05-15 13:48:36.673631
5673384,1042,237,7,2025-04-14 02:08:36.673631
1007856,1057,201,7,2025-04-27 10:26:36.673631
20814,1008,207,2,2025-05-26 19:02:36.673631
5270640,1001,211,2,2025-05-26 07:41:36.673631
7548897,1094,203,10,2025-05-25 11:06:36.673631
9167289,1073,227,6,2025-06-15 17:54:36.673631
9928823,1008,246,7,2025-05-05 16:59:36.673631
3594986,1041,244,4,2025-05-31 12:07:36.673631
5000192,1076,247,1,2025-06-08 22:23:36.673631
7908654,1052,237,10,2025-04-22 03:27:36.673631
4350665,1061,205,6,2025-05-25 22:38:36.673631
4611500,1092,219,10,2025-04-17 08:48:36.673631
2023388,1060,250,9,2025-05-01 22:54:36.673631
1419442,1084,202,8,2025-05-06 21:51:36.673631
9753739,1097,222,2,2025-05-17 02:27:36.673631
9819774,1075,226,1,2025-04-23 18:17:36.673631
9680208,1047,208,4,2025-05-08 01:16:36.673631
3997639,1075,205,1,2025-04-13 14:14:36.673631
6837326,1089,244,5,2025-05-27 05:30:36.673631
8324784,1044,240,10,2025-05-30 14:16:36.673631
6755158,1056,225,1,2025-05-10 17:52:36.673631
1081396,1069,225,8,2025-05-04 00:26:36.673631
6676975,1000,232,7,2025-05-28 01:05:36.673631
6713536,1018,202,5,2025-06-13 12:42:36.673631
3381562,1057,247,10,2025-05-21 09:24:36.673631
3208588,1018,218,8,2025-05-05 17:58:36.673631
8147672,1060,206,5,2025-05-20 01:52:36.673631
3686420,1037,234,6,2025-04-12 17:51:36.673631
9129319,1077,227,7,2025-04-19 13:13:36.673631
2340204,1081,244,4,2025-04-15 06:10:36.673631
5723755,1086,246,4,2025-04-30 09:32:36.673631
4477196,1072,218,4,2025-05-04 21:51:36.673631
3267328,1036,200,2,2025-05-30 19:55:36.673631
9673122,1036,222,6,2025-04-09 15:26:36.673631
2376325,1041,246,7,2025-04-09 15:44:36.673631
1123459,1081,213,6,2025-05-03 13:52:36.673631
1383984,1047,227,10,2025-06-10 18:03:36.673631
8760693,1076,211,7,2025-05-23 14:39:36.673631
3205480,1075,221,5,2025-06-16 10:03:36.673631
9401298,1041,237,8,2025-05-31 18:14:36.673631
3149508,1085,210,10,2025-04-14 17:20:36.673631
9212527,1002,250,8,2025-05-13 03:33:36.673631
532748,1083,215,5,2025-05-12 09:32:36.673631
7299731,1012,247,6,2025-05-30 03:43:36.673631
7157407,1006,223,9,2025-05-17 15:58:36.673631
3177256,1018,215,3,2025-04-30 00:24:36.673631
5921023,1022,237,5,2025-04-30 06:23:36.673631
8065338,1043,219,4,2025-04-19 01:55:36.673631
9220230,1033,239,5,2025-06-02 21:39:36.673631
3264827,1071,219,8,2025-06-06 09:08:36.673631
6889421,1034,215,1,2025-06-09 06:06:36.673631
1271860,1054,243,3,2025-05-27 10:16:36.673631
9094450,1086,237,9,2025-05-27 18:51:36.673631
996343,1017,209,4,2025-05-17 18:39:36.673631
4340960,1049,219,6,2025-06-10 08:50:36.673631
9665949,1097,227,7,2025-05-30 13:26:36.673631
6880862,1041,222,6,2025-05-03 22:48:36.673631
8311248,1059,220,8,2025-04-11 15:23:36.673631
903370,1070,213,7,2025-06-06 22:37:36.673631
6255106,1009,216,1,2025-04-11 01:04:36.673631
8351037,1069,209,10,2025-06-01 07:28:36.673631
5572937,1086,214,1,2025-05-20 23:45:36.673631
1653017,1068,239,3,2025-04-11 12:32:36.673631
7320341,1076,218,2,2025-05-29 21:48:36.673631
8906163,1049,207,9,2025-05-18 03:17:36.673631
5149762,1038,250,9,2025-05-04 03:44:36.673631
1293830,1053,232,10,2025-05-18 19:26:36.673631
7544806,1005,200,8,2025-05-01 11:18:36.673631
5177022,1041,236,1,2025-04-21 05:56:36.673631
6932258,1090,213,3,2025-04-24 11:31:36.673631
4395672,1040,202,5,2025-05-12 01:50:36.673631
2673058,1007,230,4,2025-04-11 05:22:36.673631
9659857,1066,218,2,2025-05-24 23:36:36.673631
7175760,1040,229,3,2025-04-15 00:26:36.673631
3550735,1040,250,1,2025-05-23 04:17:36.673631
4041527,1055,221,2,2025-05-06 12:46:36.673631
6031381,1028,235,4,2025-05-10 17:59:36.673631
652596,1018,210,8,2025-05-07 23:34:36.673631
3979891,1003,247,1,2025-06-07 11:42:36.673631
8884,1062,209,4,2025-06-04 01:36:36.673631
616973,1077,229,8,2025-04-13 12:27:36.673631
8995112,1074,204,5,2025-05-06 22:26:36.673631
2790317,1099,225,8,2025-04-30 17:50:36.673631
8915312,1036,229,4,2025-06-08 03:36:36.673631
5646576,1056,220,9,2025-05-03 04:05:36.673631
4439407,1074,227,4,2025-06-09 22:49:36.673631
2421709,1034,241,8,2025-04-25 09:55:36.673631
7948934,1061,224,5,2025-04-23 08:01:36.673631
8636881,1084,233,8,2025-04-09 06:42:36.673631
830735,1018,236,6,2025-04-18 21:54:36.673631
7530740,1053,217,2,2025-05-12 17:28:36.673631
3251131,1025,250,1,2025-06-15 09:51:36.673631
8293337,1047,246,5,2025-05-11 08:33:36.673631
6302302,1019,227,7,2025-05-15 20:24:36.673631
2588935,1083,237,7,2025-04-15 09:07:36.673631
206787,1008,236,9,2025-05-25 15:10:36.673631
4688976,1092,219,10,2025-06-14 03:25:36.673631
4126992,1012,236,2,2025-06-16 15:02:36.673631
3079368,1043,207,8,2025-04-13 07:04:36.673631
8260583,1092,228,8,2025-06-01 14:09:36.673631
2369715,1070,201,5,2025-05-31 12:10:36.673631
6756826,1013,203,3,2025-05-12 19:19:36.673631
5028638,1069,239,6,2025-06-02 12:15:36.673631
208530,1099,242,4,2025-05-31 22:06:36.673631
3334855,1056,208,4,2025-04-17 09:20:36.673631
9435362,1004,208,2,2025-05-30 22:24:36.673631
4966366,1049,231,9,2025-04-17 10:51:36.673631
4212813,1060,229,5,2025-04-21 16:07:36.673631
1229698,1071,228,8,2025-05-05 14:39:36.673631
3310635,1042,237,2,2025-06-03 17:00:36.673631
1972496,1040,246,8,2025-05-06 05:39:36.673631
1392639,1079,205,1,2025-06-01 02:44:36.673631
16907,1007,250,9,2025-05-23 20:22:36.673631
2854720,1080,200,9,2025-05-26 15:36:36.673631
2557816,1021,202,9,2025-05-26 16:54:36.673631
9075382,1061,209,5,2025-06-02 04:10:36.673631
2298128,1000,203,5,2025-04-15 02:04:36.673631
8922957,1090,237,5,2025-04-12 11:01:36.673631
1818133,1053,240,10,2025-06-05 02:31:36.673631
4594823,1073,230,10,2025-06-16 11:37:36.673631
1179106,1039,223,8,2025-05-28 01:25:36.673631
7311892,1042,232,5,2025-06-03 19:07:36.673631
3961406,1090,203,7,2025-04-11 02:56:36.673631
2797774,1006,221,4,2025-05-27 22:13:36.673631
2888572,1064,235,10,2025-04-26 03:02:36.673631
8615061,1093,217,8,2025-05-14 20:34:36.673631
8578500,1031,244,5,2025-04-28 01:28:36.673631
3633038,1076,240,8,2025-06-16 07:17:36.673631
9118584,1004,210,7,2025-05-22 14:24:36.673631
2004981,1074,216,9,2025-06-08 01:07:36.673631
1716626,1001,229,6,2025-06-01 13:36:36.673631
6162850,1066,213,3,2025-04-18 20:24:36.673631
4963789,1054,225,7,2025-05-21 03:31:36.673631
4248378,1060,220,7,2025-04-25 03:59:36.673631
2950679,1002,234,7,2025-05-21 13:11:36.673631
822194,1003,223,10,2025-04-12 08:02:36.673631
3951629,1096,239,8,2025-06-15 06:47:36.673631
4612611,1027,238,6,2025-05-18 21:45:36.673631
4001786,1005,214,1,2025-06-03 01:50:36.673631
2866868,1032,204,5,2025-05-28 18:02:36.673631
9301378,1100,204,7,2025-05-04 20:04:36.673631
6229441,1058,247,9,2025-04-21 13:38:36.673631
9685518,1030,249,2,2025-04-20 13:45:36.673631
5567277,1095,215,1,2025-05-08 01:35:36.673631
1728364,1085,243,6,2025-05-06 14:00:36.673631
2982291,1059,247,10,2025-04-09 00:52:36.673631
7711708,1068,207,2,2025-05-11 04:30:36.673631
6106875,1032,249,8,2025-06-03 13:52:36.673631
9093478,1039,227,7,2025-04-16 21:09:36.673631
915049,1063,202,1,2025-05-15 11:54:36.673631
8162232,1097,204,1,2025-04-26 12:20:36.673631
7828872,1009,200,4,2025-04-11 01:45:36.673631
6767908,1061,217,2,2025-06-05 17:46:36.673631
6873704,1081,213,7,2025-04-28 22:41:36.673631
1301005,1013,208,7,2025-04-26 04:18:36.673631
1713803,1074,249,2,2025-06-05 19:30:36.673631
1189345,1019,207,3,2025-05-01 23:17:36.673631
9099125,1083,200,6,2025-04-27 17:38:36.673631
1106337,1067,235,3,2025-06-08 20:18:36.673631
6891291,1055,237,8,2025-05-21 18:17:36.673631
2310169,1047,235,5,2025-04-20 13:57:36.673631
7298473,1048,235,9,2025-05-04 21:13:36.673631
4753616,1040,240,9,2025-04-08 16:30:36.673631
5112983,1058,238,9,2025-05-10 03:49:36.673631
5758884,1010,249,9,2025-05-26 12:23:36.673631
9425832,1029,219,1,2025-04-26 12:50:36.673631
814169,1021,226,4,2025-05-28 11:29:36.673631
8208401,1013,216,10,2025-04-26 18:24:36.673631
605883,1090,200,10,2025-04-22 23:52:36.673631
6472418,1030,208,7,2025-04-12 12:08:36.673631
7116603,1005,222,5,2025-06-02 05:14:36.673631
2913395,1062,243,2,2025-05-30 14:04:36.673631
6223810,1018,241,5,2025-04-21 20:38:36.673631
2203030,1062,200,7,2025-05-11 14:59:36.673631
7595178,1024,235,10,2025-05-04 04:44:36.673631
1353847,1078,211,9,2025-04-28 14:53:36.673631
3780568,1092,223,4,2025-06-14 20:03:36.673631
2146321,1050,208,8,2025-04-09 00:26:36.673631
4994181,1016,201,8,2025-04-29 18:38:36.673631
4413611,1096,204,8,2025-06-12 19:16:36.673631
5591352,1096,206,7,2025-05-22 20:35:36.673631
4697446,1074,236,2,2025-04-20 07:31:36.673631
6281633,1048,236,4,2025-04-12 18:16:36.673631
5978137,1038,224,6,2025-06-09 23:21:36.673631
8952593,1085,217,10,2025-04-14 07:50:36.673631
2747098,1087,238,1,2025-04-22 17:36:36.673631
8829739,1063,243,2,2025-06-08 18:56:36.673631
2404888,1037,209,2,2025-04-18 23:26:36.673631
7933933,1089,247,6,2025-04-19 12:58:36.673631
1776277,1007,235,9,2025-04-13 14:35:36.673631
9883234,1060,245,9,2025-05-14 10:25:36.673631
6092318,1073,212,5,2025-04-15 08:29:36.673631
9478622,1041,230,9,2025-04-11 08:24:36.673631
8440530,1094,238,5,2025-04-18 15:05:36.673631
3615026,1031,243,10,2025-05-19 22:48:36.673631
6423166,1017,244,9,2025-04-14 21:31:36.673631
7170547,1038,223,6,2025-05-15 17:54:36.673631
8420561,1093,228,5,2025-05-15 12:28:36.673631
8032715,1082,213,6,2025-04-10 03:48:36.673631
5082881,1003,225,9,2025-05-31 00:44:36.673631
2211434,1060,225,2,2025-06-13 07:20:36.673631
4101755,1036,245,7,2025-06-05 12:46:36.673631
2443557,1060,211,8,2025-04-30 15:34:36.673631
9104234,1062,205,9,2025-05-22 07:58:36.673631
8566096,1025,243,1,2025-05-08 02:29:36.673631
7495501,1023,208,9,2025-06-02 22:39:36.673631
4624022,1086,211,3,2025-04-22 06:29:36.673631
1369673,1052,250,5,2025-06-16 11:18:36.673631
8224412,1038,203,10,2025-04-12 10:15:36.673631
9665701,1064,226,2,2025-04-18 15:08:36.673631
4880502,1046,216,2,2025-05-28 12:11:36.673631
1848994,1058,218,7,2025-05-25 20:02:36.673631
740753,1053,247,9,2025-05-28 08:39:36.673631
8924943,1078,224,1,2025-06-05 12:48:36.673631
5913198,1079,205,10,2025-05-08 18:20:36.673631
1712267,1091,218,2,2025-04-25 20:00:36.673631
318904,1040,226,6,2025-04-08 12:57:36.673631
3330951,1015,203,8,2025-06-13 19:52:36.673631
2683475,1090,243,4,2025-04-10 18:17:36.673631
1022144,1050,250,6,2025-04-30 11:03:36.673631
4416000,1040,206,8,2025-05-26 21:03:36.673631
7192723,1058,200,4,2025-05-08 00:43:36.673631
4443592,1037,234,1,2025-06-01 00:21:36.673631
1762599,1018,242,2,2025-05-03 12:09:36.673631
3507649,1095,207,1,2025-04-20 15:11:36.673631
813342,1069,217,1,2025-04-28 05:15:36.673631
86596,1073,214,7,2025-04-30 17:02:36.673631
5527624,1098,225,6,2025-05-03 03:26:36.673631
8610476,1080,216,1,2025-06-15 21:52:36.673631
9811874,1005,248,8,2025-05-05 15:50:36.673631
3151032,1044,212,4,2025-06-11 14:28:36.673631
9325274,1066,244,8,2025-05-17 05:41:36.673631
8150023,1051,233,3,2025-06-09 17:57:36.673631
7770001,1095,231,7,2025-04-30 00:36:36.673631
4838884,1086,221,1,2025-06-01 23:40:36.673631
6632210,1048,213,6,2025-05-27 16:04:36.673631
8551699,1005,246,3,2025-04-12 19:45:36.673631
2249571,1004,219,1,2025-05-27 18:46:36.673631
8677279,1031,210,3,2025-04-20 18:37:36.673631
5336906,1055,230,8,2025-06-12 16:25:36.673631
8482586,1016,208,2,2025-04-16 06:45:36.673631
1665884,1072,239,6,2025-04-12 03:56:36.673631
7907025,1079,204,5,2025-05-09 00:55:36.673631
292925,1064,245,4,2025-05-25 07:19:36.673631
6876328,1093,229,2,2025-04-23 12:59:36.673631
4596908,1084,233,6,2025-04-26 14:19:36.673631
726615,1047,205,6,2025-05-28 05:54:36.673631
8110719,1036,220,2,2025-05-17 13:26:36.673631
6779639,1096,210,9,2025-04-21 12:24:36.673631
937421,1022,219,4,2025-06-11 04:17:36.673631
5436906,1019,229,6,2025-06-11 01:31:36.673631
2459454,1019,201,8,2025-05-25 07:10:36.673631
9631940,1053,234,1,2025-06-08 20:44:36.673631
7057655,1010,207,8,2025-05-06 02:39:36.673631
896514,1033,237,1,2025-04-15 15:01:36.673631
2404590,1095,217,4,2025-05-04 05:26:36.673631
6327637,1020,248,3,2025-06-04 04:39:36.673631
8028334,1056,220,2,2025-04-28 18:49:36.673631
1696113,1013,243,9,2025-05-25 22:01:36.673631
6436463,1063,247,9,2025-06-11 04:16:36.673631
3183301,1061,220,9,2025-04-25 05:53:36.673631
2898037,1063,234,6,2025-05-12 19:26:36.673631
1439038,1044,225,7,2025-04-21 20:06:36.673631
3324742,1006,212,5,2025-04-08 08:22:36.673631
2029470,1089,208,6,2025-05-08 06:18:36.673631
1156671,1035,219,6,2025-04-23 10:37:36.673631
2352628,1099,200,3,2025-04-19 04:19:36.673631
8394635,1046,210,2,2025-05-04 15:47:36.673631
3420858,1034,227,10,2025-05-03 09:29:36.673631
3251675,1020,237,9,2025-05-21 12:30:36.673631
7920900,1009,226,7,2025-05-06 22:45:36.673631
6108551,1069,231,1,2025-05-12 07:48:36.673631
9725887,1078,234,3,2025-05-14 12:48:36.673631
5246497,1083,201,3,2025-04-12 07:22:36.673631
4867776,1095,228,4,2025-05-04 19:02:36.673631
2466637,1017,226,8,2025-05-01 11:19:36.673631
9572628,1058,234,10,2025-06-14 07:45:36.673631
1598451,1043,250,1,2025-04-17 20:57:36.673631
7527505,1008,210,5,2025-06-03 09:03:36.673631
1694242,1059,230,5,2025-05-05 22:13:36.673631
2798153,1022,215,6,2025-05-05 12:45:36.673631
1038176,1001,240,4,2025-05-20 09:53:36.673631
6116563,1079,221,7,2025-06-10 17:20:36.673631
434365,1094,218,10,2025-04-28 08:55:36.673631
3587922,1012,241,5,2025-06-07 03:53:36.673631
1768720,1040,225,4,2025-06-08 01:34:36.673631
5872327,1091,205,10,2025-05-05 02:33:36.673631
3055212,1053,213,5,2025-04-17 13:48:36.673631
18039,1100,235,7,2025-04-15 22:45:36.673631
9570776,1041,250,4,2025-06-14 23:06:36.673631
9670944,1059,239,6,2025-05-21 02:57:36.673631
620139,1005,250,10,2025-06-10 22:27:36.673631
9697441,1005,200,4,2025-05-12 16:01:36.673631
5295845,1015,250,6,2025-06-14 11:37:36.673631
5552811,1014,226,7,2025-05-01 04:59:36.673631
8353136,1026,210,6,2025-04-23 13:14:36.673631
9557673,1071,215,8,2025-04-25 12:33:36.673631
4913004,1070,239,4,2025-05-10 05:45:36.673631
4341962,1073,230,7,2025-05-03 23:17:36.673631
4547148,1085,240,10,2025-05-27 22:55:36.673631
6422689,1070,230,4,2025-04-23 14:13:36.673631
6215860,1024,237,2,2025-06-10 03:36:36.673631
3554324,1050,230,7,2025-06-04 13:28:36.673631
4793518,1100,227,10,2025-05-01 14:06:36.673631
8053151,1017,235,6,2025-04-10 02:07:36.673631
2837183,1092,221,5,2025-05-06 22:16:36.673631
6518676,1082,231,3,2025-05-29 19:37:36.673631
