transaction_id,customer_id,product_id,quantity,timestamp
309673,gAAAAABoUD-K9aPk4chDkJGG7e1IjmGUw7EM-w508X0pXocGXckn1gtGu4Ktq6iUM4YXRwmtfLqQY2dvwbTAi7LHnLJkeSu3pw==,212,1,2025-06-09 05:04:09.962700
3145663,gAAAAABoUD-K6NXz-x0g-rmQguDfENMLhT8C-sdyAPoVMoj1rJPQVGOR41LDPktl8eIianZ90gz3ijGJUMMVhBAHzMFJslHYag==,249,3,2025-04-12 04:08:09.962700
7514144,gAAAAABoUD-K2xpRsTL5Ew9_dd-Nt-WZ_05GZaTJYh1LOsiDQ6ln2jqpytos7dCV9ibcsu6vZ1K5SW96blGttpOvPPevsI2XxA==,206,4,2025-04-23 13:47:09.962700
1605949,gAAAAABoUD-KZq5g55G09RCxV9YKRvGHljhGHY6fSlbJ5Glvq7bpWz26CeSbceNzKBzjwmu6AMopnPU_2D2qu9_6H7yrCOKHwA==,231,5,2025-06-06 22:24:09.962700
1108728,gAAAAABoUD-KRKmh8ppi5bg3-gk-BB8F9zG-GdUlyohFuCzsQrJprg2b4_nSfyURY9wJ_4JsjsBC6FCStIjRSOj82lBVG3qoMA==,239,5,2025-04-15 14:44:09.962700
4791553,gAAAAABoUD-KhFfFqL8KiKf4f0g_hO-2NCueQnbkGvrMP8fhIxn2vj9zpWquiQYImLreQOjfAlrtzm-YriwLZMCXRwFOzMledA==,241,5,2025-04-26 04:48:09.962700
8062341,gAAAAABoUD-Kv8rBBlgwjyxv7W6cMH5jrcP2MJbhCkCvJCTHnfyPgNkTHR9X9nUx0R5BpmH4fUSwdo9-P7nVexDXL41XVMf9aA==,228,4,2025-05-12 06:54:09.962700
6749198,gAAAAABoUD-KDPgwBeQJDkyDXW-cyoTmTWvIWBNLqWYNMpQ-AgVpW5Xj6MfsarIcb05q91wTcLjyD_uIunyYm4FHw9cmgVWLYg==,244,3,2025-04-08 17:43:09.962700
7692905,gAAAAABoUD-K5QSsokF0qRaFY_dASa7bCIzJxlcEU4OVx11fKu8QgViVNIHHYbxtCaFpfcgA8X8eGSnZbZHmW9WJrJWbqcb_AQ==,240,3,2025-06-16 17:56:09.962700
5972231,gAAAAABoUD-KS5IGmymyowGOXIgXEcOA0MLw_cfOFrt9pDquq1L2EOGaGHc0KwgK5YRJ13ivZ0aNdEpq3ofWq5krwYxfHqHLyQ==,248,3,2025-05-27 03:00:09.962700
4760629,gAAAAABoUD-KXFQodovqIzYJoG2YuLp2zctg6GYxFKjvC4uQ7OY6qCqpzO43wiWaZoZXhQMfaMFfxz_gx7rFXIpJep0i_2zNwQ==,219,3,2025-06-02 09:17:09.962700
4206088,gAAAAABoUD-Kpm-gknm9DbKbhzPmDFESbh2FsmMsemWv7pO_-f1KDRnGOxrAZV9GOs_OLQR8pW9mxzClUdGmsqEm7f8t6e1x8g==,210,3,2025-05-31 18:17:09.962700
3059352,gAAAAABoUD-KumeeFyjOR_SuMFIqoHCXBANdFp360a2Fim3tdTK9IN-RgQ2-_VqW6C5YdalC5c97fx4p0emIxO3JO4WnyK04XA==,206,6,2025-06-07 09:46:09.962700
1674536,gAAAAABoUD-KVDjJR_IzuxyiVcTn9hqo4CFlcHmzJLKVfXskK5mnp1U04q_JueKl6Xdim7_QpDxSXFjuxI2zq9CRHakB200BGA==,229,3,2025-05-15 15:48:09.962700
9192620,gAAAAABoUD-K87ZU4yfmizlHFs8yRdLQYEbajZIPeUQUfAyX5W_7q1uh_LHFMYUO6Ng38FaAa-1QFrTGQ_czu1gWI2u90DUKYQ==,239,5,2025-04-22 05:21:09.962700
1377462,gAAAAABoUD-KuJzQrP1Okfs8ebXtIbR36AxL01BjW0X_KKFLjb-5lXdzQtOwE2R7tNmkHNVInZ-FrUSWx-Yz2a0RbUlJYcMAnQ==,227,1,2025-04-26 01:35:09.962700
250118,gAAAAABoUD-K8vk5odmZpvMgHOdk9LR4YZ-i0jjG3ef2FrHKUz-79t44btYNgMjt6JSje6Sj2kocWn-ezRPyoxzLyeBTmrsVpw==,240,4,2025-06-02 01:03:09.962700
4696131,gAAAAABoUD-KIxGd3z9pTd7Gzy8Eny-VT_-Eoy5neSP9M9mu5u3omFDReDs1jcJjT3SW7RAaCyfwCsVuvXO8F7UfqF_2DFMIXA==,218,6,2025-04-29 23:05:09.962700
7110708,gAAAAABoUD-K9I3H24JfXZW1VPv4VYXbIiuicKQGsQZYcfI3Cmt6qHIZnRGhMh8EEm-s2kqIR88y1-_8e-fTfkL9dbNdrekerQ==,243,10,2025-05-19 11:38:09.962700
500652,gAAAAABoUD-K7yetYRKaj_z56ZbCsCc-l0Pfny56XWzv6FSf6PeI9E06p9-eCtClkPR6po1pTab1FhNXHfgFPDqnrD_kCJQsOw==,216,1,2025-05-27 17:53:09.962700
7933846,gAAAAABoUD-K3Vh4P9MADJckJ0q7JN1xpBwpEJZkncGXV_7mQge5xkyP2BT-gbcW7oL4_ji9uFAYmvw4YL8yADn-R1QbWnlw1g==,217,1,2025-04-23 02:20:09.962700
5976047,gAAAAABoUD-KLKajM4JBa9OFYNyRxs5emp5d0qKPtMAk1aMY-AHYoY-QFdfN5fOcZ9ZPdZDLmh6NHEV8U0N2B_OOLBZYjmhl9w==,230,9,2025-04-17 12:17:09.962700
4191095,gAAAAABoUD-KrAnqXp0xjokcaxaRjgO6_OYvc5qGIhVn6A0QpAlYAbXyXulWOyx4VXEcA0QtBrw9lJ3InG_72YFkXlKmCaFvow==,230,4,2025-05-11 05:59:09.962700
5218755,gAAAAABoUD-KyZLSa7tfV3jP6o0RBVZLIKGszxbLPzhOBOburQKxvc3XZWSWk1Bbe5pqpd7xZF_mGHYlcN3yfVuCPu3ER91W7g==,200,6,2025-06-12 07:55:09.962700
9417423,gAAAAABoUD-KGZI9qNJI7-R_Pa60NzXTkYE5JVxA8bL5BPtLN1KXfGiDiUigo-N-FaEp_gDQp14zfSEBAoPZT87cPfuNRtnIyA==,216,4,2025-05-27 18:56:09.962700
6313374,gAAAAABoUD-K2mGBKZA10usr4p6bKFPCEPlctuvkXfQneKXnyEivWtC-V2tabAJPJBb_BCvugHgFQEjQrS-4eH_CLO5tGo1vlQ==,225,4,2025-06-04 19:38:09.962700
1696583,gAAAAABoUD-KKL0O9MRg3HAKngkMSoItF8mGniQAwewqnpn6fcf959TeKRvckC3P5VRHPewUxxQe8OPm_SLRGNaC_S2XtR3pVw==,237,4,2025-05-05 01:26:09.962700
5284310,gAAAAABoUD-Krc8Rxr5g4dmOpIyk8bFWs2ZAnZHak6s6OoQkuJYHBoTpMw7dCiIrTDo02icAqI8iXzeL0vP0tCqOu2JUfoDGEQ==,219,2,2025-05-04 23:46:09.962700
5460300,gAAAAABoUD-KZ2XPpGy2sLIkqxEokTUiNkom0COFVg6Wj0Eae0ny9QAIw9uFmzsjLQXnP7RB_Y47orLY43twv0qX5SpwfUoGuA==,249,3,2025-06-12 08:47:09.962700
449333,gAAAAABoUD-KHvAuzY09o8M1pcAApd3c-Z4MsDPccdAJfad3SL9tQQG2u5ZHxE9OF3hAh7GHCPaKgw4DdtRkcxUDqGURLROMzA==,218,4,2025-05-04 16:45:09.962700
1776701,gAAAAABoUD-KKpJgBr-Ep1LuD4FFKhZRNpPAY4XC33xzejh_r0lOkoBKfW-eu7rY0_CTVpNUsDsUPLmtFnwJISeZsZeJfnbHJQ==,230,3,2025-05-28 04:05:09.962700
5321524,gAAAAABoUD-KoOgctPBc2GsqBQTfeW_icF11V_vWiPIa8-vhYVvQ14YrhszfxOSg0OCf8mgkHC5N179vfUcpE8J9QiWwlvjYxQ==,238,5,2025-05-30 08:07:09.962700
6290530,gAAAAABoUD-KjYh4WvG9T2ebOfdFHfB-XBsCrUnNiX2zlpDN8bDCB5BVqvmRMkzIesLcZ4KCNl5HekxXk2qNWS3s-SeGZBkxpQ==,226,2,2025-05-02 04:45:09.962700
7213243,gAAAAABoUD-KUxDAwxvRCnvuLx2fk81e3r5hEg6j_fkCcDRYU1z3UVCKxnccyHcYmZinIJop8kWRiCipqEU_LJtvdoG-wiOhBA==,242,4,2025-05-04 06:30:09.962700
2516311,gAAAAABoUD-K0onUK-hqX-l86BjvggzNU8y4IJIrYGBFfNVSGWrz1SAvVJqaDM1XFagLwoZGhRWfPHvndjZ6BBv8-DHKwOHKMQ==,242,6,2025-05-04 12:53:09.962700
9898486,gAAAAABoUD-KNbeV0mMijfyBFQ9hJc3oeyQjurE7TG6W9leHIC_g5a--WXRkd_s7mP2OKdBrbbY7Ed3EEtWWRkTwJafMDfNEig==,212,2,2025-04-21 12:09:09.962700
5891459,gAAAAABoUD-K6QFMiaSDgLc28GW_OAtokBgrtYsSfkDaupki_5LvyGYVIb5cZb97TrBRh4ZsQtXJunaxzxlQH6qcmfWcHGDYww==,228,3,2025-04-26 21:21:09.962700
6289520,gAAAAABoUD-KicIcyoEgxp3S2XSmjWHIN0y9JwE70o5zvt_lTlLW3CQXHI7W1EKeWZdssETsz4i3KJp9SAFEKsRJJtwTP2zIGw==,223,10,2025-06-04 22:36:09.962700
2244883,gAAAAABoUD-KqMaULjJ9d4yPYDFD2I02p4C1KOCNt9zHqAcVHnpT6kvk95iEylSAitFBQcZXiieVjlaykYtobKARXpRmfMcWlg==,216,9,2025-04-13 05:38:09.962700
7579964,gAAAAABoUD-KHKhTdPjvck2t0FyUCZh3_mxrZhsagOE-hsK-iXOI57_EAocyllsypLsf-D_0r5n9wHUKSPoWfWru9ekdH34SEA==,200,7,2025-05-26 12:46:09.962700
6815159,gAAAAABoUD-K2CVvcFPLV057U6ayIFgZWA_9xwrUjhPGA9-zhEp5rrGwd56GHQmbEZhdLMsw8UxXuWYKPaTI4GOBHU7dDLMaqg==,231,2,2025-04-28 14:40:09.962700
4611879,gAAAAABoUD-KKaSdepFezbm7dOZ0Q3CVWgIb8j01jxNegRkVqymS2VqlcleZVbNIPxO2su4rv2HwLTRrwsYNjxcQ06MIYXmHlg==,237,5,2025-05-16 01:12:09.962700
5804628,gAAAAABoUD-Kk4d2gtu2BlNI--Z6jP9CpGtqQLUmUzIqWGX7sOKzWV4g4jPcmr68Z2anTjrdZbNc6C8b6dWCPF2WX1qU5xWVOw==,222,9,2025-04-30 22:41:09.962700
5254832,gAAAAABoUD-KAi75oxpn64nIQKhU1d1TypBSotEdeIokrhUq_za7r_ausfFLH3XoHp3RExqvyzNuCoHcR9jlmNhUVuJ7_oSyTw==,245,9,2025-04-23 12:21:09.962700
4380610,gAAAAABoUD-KM17q0OyR4Ynuc_Wy8GvyFxDpeohBsOiLVpS1zeekcueD4I7t62re6vdeIBg3pTDPZIcU8WG4u-43vuy0BBCCgA==,213,4,2025-05-09 00:40:09.962700
390472,gAAAAABoUD-KY7tWEik9_qjh8561HK9Rvt6FHgb1tKzTsqCbd1kzry_XEy34DoYB-jpFfD0bGP410t26HtcizFw73jYIiasMyQ==,241,1,2025-05-11 18:25:09.962700
4814067,gAAAAABoUD-KxGO5ccZdIPQJFJhrdBxiz0UIrxx_aYnR8jLpAX9MlRcNvP1ejm8Rjp2uG5CnFoJO9fOT_kgbCx0ktIaiMU9PhQ==,236,2,2025-04-09 16:33:09.962700
1316794,gAAAAABoUD-KjVZ_iKn9aN8VGOem6JfFmyh34QBZIlpvDpAoe0Yffec3L8hlx1B_2lavDbHH3Vz3Fni7WEdF65tTthw6apD7Rg==,231,3,2025-05-02 05:28:09.962700
5224416,gAAAAABoUD-KgV1bGuY182a_5iXHhjvAGEMQ8btNOOkB86g2T4jajdbsX53oKecFfbYb0sI9HDTI982oRs_0J248lJZv2LOIFw==,227,8,2025-04-22 13:38:09.962700
781160,gAAAAABoUD-KDc7EFft2gbe_qMn3eur9WeYhhygP1yGBUPeOKp9XyIj53OtVcEipkUmWsGWrKJXp2YgS3OFUrOtjZgiGS6LVtw==,221,1,2025-05-06 01:49:09.962700
9976960,gAAAAABoUD-Kwd4wTldtbhanIKE7PAPcdbXeFxFinbdGUZVH-1SN7MDnCn7uvhvHjp32Cx-HIl5WruoWUE9x4BFptQ5xcwCfqQ==,204,8,2025-04-20 19:33:09.962700
8213930,gAAAAABoUD-KhUFAvCjoRRh3TQDg7tBPQ5R_Xg7y5elBOI2OBwAWbuE9SVmuM2jdpsyK6ACjg7d3xv31ps2vSz8Q5f3yOhnmUg==,220,5,2025-06-05 17:07:09.962700
1221465,gAAAAABoUD-K1zSFAY-v-G-9xidUCJLod_Hb7MV_t8Ab65QDB8EJL6dFZNv_19FnAGo82v9QamnTANFGlV_AVBsJiahWeBkG7Q==,235,9,2025-06-10 02:34:09.962700
3767230,gAAAAABoUD-KMCSV9VAybAcB9bk7dyIhNtTvNaT7BESfIeR0UMxw9ILCFCGXepSgZpIorJZlfTMglMfBZJJQzGNb9gJCaD03Ug==,210,1,2025-05-12 08:45:09.962700
8530935,gAAAAABoUD-KuaSqr35tAOO6s5uNV5LH0B0Nhwmrs14dDFt8UP_fxdHQEdhZSg98lowLrUPwJ3o21eiyNBjgRM_UUXITUjz_dQ==,250,3,2025-04-25 22:22:09.962700
5439290,gAAAAABoUD-KyZw56o3cBsGaClEw6dINTQYvDW4mdGAA-idqE5LIBKnHdd0vstpl9w10BO2FYhzC09AX6fhQlYBitA4IJ25D1g==,201,1,2025-05-12 18:27:09.962700
889111,gAAAAABoUD-KPSvi9B7HMxl0oQCrRoCejYxR1VTpoHEXXBDy9V_xi4Ay_byWBMHfjqxm2Z3qvSqbcLtbKb9l-KhnXIWrCDKRXg==,206,5,2025-04-12 14:31:09.962700
9586282,gAAAAABoUD-KcrELvnwEVDKP1uUyn2bEXMrTTR6wLKJD_5Tb7Ix91MS1TJKhUZ4uD62-f0-S5U588y3bBRX4n5jH2O8eNbCZ4w==,216,4,2025-05-17 06:30:09.962700
8184342,gAAAAABoUD-KNqb3w8OzQeN9ZC2f7Kg50WAzNPa6py7ypWntVF4zCxDHDjvxpOYWg0fx4lVkXnNyDVkf0x4cGVWFWH2Pp_Gizg==,243,1,2025-05-02 08:03:09.962700
8486625,gAAAAABoUD-KAAxoJyqKLYGyGxXtrXYkm-B6Bfm8y7vwPnGT1N8wY20QfoDSrfsY62tI30X3s9tQd5n9FSxS09XCI8Fs85lBcw==,204,6,2025-05-28 17:04:09.962700
1520574,gAAAAABoUD-K_JiCgGI2luJIyPAxnsQSoCQR7ssxG0IYp3k3DPNb-bdK1Zg2mEs07f7B6KMQq5VgNSvDw_NNMNDIqgDlljGtMw==,228,5,2025-04-12 15:11:09.962700
2989013,gAAAAABoUD-KAjnrN4aWzpcUVxmljKuJEoxO_Bimjb4vS0JRi0ZoFifQ0HxLO8LrcrKbv7GzrlBe8XUQuV2gi1ds2I65VouEQw==,202,8,2025-05-09 08:46:09.962700
414834,gAAAAABoUD-K5HQwcEM6PhRpcg1vxz0oyI3I6fpfj61k1bHA7np4T7snWwr2VWnEPMWW5ciTCTwU7lMeuQ9p3AavfwpKyp5R9A==,226,10,2025-05-30 22:18:09.962700
2862980,gAAAAABoUD-KsQBLVRtWBallNPsI6XKSkDoy1yzITbDU7L03BXsYxOp1wSJqdzaEPL4uCnhbyeCBugfvAr2plyyJkcyLxaVatw==,221,5,2025-05-20 22:52:09.962700
7972917,gAAAAABoUD-KAQ0-1g7_tAu6kjruoH7_hPluvN_KED-cF4ZZntuwHC1QJndi0-fpiqnvBTrHogafqZkCNdkLv42-c0l4QRHpUw==,204,4,2025-06-13 01:53:09.962700
7108228,gAAAAABoUD-K1tCvzf5rvkxR-P5WSBfPLPwGnVhFO61gPjR8Re_qigN0sEYcx_nHEwu7LVlfW0yem_3z2i9kzCf7jnrzHYrqpA==,200,10,2025-04-16 03:43:09.962700
9277702,gAAAAABoUD-KlL4XQ3MPQzRMmgV-cb_7Rt26EegdMibEg1RjD0fo_ZXft6E_gEuGn4kNYxGWwR92FSCU1f6jBN0pXp6nAHqTGg==,225,3,2025-05-29 01:45:09.962700
5862568,gAAAAABoUD-KS7_e_7NdwYcQn4IRvSNF_OgS9Lbe45ZouPK1vythnM0dDq4VL92rsdMtbdyJ4UuP7ObxR0JIj5LeOfSFYzHbGg==,226,5,2025-04-20 22:26:09.962700
2810475,gAAAAABoUD-KW21_T4Ws42umDco74t_aHkD72B7qNG4leOv7JXnu38zYqAYswFYrOKDrgJaFapOsnpUh5WRlGqtSS9xrBd1oiQ==,246,2,2025-05-07 17:40:09.962700
3702687,gAAAAABoUD-KEUyVh0cj3Oo8xUQ94v2cWYeXW1UKAQPl9uX6UAixoPt8s15QHNtplq5L8RkvXHpUMWlZzTxDSb1YPglONWu20g==,246,2,2025-05-12 17:48:09.962700
5006692,gAAAAABoUD-KgprJ7O5VfGMbdswUP8oIZyB6FoUT0pQhcVQzGpHCM0DWi5E6Keruyj78EuJp7DxkzkpI9L1B48GF6LjV6t85Kg==,233,9,2025-06-03 23:36:09.962700
5544200,gAAAAABoUD-KBazAD6ew0fHQMKzGlrkzqq8R5nRqCvsj9fGSkhX5Qcy-gbKkDHdhMz8QHgW8cpQsGZFUKoyXBAUxF1YjmPeHuw==,214,6,2025-06-06 00:41:09.962700
9890894,gAAAAABoUD-KtwQ5aB7K7iLgo03CKIpAKJwkzyvedyoAFMLcQOqkOahcL7vaUTvlYvYFcI6PG8DeQTHdWx1QFLxtRsT1W1cFEg==,225,1,2025-05-17 03:32:09.962700
2111682,gAAAAABoUD-KJjtZnKO_JyQeUj5v15vBh_3lkMu2BcJ6VHkOq-lBe-Fq1-O2cUNUdfJ69NznhMlsmPsIevkYsMRk3ltOn4eD_g==,215,7,2025-06-01 13:37:09.962700
8830220,gAAAAABoUD-KvedbsWO2mouJmpjT_SZpo16s8aPXhGYOuSbYCDKzNl9gvYtHSpdDfrGqkN5qWk5rBLzXTwTD11jQKFtSR6iXvw==,213,6,2025-04-30 02:00:09.962700
6641850,gAAAAABoUD-KH9WDpR8iDTWpOWP5zMPMDNH-D_xOQBWooBUhJxOvixqBeok9F8IclA_OIiUVVAqbt6oaUvDmll1qKiDSVdr2sQ==,231,8,2025-04-09 13:00:09.962700
4649777,gAAAAABoUD-KAj2LKhohKGujwbnpSVvYuV3J2NvcN0QM-Hwz58fn5Ku855pEtTCJSGAScOTGjiJRC3kxf0DGm3sC4AAw6MNYCg==,230,8,2025-05-19 18:35:09.962700
7509747,gAAAAABoUD-KZ25B2ULU4Vpoow4puEcFwN-OJz0aAjcmyw5_XbXE67TMzbi4TPzPvw2tSmHeU6TZrIsU8dLW9-rmaoWErNj51w==,236,1,2025-04-17 04:40:09.962700
7223884,gAAAAABoUD-KNc8bK9SLbRE4b0S5yQRH_26iZYvmYTjEsRVF1ZuLbnqu-prIzOl2bjRtPl0bV388RptXaaLpIg06lXzqAOA59g==,250,4,2025-06-13 05:28:09.962700
5937069,gAAAAABoUD-KSCnFwRkJLeg4j0CwHG7SIzehENEYiI7EelVVGSAgqlZmSdRZMMyRpiJyxr3bw62_mnoJj_OZ84DETV6w1VT5xA==,230,4,2025-04-10 18:28:09.962700
3134401,gAAAAABoUD-KCBe3tob1WJiBJf_qWUoj1RMpjYIQ2lottC8PrPVu2XzAMgethX7CL_ZxNUOXPLnTBmZHSkmeCP94h6TLdl5pnw==,229,9,2025-05-29 12:00:09.962700
7923790,gAAAAABoUD-Ktg-uOBznESdNoi1CYJZPFeiDtkPyKhURX38j4fIxg7SGQrOgSMKoJJB_lcygZmo_MeAVL0dnlPPhuN1av_HfQg==,238,2,2025-06-07 19:45:09.962700
6342024,gAAAAABoUD-KhCaTBtvjKL00hTzgdAg3vWqHps-CDVV_B7ErVObGk0uPTK6eE43vutN3YPZNb8O7_UbPpR1c0NlTHq749avUZg==,244,7,2025-06-10 08:43:09.962700
7035987,gAAAAABoUD-Ktfv2bcS8GSPMvJ7V6Rewp2Bpylk9lvYaQvxSHYUfZHStC_uqVb2rC_bGOkDfXElyVsOdAVjJndxTCyj3SiX70A==,222,2,2025-05-27 07:38:09.962700
2126837,gAAAAABoUD-K1g4r5krov9_N3wboeHzA-8eGkM3ZtPvcraiLNdIS2LPv8Ppna2Cy8hMsuDDUsGcoV-EcOrBjCK_xvlsmDCBprQ==,242,1,2025-05-11 15:54:09.962700
5665096,gAAAAABoUD-KM0zd6iDDWayDo7Ql0yLi7HFtnVaPKyUPjisChsWNRsWCkEAGItpqos545TwJ_PIvVpFTH5FyCS5cdP5YRwpEIg==,249,10,2025-04-20 17:47:09.962700
1514417,gAAAAABoUD-Kpli7E4NSebgCCp02vG49VTiptCSHXmJhPTTy2gyVm2KuK4Z_kEJQz3cVmK1c6UiZSoiYGCdBaePtMuJHZQgu5Q==,240,3,2025-05-11 23:58:09.962700
1903364,gAAAAABoUD-KkIe4okB45QdyOwBSEc00w_fbcGK1kCSI_5vhZFCmFFfbGf6VllBiErkLHpJcZ7jtQ0dCavp2IY6eeFP6ehpr8g==,218,2,2025-05-15 05:40:09.962700
7890540,gAAAAABoUD-K-Jhx8XJe4-A0SOYwGzeEVpLhHgYCzNHojvkOAWT_38fbbRj3SyieLMuaNtNG3lxBfj0cazfpIm8oo-GmS46-Ow==,235,8,2025-04-29 17:37:09.962700
6905968,gAAAAABoUD-KH0iTRTRP0MCAgiDvd76pZiMiznsC9HLNBxC2ohhu9bZQvzE37y2B227LS9aSts4zqM_ywnk7vvJtg-f2AjaG0g==,221,2,2025-05-17 22:43:09.962700
5013124,gAAAAABoUD-KpDgeiaC69BFiXfbj1W17CZ7SPNk7TS8oC1y6b6MdMKSailOnl7SNlIrAwD0qWcFA64PuuIKjNw68FjpDDjz0iw==,234,1,2025-05-31 18:28:09.962700
510175,gAAAAABoUD-KqFyHWXOTs5I44y5deL123Rwr4rT9UsLFi_xH3hGgihM8xBxDc4AUAt2mQSad9-leFDN_hCzCwzyoun-32rgXZw==,224,1,2025-05-16 03:58:09.962700
9113851,gAAAAABoUD-KjySNUmpEax4hPD6wMCG75dTzhxIp4VgefHm436VEVGKTHP2k4eoGA0cKfG5CZehG0TDogMcum8Hx-EOBXvrM4w==,214,4,2025-04-28 18:32:09.962700
6576229,gAAAAABoUD-KsuqUc9NebAmpOo8qgzZ4R-rQnBJb4GvI41gVxRQey04-yEN8i18iueXs5joqMQ2Qcgy9S5vTlYYCfjwi_JzWQQ==,209,10,2025-05-31 13:50:09.962700
6742520,gAAAAABoUD-KOFbzZrn80ywk1NXwHu_UKYfntvaYPcGvo7wmoiiTOuyP8iQUrVKf0SqFHrvn4q6pj8W_jQ-FcAUmJ1ft_P9PCw==,206,3,2025-05-29 18:11:09.962700
427472,gAAAAABoUD-KGA26CSm9AbvXqAgftKcMDmxVx0RReTxyBYPIFmhOovotziOYYi3BBRqn94VPA_PcsddlstYHxNF48bDXnoxYuQ==,231,8,2025-05-15 03:54:09.962700
463727,gAAAAABoUD-KHbtUuumecVrhiD2YFHebb6Y7dQ5PNGM-tK9_5t3xdfAn_RCaNHherZIJIJVn_tLiyPtWrfRdMsyXAX3BoDkT4A==,227,7,2025-04-15 15:50:09.962700
396692,gAAAAABoUD-KHIYGQQVBMNlxrYeERxRo9Br5yCd77vnCPQR68VuPoscUOGN69dEErogmDzeBE1y48GLnLrQ8FU1gs7UkyanASg==,234,4,2025-06-01 09:29:09.962700
9439624,gAAAAABoUD-KFc9zXnn3vU4L5ET-9836Eh0PLZFHT-K3pcwk0QPcY-csmZRKyJ7WftvO8XZf1YBVLTQ9mwt4ExHkiajSrSMe_w==,211,1,2025-05-23 09:19:09.962700
1644095,gAAAAABoUD-Kb4Vp9Yp3SYJOFl3PBF4YVWFwgtQj34iUifupL2SvW3rFgT_ClelJbDDdfmdbSkpX8Bmd9CtfBu4jTxkEjlcjUQ==,223,8,2025-06-08 02:42:09.962700
