transaction_id,customer_id,product_id,quantity,timestamp
6397513,1092,233,9,2025-05-27 22:51:18.394309
7444282,1089,200,6,2025-05-07 09:50:18.394309
3809941,1050,234,5,2025-04-30 10:11:18.394309
556595,1044,220,4,2025-05-04 13:21:18.394309
8769958,1010,224,3,2025-05-08 23:09:18.394309
6668201,1093,211,8,2025-05-15 19:28:18.394309
1465332,1075,233,3,2025-05-10 19:15:18.394309
3970435,1023,207,8,2025-04-10 11:46:18.394309
9653534,1031,227,3,2025-06-10 09:22:18.394309
8141075,1071,235,6,2025-06-10 15:53:18.394309
8521216,1064,220,1,2025-04-12 10:17:18.394309
6975338,1033,250,2,2025-05-01 03:19:18.394309
1752576,1025,208,8,2025-04-28 16:00:18.394309
2601581,1069,240,6,2025-04-19 10:34:18.394309
669947,1050,223,8,2025-04-06 01:09:18.394309
5182696,1057,213,10,2025-04-07 23:10:18.394309
1166779,1042,237,3,2025-05-06 12:33:18.394309
5727808,1016,248,3,2025-05-26 11:59:18.394309
7605610,1087,249,6,2025-05-23 03:44:18.394309
3818405,1087,237,6,2025-05-10 06:16:18.394309
2503465,1072,204,2,2025-05-12 09:24:18.394309
2453531,1064,234,1,2025-05-20 12:35:18.394309
7487862,1048,239,1,2025-05-22 10:45:18.394309
3382546,1073,237,3,2025-05-13 10:58:18.394309
5641048,1004,240,10,2025-04-03 17:15:18.394309
7184891,1052,241,5,2025-05-02 07:12:18.394309
5251363,1046,219,5,2025-05-05 01:16:18.394309
3785063,1099,215,2,2025-05-18 14:56:18.394309
7343336,1006,241,1,2025-06-03 22:26:18.394309
2177664,1096,233,8,2025-04-10 18:36:18.394309
8013614,1084,240,4,2025-05-05 14:40:18.394309
2283684,1041,208,3,2025-05-12 01:57:18.394309
1250319,1055,228,2,2025-04-21 04:10:18.394309
8018543,1076,219,5,2025-05-15 08:28:18.394309
4625911,1070,248,4,2025-04-09 04:19:18.394309
8533361,1003,200,2,2025-04-27 12:04:18.394309
9260184,1026,245,7,2025-05-07 13:49:18.394309
6947173,1079,250,6,2025-06-08 18:39:18.394309
6405581,1090,245,4,2025-05-25 23:42:18.394309
1411984,1011,203,6,2025-06-03 05:12:18.394309
4899403,1025,223,3,2025-05-05 15:03:18.394309
3582124,1002,227,5,2025-05-11 02:29:18.394309
1054256,1022,207,5,2025-04-19 16:50:18.394309
6133317,1074,228,10,2025-04-11 16:20:18.394309
583752,1096,243,7,2025-04-14 17:17:18.394309
7189795,1004,236,8,2025-05-04 16:11:18.394309
8448815,1091,234,7,2025-05-24 16:16:18.394309
252508,1043,248,1,2025-05-19 05:02:18.394309
739691,1024,239,5,2025-05-16 15:21:18.394309
6797951,1059,247,9,2025-04-11 00:42:18.394309
9863140,1088,228,4,2025-06-10 14:41:18.394309
1400278,1074,245,9,2025-06-11 03:41:18.394309
3003927,1100,241,5,2025-04-16 11:15:18.394309
6415763,1050,218,10,2025-05-24 05:42:18.394309
2688634,1036,205,6,2025-05-24 18:09:18.394309
4942149,1063,250,1,2025-04-05 16:23:18.394309
5260033,1027,208,5,2025-04-08 02:31:18.394309
8233915,1071,209,8,2025-05-14 13:43:18.394309
6899020,1056,227,10,2025-04-15 23:01:18.394309
7326953,1099,213,1,2025-04-29 08:33:18.394309
2741175,1020,227,1,2025-05-04 17:55:18.394309
7928187,1100,218,4,2025-04-04 09:47:18.394309
9534614,1077,240,8,2025-05-18 03:24:18.394309
1431197,1041,241,9,2025-05-05 14:25:18.394309
6535948,1039,232,1,2025-05-21 16:05:18.394309
6852929,1002,216,9,2025-04-05 01:03:18.394309
474950,1063,233,2,2025-06-07 12:47:18.394309
8790708,1011,249,7,2025-04-23 23:36:18.394309
6896439,1045,243,4,2025-05-19 19:59:18.394309
8581422,1078,239,4,2025-04-06 19:59:18.394309
5093649,1006,225,3,2025-05-21 20:47:18.394309
5616556,1003,236,3,2025-05-23 08:16:18.394309
536622,1037,203,5,2025-04-10 18:34:18.394309
7868788,1027,246,4,2025-05-19 22:23:18.394309
292610,1033,234,5,2025-06-04 07:22:18.394309
4760231,1048,203,2,2025-04-17 15:18:18.394309
6816379,1051,234,6,2025-04-12 01:41:18.394309
7495975,1048,209,7,2025-04-24 08:07:18.394309
8407591,1075,230,9,2025-06-02 04:10:18.394309
6229066,1015,232,4,2025-05-20 22:05:18.394309
5703474,1060,225,2,2025-06-07 18:19:18.394309
7946476,1071,212,1,2025-05-11 21:05:18.394309
4959410,1023,218,10,2025-06-02 17:06:18.394309
9347380,1056,210,9,2025-05-02 21:18:18.394309
1387131,1026,208,2,2025-05-24 10:54:18.394309
6894762,1097,247,3,2025-04-17 17:33:18.394309
9452894,1010,206,10,2025-05-06 14:56:18.394309
9479240,1078,238,5,2025-04-05 07:47:18.394309
6831161,1079,232,8,2025-05-23 20:33:18.394309
2594299,1008,218,9,2025-04-28 08:17:18.394309
6677681,1019,231,6,2025-05-08 01:02:18.394309
203730,1050,218,8,2025-04-23 12:01:18.394309
1132711,1030,245,6,2025-05-05 09:53:18.394309
9452169,1100,211,7,2025-05-17 04:43:18.394309
3838090,1069,222,4,2025-05-09 14:09:18.394309
4394620,1083,210,6,2025-06-01 06:30:18.394309
4256829,1023,234,10,2025-04-29 15:00:18.394309
877018,1047,227,4,2025-05-11 14:26:18.394309
5682037,1008,236,7,2025-05-01 02:07:18.394309
671944,1100,237,9,2025-05-11 10:50:18.394309
3196409,1100,215,3,2025-05-21 23:42:18.394309
8900991,1030,235,3,2025-05-03 06:43:18.394309
1019768,1081,217,4,2025-05-11 10:44:18.394309
9893346,1084,203,3,2025-04-21 05:28:18.394309
3572818,1044,249,2,2025-04-18 17:24:18.394309
4152552,1069,221,1,2025-04-21 01:23:18.394309
2077311,1087,244,3,2025-04-20 13:41:18.394309
3120443,1063,231,2,2025-06-11 05:45:18.394309
7075131,1008,202,3,2025-05-10 17:51:18.394309
3008820,1073,213,10,2025-05-23 07:13:18.394309
7985738,1082,230,3,2025-06-05 15:59:18.394309
5937075,1099,220,8,2025-05-01 20:46:18.394309
7019829,1056,231,3,2025-05-08 05:44:18.394309
9273521,1068,208,1,2025-05-03 09:41:18.394309
6210545,1013,231,4,2025-04-19 18:59:18.394309
4804040,1032,201,9,2025-05-25 22:04:18.394309
9772227,1022,205,3,2025-04-27 23:34:18.394309
5088609,1003,245,6,2025-05-14 20:14:18.394309
1926622,1027,227,6,2025-04-21 21:56:18.394309
6524134,1060,243,5,2025-05-23 18:09:18.394309
5149565,1065,232,8,2025-05-05 13:36:18.394309
8542206,1068,215,6,2025-04-12 08:37:18.394309
8693003,1014,240,3,2025-06-11 15:35:18.394309
7937205,1005,205,8,2025-04-11 05:37:18.394309
1669054,1065,202,7,2025-06-05 07:11:18.394309
23149,1082,242,10,2025-05-03 23:33:18.394309
5164835,1002,200,4,2025-05-29 08:16:18.394309
1002428,1033,213,5,2025-04-29 22:33:18.394309
2773314,1059,250,4,2025-05-21 07:17:18.394309
7152394,1046,208,10,2025-05-28 04:00:18.394309
9097875,1071,245,2,2025-06-04 03:05:18.394309
3965755,1083,221,9,2025-06-07 12:37:18.394309
6764291,1080,226,2,2025-04-24 15:24:18.394309
4653339,1061,232,8,2025-06-10 17:49:18.394309
4366166,1016,228,7,2025-04-20 16:45:18.394309
5436476,1067,209,10,2025-05-05 20:16:18.394309
515433,1010,231,1,2025-04-26 01:27:18.394309
5907714,1057,201,6,2025-05-24 03:34:18.394309
4319857,1076,214,2,2025-05-29 05:49:18.394309
9907658,1000,246,3,2025-04-04 16:12:18.394309
8444303,1083,204,7,2025-05-20 23:26:18.394309
8743010,1088,246,7,2025-05-14 08:34:18.394309
984290,1047,230,1,2025-05-18 21:52:18.394309
41200,1011,220,7,2025-06-05 15:26:18.394309
2941905,1041,226,2,2025-06-02 13:40:18.394309
5404436,1015,205,6,2025-04-27 03:24:18.394309
6383999,1017,231,7,2025-05-01 11:40:18.394309
4493754,1066,201,5,2025-04-26 18:34:18.394309
3879167,1011,203,10,2025-04-11 14:00:18.394309
608966,1032,216,4,2025-04-08 09:17:18.394309
5047913,1087,205,10,2025-04-15 14:44:18.394309
7930364,1066,233,8,2025-04-23 13:54:18.394309
9184394,1045,229,10,2025-05-19 18:17:18.394309
9041312,1024,239,6,2025-04-22 11:10:18.394309
5863115,1043,241,7,2025-05-21 14:52:18.394309
6936501,1032,245,1,2025-05-11 20:08:18.394309
885586,1060,205,9,2025-04-28 05:11:18.394309
4925829,1060,237,7,2025-04-10 01:10:18.394309
8538172,1038,202,8,2025-05-26 02:19:18.394309
7208030,1090,205,5,2025-04-07 21:48:18.394309
7686225,1088,246,10,2025-04-13 08:02:18.394309
2228805,1035,222,1,2025-05-13 10:25:18.394309
2034393,1004,227,8,2025-05-04 18:17:18.394309
561663,1059,221,6,2025-04-16 23:16:18.394309
197903,1006,229,10,2025-05-23 07:14:18.394309
2610268,1057,209,10,2025-04-20 07:53:18.394309
7387060,1071,204,5,2025-04-17 14:33:18.394309
1484215,1093,204,10,2025-04-19 03:13:18.394309
5212177,1011,203,4,2025-04-29 16:59:18.394309
1692422,1069,215,4,2025-05-08 05:23:18.394309
1674536,1092,234,6,2025-04-26 12:34:18.394309
324407,1041,225,5,2025-05-20 06:02:18.394309
6599652,1089,207,1,2025-04-17 20:50:18.394309
8973113,1041,220,9,2025-04-09 07:20:18.394309
7032066,1091,224,8,2025-04-11 17:02:18.394309
9593706,1087,202,8,2025-05-10 00:38:18.394309
2758734,1048,209,7,2025-04-19 06:16:18.394309
303312,1051,214,1,2025-05-02 14:48:18.394309
9397283,1027,207,3,2025-04-04 14:06:18.394309
2442599,1074,213,5,2025-04-24 14:57:18.394309
9039560,1063,220,6,2025-04-12 02:45:18.394309
3016325,1071,240,1,2025-05-30 15:32:18.394309
5584571,1024,236,5,2025-05-25 19:17:18.394309
8022625,1074,238,8,2025-04-28 00:07:18.394309
9466029,1018,211,3,2025-05-10 13:04:18.394309
9828019,1040,200,9,2025-04-06 06:55:18.394309
3397161,1044,208,2,2025-05-15 00:12:18.394309
4306689,1032,246,6,2025-05-22 13:21:18.394309
8847078,1010,218,6,2025-04-26 22:37:18.394309
5406070,1069,230,6,2025-04-06 08:36:18.394309
6818711,1015,215,8,2025-04-12 12:25:18.394309
1573956,1069,207,9,2025-05-03 08:24:18.394309
6912071,1016,220,2,2025-05-28 11:08:18.394309
1832278,1038,242,8,2025-05-06 04:43:18.394309
8424240,1084,217,8,2025-05-23 07:08:18.394309
1064056,1055,239,6,2025-06-01 20:02:18.394309
4147667,1025,241,3,2025-05-29 23:22:18.394309
2063600,1087,229,6,2025-06-09 08:14:18.394309
106236,1036,247,3,2025-05-01 15:21:18.394309
8588289,1082,238,9,2025-05-30 06:00:18.394309
5592991,1058,235,10,2025-06-08 06:19:18.394309
6276273,1046,227,8,2025-05-14 09:14:18.394309
9935226,1063,207,9,2025-05-29 21:22:18.394309
4798597,1100,247,2,2025-05-28 03:02:18.394309
9779232,1036,203,1,2025-04-21 06:25:18.394309
1804749,1021,206,7,2025-04-24 17:01:18.394309
5142717,1021,209,5,2025-04-12 02:43:18.394309
3895570,1015,234,6,2025-06-03 14:52:18.394309
5008318,1095,200,8,2025-04-18 11:56:18.394309
6572340,1000,210,4,2025-04-17 04:33:18.394309
8235603,1027,226,6,2025-04-03 18:28:18.394309
6273903,1003,206,3,2025-04-26 16:43:18.394309
8314591,1055,204,7,2025-04-28 06:59:18.394309
288476,1028,221,2,2025-04-28 08:19:18.394309
5785582,1000,224,1,2025-05-26 17:41:18.394309
7397052,1036,225,7,2025-05-26 10:51:18.394309
9214853,1011,207,9,2025-04-26 10:06:18.394309
3919683,1025,241,10,2025-04-10 12:12:18.394309
8048622,1091,232,1,2025-05-29 01:26:18.394309
1018723,1004,221,8,2025-04-14 06:52:18.394309
219363,1082,231,7,2025-05-09 13:14:18.394309
1487746,1046,210,1,2025-05-26 20:32:18.394309
2437223,1081,246,10,2025-05-15 20:35:18.394309
7234905,1051,222,1,2025-06-07 08:11:18.394309
9593134,1095,206,10,2025-05-13 10:24:18.394309
9051916,1014,229,4,2025-04-16 08:51:18.394309
121910,1026,248,3,2025-05-19 11:03:18.394309
7694175,1019,212,9,2025-06-09 21:53:18.394309
8742227,1058,221,7,2025-06-04 19:01:18.394309
26591,1005,243,9,2025-05-24 08:10:18.394309
4092179,1034,209,1,2025-04-12 20:29:18.394309
6709374,1060,237,2,2025-04-06 12:46:18.394309
3226136,1086,222,10,2025-04-17 07:40:18.394309
9885989,1028,239,4,2025-06-05 06:01:18.394309
2270182,1038,250,10,2025-04-22 07:55:18.394309
6601472,1076,219,4,2025-05-18 13:26:18.394309
9034068,1063,246,3,2025-05-02 14:02:18.394309
8855042,1013,244,10,2025-05-01 11:53:18.394309
5545064,1096,209,8,2025-04-29 08:48:18.394309
3856663,1071,224,6,2025-05-14 19:29:18.394309
5237638,1058,245,2,2025-05-12 17:14:18.394309
8203201,1031,215,3,2025-04-13 13:40:18.394309
2285405,1091,245,2,2025-04-15 06:31:18.394309
4250712,1032,232,8,2025-06-01 03:48:18.394309
3605046,1091,216,10,2025-04-04 03:00:18.394309
422467,1080,232,7,2025-04-12 02:56:18.394309
4538851,1028,234,6,2025-05-12 22:07:18.394309
3816975,1044,243,10,2025-04-22 05:44:18.394309
8262867,1015,217,6,2025-04-22 23:48:18.394309
6528691,1031,213,5,2025-04-20 08:00:18.394309
2620820,1042,232,7,2025-04-22 19:14:18.394309
108391,1033,220,6,2025-05-21 19:32:18.394309
7712865,1067,236,7,2025-05-19 21:09:18.394309
6456055,1007,231,4,2025-05-07 12:33:18.394309
8412717,1030,238,1,2025-04-21 02:10:18.394309
1194579,1060,217,7,2025-05-30 02:45:18.394309
9939592,1088,244,4,2025-05-10 08:22:18.394309
3297087,1037,225,8,2025-06-10 05:49:18.394309
9508332,1063,217,10,2025-04-10 12:04:18.394309
5917209,1065,235,10,2025-04-11 09:48:18.394309
4135547,1016,230,6,2025-04-07 10:52:18.394309
7009268,1034,202,3,2025-06-01 09:30:18.394309
9837265,1084,248,4,2025-05-22 01:36:18.394309
6597856,1076,234,8,2025-04-28 09:36:18.394309
5323826,1032,204,1,2025-04-11 06:16:18.394309
7084892,1037,220,2,2025-04-07 07:41:18.394309
8286813,1083,233,8,2025-05-22 22:47:18.394309
1848593,1082,241,10,2025-05-24 01:44:18.394309
8173289,1010,223,5,2025-05-25 22:37:18.394309
2502598,1057,245,4,2025-05-30 15:46:18.394309
5196889,1016,242,7,2025-04-12 01:37:18.394309
2065457,1010,219,10,2025-06-05 03:27:18.394309
5843224,1098,200,8,2025-04-16 00:49:18.394309
6432109,1045,215,5,2025-06-04 19:12:18.394309
9936436,1008,224,7,2025-04-17 04:20:18.394309
4536566,1044,231,9,2025-06-11 18:50:18.394309
3726530,1021,226,3,2025-05-30 19:28:18.394309
8860312,1044,220,1,2025-04-19 18:03:18.394309
815286,1070,231,2,2025-05-24 22:39:18.394309
7949207,1008,218,10,2025-05-04 19:47:18.394309
1291983,1009,223,2,2025-04-11 11:08:18.394309
7514883,1100,221,9,2025-06-05 00:50:18.394309
1087603,1074,213,9,2025-04-19 18:21:18.394309
5401338,1031,227,9,2025-06-05 21:51:18.394309
2285093,1011,221,7,2025-04-24 11:50:18.394309
8723396,1008,249,10,2025-04-07 06:32:18.394309
3453151,1050,247,1,2025-04-03 15:43:18.394309
8799736,1007,223,9,2025-05-09 12:44:18.394309
8260199,1097,236,2,2025-04-12 00:56:18.394309
4203840,1087,221,6,2025-04-04 04:57:18.394309
9758700,1074,203,1,2025-05-28 11:57:18.394309
4113937,1012,203,5,2025-04-17 09:11:18.394309
6596905,1072,247,3,2025-05-25 09:27:18.394309
2710389,1052,232,9,2025-05-03 07:33:18.394309
8134696,1043,250,10,2025-05-22 10:55:18.394309
4906692,1079,245,9,2025-04-20 04:42:18.394309
9989182,1035,242,7,2025-05-17 22:20:18.394309
9516469,1037,221,5,2025-04-23 19:21:18.394309
829387,1090,209,8,2025-05-22 05:30:18.394309
2879254,1075,235,10,2025-04-16 21:59:18.394309
9975397,1065,236,9,2025-05-25 00:50:18.394309
4867051,1006,241,10,2025-04-27 21:14:18.394309
8566495,1068,220,2,2025-06-11 23:38:18.394309
2053868,1000,237,4,2025-04-16 23:58:18.394309
3971140,1086,225,5,2025-05-26 22:16:18.394309
4288303,1054,248,6,2025-05-10 23:59:18.394309
4803123,1085,203,3,2025-06-06 10:10:18.394309
3232503,1053,218,6,2025-05-13 21:37:18.394309
8099089,1014,238,10,2025-04-28 20:53:18.394309
2446155,1062,214,7,2025-04-23 08:32:18.394309
2017422,1019,214,1,2025-06-05 08:45:18.394309
3897751,1054,246,2,2025-05-03 22:18:18.394309
6033712,1016,206,5,2025-04-21 02:51:18.394309
2510740,1000,240,9,2025-04-22 09:00:18.394309
7870935,1045,247,6,2025-05-27 19:35:18.394309
1407518,1050,233,10,2025-06-04 20:00:18.394309
1161321,1061,244,10,2025-05-25 08:21:18.394309
3441465,1058,250,6,2025-05-29 21:05:18.394309
7799200,1012,233,2,2025-04-06 21:45:18.394309
2550298,1038,210,3,2025-05-25 16:13:18.394309
6787513,1091,240,9,2025-04-19 17:06:18.394309
517671,1057,200,9,2025-05-26 00:54:18.394309
6160639,1050,200,2,2025-04-04 23:28:18.394309
7344289,1043,234,8,2025-05-26 07:34:18.394309
4817307,1054,224,4,2025-05-17 13:55:18.394309
3916057,1091,214,5,2025-04-19 10:38:18.394309
4232476,1087,225,5,2025-06-09 03:06:18.394309
8817373,1006,217,3,2025-05-25 23:01:18.394309
9523365,1053,220,8,2025-05-11 23:02:18.394309
4253638,1046,250,8,2025-04-17 07:22:18.394309
5267029,1039,228,1,2025-05-10 17:42:18.394309
3105471,1015,228,5,2025-06-01 20:33:18.394309
7346941,1044,200,7,2025-04-21 23:15:18.394309
5275973,1044,243,10,2025-04-12 21:25:18.394309
7696276,1030,247,8,2025-05-08 20:53:18.394309
1465856,1035,231,6,2025-06-04 12:45:18.394309
2045726,1038,246,4,2025-04-13 02:20:18.394309
9438447,1044,200,8,2025-04-14 14:04:18.394309
3559030,1008,201,4,2025-05-21 16:10:18.394309
8693203,1053,246,1,2025-05-08 16:25:18.394309
4151655,1075,214,2,2025-05-19 17:02:18.394309
7543270,1076,226,9,2025-05-11 14:13:18.394309
5824121,1092,233,5,2025-06-06 18:17:18.394309
5480216,1043,234,4,2025-05-11 09:59:18.394309
8674044,1069,208,3,2025-05-17 18:23:18.394309
6105387,1010,235,2,2025-05-14 02:27:18.394309
3024571,1087,208,9,2025-05-10 16:29:18.394309
2588701,1055,240,9,2025-05-14 14:54:18.394309
3654420,1029,216,6,2025-05-29 10:05:18.394309
2919320,1069,243,4,2025-05-03 21:57:18.394309
5573154,1063,239,4,2025-04-21 01:20:18.394309
6342321,1079,205,10,2025-04-12 03:23:18.394309
9928319,1096,231,7,2025-06-04 22:33:18.394309
1504792,1016,215,7,2025-04-17 06:35:18.394309
3921954,1069,221,2,2025-06-11 23:00:18.394309
3949464,1064,225,10,2025-05-16 23:03:18.394309
4038914,1067,215,3,2025-04-09 03:07:18.394309
1594510,1008,231,2,2025-06-08 02:17:18.394309
7043509,1062,229,4,2025-04-08 11:52:18.394309
1364284,1081,202,7,2025-04-28 18:30:18.394309
2921111,1043,207,1,2025-05-31 19:44:18.394309
797363,1022,223,1,2025-04-25 11:47:18.394309
3453345,1097,232,6,2025-05-10 21:10:18.394309
5771729,1074,243,1,2025-04-12 11:32:18.394309
1473007,1018,203,8,2025-05-12 02:56:18.394309
8860754,1042,228,4,2025-04-23 07:45:18.394309
1979839,1084,213,9,2025-05-01 23:51:18.394309
2607054,1041,211,5,2025-05-09 19:19:18.394309
703062,1017,220,3,2025-05-26 23:34:18.394309
4081374,1067,209,4,2025-06-07 22:56:18.394309
6090858,1077,246,2,2025-04-21 05:06:18.394309
2820605,1026,210,10,2025-04-30 08:08:18.394309
1314791,1071,200,7,2025-05-15 13:29:18.394309
506953,1046,221,4,2025-05-31 07:58:18.394309
6369453,1091,243,7,2025-05-08 19:15:18.394309
4817475,1029,215,4,2025-05-03 04:40:18.394309
7286821,1016,215,6,2025-04-08 09:13:18.394309
575481,1071,207,2,2025-04-29 15:15:18.394309
1795139,1088,233,4,2025-06-04 12:10:18.394309
1673309,1074,208,8,2025-05-04 20:48:18.394309
3640893,1011,209,2,2025-05-25 22:24:18.394309
477262,1092,214,8,2025-05-07 19:40:18.394309
7703035,1076,213,10,2025-04-11 23:32:18.394309
2503964,1051,212,1,2025-05-31 06:31:18.394309
1289184,1047,242,1,2025-04-24 03:23:18.394309
8952008,1020,228,2,2025-04-26 22:41:18.394309
8315860,1034,211,3,2025-05-03 21:05:18.394309
7519348,1098,239,10,2025-04-30 07:21:18.394309
584362,1096,207,8,2025-04-03 21:51:18.394309
4208980,1006,222,9,2025-06-11 22:35:18.394309
4620159,1041,200,9,2025-06-03 06:43:18.394309
171110,1077,231,5,2025-05-17 02:26:18.394309
5516480,1100,206,7,2025-04-18 04:52:18.394309
4444862,1059,230,9,2025-04-18 00:08:18.394309
1413533,1057,243,7,2025-04-18 04:04:18.394309
7764336,1056,207,1,2025-05-25 03:55:18.394309
8148570,1048,242,7,2025-04-09 06:53:18.394309
5201236,1049,209,2,2025-04-21 10:49:18.394309
5112676,1068,201,3,2025-06-08 05:35:18.394309
2894786,1093,221,10,2025-06-11 18:28:18.394309
1815214,1083,242,2,2025-05-09 03:52:18.394309
373155,1092,230,5,2025-05-13 17:13:18.394309
6246724,1059,240,4,2025-05-01 20:03:18.394309
363866,1074,207,7,2025-04-17 18:27:18.394309
8226835,1069,207,10,2025-05-13 21:54:18.394309
9888830,1064,206,10,2025-06-02 22:46:18.394309
397565,1039,210,1,2025-04-16 11:41:18.394309
5465799,1035,214,6,2025-04-18 23:38:18.394309
2678485,1036,246,8,2025-04-24 21:45:18.394309
1571941,1053,244,2,2025-05-06 18:33:18.394309
2395257,1020,219,3,2025-05-10 08:45:18.394309
9309191,1002,238,7,2025-04-21 19:53:18.394309
4659445,1095,244,7,2025-06-02 01:24:18.394309
2951858,1044,233,7,2025-05-11 10:10:18.394309
9149820,1078,225,5,2025-04-25 20:17:18.394309
761682,1079,204,1,2025-05-10 03:40:18.394309
7582641,1072,202,8,2025-04-25 01:37:18.394309
6529786,1045,214,10,2025-05-11 14:36:18.394309
4370101,1080,220,2,2025-04-06 19:29:18.394309
5155599,1071,222,10,2025-05-12 19:08:18.394309
4522017,1089,236,7,2025-04-29 10:27:18.394309
482712,1050,208,7,2025-04-10 05:30:18.394309
2561045,1011,209,4,2025-04-08 14:32:18.394309
7312163,1017,235,4,2025-04-08 13:41:18.394309
6788190,1025,237,5,2025-05-04 17:26:18.394309
6025159,1093,233,1,2025-06-05 06:22:18.394309
6455504,1040,239,4,2025-04-25 21:03:18.394309
3171416,1050,211,1,2025-05-28 14:02:18.394309
4923273,1098,247,1,2025-04-20 08:01:18.394309
5307561,1076,238,1,2025-05-29 15:31:18.394309
4407675,1073,217,4,2025-05-17 04:46:18.394309
1700944,1082,209,2,2025-04-29 11:29:18.394309
2560403,1066,241,2,2025-04-14 02:23:18.394309
6903969,1080,204,8,2025-05-28 05:17:18.394309
746525,1098,232,6,2025-04-09 11:42:18.394309
6080794,1052,215,10,2025-05-04 08:32:18.394309
9226338,1008,215,2,2025-05-18 16:50:18.394309
6182716,1080,228,2,2025-04-14 04:31:18.394309
1847399,1072,230,5,2025-04-27 21:44:18.394309
5829609,1069,236,1,2025-05-27 00:16:18.394309
